,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 4.768251 -1.919685 -2.143184],[9.9776280e-01 1.2430646e-03 9.9409791e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.708788  -1.8615112 -2.1042495],[0.9975055  0.00139788 0.00109661]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 4.780057  -1.9139853 -2.1237693],[0.9977628  0.0012355  0.00100169]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-4.0316396   0.35152733  2.0490043 ],[0.00192901 0.15449648 0.8435745 ]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 4.7812533 -1.9543045 -2.1534867],[9.9784338e-01 1.1853508e-03 9.7127690e-04]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 2.6447818  1.1756738 -1.5831677],[0.8033981  0.18488656 0.01171536]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.072781   5.7305236 -2.6945558],[1.1086267e-03 9.9867237e-01 2.1900678e-04]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.630765  -1.2375662 -2.2059608],[0.9961139  0.0028166  0.00106944]
117,negative,negative,TRUE,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 4.199835   -0.11973268 -1.9899691 ],[0.9848763  0.0131044  0.00201922]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.6504948   3.2779431  -0.42703176],[9.5509778e-04 9.7505760e-01 2.3987232e-02]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 4.7733593 -1.824075  -2.207894 ],[9.9771225e-01 1.3607431e-03 9.2701206e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.9463859 -3.6939464  3.5814748],[3.9560208e-03 6.8913243e-04 9.9535489e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-0.19382934  4.19884    -2.2197452 ],[0.01219693 0.9861945  0.00160845]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.1704593   4.0852504  -0.58160466],[6.990651e-04 9.899933e-01 9.307711e-03]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.628478  -0.9541514 -2.272863 ],[0.99525356 0.0037448  0.00100166]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.6279702  4.754534  -1.5979506],[2.2838612e-04 9.9803263e-01 1.7389853e-03]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.2543085 -3.3284914  3.5790875],[0.00291666 0.00099626 0.9960871 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.153141  -3.5376265  3.6112084],[3.1251751e-03 7.8270817e-04 9.9609214e-01]
127,negative,negative,TRUE,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 4.6783066 -1.5809659 -2.1458714],[0.9970092  0.00190692 0.00108392]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.0234137 -2.1467245  3.0105872],[0.00237651 0.0057106  0.99191284]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 4.7007155 -1.9667559 -2.1494212],[0.9976745  0.00126865 0.00105685]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 4.6692104 -1.9678968 -2.1133718],[0.9975618  0.00130762 0.00113058]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.703657  -1.9866464 -2.1078868],[0.9976616  0.00124    0.00109842]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-3.2208908  4.4078918 -0.8357273],[4.8346433e-04 9.9426574e-01 5.2508269e-03]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.7013643  6.0599008 -2.2404552],[1.5662286e-04 9.9959511e-01 2.4832779e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.9838846 -3.7291737  3.591627 ],[3.7727435e-03 6.5870018e-04 9.9556857e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.2767634  5.9173217 -2.537979 ],[2.7614785e-04 9.9951112e-01 2.1266565e-04]
136,positive,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-2.5415828 -1.3278424  2.082072 ],[0.00941339 0.03168594 0.9589007 ]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-3.602694   -0.87927425  2.3231826 ],[0.0025586  0.03897339 0.958468  ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-2.1051512 -3.5002935  3.5438697],[3.5055601e-03 8.6867018e-04 9.9562573e-01]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 4.7308745 -1.8223389 -2.1192644],[0.99752134 0.00142199 0.00105668]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-3.2634685  5.053565  -1.2489885],[2.4381334e-04 9.9792826e-01 1.8278268e-03]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.6693416 -2.7280078  3.340323 ],[0.00244326 0.00230404 0.9952527 ]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.2881908   1.2173702   0.15340161],[0.00814626 0.7373919  0.25446188]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.8760129  5.4456973 -2.1890366],[6.6027511e-04 9.9885690e-01 4.8281456e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.5691178  5.360976  -1.8348914],[3.593540e-04 9.988918e-01 7.488466e-04]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 1.4025173  2.5540302 -2.2099624],[0.23866582 0.7548939  0.00644036]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.808762  -1.9274503 -2.1517713],[9.9786890e-01 1.1846052e-03 9.4656920e-04]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-0.8857747  4.7895594 -2.046838 ],[0.00341415 0.9955167  0.00106915]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.3720173  -1.0268619   0.81372046],[0.08842187 0.12487018 0.7867079 ]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.523613  5.73365  -2.190893],[2.5920683e-04 9.9937916e-01 3.6153040e-04]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 4.790823  -1.9075418 -2.138463 ],[9.9779320e-01 1.2302056e-03 9.7653962e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.67273   -1.9635092 -2.11725  ],[0.997569   0.00130876 0.00112226]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-3.3188932  5.287516  -1.5852898],[1.8270698e-04 9.9878293e-01 1.0343068e-03]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.9345465  -0.98185563  2.021063  ],[0.00666592 0.04697893 0.9463551 ]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.688188   5.751041  -2.2683494],[2.1609897e-04 9.9945503e-01 3.2884133e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.5071065  5.919393  -2.3881328],[2.1888482e-04 9.9953461e-01 2.4653884e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 4.367843   -0.95652276 -1.3722504 ],[0.9919789  0.00483236 0.00318868]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-1.5260843  5.3967977 -2.456109 ],[9.8363589e-04 9.9862826e-01 3.8808762e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.522646  -1.748434  -1.7877218],[0.9963062  0.0018832  0.00181065]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.164032  -1.8431696  2.883527 ],[0.0023374  0.00875743 0.9889052 ]
160,positive,positive,TRUE,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-2.3505218   0.10806147  0.8688388 ],[0.02652494 0.31002992 0.6634451 ]
161,negative,neutral,MISS,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[ 4.6186876 -0.8998568 -2.0620487],[0.99476117 0.00399067 0.00124828]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-2.9771082 -2.3099616  3.1017933],[0.00227532 0.00443385 0.9932908 ]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-4.038546    3.0627913   0.57163835],[7.6040329e-04 9.2281705e-01 7.6422565e-02]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-0.4492723 -3.7100623  2.7802942],[0.03801261 0.00145809 0.9605293 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.5941932  3.7475789 -1.0618289],[0.00174389 0.9901834  0.00807266]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.2125146 -3.5137281  3.5416303],[3.1568869e-03 8.5930841e-04 9.9598384e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.0622609  2.0830169 -2.0960176],[0.4910127  0.50131065 0.00767672]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 4.651386  -1.8344824 -2.1482687],[0.99736804 0.00152082 0.00111123]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 4.422111  -1.7771004 -1.8414215],[0.99607986 0.00202307 0.00189704]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.6019895  5.993714  -2.2106242],[1.8481386e-04 9.9954188e-01 2.7333939e-04]
171,positive,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.9164709 -1.0429617  0.9170048],[0.04902018 0.11741811 0.83356166]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.7067697  5.919172  -2.1504319],[1.7930301e-04 9.9950790e-01 3.1275323e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.9632195  5.9059944 -2.3274744],[3.8208716e-04 9.9935251e-01 2.6544134e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.773114  -1.9335492 -2.1258612],[0.99777335 0.00122001 0.00100657]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-2.9690306   3.0874534  -0.56970525],[0.00227849 0.97262233 0.02509923]
176,positive,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[-1.444943  -2.3541098  2.1168447],[0.02730079 0.01099839 0.96170074]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.7847347 -1.8891248 -2.157713 ],[9.977755e-01 1.260702e-03 9.637539e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.6400216  2.582716  -2.3620417],[0.27892712 0.71597475 0.0050982 ]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-1.360681    1.0961736  -0.32099462],[0.06453118 0.75295335 0.18251549]
