,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[-0.9690221  4.883073  -3.7746851],[2.8651399e-03 9.9696153e-01 1.7324551e-04]
107,positive,neutral,MISS,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-2.697453 -2.783471  5.137177],[3.9548855e-04 3.6289144e-04 9.9924159e-01]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.9705515   3.7781634  -0.14975794],[0.00114843 0.97956914 0.01928238]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.8234615 -1.340463  -4.451111 ],[9.991922e-01 7.733856e-04 3.447140e-05]
110,neutral,negative,MISS,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 2.2430558  3.5748043 -5.485594 ],[2.0885108e-01 7.9105699e-01 9.1902402e-05]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 1.6813722  3.2118134 -4.8941545],[1.7788501e-01 8.2186699e-01 2.4798428e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.7381606 -3.7437358  4.896831 ],[1.3116349e-03 1.7652358e-04 9.9851185e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.7396812  -0.93943197 -4.806458  ],[9.9871838e-01 1.2552810e-03 2.6261116e-05]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 2.9342413  2.5881422 -5.248985 ],[5.8557552e-01 4.1426092e-01 1.6355100e-04]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[ 2.0403733  2.7498384 -4.691584 ],[3.295875e-01 6.700195e-01 3.929332e-04]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-1.4847198  5.8407936 -4.180705 ],[6.5805897e-04 9.9929750e-01 4.4403096e-05]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.561389   5.994453  -4.2653003],[5.2275375e-04 9.9944216e-01 3.4994799e-05]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.2878842  6.7020555 -3.134565 ],[4.5854416e-05 9.9990070e-01 5.3452368e-05]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-2.389193   6.606589  -3.9531436],[1.2391286e-04 9.9985003e-01 2.5935904e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.3686585 -3.5763822  5.4571486],[3.9908919e-04 1.1927847e-04 9.9948162e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.7403412  6.3814125 -3.4510677],[1.0924509e-04 9.9983704e-01 5.3670698e-05]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.7136407  6.77061   -2.8522367],[2.7970918e-05 9.9990582e-01 6.6192675e-05]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.0848227 -1.8780823 -4.330213 ],[9.9962211e-01 3.4800876e-04 2.9967016e-05]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.6942496 -3.4732838  5.75295  ],[2.1443311e-04 9.8392367e-05 9.9968719e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.2610164 -4.076297   4.741462 ],[2.4661529e-03 1.4769284e-04 9.9738616e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.2636405 -4.2986746  4.979306 ],[1.9401653e-03 9.3269606e-05 9.9796665e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-2.0521533  5.970665  -3.6315405],[3.2776489e-04 9.9960464e-01 6.7552828e-05]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.2242392 -4.203824   4.8308887],[2.3400334e-03 1.1890630e-04 9.9754107e-01]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-3.240231  -2.087891   5.0699983],[2.4573584e-04 7.7789923e-04 9.9897635e-01]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.1621265 -2.0365472 -4.213371 ],[9.9969387e-01 2.7493402e-04 3.1177806e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.6508527  -0.80305874 -4.788784  ],[9.9839896e-01 1.5718318e-03 2.9203016e-05]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.8059347  -0.48503938  3.6890337 ],[0.00148591 0.01513368 0.98338044]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.3145132  6.835004  -3.241982 ],[3.9091785e-05 9.9991882e-01 4.2032498e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.4867885 -4.627167   5.5815086],[8.5092586e-04 3.6816531e-05 9.9911219e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.9398814  6.1463003 -4.0081635],[3.0765601e-04 9.9965346e-01 3.8888560e-05]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.5591621  1.350834  -4.7813096],[9.0080124e-01 9.8983817e-02 2.1498509e-04]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.7055802  1.9482366 -4.602775 ],[6.8046641e-01 3.1907776e-01 4.5585667e-04]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 4.173868   1.3207943 -5.166554 ],[9.453988e-01 5.451812e-02 8.300829e-05]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 5.2808304  -0.30553344 -4.945272  ],[9.9622935e-01 3.7344992e-03 3.6076079e-05]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-2.8121226  6.483978  -3.467513 ],[9.1768627e-05 9.9986053e-01 4.7649904e-05]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.806897   1.8953806  3.30061  ],[2.4186405e-04 1.9693995e-01 8.0281818e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.8748512  6.661854  -3.482912 ],[7.2146162e-05 9.9988854e-01 3.9276772e-05]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.78981    6.7681637 -3.712924 ],[7.0628805e-05 9.9990129e-01 2.8059412e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.010015   6.517788  -2.1699862],[2.6776153e-05 9.9980456e-01 1.6860192e-04]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 0.33520195  4.8835044  -4.998678  ],[1.0473754e-02 9.8947573e-01 5.0539111e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.393588  -2.7968452 -3.7688303],[9.9985933e-01 1.0199628e-04 3.8588394e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 0.503021   4.718975  -5.0022564],[1.4542742e-02 9.8539817e-01 5.9120022e-05]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.8181568 -3.01127    4.3350296],[2.1208166e-03 6.4319192e-04 9.9723607e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.254232  -3.8048153  5.5120044],[4.2358777e-04 8.9853173e-05 9.9948657e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 3.6228175  1.1408311 -4.7078958],[9.2266405e-01 7.7113524e-02 2.2236211e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 6.019979  -2.7408094 -3.3431182],[9.9975747e-01 1.5672302e-04 8.5813022e-05]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-2.6790059 -2.9125743  5.349548 ],[3.2582899e-04 2.5796000e-04 9.9941623e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.2523599   4.545005   -0.92335385],[4.0892334e-04 9.9539244e-01 4.1987151e-03]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.1207016  6.3465023 -2.9913607],[7.7334575e-05 9.9983466e-01 8.8012806e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.8758986  6.5998206 -2.3828752],[2.8208895e-05 9.9984622e-01 1.2554461e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.441572    0.31619194 -3.018628  ],[0.9564941  0.04200945 0.00149642]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-2.4133816  6.602788  -3.9454956],[1.21412435e-04 9.99852300e-01 2.62346039e-05]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.1601186 -2.896356  -3.409924 ],[9.9981374e-01 1.1661169e-04 6.9775408e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.3738474 -4.346103   5.157802 ],[1.4543743e-03 7.4446099e-05 9.9847120e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-2.7038245  6.553455  -3.559662 ],[9.5401592e-05 9.9986410e-01 4.0538715e-05]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-2.7185626  6.7764816 -3.7863812],[7.5216063e-05 9.9989891e-01 2.5856114e-05]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-5.2233543  2.9627037  2.5791821],[1.656084e-04 5.946237e-01 4.052107e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.223778   6.80941   -3.3062847],[4.3914235e-05 9.9991572e-01 4.0436436e-05]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 6.3577275 -3.830832  -2.7724755],[9.9985409e-01 3.7592519e-05 1.0832776e-04]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.695742  6.703842 -3.756067],[8.2749291e-05 9.9988866e-01 2.8659639e-05]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.4419957 -4.2578497  5.126891 ],[1.4012747e-03 8.3871302e-05 9.9851483e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 1.5728227  3.8720412 -5.1787057],[9.1177963e-02 9.0871537e-01 1.0659539e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 6.3397737 -3.212069  -3.3076873],[9.9986434e-01 7.1060545e-05 6.4580592e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.4966636 -3.6962016 -3.0769615],[9.9989307e-01 3.7432463e-05 6.9531372e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.0775317 -4.2382536  4.7642827],[2.8948076e-03 1.2272570e-04 9.9698240e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-3.2906523  6.5594335 -3.0816822],[5.2736439e-05 9.9988234e-01 6.4992884e-05]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.868608   6.6715508 -3.5338688],[7.1897572e-05 9.9989116e-01 3.6965394e-05]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[ 2.143101   3.728609  -5.3539033],[1.7000078e-01 8.2990497e-01 9.4306917e-05]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.2297773 -3.4314895 -2.9819233],[9.9983644e-01 6.3693384e-05 9.9847763e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 0.656635   4.78599   -5.0329556],[1.5837511e-02 9.8410898e-01 5.3546268e-05]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 6.311376  -3.4141157 -3.08632  ],[9.998573e-01 5.973251e-05 8.290309e-05]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.497159   -0.67151225 -4.7970243 ],[9.9787664e-01 2.0895705e-03 3.3757453e-05]
