,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 4.7179313 -1.691556  -3.2102296],[9.9799758e-01 1.6425725e-03 3.5972701e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 2.560025   1.5957882 -3.9484775],[0.72318876 0.27573314 0.00107807]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.7455957  1.3955789 -4.065886 ],[0.7934387  0.20568778 0.00087362]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.9375015 -2.3515139  3.9132633],[0.00286401 0.00189309 0.9952429 ]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 4.5614176 -1.4554536 -3.310702 ],[9.9718946e-01 2.4304327e-03 3.8015386e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 0.3728942  3.2313848 -3.2234428],[0.05416351 0.944351   0.00148538]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[ 1.2017692  2.9488895 -3.7404704],[0.14825372 0.850688   0.00105832]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.4306357  1.6736472 -3.843015 ],[0.67982715 0.31889123 0.0012817 ]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.282137   4.3268538 -2.8779185],[3.648684e-03 9.956116e-01 7.397708e-04]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-2.8207803  4.604089  -1.4813181],[5.9453136e-04 9.9713612e-01 2.2693207e-03]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 1.4304242  2.7424812 -3.9761508],[0.21194108 0.7871079  0.00095098]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.0828242 -1.2435042  3.3958037],[0.00411806 0.00953246 0.9863494 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.5642914  4.253195  -2.6078076],[0.00296315 0.99599314 0.00104366]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.4884486  4.539587  -1.9447167],[8.8453665e-04 9.9759197e-01 1.5235464e-03]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.6042776 -1.5919604 -3.25399  ],[9.9758220e-01 2.0321545e-03 3.8560826e-04]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.818509    0.53353643  2.523848  ],[0.00419171 0.11971994 0.8760883 ]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.665853  -2.725702   3.9696753],[0.00355172 0.0012307  0.99521756]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.6396735 -2.5703099  3.8879626],[0.00395346 0.00155886 0.9944877 ]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.6327363  4.042281  -1.9135221],[0.00341008 0.9940147  0.00257525]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.1429353 -1.8791748  3.8462796],[0.00249126 0.00324317 0.9942656 ]
129,neutral,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 0.33203623  0.5827642  -0.45887887],[0.3651781  0.4692394  0.16558258]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 4.090492   -0.25153875 -3.7974257 ],[9.867915e-01 1.283824e-02 3.702937e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.794868  -1.785753  -3.2108424],[9.9828243e-01 1.3846057e-03 3.3297951e-04]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.3453655   2.6664777   0.13340138],[0.00613091 0.9207484  0.07312063]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.7196357  4.7724724 -1.8445395],[5.5641204e-04 9.9810874e-01 1.3348918e-03]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.5163385 -2.895705   4.0294647],[3.8848238e-03 9.7795727e-04 9.9513727e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.2311302  4.291793  -2.881488 ],[3.9752307e-03 9.9526167e-01 7.6316961e-04]
136,neutral,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 0.867159   1.7792797 -2.3038337],[0.28316113 0.7049569  0.01188198]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.2970686  1.9543674 -2.7265496],[0.33927503 0.654656   0.006069  ]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 4.539447  -1.6056232 -3.1253538],[9.9739373e-01 2.1384377e-03 4.6782778e-04]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 3.00093     0.72455347 -3.7381818 ],[0.90592897 0.09299858 0.00107235]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 4.290115  -0.8912344 -3.391704 ],[9.9395531e-01 5.5864444e-03 4.5834793e-04]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.5977802  0.7763301  2.1055167],[0.00711701 0.20780441 0.7850786 ]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.9685552  4.604466  -2.525674 ],[1.3945036e-03 9.9780661e-01 7.9885096e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.108955   4.4439087 -2.2825222],[0.00142229 0.9973821  0.00119567]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.890062   4.515174  -1.3509095],[6.0597464e-04 9.9656975e-01 2.8242308e-03]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.509232   1.8377495 -4.204996 ],[0.6613039  0.33789355 0.00080251]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.4953775 -2.0788698 -2.7490458],[9.9789447e-01 1.3929171e-03 7.1264216e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 3.6348379  -0.09058764 -3.6383705 ],[9.7580326e-01 2.3519635e-02 6.7709241e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.8970734 -1.9860959  3.6358635],[0.00392464 0.00359036 0.992485  ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.5633614   0.13262562  2.566707  ],[0.00540983 0.08017439 0.9144158 ]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 4.361102  -0.8192537 -3.5999022],[9.9406070e-01 5.5925888e-03 3.4673102e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.7180567 -2.186292  -2.7556598],[9.9843127e-01 1.0018387e-03 5.6692318e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-2.1879416  3.1328692 -0.4547618],[0.00473466 0.9684737  0.02679165]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 1.0986246  1.5849208 -2.3333929],[0.37613738 0.61170524 0.01215739]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.0681243  4.3992443 -2.263227 ],[0.00154892 0.99717665 0.00127438]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.5537097  4.36214   -1.4431393],[9.8798284e-04 9.9601245e-01 2.9996033e-03]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 0.44267723  2.208473   -2.0783043 ],[0.14437091 0.8440245  0.01160463]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-1.3567272  4.281311  -2.8353844],[3.5443518e-03 9.9564773e-01 8.0791221e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.3124046 -2.426029  -2.3119688],[0.9974942  0.00118153 0.00132429]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.1164982 -2.2154057  4.0610995],[0.00206723 0.00187255 0.9960602 ]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 0.75526625  3.2991285  -3.5750768 ],[0.07277013 0.926272   0.00095788]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.7336012  4.3689203 -2.5441036],[2.2300123e-03 9.9677843e-01 9.9154050e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-2.5197601  0.6614105  2.1561635],[0.0075525  0.18182573 0.81062174]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.0281286  4.5626087 -2.28952  ],[0.0013697  0.9975757  0.00105464]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 4.3994975 -2.6785295 -2.1652484],[9.9775249e-01 8.4154017e-04 1.4060148e-03]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.7418746  4.2602124 -2.466234 ],[0.00246453 0.99634105 0.0011944 ]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.1423202 -2.3139465  4.185371 ],[0.00178029 0.00149953 0.99672014]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 3.8493145   0.09877367 -3.8976343 ],[9.7662246e-01 2.2955544e-02 4.2195839e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 4.543404  -1.681186  -3.0992732],[9.9754626e-01 1.9752760e-03 4.7836622e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 4.2799854 -2.4183261 -2.275945 ],[0.99735236 0.00122973 0.0014179 ]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.7590834 -2.545038   3.9647114],[0.00325182 0.00148181 0.99526644]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 0.2713199  3.0198693 -2.790631 ],[0.05999969 0.93719256 0.00280776]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.9755822  4.843647  -2.5667882],[1.0907114e-03 9.9830544e-01 6.0388236e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[ 0.21885613  3.5825794  -3.4411683 ],[3.3419874e-02 9.6572012e-01 8.5995661e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.5316505 -2.421043  -2.4759247],[9.9814236e-01 9.5428055e-04 9.0331939e-04]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-1.9881105  4.7895355 -2.518157 ],[1.1368959e-03 9.9819404e-01 6.6915143e-04]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.590477  -2.1337821 -2.6705854],[9.9809986e-01 1.1991272e-03 7.0102676e-04]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.513221  -1.5399785 -3.1681235],[9.9719620e-01 2.3437408e-03 4.6006087e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-0.92517084  3.9814818  -2.9610841 ],[7.3358594e-03 9.9170637e-01 9.5777842e-04]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[ 1.2091781  1.3615627 -2.0203743],[0.45368278 0.52836263 0.01795459]
