,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 1.501269   1.4573456 -2.4625978],[0.5060685  0.48432142 0.00961001]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.230852   1.300357  -3.4920928],[0.7154977  0.2821626  0.00233973]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.3990307 -1.2895523  3.437497 ],[0.002885   0.00874956 0.9883654 ]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 3.6679237   0.09945099 -3.7014234 ],[9.7197872e-01 2.7408721e-02 6.1261834e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 1.135848   2.1287127 -3.0760815],[0.26926798 0.7267421  0.00398995]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 2.0165431  1.7710866 -3.564625 ],[0.55987424 0.43801606 0.0021097 ]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.2290714  1.5407344 -3.4849055],[0.6641384  0.33367038 0.00219134]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.9823361  3.2023683 -2.1402924],[0.014928   0.9803827  0.00468929]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-2.5458987  3.5652852 -0.887572 ],[0.0021876  0.98632646 0.01148602]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 2.0238771  1.6774209 -3.4754226],[0.58435816 0.41325206 0.00238981]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.2065828 -0.513021   2.7915502],[0.00646935 0.03518559 0.95834506]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.5498213  3.1970854 -1.6472796],[0.0085372  0.98371834 0.00774443]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.3318198   3.0538576  -0.34179083],[0.00441358 0.9632979  0.0322886 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.4855127 -1.3852237 -3.2648666],[9.9675912e-01 2.8116531e-03 4.2918356e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.288678    2.530221    0.17057575],[0.00732468 0.9070053  0.08567004]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.094515  -1.6641139  3.3930418],[0.00409494 0.0062975  0.9896075 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.0577655 -1.5622743  3.310625 ],[0.00460493 0.00755809 0.987837  ]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.2638999  3.3562737 -1.9734955],[0.00970841 0.9855166  0.00477501]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.3943126 -1.3818398  3.5291157],[0.00264941 0.00729222 0.99005836]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-1.0961345  -0.09149724  1.466368  ],[0.0598833  0.16353631 0.7765804 ]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 3.493405   0.2644208 -3.5413313],[9.6109629e-01 3.8057201e-02 8.4648567e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.497282  -1.6045226 -3.1382585],[9.9728549e-01 2.2327462e-03 4.8166647e-04]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-1.7112702   0.69876677  1.3440429 ],[0.02997404 0.33374214 0.6362838 ]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.500983   3.598381  -0.8980401],[0.00221463 0.98678386 0.01100148]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.0532558 -1.761111   3.5207732],[0.00376176 0.00503812 0.99120015]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.5722173  3.5304027 -1.810446 ],[0.00601539 0.98924434 0.00474026]
136,neutral,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 0.1509262  1.6076275 -1.4410691],[0.18197374 0.7809911  0.03703514]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.0869114  1.1463212 -1.7099096],[0.4712061  0.50004864 0.02874531]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 3.476877   -0.15076478 -3.0311081 ],[0.9726962  0.02585309 0.00145076]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 3.2039082   0.47364876 -3.4674828 ],[0.9376738  0.06113856 0.00118769]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[ 0.49712455  2.689267   -2.9528248 ],[0.10013896 0.89668196 0.00317914]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.464689   0.7315294  1.9913981],[0.0089614  0.21901606 0.7720225 ]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.4667233  3.4827461 -1.666183 ],[0.00699696 0.98727137 0.00573172]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.818029   3.815961  -1.8571941],[0.0035494  0.9930375  0.00341307]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.5013885  2.243495   0.5714504],[0.00726757 0.83573    0.15700239]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.4263184  1.2297443 -3.5395055],[0.7664052  0.23162901 0.00196578]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.1996536 -0.9339431 -3.361645 ],[9.936253e-01 5.857737e-03 5.168833e-04]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 1.1535269  1.9415324 -2.8545296],[0.31083173 0.68352085 0.0056474 ]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.8593366 -0.5382628  2.4953516],[0.01210801 0.04537406 0.942518  ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.6771672  -0.94137174  3.4644728 ],[0.00212094 0.01203303 0.985846  ]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 3.71268    -0.21802886 -3.43736   ],[9.7999382e-01 1.9237036e-02 7.6913106e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 3.2806356 -0.9369236 -2.1079004],[0.98106235 0.01445553 0.00448214]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-2.2529771  1.1542169  1.4541603],[0.01390483 0.4196538  0.56644136]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-1.1724857  2.9053712 -1.4948192],[0.01646272 0.97161084 0.01192653]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.1520832  3.4025073 -1.180075 ],[0.00381586 0.98609793 0.01008625]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.623886    3.368811   -0.48658854],[0.0024392  0.97688484 0.02067591]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.1092105  0.533816  -2.064479 ],[0.81811553 0.16928929 0.01259517]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-0.61415863  3.256448   -2.5201707 ],[0.02035824 0.97661495 0.0030267 ]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.5266848 -1.6700361 -3.099576 ],[9.9748284e-01 2.0309705e-03 4.8625321e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.8680497 -1.704926   3.1868117],[0.00629089 0.00740552 0.9863036 ]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-0.5209947  3.1618028 -2.111205 ],[0.02441326 0.97060925 0.00497744]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.1324139  3.4341264 -2.1810348],[0.01024999 0.98615825 0.00359181]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-2.6452496  0.7489255  2.0989115],[0.00686335 0.20445967 0.788677  ]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.7504412  3.5497205 -1.4082301],[0.00493152 0.9881246  0.00694386]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 4.4613295 -2.0117242 -2.7966902],[9.9775606e-01 1.5410359e-03 7.0292113e-04]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.6633145  3.8667998 -1.9504199],[0.0039382  0.99310654 0.00295535]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.2680407 -1.5236572  3.4581187],[0.00322691 0.00679311 0.98998   ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 4.052292  -0.3033119 -3.614089 ],[9.8687172e-01 1.2666192e-02 4.6216155e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 4.5210867 -1.3676167 -3.2843528],[9.9683207e-01 2.7617898e-03 4.0622131e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 4.382348  -1.8083398 -2.879763 ],[9.9725753e-01 2.0427990e-03 6.9970137e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.2829237 -1.4144572  3.438162 ],[0.00324024 0.00772231 0.98903745]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.942346    3.0308032  -0.69643545],[0.00671333 0.9699505  0.02333621]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.1743486  3.4921718 -2.1474133],[0.00928462 0.9872066  0.00350887]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-0.33337632  3.3090038  -2.603647  ],[0.02545443 0.97191656 0.00262904]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.651207  -1.763956  -3.1077836],[9.9794084e-01 1.6331832e-03 4.2600840e-04]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-1.2922554  2.9102688 -1.1663427],[0.01449505 0.96906483 0.01644004]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.545892  -0.5438806 -1.6932184],[0.9434561  0.04293886 0.01360503]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.451682  -1.1908177 -3.3445005],[9.9606031e-01 3.5300355e-03 4.0968167e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-0.7690558  3.3632264 -2.4088337],[0.01574456 0.98120064 0.00305481]
179,negative,neutral,MISS,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[ 0.69209397  0.32337782 -0.54090846],[0.50427675 0.34876877 0.14695448]
180,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-2.2429233 -1.4467456  3.4633143],[0.00328997 0.00729402 0.989416  ]
