,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,positive,neutral,MISS,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-4.9589458  1.5846943  3.7023187],[1.5454415e-04 1.0737900e-01 8.9246643e-01]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.7571692   3.6119294  -0.33327898],[0.00167836 0.97937346 0.01894812]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 6.2088876 -2.73789   -3.5412827],[9.998116e-01 1.301314e-04 5.827379e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 3.4086797 -0.9825134 -2.1596506],[0.9840555  0.01218845 0.00375599]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.2686524  1.1564981 -3.1223543],[0.74995846 0.24662365 0.00341785]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-4.3081374 -2.255947   6.4003124],[2.2350841e-05 1.7399990e-04 9.9980372e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.880164  -3.0737526 -3.988847 ],[9.9993336e-01 4.7537906e-05 1.9037925e-05]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 1.0116895  1.9736925 -2.5656502],[0.27435723 0.7179745  0.00766827]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 4.8892403   0.57047117 -5.232168  ],[9.8681962e-01 1.3140752e-02 3.9679475e-05]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-0.4499066  3.3725946 -2.4669967],[0.02134405 0.9758163  0.00283966]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.886577   3.5782013 -1.2215254],[0.00418116 0.98768824 0.00813065]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.7605758  6.8029256 -2.571791 ],[2.5839348e-05 9.9988925e-01 8.4832871e-05]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 0.5495147  1.2623085 -1.3780714],[0.31395397 0.64036614 0.04567999]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.943538  -2.8035617  6.589818 ],[2.6630176e-05 8.3264429e-05 9.9989009e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.5114884  7.2992864 -3.3209243],[2.0179983e-05 9.9995542e-01 2.4416409e-05]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-5.712623   3.5452793  2.5093617],[7.0373011e-05 7.3800957e-01 2.6192006e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.6673684 -3.8492584 -3.0002606],[9.9990964e-01 2.7079957e-05 6.3294021e-05]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.7053099 -1.3928902  5.2260695],[1.3198199e-04 1.3328639e-03 9.9853516e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.5601158 -3.9393344  7.1077313],[2.328070e-05 1.593321e-05 9.999608e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.6144989 -3.2373562  6.627428 ],[3.564097e-05 5.196855e-05 9.999124e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-3.1700757  6.824818  -3.1875622],[4.5628207e-05 9.9990952e-01 4.4837263e-05]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-4.0793347 -3.0948794  6.898648 ],[1.7072434e-05 4.5691868e-05 9.9993718e-01]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-3.193461  -3.3369217  6.373259 ],[7.0011527e-05 6.0654853e-05 9.9986935e-01]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.045691  -2.3443515 -3.722768 ],[9.9971575e-01 2.2705311e-04 5.7212193e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 6.9412017 -3.8593845 -3.2962449],[9.9994385e-01 2.0386395e-05 3.5802139e-05]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.9072638 -0.5025049  3.726504 ],[0.00129464 0.01433908 0.9843663 ]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.9302773  7.005155  -2.63569  ],[1.7814193e-05 9.9991727e-01 6.5012697e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.7905402 -3.4518995  6.982365 ],[2.095872e-05 2.940589e-05 9.999496e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.684031   7.4572067 -3.3813932],[1.4501311e-05 9.9996579e-01 1.9626414e-05]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.5204303  1.1474358 -3.3425522],[0.79605794 0.20167902 0.002263  ]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 3.7063746 -1.0991403 -2.3436697],[0.9895678  0.0080991  0.00233316]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 5.6632934 -3.2680821 -2.42859  ],[9.9956197e-01 1.3211819e-04 3.0587876e-04]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 3.1370811   0.05106675 -2.8855917 ],[0.95410126 0.04358684 0.00231196]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 6.5121336 -3.3954875 -3.200433 ],[9.998896e-01 4.978824e-05 6.051152e-05]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.563046   -0.43686303  5.2142777 ],[5.6521607e-05 3.5010073e-03 9.9644250e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.7814007  5.6604466 -2.4139724],[2.1553790e-04 9.9947327e-01 3.1124012e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.9859822  6.7557435 -3.2846615],[5.8772985e-05 9.9989760e-01 4.3597636e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.4821444  6.3054094 -1.3550117],[2.0644835e-05 9.9950850e-01 4.7087730e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 6.7110953 -3.09183   -3.7988236],[9.9991739e-01 5.5285072e-05 2.7262411e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 7.409467  -4.791451  -2.9080372],[9.9996197e-01 5.0256481e-06 3.3048218e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-2.0314176  3.5607028 -1.0752379],[0.00367775 0.98675376 0.00956853]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.7546878 -2.11201    4.918949 ],[4.6429754e-04 8.8289246e-04 9.9865282e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-4.2205215 -2.5325217  6.5831323],[2.03224554e-05 1.09917084e-04 9.99869704e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 3.103069   1.1091648 -3.840316 ],[8.7940866e-01 1.1974272e-01 8.4862707e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 6.098164  -3.24093   -2.9141421],[9.9979013e-01 8.7900597e-05 1.2187482e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-2.659478    2.7601159   0.36572275],[0.00404227 0.9126944  0.08326331]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.7714794 -0.7364539  3.7425134],[0.00146377 0.01120144 0.98733485]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.9426513  6.2524314 -1.7823755],[3.7340054e-05 9.9963880e-01 3.2386996e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-4.2473354  6.562485  -1.8198407],[2.0195128e-05 9.9975103e-01 2.2881995e-04]
156,positive,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 0.6857914 -2.5889268  2.2066233],[0.17813061 0.00673824 0.8151311 ]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-3.0080962  6.7240744 -3.2370472],[5.933705e-05 9.998934e-01 4.719474e-05]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 7.0434737 -3.9319377 -3.348665 ],[9.9995220e-01 1.7116645e-05 3.0671206e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.6948755 -3.2355778  6.7288013],[2.9718130e-05 4.7042642e-05 9.9992323e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.9903977  2.8062687 -0.3409982],[0.00785485 0.95126957 0.04087549]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-3.192965   6.6731977 -3.0082629],[5.1895549e-05 9.9988568e-01 6.2423125e-05]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-4.7729    -1.4166507  6.2321973],[1.6608592e-05 4.7635791e-04 9.9950707e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.6144118  4.1405206 -1.0212998],[0.00115714 0.99315083 0.005692  ]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 6.7588286 -3.975202  -2.9479086],[9.9991727e-01 2.1788823e-05 6.0866947e-05]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-3.2019985  6.4751983 -2.813574 ],[6.2687301e-05 9.9984479e-01 9.2442126e-05]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.0129085 -3.3241603  7.0493627],[1.5692651e-05 3.1247549e-05 9.9995303e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 7.084962  -3.8476381 -3.4478014],[9.999554e-01 1.786540e-05 2.664769e-05]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 6.406199  -3.1577036 -3.3369725],[9.9987113e-01 7.0209171e-05 5.8686521e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 7.0765624 -4.035128  -3.2855227],[9.9995351e-01 1.4935987e-05 3.1607004e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.701134  -3.1861362  6.732557 ],[2.9421946e-05 4.9241578e-05 9.9992132e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-2.3096418  4.947019  -2.0815263],[7.043386e-04 9.984108e-01 8.848117e-04]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.6696725  6.143261  -2.9654148],[1.48757594e-04 9.99740541e-01 1.10672474e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[ 1.0255393  2.9769804 -3.381005 ],[0.12420783 0.8742772  0.00151499]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.7311406 -3.7842345 -3.1315587],[9.9992085e-01 2.7114165e-05 5.2077445e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-0.2135107   0.9716153  -0.29221833],[0.1924776  0.62961334 0.177909  ]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.292088   -2.2373366  -0.86220646],[0.98071414 0.00389174 0.01539414]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.1841707 -2.9975932 -3.212827 ],[9.9981421e-01 1.0287978e-04 8.2957398e-05]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-1.9093994  5.767265  -3.3418894],[4.6325248e-04 9.9942625e-01 1.1058482e-04]
