,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[ 0.32501194  4.4200096  -4.51517   ],[1.6380789e-02 9.8348963e-01 1.2950023e-04]
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-5.2499547  4.1875033  1.4146838],[7.499088e-05 9.411187e-01 5.880635e-02]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.6654904  5.5069227 -1.3308591],[1.0374356e-04 9.9882501e-01 1.0712196e-03]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 6.0269732 -2.0898583 -3.9580588],[9.9965549e-01 2.9836997e-04 4.6068708e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.5253224  -0.52217907 -4.865651  ],[9.9761117e-01 2.3581136e-03 3.0635056e-05]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 0.14355588  5.1488028  -5.134357  ],[6.657832e-03 9.933082e-01 3.397541e-05]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.738702  -2.8082888  6.166516 ],[4.9904742e-05 1.2653631e-04 9.9982363e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.308104  -2.2638967 -4.1374383],[9.9978167e-01 1.8929217e-04 2.9071254e-05]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 5.617443  -1.2616129 -4.4030657],[9.9892753e-01 1.0280116e-03 4.4430617e-05]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 4.1507955  1.2309692 -5.367452 ],[9.4875169e-01 5.1178567e-02 6.9731679e-05]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 1.6986781  4.210672  -5.6731687],[7.5018093e-02 9.2493474e-01 4.7164329e-05]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.0194846  6.1215105 -4.815249 ],[7.9132302e-04 9.9919099e-01 1.7777636e-05]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.6405094  7.090715  -3.2027102],[2.1850654e-05 9.9994433e-01 3.3853092e-05]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 0.576889   5.3236113 -5.5320125],[8.6052399e-03 9.9137563e-01 1.9129384e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.5551825 -2.7788653  6.1046543],[6.3782027e-05 1.3862716e-04 9.9979764e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.2811873  6.9648    -3.4932413],[3.5497396e-05 9.9993575e-01 2.8714585e-05]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-4.7649045  6.7354336 -1.7090513],[1.0124394e-05 9.9977487e-01 2.1503496e-04]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.2947326 -2.6575117 -3.7885535],[9.9982882e-01 1.2942422e-04 4.1764768e-05]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.4872966 -0.7226991  5.3159356],[5.5138116e-05 2.3790076e-03 9.9756587e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.6660337 -4.1328897  6.3541074],[1.20930985e-04 2.78926746e-05 9.99851108e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.3604941 -4.3922596  6.323273 ],[1.6927959e-04 2.2193221e-05 9.9980861e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-2.4195848  6.6761284 -4.008211 ],[1.12130445e-04 9.99864936e-01 2.28976896e-05]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.515045 -4.330292  6.358722],[1.3999137e-04 2.2790262e-05 9.9983716e-01]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-2.9077044 -3.7469933  6.284656 ],[1.0179946e-04 4.3979133e-05 9.9985421e-01]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.5289426 -2.7981825 -3.861123 ],[9.9988031e-01 8.8966983e-05 3.0732623e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 6.238919  -1.834579  -4.4577813],[9.9966574e-01 3.1158695e-04 2.2611895e-05]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.633198   2.982344   0.2484588],[0.00340708 0.93579745 0.06079539]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.7743359  7.156916  -3.0822215],[1.7889346e-05 9.9994636e-01 3.5741745e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.3520756 -4.08628    6.1582828],[2.0132387e-04 3.5541874e-05 9.9976319e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.08202527  5.507491   -5.125241  ],[3.7228339e-03 9.9625313e-01 2.4023304e-05]
136,neutral,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.4920344  2.6537504 -5.023436 ],[4.5954388e-01 5.4020590e-01 2.5026471e-04]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 5.4661837  -0.31231514 -5.190016  ],[9.9689269e-01 3.0837443e-03 2.3481172e-05]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 6.108604  -2.9784505 -3.2481189],[9.99800503e-01 1.13098235e-04 8.63654859e-05]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 6.358502  -2.3275034 -4.154526 ],[9.9980396e-01 1.6890034e-04 2.7174698e-05]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 6.3232536 -1.9124954 -4.3849397],[9.9971265e-01 2.6493223e-04 2.2354561e-05]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.7902246   0.94514114  4.187714  ],[1.2140485e-04 3.7590120e-02 9.6228844e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.814798   6.7004514 -3.5124724],[7.3710915e-05 9.9988961e-01 3.6688969e-05]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.687348   7.0792017 -4.099008 ],[5.7333738e-05 9.9992871e-01 1.3974441e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.554419  7.004359 -2.113805],[9.5506912e-06 9.9988079e-01 1.0964275e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 3.6977212  2.4057617 -5.911734 ],[7.8443742e-01 2.1550998e-01 5.2628980e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.2933326 -3.2359614 -3.200617 ],[9.9985194e-01 7.2680166e-05 7.5294913e-05]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 4.7663326  0.4802829 -5.24116  ],[9.8638374e-01 1.3571821e-02 4.4447501e-05]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.2268093 -2.45918    5.474536 ],[1.6627458e-04 3.5826399e-04 9.9947554e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.640232  -2.8805835  6.195049 ],[5.35203144e-05 1.14401075e-04 9.99832034e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 6.4680223 -2.1983464 -4.3842072],[9.9980849e-01 1.7225061e-04 1.9357674e-05]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 5.983088  -2.9398386 -3.1215258],[9.9975568e-01 1.3326496e-04 1.1112459e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-4.247277   3.267315   1.4018253],[4.7177495e-04 8.6552697e-01 1.3400124e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 1.6996926  2.6006773 -3.9782171],[0.2885631  0.7104498  0.00098709]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.250111   6.961244  -3.4810405],[3.6748206e-05 9.9993408e-01 2.9170562e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-4.232734  7.128158 -2.562963],[1.1641133e-05 9.9992645e-01 6.1825500e-05]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.6205006  2.132021  -5.238107 ],[8.15755367e-01 1.84128687e-01 1.15961884e-04]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-0.633199   5.9071374 -5.045105 ],[1.4418949e-03 9.9854064e-01 1.7493130e-05]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.023603  -2.9298828 -3.2039886],[9.9977237e-01 1.2925632e-04 9.8267308e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.6963296 -2.3339274  5.9043736],[6.7658664e-05 2.6424520e-04 9.9966812e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-2.9756646  6.7932076 -3.4753792],[5.7199573e-05 9.9990809e-01 3.4703186e-05]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-3.0312986  7.1766043 -3.8311162],[3.6875754e-05 9.9994659e-01 1.6572360e-05]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-4.503307  -0.7179292  5.2895317],[5.5709937e-05 2.4541519e-03 9.9749017e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.9457424  7.188447  -2.9265544],[1.4603568e-05 9.9994493e-01 4.0465660e-05]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 5.815941  -3.3680298 -2.5739288],[9.99670267e-01 1.02638216e-04 2.27081968e-04]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-3.0407572  7.0618362 -3.711267 ],[4.0970615e-05 9.9993801e-01 2.0954321e-05]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.7028067 -3.9951699  6.343247 ],[1.17837495e-04 3.23606546e-05 9.99849796e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 6.6403193 -2.5112739 -4.211993 ],[9.99874592e-01 1.06037405e-04 1.93573669e-05]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 6.2107673 -3.2639904 -3.0716863],[9.9983025e-01 7.6752251e-05 9.3026771e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.4054346 -3.6403    -2.969675 ],[9.9987185e-01 4.3364798e-05 8.4798063e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.6491358 -3.9093957  6.2878118],[1.3141945e-04 3.7267975e-05 9.9983132e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-3.5387988  7.113619  -3.3457415],[2.3642364e-05 9.9994767e-01 2.8677079e-05]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.958078   7.1013803 -3.8257957],[4.2776632e-05 9.9993920e-01 1.7962284e-05]
173,negative,negative,TRUE,"Bestemt. Det er lidt enten eller, ikke?",[ 5.588035   -0.32067037 -4.998491  ],[9.9726653e-01 2.7082760e-03 2.5184974e-05]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.900718  -3.1575572 -2.849194 ],[9.9972516e-01 1.1639162e-04 1.5843168e-04]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 3.3767028  2.8094666 -5.7712045],[6.3808191e-01 3.6185023e-01 6.7918925e-05]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.7482877 -3.554433  -1.0746623],[9.9680352e-01 2.4704932e-04 2.9494059e-03]
