,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,positive,neutral,MISS,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-5.3942285  1.673888   3.7781434],[9.2572307e-05 1.0867385e-01 8.9123362e-01]
108,positive,neutral,MISS,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-5.0533214   0.01885044  5.116869  ],[3.806105e-05 6.071516e-03 9.938904e-01]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 4.553484  -1.8793429 -2.5536869],[9.9757880e-01 1.6040059e-03 8.1722578e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 1.1651156  1.0386959 -1.794803 ],[0.51731235 0.45587888 0.02680875]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.8538215  -0.34552026 -2.2821736 ],[0.9554108  0.0389703  0.00561896]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.6554983 -2.7023973  5.8065443],[7.7725883e-05 2.0160081e-04 9.9972063e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.273359 -2.38741  -2.884304],[9.9924302e-01 4.7058886e-04 2.8631420e-04]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 1.8664815   0.70367026 -2.2351618 ],[0.7523597  0.23519224 0.01244814]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 4.272884    0.16015984 -4.139817  ],[9.8368537e-01 1.6096186e-02 2.1840709e-04]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-0.27546808  4.0464363  -3.282731  ],[1.3092199e-02 9.8626071e-01 6.4710504e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.27738    3.9793158 -2.2181394],[0.005175   0.99280506 0.00201996]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-4.6032853  7.569215  -2.6435034],[5.1704928e-06 9.9995816e-01 3.6699043e-05]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 3.6237416 -1.2718514 -2.155792 ],[0.989541   0.00740124 0.00305784]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.6140363 -3.2139094  6.3301806],[4.7998714e-05 7.1614719e-05 9.9988031e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.4780612  7.3744845 -3.488343 ],[1.9354526e-05 9.9996150e-01 1.9156550e-05]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-5.461999   6.190173  -0.5611451],[8.6898972e-06 9.9882334e-01 1.1679609e-03]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.5966277 -2.1617668 -2.3679073],[9.9789846e-01 1.1586520e-03 9.4281684e-04]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.0737295 -2.887384   6.578411 ],[2.3647772e-05 7.7448560e-05 9.9989891e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.8648107 -4.278964   6.5451813],[8.1893246e-05 1.9910824e-05 9.9989820e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.5175197 -3.7650504  6.748622 ],[3.4789191e-05 2.7160853e-05 9.9993801e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-0.18223247  4.947284   -4.144133  ],[5.8839284e-03 9.9400407e-01 1.1195301e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.2120745 -3.697427   6.323183 ],[7.225030e-05 4.446863e-05 9.998833e-01]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-2.8759332 -4.098464   6.3935394],[9.4246752e-05 2.7754142e-05 9.9987793e-01]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 4.5814714 -1.8574045 -2.6034615],[9.9764937e-01 1.5944449e-03 7.5613841e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.2270474 -2.6903563 -2.5498965],[9.9921703e-01 3.6406177e-04 4.1896320e-04]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.6547542 -4.2504716  6.596452 ],[9.5984680e-05 1.9462144e-05 9.9988449e-01]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.9011235  7.3997445 -2.1387486],[4.5474471e-06 9.9992347e-01 7.2019786e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.4293382 -3.954991   6.8605585],[3.3972781e-05 2.0083664e-05 9.9994600e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.9851072  7.6136637 -3.292135 ],[9.1771062e-06 9.9997246e-01 1.8351002e-05]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.5611553  -0.62430215 -2.7648802 ],[0.98327994 0.01496085 0.0017592 ]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.8421433  1.2577507 -2.6309528],[0.637407   0.35531893 0.00727405]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 3.9290934 -2.0988898 -1.6903495],[0.99399924 0.00239589 0.0036049 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 3.5229943 -0.7436558 -2.5328872],[0.98389107 0.01380271 0.00230627]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 4.3320937 -1.5628595 -2.566549 ],[0.99625176 0.00274299 0.00100537]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.0220413 -2.6512659  6.2410464],[3.4891735e-05 1.3741784e-04 9.9982762e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.4340677  6.5828066 -2.7010682],[4.4634133e-05 9.9986255e-01 9.2897673e-05]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-3.479987   7.199254  -3.2864618],[2.3016666e-05 9.9994910e-01 2.7931184e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-5.076565   7.3142586 -1.893121 ],[4.1561234e-06 9.9989557e-01 1.0028607e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.262981  -1.3781602 -2.7475824],[9.955686e-01 3.533091e-03 8.983017e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.9400244 -3.5633073 -2.4819472],[9.9970549e-01 7.4580865e-05 2.1991579e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.227215    0.22909082 -2.1203003 ],[0.87067944 0.11805488 0.01126566]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.55081   -3.1332464  6.1633334],[6.0413629e-05 9.1723545e-05 9.9984789e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.455201  -3.7274106  6.6301775],[4.1681546e-05 3.1748623e-05 9.9992657e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 4.652373  -1.612911  -2.9252536],[9.9759287e-01 1.8965979e-03 5.1054271e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.754501  -2.2455301 -2.4086628],[9.983164e-01 9.103185e-04 7.732960e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-5.3065543   6.290921   -0.51231587],[9.1789871e-06 9.9888188e-01 1.1089344e-03]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.664879  -3.2409568  6.4741983],[3.9501298e-05 6.0355742e-05 9.9990010e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-4.3585744  7.5652857 -2.8083565],[6.6300486e-06 9.9996209e-01 3.1244104e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-5.3996444  6.8603005 -1.0932857],[4.7360782e-06 9.9964392e-01 3.5127465e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 1.4840219  -1.2294858   0.16639555],[0.7495836  0.04970027 0.20071611]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-2.0902538  6.0444613 -3.4100592],[2.9307368e-04 9.9962866e-01 7.8305580e-05]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 5.1417203 -2.612998  -2.5216057],[9.9910247e-01 4.2833015e-04 4.6932072e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.8045788 -4.527661   6.7714953],[6.9363035e-05 1.2382357e-05 9.9991822e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 1.0971599  1.3653699 -1.9925812],[0.4249649  0.5556933  0.01934174]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.9018047  5.2182417 -2.777658 ],[8.0780365e-04 9.9885571e-01 3.3645550e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-4.5216603 -1.6994197  5.91352  ],[2.9365094e-05 4.9375894e-04 9.9947685e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-4.659349   7.104587  -2.0291333],[7.7792411e-06 9.9988425e-01 1.0795068e-04]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 5.9963017 -3.6193106 -2.4859998],[9.9972636e-01 6.6661312e-05 2.0704480e-04]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-3.8572814  7.238508  -2.9876077],[1.5175303e-05 9.9994862e-01 3.6210280e-05]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.3354175 -3.9493556  6.726694 ],[4.2663036e-05 2.3089884e-05 9.9993420e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.3839025 -2.692891  -2.676654 ],[9.9937397e-01 3.1047105e-04 3.1555339e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.257171  -2.9433324 -2.3114765],[9.9920964e-01 2.7429839e-04 5.1598233e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.9904003 -3.7708595 -2.3518894],[9.9970418e-01 5.7624897e-05 2.3815573e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.3435304 -3.99648    6.871855 ],[3.6600777e-05 1.9051009e-05 9.9994433e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 0.19614995  3.2745774  -2.9096801 ],[0.04391937 0.9541136  0.00196703]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-3.1098027  7.3098054 -3.7049706],[2.9840192e-05 9.9995375e-01 1.6455966e-05]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[ 0.32232246  3.6609805  -3.3417697 ],[3.423847e-02 9.648841e-01 8.774438e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.36686   -2.729387  -2.6433587],[9.9936372e-01 3.0448669e-04 3.3184083e-04]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 2.03436     0.31300354 -1.9333726 ],[0.8349059  0.14930074 0.01579331]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.2660265 -2.0284815 -2.1335511],[0.9965036  0.00183996 0.00165645]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.4911237 -1.7991419 -2.5425646],[9.9727148e-01 1.8492080e-03 8.7926805e-04]
