,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-3.452111   4.3201003 -1.6843021],[4.200671e-04 9.971192e-01 2.460755e-03]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.7079737  1.8424097  0.6246143],[0.00808542 0.76543605 0.22647858]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 6.6495132 -2.7579265 -3.564456 ],[9.9988127e-01 8.2101120e-05 3.6650337e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.6247816 -1.7550157 -3.677519 ],[9.9928564e-01 6.2328164e-04 9.1148991e-05]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-0.28547788  4.348061   -4.7840834 ],[9.6256901e-03 9.9026722e-01 1.0708096e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-4.693851  -0.8735713  6.047554 ],[2.1608726e-05 9.8572497e-04 9.9899262e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.243454  -1.7018255 -4.3842163],[9.9962163e-01 3.5419676e-04 2.4226860e-05]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 1.9413967  1.8213909 -4.233552 ],[0.5293817  0.46951672 0.0011016 ]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-2.9351485  6.12919   -4.58271  ],[1.15703835e-04 9.99861956e-01 2.22751751e-05]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 3.6501122  -0.32685485 -3.4646316 ],[9.8081964e-01 1.8382911e-02 7.9743488e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-4.7547717  6.214868  -2.64674  ],[1.7213808e-05 9.9984109e-01 1.4170440e-04]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-5.2727313  6.3715243 -2.0767775],[8.767327e-06 9.997770e-01 2.142163e-04]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 1.509886   0.8603616 -2.5573769],[0.64959604 0.3392802  0.01112381]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-0.34899908 -2.2822778   3.3068671 ],[0.02509681 0.00363083 0.9712723 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.7127326  6.3011603 -3.7122202],[4.4769535e-05 9.9991035e-01 4.4792509e-05]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-4.487638  -0.5013537  5.183028 ],[6.2890118e-05 3.3869087e-03 9.9655020e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.9512568 -2.3269598 -3.3336923],[9.9965322e-01 2.5390176e-04 9.2778457e-05]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.2828503  5.4700665 -2.151455 ],[5.8093068e-05 9.9945229e-01 4.8952777e-04]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.3817935 -3.8024194  7.180704 ],[7.0310787e-05 1.6984472e-05 9.9991274e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.1114814 -3.162884   7.1678   ],[3.4334887e-05 3.2614589e-05 9.9993300e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-3.0141563  5.5603156 -3.5654488],[1.8880986e-04 9.9970239e-01 1.0879312e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.095242  -2.7164285  6.5898867],[6.2192128e-05 9.0834765e-05 9.9984694e-01]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-2.7033675  1.0727233  1.4996328],[0.00896605 0.39132416 0.5997098 ]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 1.6653202  -0.24302694 -1.4451507 ],[0.8382895  0.12433959 0.03737092]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.8645906 -2.6464074 -2.8494735],[9.9963462e-01 2.0116939e-04 1.6419940e-04]
132,negative,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[ 1.0149889  0.45708   -1.5650878],[0.60673237 0.34729654 0.04597101]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.0855474  6.2053304 -3.2369282],[3.3937449e-05 9.9988675e-01 7.9292098e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.276785  -3.8626251  7.1391325],[8.1409744e-05 1.6670736e-05 9.9990189e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.8200355  4.592837  -2.6532469],[6.0264167e-04 9.9868530e-01 7.1202376e-04]
136,neutral,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-1.4791219  3.646135  -2.8434148],[0.00590065 0.9925914  0.00150798]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.0231867 -1.2287964  3.5292344],[0.00383033 0.00847687 0.9876928 ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.03640381 -0.6014917   0.74997914],[0.26569238 0.15099569 0.583312  ]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 0.4587535  3.9155314 -5.4251003],[3.0564774e-02 9.6935016e-01 8.5093430e-05]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 1.5875611  0.3422338 -2.078682 ],[0.7613716  0.21915829 0.01947007]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.1666138 -2.5330083  6.4186516],[6.8720474e-05 1.2949629e-04 9.9980181e-01]
142,negative,neutral,MISS,Når man skal beskrive ungdommen for morfar,[ 6.154539  -2.2057498 -3.7358813],[9.9971539e-01 2.3391021e-04 5.0643204e-05]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-4.474683   6.394551  -3.1624238],[1.9033238e-05 9.9991024e-01 7.0700065e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.0263245  5.4383283 -3.5360832],[2.1071789e-04 9.9966276e-01 1.2656579e-04]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.0128915  2.3355963 -4.813505 ],[4.1982543e-01 5.7971913e-01 4.5540984e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.9537973 -3.4084709 -3.0573683],[9.9992347e-01 3.1600266e-05 4.4892400e-05]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.329263    0.07661153 -2.5206177 ],[0.8985134  0.09445185 0.00703474]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-0.8467737 -4.2949953  5.9453096],[1.1213288e-03 3.5660651e-05 9.9884295e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.0824356  -0.36914843  3.502145  ],[0.00135149 0.02037874 0.9782698 ]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-0.19385387 -0.92305446  1.1828911 ],[0.18367907 0.08858737 0.72773355]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 5.485743  -2.1896603 -3.1329012],[9.9935561e-01 4.6380414e-04 1.8058854e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-0.03539615  0.4189414  -0.43737793],[0.30824977 0.48553333 0.20621695]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-1.2375376   0.35072327  0.80306274],[0.07358105 0.36019602 0.5662229 ]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.5018053  6.080537  -3.8292637],[6.8927118e-05 9.9988139e-01 4.9679453e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.9621203  6.6049767 -3.79566  ],[2.5748021e-05 9.9994385e-01 3.0411406e-05]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.9254675  -1.9349003  -0.73501533],[0.967616   0.00749673 0.02488717]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.3247893  2.045989  -4.738519 ],[5.6897485e-01 4.3053818e-01 4.8700912e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 7.2073493 -3.9483106 -2.8075626],[9.9994099e-01 1.4293314e-05 4.4725326e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-5.871091   2.3450146  3.2696705],[7.675229e-05 2.839884e-01 7.159349e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.5395113  4.1714463 -3.305359 ],[3.2967257e-03 9.9613947e-01 5.6387769e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.9670229  5.204566  -4.041536 ],[7.6743792e-04 9.9913627e-01 9.6403746e-05]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.3438022 -1.5873868  5.387043 ],[1.6134883e-04 9.3447417e-04 9.9890411e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-4.383986  5.931128 -2.573131],[3.3120778e-05 9.9976426e-01 2.0255586e-04]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-1.4794214 -3.1015651  5.0861883],[1.4055953e-03 2.7756975e-04 9.9831688e-01]
165,negative,neutral,MISS,4 gange Kaptain arbejder i samme virksomhed,[ 4.463085   -0.37800878 -4.058575  ],[9.9196750e-01 7.8349644e-03 1.9750932e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.7363195 -3.3722289  6.9667196],[6.1091814e-05 3.2345302e-05 9.9990654e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.8408985 -1.485744  -4.389983 ],[9.9930668e-01 6.5732229e-04 3.6014993e-05]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 7.001147  -2.9854367 -3.7870927],[9.9993336e-01 4.6010067e-05 2.0639454e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.573829   -0.16328049 -3.3611746 ],[9.7580397e-01 2.3246445e-02 9.4957423e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.1151967 -2.718072   6.3158665],[8.0177939e-05 1.1926796e-04 9.9980062e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.08485026  1.6252346  -1.7991742 ],[0.14904204 0.82411766 0.0268403 ]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-4.1673384  6.659158  -3.713984 ],[1.9865076e-05 9.9994886e-01 3.1259311e-05]
173,negative,negative,TRUE,"Bestemt. Det er lidt enten eller, ikke?",[ 1.8908166 -1.5192298 -0.2853242],[0.87220585 0.02881739 0.09897672]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 7.1071377 -2.9205832 -3.8131075],[9.9993777e-01 4.4155917e-05 1.8087176e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-0.5669652  1.341612  -1.081275 ],[0.11988395 0.80843586 0.0716802 ]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.7897575 -1.6847295 -1.9278022],[0.9925755  0.00416125 0.00326331]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.8450537 -2.7458525 -3.8126793],[9.9990821e-01 6.8341193e-05 2.3516111e-05]
