,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
108,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-3.3729534 -2.1049013  5.926095 ],[9.1473157e-05 3.2508856e-04 9.9958342e-01]
109,neutral,neutral,TRUE,"Hvis du mangler noget at tage dig til i påsken, så har jeg lavet en liste over politiske dokumentarer som du kan se. #dkpol",[-3.318314    2.5832205  -0.76262516],[0.0026352  0.963423   0.03394179]
110,neutral,neutral,TRUE,"Der venter et stort opgør mellem de tidligere holdkammerater, Gaviria og Viviani, på morgendagens etape i Tirreno-Adriatico. Læs vores store optakt.

[LINK]",[-3.8606486  3.7382877 -0.8326603],[4.9560721e-04 9.8926723e-01 1.0237079e-02]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 3.105787   0.5767303 -4.3829203],[9.2567432e-01 7.3807895e-02 5.1779021e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.290066  -1.8350272  5.5128894],[1.5016897e-04 6.4342155e-04 9.9920648e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 4.720945  -0.8311995 -3.9085882],[9.9595863e-01 3.8634525e-03 1.7802574e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.8653347  4.227687  -3.3213942],[2.2523017e-03 9.9722266e-01 5.2513136e-04]
115,neutral,neutral,TRUE,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker,",[ 1.1427128  2.387323  -4.242844 ],[0.22340563 0.7755707  0.00102371]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.4055574  -0.46870446 -2.1359463 ],[0.9371061  0.05290695 0.00998708]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.4722598  2.9463844 -2.2127416],[0.01183985 0.98251396 0.00564623]
118,positive,positive,TRUE,Du kan få to mere: En hoppende mur og Halimi 🙂,[-3.130975  -1.9987533  5.8207903],[1.2943961e-04 4.0159156e-04 9.9946898e-01]
119,positive,negative,MISS,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[-1.8392699 -1.8178355  3.2792873],[0.00591311 0.00604122 0.98804575]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.4705968 -1.5207218  5.35506  ],[1.4674185e-04 1.0312736e-03 9.9882191e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 0.48980814  1.4207844  -2.2035604 ],[0.27742046 0.70381135 0.01876823]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.829567    0.57836276  1.5003707 ],[0.00933339 0.28189313 0.7087735 ]
123,positive,positive,TRUE,"I Sverige, Norge og Finland har de allemandsret. Fantastisk ord.

Alle mand har ret til naturen. Vi skal ligesom vores nabolande indføre allemandsret i Danmark.

Når man kan gøre det i vores nabolande, så kan vi også gøre det i Danmark #DKPOL #Grøntvalg",[ 0.46452168 -1.1587791   0.9164009 ],[0.36120528 0.0712465  0.5675482 ]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.071009   2.6943831 -0.7071949],[0.00302393 0.9648274  0.03214868]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.9574585 -0.9947731  5.152613 ],[1.10298715e-04 2.13426445e-03 9.97755468e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.703584  -2.1277397  5.165698 ],[3.8190317e-04 6.7926472e-04 9.9893886e-01]
127,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[ 0.31064066  2.5617385  -3.5519204 ],[0.09506451 0.90293777 0.0019977 ]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.5829043 -1.383746   5.250635 ],[1.4554879e-04 1.3124753e-03 9.9854195e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 1.0692523  0.6206696 -0.9688557],[0.5653526  0.36099604 0.07365131]
130,positive,negative,MISS,"Fjernsynet er gået itu. Kan ikke modtage signal fra fjernbetjeningen.
Ha! Det står på HDMI, så jeg kan stadig bruge PS4’eren.
Indtil DETTE SHAIT SÅ DUKKER OP!!! 
Arghhh!!!",[-2.100851  -0.3099262  2.1275418],[0.01322719 0.0792969  0.90747595]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.5388842 -1.6904591 -1.1170859],[0.9611703  0.01399651 0.0248332 ]
132,positive,negative,MISS,"Arh. Det er bare endnu en af de ting, sociale medier gør ved os. Alt virker så perfekt.
Bemærk også alle dem, der slet ikke svarer, fordi de stadig sover. En af dem er mig lige om lidt.",[-1.2042333 -0.715749   1.9469938],[0.03846959 0.06269941 0.898831  ]
133,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.8050716  2.914766  -1.0953255],[0.00321148 0.97903687 0.01775163]
134,negative,negative,TRUE,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[ 3.1005323 -0.675992  -2.5366817],[0.9742174  0.02231168 0.00347092]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.6881152  3.2127311 -2.8423803],[0.00736818 0.9903087  0.00232311]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.3994138 -0.9189357 -2.8141847],[0.9849074  0.01312079 0.00197181]
137,positive,positive,TRUE,"Hej Kamal. Det er os, der takker for, at du ser med. Og hvor er det bare dejligt at høre! Vi elsker også at lave det. Vi lover at sende flere Real Madrid-kampe fremover og ellers gøre alt ud af de kampe, som vi har på kanalen. Og ja - NBA oven i hatten er da helt perfekt 👌😉",[-3.8285081 -1.7201082  5.949564 ],[5.6651301e-05 4.6652669e-04 9.9947685e-01]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 2.4547396 -0.225667  -2.6044133],[0.93033093 0.0637605  0.00590848]
139,neutral,negative,MISS,Salget af elbiler stiger men danske vilkår halter efter andre lande,[-0.10667456  2.865707   -4.0637784 ],[4.864401e-02 9.504260e-01 9.299959e-04]
140,positive,positive,TRUE,"JAMEN DET ER JO FORDI JEG IKKE TÆLLER I DAG MED
HVIS MAN BARE TÆNKER OVER DET OG STILLER DET OM SÅ ER DET JO BARE AT JEG VENTER ONSDAG, TORSDAG, FREDAG, LØRDAG OG SØNDAG
I DETTE TILFÆLDE TÆLLER MAN IKKE MANDAG MED FORDI JEG JO IKKE OGSÅ VENTER MANDAG FOR DET ER DER VI MØDES🤓",[-2.2817466  0.8202302  0.9292944],[0.02081306 0.46292132 0.51626563]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.7536721  1.2282772  1.0913005],[0.00986399 0.5289215  0.46121454]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[ 0.64926827  2.0567389  -4.0443964 ],[0.19628006 0.8019234  0.00179657]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.9804475  3.649712  -1.8388757],[0.00131279 0.99457586 0.00411126]
144,positive,neutral,MISS,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.915766    0.81827766  2.6324263 ],[0.00123041 0.13996504 0.8588046 ]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.011292   0.2131428 -4.798211 ],[9.7793633e-01 2.1917723e-02 1.4601310e-04]
146,negative,neutral,MISS,RT @USER: 24-årig dødsbilist bliver udvist af Danmark #KriminelleUdlændinge #dkkrim #dkpol,[ 1.9003665  0.9312719 -3.1896405],[0.7217171  0.27383852 0.00444432]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 1.1684133  2.91846   -4.5589933],[1.4797001e-01 8.5154825e-01 4.8171770e-04]
148,negative,positive,MISS,Kunne heller ikke forestille mig andet 😊,[ 0.5153196  -0.5065012  -0.36448717],[0.5634431  0.20280513 0.23375174]
149,neutral,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-1.311197   3.1592612 -2.484493 ],[0.01127318 0.9852395  0.00348731]
150,neutral,neutral,TRUE,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[-0.46074438  3.3307986  -3.4643147 ],[0.02203888 0.9768678  0.00109334]
151,negative,negative,TRUE,"Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏",[ 1.6688766 -0.9427731 -0.5086137],[0.8426453  0.0618614  0.09549327]
152,neutral,negative,MISS,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[-0.84636605  2.8499238  -2.91607   ],[0.02414074 0.9728122  0.00304712]
153,neutral,neutral,TRUE,Merete Eldrup stopper som topchef i TV 2,[-1.0251856  2.6653843 -2.8334196],[0.02425323 0.97177064 0.00397616]
154,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 4.117684  -2.2187371 -1.5259844],[0.99471766 0.00176127 0.00352116]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.9299257   3.67407    -0.55402005],[4.9105153e-04 9.8514533e-01 1.4363631e-02]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.118023   0.293074  -3.5554545],[0.9428841  0.05592405 0.0011918 ]
157,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-2.7028465  3.8170133 -2.3537226],[0.00146864 0.996449   0.00208228]
158,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[-0.76778376  3.0272264  -2.8070009 ],[0.02192559 0.97522134 0.00285319]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-4.480144   0.5498936  3.5585659],[3.0745097e-04 4.7021162e-02 9.5267141e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 1.9931166   0.04599691 -2.2719052 ],[0.8645015  0.12335091 0.0121476 ]
161,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.9146934 -0.3973368 -5.0710278],[9.9504673e-01 4.9074744e-03 4.5824705e-05]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.7795196  1.8748785 -0.5541783],[0.02322903 0.8976685  0.07910246]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.8553813  3.6709726 -2.7059252],[0.00395799 0.99435115 0.00169078]
164,positive,negative,MISS,"Tillykke! ([LINK], hvor du får tingene at vide, før du selv er klar over det..)",[-2.711082    0.18500546  2.0845942 ],[0.0071383  0.12922592 0.8636357 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.6239636  2.9425342 -4.3336477],[8.954019e-02 9.098304e-01 6.294405e-04]
166,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-3.662253  -1.9122438  6.166181 ],[5.3877480e-05 3.1004645e-04 9.9963605e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 3.756544   0.4958725 -4.534762 ],[9.6282226e-01 3.6936387e-02 2.4136697e-04]
168,neutral,neutral,TRUE,RT @USER: Spilforslag: Curtis Millender - Belal Muhammad: 1 #betxpert #betdk #pldk,[-2.9830139  3.8431125 -2.2795045],[0.00108151 0.99673295 0.00218555]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.321548  -1.0631095 -4.418858 ],[9.9825686e-01 1.6843054e-03 5.8754038e-05]
170,neutral,neutral,TRUE,Bedste smørrebrødsrestaurant i KBH? #twitterhjerne viser britisk gæst rundt.,[-3.0804558  2.0198815  0.5863859],[0.00489703 0.8034913  0.19161168]
171,neutral,positive,MISS,"3000 Eintracht Frankfurt-fans rejser torsdag til Ukraine og Donetsk for at se deres hold i EL. Det er pænt mange. Faktisk så mange, at det er det største antal udebanetilhængere, Shakhtar Donetsk nogensinde har haft. International OG nationalt vel at mærke!",[-1.2165818  3.3923514 -2.772834 ],[0.00984369 0.9880801  0.00207628]
172,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.6554391   0.59823763  3.116925  ],[0.00105849 0.07447956 0.9244619 ]
173,negative,negative,TRUE,"@USER, så du mener de analyser de statslige udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[ 5.0601854 -1.0138594 -4.4095216],[9.9762672e-01 2.2963812e-03 7.6970871e-05]
174,negative,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 2.4413524  1.483975  -4.089711 ],[0.7218362  0.27711177 0.00105204]
175,neutral,positive,MISS,"En skov må gerne smage godt. Foruden etablering af stier og skovenge plantes også frugttræer i denne skov - fremover kan man på en gå tur her bl.a. plukke kirsebær, æbler, pære og morbær - der plantes ialt 150 frugttræer #dkgreen",[-3.8157878   2.7647214   0.36334068],[0.0012703  0.9157678  0.08296195]
176,negative,negative,TRUE,"Valgår. Hvor vores ledere gør sig endnu mere umage med at misforstå, angribe og lægge fælder for hinanden end normalt, hvor de retoriske kvælertag strammes og hvor det virkelige problem - en nedsmeltet offentlig sektor - derfor er længere væk fra en løsning end nogensinde før.",[ 4.5078797  -0.34420347 -3.8844316 ],[9.9202538e-01 7.7497880e-03 2.2479589e-04]
