,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,positive,neutral,MISS,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-6.088401   1.5817149  3.9145656],[4.1260562e-05 8.8434935e-02 9.1152382e-01]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.4885592  6.7297235 -3.1838474],[3.6493780e-05 9.9991405e-01 4.9494141e-05]
109,neutral,negative,MISS,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[-0.6398039  5.5479827 -4.0978885],[2.0500247e-03 9.9788541e-01 6.4555323e-05]
110,neutral,negative,MISS,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 0.4767288  4.3021836 -3.8702793],[2.1337161e-02 9.7838664e-01 2.7622003e-04]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 1.1515471  4.34877   -4.52569  ],[3.9265074e-02 9.6060050e-01 1.3440446e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-4.64776   -3.2335603  7.12086  ],[7.7434815e-06 3.1850414e-05 9.9996042e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.062761   1.2926193 -5.9331436],[9.7745448e-01 2.2529151e-02 1.6392141e-05]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.8390772  7.618779  -4.0781393],[2.8720679e-05 9.9996293e-01 8.3191080e-06]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-3.4154716  7.9165154 -4.2759476],[1.1983204e-05 9.9998283e-01 5.0684266e-06]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.151451  -2.633571  -1.3961754],[0.99499786 0.00112493 0.0038772 ]
117,negative,negative,TRUE,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 3.6524136 -1.8328288 -1.2679068],[0.98868513 0.0041006  0.00721423]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-5.397806   6.710386  -1.0941312],[5.5118749e-06 9.9958676e-01 4.0771990e-04]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-4.838519  6.583021 -1.14772 ],[1.0951981e-05 9.9955004e-01 4.3892104e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-4.134987 -3.703306  6.400308],[2.6579697e-05 4.0928608e-05 9.9993253e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.6595023  8.32947   -4.2398996],[6.2122872e-06 9.9999034e-01 3.4768671e-06]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.5370421  1.1283804  1.3880403],[0.01102172 0.4306479  0.55833036]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 8.665155  -3.4254625 -4.1944914],[9.999918e-01 5.611871e-06 2.600895e-06]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-5.2087336  7.0427356 -1.7585617],[4.7773528e-06 9.9984467e-01 1.5051429e-04]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-5.4319687 -2.5491285  6.7324142],[5.2123423e-06 9.3118171e-05 9.9990165e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.7199025 -5.5434136  7.14064  ],[5.219115e-05 3.099999e-06 9.999447e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-2.7176058  6.5245223 -3.316011 ],[9.6856653e-05 9.9984980e-01 5.3240914e-05]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-5.5124054 -2.6812093  7.1055946],[3.3116651e-06 5.6184832e-05 9.9994051e-01]
129,neutral,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-1.9649652  4.6187415 -2.0577626],[0.00137907 0.9973641  0.00125685]
130,positive,negative,MISS,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[-1.7347215  -0.26560432  1.2054768 ],[0.04121162 0.17908093 0.77970743]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 1.9938096  2.383687  -3.2878861],[0.4029198  0.59503186 0.00204836]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-5.0813255  7.646568  -2.3258681],[2.9670471e-06 9.9995041e-01 4.6666428e-05]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-5.1608195  8.163322  -2.9259324],[1.6345233e-06 9.9998307e-01 1.5275333e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.9581113 -4.2731204  7.550294 ],[1.0045125e-05 7.3307606e-06 9.9998260e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.146664   7.9688025 -4.605861 ],[1.4880119e-05 9.9998164e-01 3.4584796e-06]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 5.7540665 -1.9357772 -3.0897808],[9.9939871e-01 4.5717464e-04 1.4417990e-04]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-3.6277068   4.302135   -0.88783324],[3.5772123e-04 9.9410290e-01 5.5393246e-03]
138,neutral,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.78329676  6.936907   -5.6763024 ],[4.4357200e-04 9.9955302e-01 3.3262809e-06]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 1.0564755  3.2172875 -3.3946867],[0.10320082 0.8955953  0.00120384]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[ 0.9108987  2.893588  -3.2872036],[0.12081275 0.87737215 0.0018151 ]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-6.541888   4.352892   1.9501141],[1.7015214e-05 9.1702330e-01 8.2959719e-02]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.0543597  5.463196  -3.1668134],[5.4306741e-04 9.9927837e-01 1.7853416e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-4.090475   7.152827  -3.0487926],[1.3094063e-05 9.9994981e-01 3.7108319e-05]
144,positive,neutral,MISS,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-5.8448334 -2.1015582  6.8278947],[3.1350573e-06 1.3241252e-04 9.9986446e-01]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 7.8699374 -2.2169874 -4.5468626],[9.9995434e-01 4.1618317e-05 4.0497912e-06]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.8781605 -4.9511223 -1.5898012],[9.9978274e-01 7.2864063e-06 2.1004712e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 5.4678965   0.23449601 -4.847239  ],[9.9466020e-01 5.3068632e-03 3.2950964e-05]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-1.8677663  4.285647  -1.9654418],[0.00211763 0.99596184 0.00192057]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-7.1184416  2.8908966  3.6567137],[1.427511e-05 3.173801e-01 6.826056e-01]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-0.16591159  1.5920024  -0.3710248 ],[0.13132183 0.7617093  0.10696885]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.6169596   0.85959554 -4.5041056 ],[9.7708297e-01 2.2810195e-02 1.0683244e-04]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-5.3911686 -2.4042416  6.580978 ],[6.3169218e-06 1.2523086e-04 9.9986839e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-5.4242945  3.6986148  1.5980978],[9.7226242e-05 8.9086676e-01 1.0903597e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-6.182873   6.226124  -0.4312651],[4.0764489e-06 9.9871314e-01 1.2828432e-03]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-6.4920483  4.4335785  1.3323313],[1.7216295e-05 9.5692766e-01 4.3055095e-02]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 6.7170568 -2.782946  -3.084877 ],[9.9986982e-01 7.4841875e-05 5.5337296e-05]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 1.1917552  3.7525146 -3.586036 ],[7.1663722e-02 9.2773318e-01 6.0301914e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.4953923  1.9925423 -5.58706  ],[9.2430562e-01 7.5655699e-02 3.8642214e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-6.149225  -1.7651409  6.6899586],[2.6541154e-06 2.1276665e-04 9.9978465e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 1.1853138  3.2258422 -4.355609 ],[1.14961065e-01 8.84587884e-01 4.50981228e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-3.0842273  7.198615  -3.5769637],[3.4213244e-05 9.9994493e-01 2.0902671e-05]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-6.25799    2.4190505  3.408729 ],[4.6186931e-05 2.7096304e-01 7.2899073e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.1381989  7.3651714 -3.69136  ],[2.7442617e-05 9.9995685e-01 1.5783033e-05]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-3.8382702 -4.194114   6.908805 ],[2.150744e-05 1.506773e-05 9.999634e-01]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.9876625  4.605387  -4.6805105],[2.6139580e-02 9.7377014e-01 9.0290501e-05]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.044096 -4.588856  7.557068],[9.1552947e-06 5.3098975e-06 9.9998558e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.205324  -0.4002071 -3.9203782],[9.9622798e-01 3.6635951e-03 1.0842184e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.7543306  0.9069906 -5.4465666],[9.9219841e-01 7.7879922e-03 1.3555348e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.7727785  -0.13186584 -4.4057045 ],[9.9724281e-01 2.7192328e-03 3.7874062e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-5.546447  -2.5325     6.9402857],[3.7761213e-06 7.6910619e-05 9.9991930e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-3.412941   5.150333  -1.6381599],[1.9074154e-04 9.9868411e-01 1.1251832e-03]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.1483387  5.0686054 -3.621738 ],[1.9910256e-03 9.9784112e-01 1.6783905e-04]
173,negative,negative,TRUE,"Bestemt. Det er lidt enten eller, ikke?",[ 2.6137404  1.4979855 -4.0771675],[0.7524964  0.24656884 0.00093472]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 8.839101  -4.6997356 -3.2401834],[9.9999297e-01 1.3187272e-06 5.6758417e-06]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-1.4389173  5.961958  -4.2149343],[6.1032217e-04 9.9935168e-01 3.8014579e-05]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.604427  -5.646207   1.9274118],[8.4244066e-01 8.0917031e-05 1.5747833e-01]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 7.499382  -2.0703967 -4.4981527],[9.9992394e-01 6.9801536e-05 6.1589099e-06]
