,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-0.20098197  2.7127938  -1.2748287 ],[0.05058698 0.93212795 0.01728515]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.657129  -1.7313207  4.1185346],[0.00113664 0.00286878 0.99599457]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 3.0347784   0.16114473 -3.0312407 ],[0.94445324 0.05335526 0.0021915 ]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-0.67188525  3.0424263  -1.6829315 ],[0.02358815 0.9678296  0.00858227]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.1738287  3.3428116 -1.5877621],[0.01073092 0.9821754  0.00709362]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 1.4967262 -0.6987277 -0.9561489],[0.835175   0.09296168 0.07186333]
117,negative,negative,TRUE,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 1.9851809  -0.27299258 -0.884863  ],[0.86115015 0.09002572 0.04882415]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.9881327   3.3586295  -0.56878114],[0.00464982 0.9761258  0.01922441]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-1.8964543   1.9615403   0.69722086],[0.01619457 0.76714075 0.21666467]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.0264962 -1.2766958  2.7075114],[0.00855673 0.01811098 0.9733323 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-0.2255934  2.39155   -1.4673376],[0.06673152 0.91399103 0.0192774 ]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.3009465   0.07531531  1.2427776 ],[0.05653854 0.22389661 0.71956486]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.342757  -1.8286148 -2.0765343],[0.9962955  0.00208063 0.00162377]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.8442655   2.5517383   0.45498413],[0.00402227 0.88700503 0.10897262]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.759963   0.046523   3.0570152],[0.00104252 0.04690517 0.9520523 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.059852  -2.5674832  3.888186 ],[0.00260008 0.00156504 0.9958348 ]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 0.2682303   0.9307296  -0.72304225],[0.30204746 0.58586156 0.11209106]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.3638744 -1.5588524  4.33701  ],[4.5098228e-04 2.7420190e-03 9.9680698e-01]
129,neutral,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 0.31263557  0.9204322  -0.40697777],[0.3009038  0.5525739  0.14652224]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 0.04632787 -0.32413292 -0.22085007],[0.40717393 0.28111947 0.31170666]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 1.446073  -0.3135978 -1.0370202],[0.79644084 0.13706866 0.06649053]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-3.6245797  1.9498552  1.5085216],[0.00230339 0.607175   0.39052162]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.3129723   3.4722517   0.16592896],[0.0010892  0.96359444 0.03531642]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.5340474 -2.0805554  4.2566285],[0.00112096 0.00176417 0.9971149 ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.78060997  3.3720655  -2.254517  ],[0.01542425 0.9810432  0.0035326 ]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.5303385  0.727979  -2.81754  ],[0.85494375 0.14098819 0.00406802]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.317757    1.6431946   0.61665183],[0.01382789 0.7260644  0.2601078 ]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 1.1333234  1.1243804 -2.0117695],[0.4916035  0.48722664 0.02116988]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 0.7149056  2.5401173 -2.420802 ],[0.13797714 0.85602504 0.00599772]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 1.6724385   0.82670444 -2.0425813 ],[0.6879485  0.2952965  0.01675496]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.5843568  2.0436106  1.8023635],[0.00200972 0.55889547 0.43909484]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-0.4853907  2.346952  -1.8732535],[0.05484016 0.9314713  0.01368856]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.059904   2.8574326 -0.5105947],[0.00702512 0.95989907 0.03307577]
144,positive,neutral,MISS,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.3044734   0.02286746  2.9350047 ],[0.00184688 0.05146161 0.9466915 ]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 3.3415716   0.64066696 -3.272584  ],[0.9359037  0.06284101 0.00125528]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 3.859481  -0.8737041 -2.6095006],[0.9897569  0.00870828 0.00153492]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 1.2273605  1.9366814 -2.3095584],[0.3266145  0.66388005 0.00950542]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-0.13564262  0.79168767 -0.17893033],[0.2229462  0.5635526  0.21350126]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.3922842  2.4248724  0.6708131],[0.00253056 0.85030687 0.14716259]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-1.0624455  -0.01237996  1.5302633 ],[0.05805931 0.16592412 0.7760166 ]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 3.4547312 -0.2913932 -2.5300965],[0.9745395  0.02300797 0.00245257]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-3.2277758  -0.60763645  3.1612651 ],[0.00163928 0.02251987 0.97584087]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.189496    0.39661387  1.8592227 ],[0.0139661  0.18544206 0.8005919 ]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.3844388   1.9844402   0.69960237],[0.00363627 0.780424   0.21593978]
155,positive,neutral,MISS,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.6655567  1.3986984  1.7985779],[0.00252951 0.4003261  0.59714437]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.0533693  -0.5916692  -0.91812843],[0.89108366 0.06326926 0.04564712]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 3.1958802  -0.17970568 -1.8976856 ],[0.9612297  0.03287221 0.0058982 ]
158,neutral,negative,MISS,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 1.4644064  1.600232  -2.2043812],[0.46061942 0.52763134 0.01174919]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.3175497 -1.0448974  3.540528 ],[0.00103924 0.01008594 0.9888748 ]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.1421527  1.5380257 -0.5244248],[0.05733154 0.83633506 0.10633335]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-0.3197498  2.2021494 -1.1572919],[0.07202019 0.8968115  0.03116839]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-0.8621084   0.35034272  0.58448786],[0.11613939 0.3904275  0.49343315]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-0.27026474  2.856341   -1.4275831 ],[0.04147521 0.94548804 0.01303681]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-1.1201559 -1.8051716  2.657709 ],[0.02211085 0.01114569 0.96674347]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.81918406  3.2329826  -1.5919719 ],[0.01695384 0.9752181  0.007828  ]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.6013138 -1.2483853  2.987849 ],[0.00367134 0.01420345 0.98212516]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 1.3675663   0.05267575 -1.1238778 ],[0.74003136 0.19870116 0.06126744]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 3.4840157   0.13833697 -3.34713   ],[0.9649567  0.03400149 0.00104179]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 4.1885114 -1.1119555 -2.6429946],[0.9939681  0.00495917 0.00107272]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.5019488   0.11809097  3.430492  ],[9.4044028e-04 3.5115149e-02 9.6394444e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.4669955   2.2861426  -0.32329544],[0.02137068 0.9115605  0.06706887]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.0882938   1.2630316  -0.35108042],[0.07358579 0.77261233 0.15380189]
173,negative,negative,TRUE,"Bestemt. Det er lidt enten eller, ikke?",[ 2.4763134   0.56812745 -2.8411288 ],[0.8671112  0.1286353  0.00425343]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.680453  -2.0827088 -2.1971347],[0.99781847 0.00115305 0.00102838]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.1999207   0.51990587 -1.6177008 ],[0.6384239  0.32343158 0.03814448]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 1.7896838  -1.3235286  -0.43327588],[0.86749375 0.03856695 0.09393927]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.521912  -1.5138205 -2.6462286],[9.9684745e-01 2.3842035e-03 7.6832488e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.802043   1.9510143 -2.9956357],[0.46106565 0.5351311  0.00380327]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-1.7718643   1.8409954  -0.14347741],[0.02316554 0.858791   0.11804345]
180,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-1.2555813 -1.500336   2.8809676],[0.01553534 0.01216256 0.9723021 ]
