,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.1195772  4.8886204 -2.5939362],[9.0311200e-04 9.9853492e-01 5.6199223e-04]
109,neutral,negative,MISS,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 1.571995   2.7885432 -3.2823956],[0.22813809 0.7700838  0.00177813]
110,neutral,negative,MISS,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 1.4319377  2.8067138 -3.0773938],[0.20140189 0.7963816  0.00221659]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 0.88510346  3.892392   -3.645987  ],[4.7073815e-02 9.5241928e-01 5.0693454e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.2720456 -2.5367024  5.320902 ],[1.8530285e-04 3.8657832e-04 9.9942809e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 4.139315    0.79336226 -4.5704446 ],[9.6581817e-01 3.4022518e-02 1.5932899e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-0.7755473  4.6980824 -3.363306 ],[4.1771284e-03 9.9550879e-01 3.1407169e-04]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-2.900532   4.199295  -1.4952664],[8.2180492e-04 9.9582797e-01 3.3501766e-03]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.3584547 -1.1456805 -3.0066462],[9.9531907e-01 4.0508565e-03 6.2999874e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.27483368  2.4471908  -1.4187255 ],[0.06049731 0.9202296  0.01927304]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.0962422  5.1035533 -1.2830782],[2.7417269e-04 9.9804521e-01 1.6806273e-03]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-3.464513    4.0946145  -0.00594365],[5.1257259e-04 9.8320228e-01 1.6285198e-02]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.2849677 -2.4858084  3.7047977],[0.0024929 0.0020393 0.9954678]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-0.98925495  5.294229   -3.3501635 ],[1.8630788e-03 9.9796116e-01 1.7575265e-04]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.0536013 -0.8672897  3.4510229],[0.00147465 0.0131278  0.98539746]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 7.0671487 -2.9777856 -3.354028 ],[9.9992681e-01 4.3401898e-05 2.9792613e-05]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.5310946   4.983751   -0.44200936],[7.3420284e-05 9.9554449e-01 4.3821065e-03]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-4.560919  -0.6117183  4.1227813],[1.6782028e-04 8.7088477e-03 9.9112332e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.3236134 -3.7151663  5.1189275],[5.8536656e-04 1.4557411e-04 9.9926907e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.8976202  4.240236  -2.1143348],[0.00215116 0.99611676 0.00173203]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-4.2895827 -1.3873028  5.1961055],[7.5820171e-05 1.3811120e-03 9.9854314e-01]
129,neutral,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-0.80573016  2.0072007  -0.5398444 ],[0.05273356 0.87847096 0.06879546]
130,neutral,negative,MISS,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[-0.8632057  1.6042489 -1.4238269],[0.07483212 0.88244957 0.04271824]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.1356514  0.5031014 -1.9809915],[0.82526654 0.16128233 0.01345113]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-5.2439303  3.1940975  1.7535655],[1.7499865e-04 8.0839550e-01 1.9142947e-01]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.2803082  6.09121   -1.5660496],[3.1295949e-05 9.9949634e-01 4.7236279e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.3477643 -3.348617   6.046552 ],[8.318172e-05 8.311083e-05 9.998337e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.458519   4.4686184 -3.8663633],[7.1933619e-03 9.9256849e-01 2.3819016e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 5.8095474 -1.1681983 -4.027873 ],[9.9901509e-01 9.3148416e-04 5.3362313e-05]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-3.2492988   3.6653733  -0.63976425],[9.7892049e-04 9.8571485e-01 1.3306193e-02]
138,neutral,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 0.01154797  4.115125   -3.7730827 ],[1.6239241e-02 9.8339188e-01 3.6891087e-04]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 0.41879115  3.053689   -2.8655548 ],[0.06675855 0.9307403  0.00250111]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 3.931112    0.64725983 -4.075001  ],[9.6356100e-01 3.6117725e-02 3.2126877e-04]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.976265   2.6895568  2.1306324],[2.9801799e-04 6.3601404e-01 3.6368790e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-0.16928087  2.4394517  -2.3781183 ],[0.06806585 0.92445856 0.00747556]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-3.1449544  4.799745  -1.6158874],[3.5383226e-04 9.9801362e-01 1.6325362e-03]
144,positive,neutral,MISS,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.765413   1.0575509  3.1931949],[3.1259182e-04 1.0564735e-01 8.9404005e-01]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 5.1637464  0.2658897 -4.522895 ],[9.925316e-01 7.406827e-03 6.164379e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.7478557  -0.46801585 -3.849677  ],[9.9441707e-01 5.3993864e-03 1.8353028e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 4.164967   1.3574024 -4.640727 ],[9.4294995e-01 5.6908716e-02 1.4132666e-04]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-1.8651154   2.8337114  -0.56739104],[0.00873521 0.95928556 0.03197922]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-4.5262747  3.2447863  0.6219478],[3.9306463e-04 9.3195057e-01 6.7656353e-02]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 0.40965673 -0.9894926   1.0060618 ],[0.32654268 0.08059295 0.59286433]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.1602836  1.0418874 -4.4385576],[9.5747620e-01 4.2347297e-02 1.7648139e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.9057759   0.8735275   0.30744216],[0.03809103 0.61356264 0.3483463 ]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-0.67501247  3.773456   -2.36133   ],[0.01153654 0.98632693 0.00213657]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.547355   5.755673  -2.3074522],[9.1110807e-05 9.9959403e-01 3.1481302e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-5.176953   3.7052774  0.7884389],[1.3169076e-04 9.4854760e-01 5.1320661e-02]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 5.0335855 -1.4533454 -2.7960975],[9.9808264e-01 1.5202962e-03 3.9698876e-04]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 4.2804494  0.6827585 -3.4780657],[9.7293866e-01 2.6645767e-02 4.1553256e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.0869157  2.1096082 -4.2587543],[7.2623307e-01 2.7329817e-01 4.6869702e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-4.3968396 -1.7353644  5.0171404],[8.1473787e-05 1.1664928e-03 9.9875200e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-0.22812246  3.2432947  -3.0929284 ],[0.03008486 0.96820045 0.00171466]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.2902939  4.3641515 -2.4662943],[0.00348594 0.99543864 0.00107545]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.3329804  0.3556113  2.692153 ],[0.00219932 0.08794763 0.9098531 ]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.7598202  5.312453  -2.3648272],[8.4719138e-04 9.9869019e-01 4.6262643e-04]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-0.23194961 -2.0770504   1.9902385 ],[0.096288   0.01521441 0.8884976 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 1.0991615  3.158685  -3.611532 ],[0.11297864 0.88600475 0.00101664]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.0118582 -1.5172746  3.771226 ],[0.00112582 0.0050183  0.9938559 ]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 1.7817161  2.0759196 -3.1591039],[0.42567578 0.57128114 0.00304304]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.7389705  0.771296  -3.4828227],[0.8758353  0.12242561 0.00173913]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.914214  -1.0633749 -4.012572 ],[9.9901950e-01 9.3163445e-04 4.8800630e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-4.4718447 -1.0454417  4.8247437],[9.1470072e-05 2.8141497e-03 9.9709439e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.84308827  2.949072   -1.9245622 ],[0.02188606 0.9706925  0.00742146]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.5704002  2.774046  -1.1165154],[0.01255906 0.96766776 0.0197732 ]
173,negative,negative,TRUE,"Bestemt. Det er lidt enten eller, ikke?",[ 2.561908   1.9188815 -4.4337897],[6.5504408e-01 3.4435603e-01 5.9989817e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.6498313 -2.6834698 -3.3629382],[9.998667e-01 8.841801e-05 4.481790e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 0.30398884  3.5410256  -3.5138469 ],[3.7764143e-02 9.6140593e-01 8.2987861e-04]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.450757  -1.9529004 -2.435514 ],[0.99732995 0.00165107 0.00101899]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.8335505 -1.26009   -3.845351 ],[9.9910778e-01 8.2962814e-04 6.2534367e-05]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.2331564  3.9266474 -4.289523 ],[6.3342497e-02 9.3640447e-01 2.5306147e-04]
