,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,negative,neutral,MISS,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[ 4.923198   1.3361899 -5.3100233],[9.7303051e-01 2.6934473e-02 3.4986060e-05]
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-7.677124   5.2688603  1.740205 ],[2.3177629e-06 9.7148997e-01 2.8507741e-02]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.7438061  8.364979  -4.3507004],[5.5108421e-06 9.9999154e-01 3.0036340e-06]
109,neutral,negative,MISS,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 1.3410008  5.075738  -5.4141645],[2.3321887e-02 9.7665101e-01 2.7166436e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.725822   2.7614117 -5.837607 ],[8.7698960e-01 1.2298776e-01 2.2664994e-05]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-2.2843874  7.8712945 -4.8819723],[3.8853072e-05 9.9995828e-01 2.8927325e-06]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-5.346918  -3.3005018  7.5947247],[2.3961106e-06 1.8546165e-05 9.9997902e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 8.94275   -2.52797   -5.3609724],[9.9998891e-01 1.0430969e-05 6.1371600e-07]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-3.8753126  8.802794  -4.383322 ],[3.1186439e-06 9.9999499e-01 1.8764642e-06]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-3.7798073  8.694102  -4.77283  ],[3.8251433e-06 9.9999475e-01 1.4170440e-06]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 8.740189  -3.6528664 -3.9454849],[9.999927e-01 4.147262e-06 3.095129e-06]
117,negative,negative,TRUE,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 3.3810582  1.4004313 -3.8596113],[8.781948e-01 1.211757e-01 6.295180e-04]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-6.7377     8.067276  -1.2735765],[3.717428e-07 9.999119e-01 8.775683e-05]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-4.149311   7.396102  -2.6880298],[9.6798476e-06 9.9994862e-01 4.1734496e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-4.5500364 -2.4101553  5.566262 ],[4.0399933e-05 3.4333608e-04 9.9961627e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 1.5711156  5.8944697 -6.6063495],[1.3081895e-02 9.8691446e-01 3.6748763e-06]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.7813237   1.8143644  -0.05952398],[0.02323671 0.8467635  0.12999982]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[10.281025 -4.660871 -4.140801],[9.9999905e-01 3.2420252e-07 5.4535633e-07]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.8112817  9.064933  -4.1428475],[9.4109879e-07 9.9999726e-01 1.8362530e-06]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-5.821882  -3.2996473  7.765785 ],[1.2558670e-06 1.5643587e-05 9.9998307e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-4.275518 -5.467838  8.336101],[3.3330514e-06 1.0116355e-06 9.9999571e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-4.189206   9.028693  -4.5229316],[1.8177657e-06 9.9999690e-01 1.3019761e-06]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-7.0280557 -1.7800366  7.595272 ],[4.4579238e-07 8.4784806e-05 9.9991477e-01]
129,neutral,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-1.3882053  4.777386  -2.8242095],[2.0950288e-03 9.9740666e-01 4.9835764e-04]
130,neutral,negative,MISS,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 3.0371196  3.415     -5.955312 ],[4.0661767e-01 5.9333175e-01 5.0561845e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.150144   1.6471325 -5.7313404],[9.7075564e-01 2.9226128e-02 1.8253284e-05]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-6.082447   7.974709  -1.7106823],[7.8528535e-07 9.9993694e-01 6.2181411e-05]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-5.5076385  9.503665  -3.9544823],[3.0246366e-07 9.9999821e-01 1.4295530e-06]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.5114586 -5.007232   7.194563 ],[6.091158e-05 5.021100e-06 9.999341e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-4.548768  9.563885 -4.749442],[7.4293735e-07 9.9999869e-01 6.0785578e-07]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 9.316343  -3.4582603 -4.4682245],[9.9999607e-01 2.8317725e-06 1.0314224e-06]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-3.6225085  6.906976  -3.2970104],[2.6734693e-05 9.9993622e-01 3.7020051e-05]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 6.0372     1.5080159 -6.504178 ],[9.8932219e-01 1.0674265e-02 3.5374187e-06]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 7.1624875  -0.22787966 -5.299632  ],[9.9937940e-01 6.1678636e-04 3.8681242e-06]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-0.5476928  6.3369994 -5.3216605],[1.0222761e-03 9.9896908e-01 8.6349601e-06]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-7.3211403  4.4998937  2.3189163],[6.60266460e-06 8.98522198e-01 1.01471104e-01]
142,negative,neutral,MISS,Når man skal beskrive ungdommen for morfar,[ 5.701212  -1.7487627 -3.161317 ],[9.9927741e-01 5.8103626e-04 1.4149424e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-4.383448  8.787139 -4.366639],[1.9058331e-06 9.9999619e-01 1.9381398e-06]
144,positive,neutral,MISS,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-5.4141564 -3.2637382  7.400822 ],[2.7196572e-06 2.3357641e-05 9.9997389e-01]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 9.880795 -3.634416 -4.747736],[9.9999821e-01 1.3502606e-06 4.4351586e-07]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 9.4957485 -4.627726  -3.6731124],[9.999974e-01 7.349401e-07 1.909128e-06]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 6.994371    0.21064559 -6.014664  ],[9.9886703e-01 1.1307673e-03 2.2374611e-06]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-0.56412125  3.5460417  -2.4027462 ],[0.01609899 0.98134065 0.00256032]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-5.9674535 -3.4979177  8.114223 ],[7.663045e-07 9.055390e-06 9.999902e-01]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 0.35571304  2.4863348  -1.6467392 ],[0.10465611 0.8812149  0.01412898]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 5.648463   2.5580354 -6.838986 ],[9.5649266e-01 4.3503691e-02 3.6095378e-06]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-5.704555  -3.1644866  7.60036  ],[1.6662462e-06 2.1128884e-05 9.9997723e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.8981369  5.527451  -2.2273266],[2.1904457e-04 9.9935251e-01 4.2841185e-04]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-5.2747803  8.891793  -3.6900558],[7.039365e-07 9.999958e-01 3.433765e-06]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-7.9434886   6.4697065   0.48868448],[5.4869764e-07 9.9747950e-01 2.5198762e-03]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 8.162852  -1.6470755 -5.3180676],[9.9994361e-01 5.4900709e-05 1.3972896e-06]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 7.6045856 -1.3381132 -4.289315 ],[9.9986255e-01 1.3066996e-04 6.8310078e-06]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 8.429284  -1.5912075 -5.4665136],[9.9995458e-01 4.4477063e-05 9.2280942e-07]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-7.153565  -2.1639605  7.858124 ],[3.0233417e-07 4.4406312e-05 9.9995530e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 5.4888134  1.8812774 -6.4351053],[9.7359109e-01 2.6402418e-02 6.4548258e-06]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-3.6610875  7.4731956 -3.1776085],[1.46024495e-05 9.99961734e-01 2.36808773e-05]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-6.633784   3.6100206  2.5032544],[2.6736485e-05 7.5150567e-01 2.4846762e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.3310251  7.688992  -4.5703773],[4.4497978e-05 9.9995077e-01 4.7402623e-06]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-0.8218122 -4.885892   4.996379 ],[2.9640149e-03 5.0918192e-05 9.9698502e-01]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.2292964  8.407754  -5.5592647],[2.4009154e-05 9.9997520e-01 8.5939007e-07]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.2115045 -5.8235507  8.7040615],[2.4594608e-06 4.9061032e-07 9.9999702e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 9.089622  -3.123932  -4.5749445],[9.9999380e-01 4.9627047e-06 1.1629249e-06]
168,neutral,neutral,TRUE,Fordi de har råbt homofobiske ting efter ham,[ 0.47660106  6.545887   -6.3364787 ],[2.3074818e-03 9.9769008e-01 2.5366182e-06]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[10.022036  -4.8672757 -3.7878776],[9.9999869e-01 3.4170702e-07 1.0056112e-06]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-6.097651  -2.5612395  7.5892134],[1.1372414e-06 3.9056831e-05 9.9995983e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.0869529  6.237045  -4.579145 ],[6.5907266e-04 9.9932098e-01 2.0058271e-05]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-3.3332226  8.520026  -4.815713 ],[7.115341e-06 9.999912e-01 1.615691e-06]
173,negative,negative,TRUE,"Bestemt. Det er lidt enten eller, ikke?",[ 8.56229   -2.6744273 -4.573801 ],[9.9998474e-01 1.3181022e-05 1.9727020e-06]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[10.206182  -4.7704196 -4.052516 ],[9.9999905e-01 3.1314434e-07 6.4198662e-07]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 6.9484816  -0.15123665 -5.6566305 ],[9.9917209e-01 8.2465424e-04 3.3520437e-06]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 8.370659  -5.131204  -2.3765242],[9.9997723e-01 1.3683756e-06 2.1505419e-05]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 9.792383  -4.154352  -4.2751765],[9.9999833e-01 8.7701903e-07 7.7720483e-07]
