,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
91,negative,positive,MISS,"@USER Løbehjulene har en holdbarhed på en lille måned i gennemsnit. Så smides de til skrot. Der er er ca 400 løbehjul i København. Det giver mindst (400x12) 4800 elløbehjul til skrot om året. 
I den tid, de kører, samles de op og leveres af biler.
Det er ikke grønt i min optik. #dkpol",[ 7.784625 -4.933137 -4.336199],[9.9999154e-01 2.9973844e-06 5.4448942e-06]
92,neutral,neutral,TRUE,@USER @USER Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-5.214323   2.374659   0.4678382],[4.4035708e-04 8.7027812e-01 1.2928148e-01]
93,positive,negative,MISS,@USER @USER @USER @USER @USER Morbidt!,[-1.6149929 -3.6511226  3.6987407],[4.8962561e-03 6.3912285e-04 9.9446458e-01]
94,negative,negative,TRUE,"@USER @USER Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 7.840396  -4.7274413 -4.556049 ],[9.9999237e-01 3.4822067e-06 4.1332278e-06]
95,negative,negative,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[ 7.2699966 -4.606564  -4.0707192],[9.9998116e-01 6.9513194e-06 1.1879050e-05]
96,positive,positive,TRUE,"Naturvidenskabens ABC! 😀 er fyldt med spændende videnskabelige fortællinger, men vi har brug for jeres input. Tøv ikke med at sende dem til 👉 ATTKVF@USER.dk. #eudk [LINK]",[-4.097768  -4.3983483  6.221494 ],[3.2989574e-05 2.4425082e-05 9.9994254e-01]
97,positive,positive,TRUE,"Måneder er gået med forberedelse, øvelse og træning - både på dansegulvet på landeveje og på Møns Klint. Nu er det nu! Danmarksmesterskab i weekenden. :-) [LINK]",[-3.8994682 -4.464887   6.129544 ],[4.4098673e-05 2.5053427e-05 9.9993086e-01]
98,neutral,negative,MISS,"Hvordan sikrer vi ØKONOMISK RENTABLE REGIONALE UDDANNELSER
af høj kvalitet i DK?

Lyt til vores #dkpodcast ABSALONS STEMME og få insp. til nye måder at tænke organisering af regionale uddannelser: [LINK]

#dkpol #uddpol #dkprovins #dkibalance #bæredygtigeudd [LINK]",[-3.1192043  4.3599496 -3.0798483],[5.6408532e-04 9.9884915e-01 5.8672787e-04]
99,neutral,positive,MISS,@USER @USER Jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier. Læger er heldigvis stadig i toppen som en troværdig faggruppe [LINK],[-5.9920115   3.3005729  -0.17244507],[8.9325316e-05 9.6982354e-01 3.0087089e-02]
100,positive,positive,TRUE,@USER Moddemonstrationer har forvoldt ufattelig skade - nu kommer valgkampen til igen at handle om flygtninge fremfor f.eks. klima. Det er satme så sørgeligt.,[-4.4467335 -3.7636058  6.0001035],[2.9037485e-05 5.7495978e-05 9.9991345e-01]
101,positive,neutral,MISS,"Når nu de røde er så splittede, så er det jo fantastisk med et samlet blåt Danmark, her repræsenteret ved @USER og @USER #dkpol [LINK]",[-4.5819416 -3.4218113  5.7966647],[3.1086496e-05 9.9176788e-05 9.9986970e-01]
102,neutral,negative,MISS,"@USER og man taler jo som journalist på borgen til baggrund med mange forskellige parter i sådan et forløb her. De seneste dage har jeg da også talt til baggrund om pension med ansatte i dit parti. Det betyder ikke, at jeg er mindre kritisk, når jeg interviewer til citat",[-4.5792418  5.065698  -2.8386173],[6.4724343e-05 9.9956626e-01 3.6898695e-04]
103,positive,negative,MISS,"@USER Måske er #brexit bare en af de sidste faser i demonteringen af det britiske imperium..så Little England bliver udenfor EU, mens et forenet Irland og Skotland bliver EU medlemmer.. [LINK]",[-5.072069  -2.7464228  5.4494205],[2.6942844e-05 2.7571429e-04 9.9969733e-01]
104,neutral,neutral,TRUE,Psykolog fængsles - kendt skyldig i at have udnyttet klient til sex [LINK] [LINK],[-4.938389  6.118919 -3.902015],[1.5770516e-05 9.9993980e-01 4.4456723e-05]
105,negative,neutral,MISS,"@USER For at der skal være ligevægt mellem ""blokkene"" så burde det vel være SVC regering. Og det kan man da kun håbe at kunne blive virkelighed med Mette som Statsminister og V i Finansministeriet.",[ 3.4140925 -0.3135268 -4.6105447],[9.7620279e-01 2.3477698e-02 3.1950997e-04]
106,neutral,negative,MISS,"@USER Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[ 0.4479248  2.1204963 -4.2476683],[0.15785368 0.8407043  0.00144206]
107,negative,neutral,MISS,@USER @USER Nu er der snart kogt nok på den suppe. Forstår ikke hvorfor I nogle gange ikke kan tage sådan nogle ting internt. For så kan man rent faktisk begynde at fokusere på det der rent faktisk betyder noget for vælgerne.,[ 6.610529  -5.2200675 -3.0254464],[9.9992740e-01 7.2778903e-06 6.5330765e-05]
108,negative,neutral,MISS,"Hvad skal vi med feminisme? Det er Rockefellers plan at destabilisere familier, beskatte flere indkomster, statslig hjernevask af børn, mange aborter. Manden bliver overflødig som forsørger. Resultatet bliver afbefolkning, flere indtægter, enlige forældre er lettere at manipulere [LINK]",[ 5.4350824 -2.729887  -3.8700545],[9.996247e-01 2.843386e-04 9.092168e-05]
109,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 7.875954  -4.712539  -4.6121964],[9.9999273e-01 3.4110153e-06 3.7710470e-06]
110,neutral,positive,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER De manglende svar fra @USER @USER og @USER siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[-5.4888134  5.001653  -2.306917 ],[2.7780830e-05 9.9930298e-01 6.6930737e-04]
111,neutral,neutral,TRUE,Ignorance skal bekæmpes med argumenter og et møde med virkeligheden. Rasmus Paludan får DF og Nye Borgerlige til at fremstå stuerene i deres menneskesyn. Vi er splittede i vores menneskesyn i #dkpol og det hverken må elller skal vi ignorere. #menneskerførsystemer,[-5.632221   4.7925587 -1.9765153],[2.9652694e-05 9.9882299e-01 1.1474058e-03]
112,positive,positive,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis. [LINK] [LINK]",[-3.8404076 -4.0375285  5.7870197],[6.5888467e-05 5.4100412e-05 9.9987996e-01]
113,neutral,neutral,TRUE,Bavarian indleder fase 1/2a-forsøg med HPV-vaccine [LINK],[-5.2334394  4.039868  -1.3871524],[9.3477684e-05 9.9552995e-01 4.3765251e-03]
114,negative,negative,TRUE,Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig. [LINK],[ 7.768729  -4.4808764 -4.736093 ],[9.9999154e-01 4.7869667e-06 3.7086959e-06]
115,positive,positive,TRUE,"@USER On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål [LINK]",[-4.1487265 -4.4359155  6.28822  ],[2.9327111e-05 2.2006190e-05 9.9994862e-01]
116,negative,negative,TRUE,"@USER @USER Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[ 7.992626  -4.879958  -4.6240005],[9.9999404e-01 2.5674683e-06 3.3163935e-06]
117,neutral,neutral,TRUE,"Miljøzoner og “betal-for-det-du-forurener-løsninger” i Kbh? Ja, synes vi. I London er i de i fuld gang. Se hvorfor her fra @USER [LINK] #dkgreen #dktrp #slutmedrøgstøjogmøg",[-4.850588   6.249304  -4.1259675],[1.5113260e-05 9.9995363e-01 3.1192987e-05]
118,negative,neutral,MISS,"@USER @USER Hvorfor er det så vigtigt at få facilliteret at muzlimske mænd kan få adgang til sex med unge/mindreårige piger? 🤔
Der skal man da vist være muzlim, radigal eller #IQ70 (eller en valgfri kombination heraf) for at være tilhænger af.",[ 7.903784  -4.8302016 -4.565045 ],[9.9999321e-01 2.9491525e-06 3.8446233e-06]
119,positive,negative,MISS,"@USER @USER At perspektivere debatten. Jeg tror ikke, der er nogle fangrupper, der er synderligt værre end de andre, hvad platte tilråb angår. Men jeg er oprigtigt interesseret i, om Viktor Fischer også har set indad. Ved du noget om det?",[-0.85341173 -4.62832     3.6487668 ],[1.0960538e-02 2.5142584e-04 9.8878807e-01]
120,positive,positive,TRUE,"Vi skal passe på vores koralreve, der i forvejen trues af global opvarmning og mere syreholdige verdenshave [LINK] #dkpol #dkgreen",[-4.1092615 -4.4280562  6.2609644],[3.1350512e-05 2.2792608e-05 9.9994588e-01]
121,negative,negative,TRUE,"@USER @USER @USER @USER Det må være rart at bo i det elfenbenstårn hun har bygget sig. Bagefter argumenterer hun for at de er historieløse, jeg var ved at kaste op af grin, over stupiditeten.",[ 5.9251676 -4.5151124 -2.6616087],[9.9978429e-01 2.9224719e-05 1.8651619e-04]
122,negative,neutral,MISS,"@USER @USER @USER Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 7.752001 -4.5268   -4.661712],[9.9999130e-01 4.6492269e-06 4.0624586e-06]
123,neutral,neutral,TRUE,"@USER Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-5.0157847  6.0971894 -3.8288577],[1.4916568e-05 9.9993622e-01 4.8881524e-05]
124,positive,negative,MISS,"@USER @USER @USER Det ved vi jo reelt ikke 😉 Det er i hvert fald set masser af gange før. 

Ja, det forsøger de vel også? Det ville jo faktisk være ganske nemt hvis der ikke var tossede grupperinger der lod deres neandertal hjerne bestemme.",[-5.995162   0.949881   2.2527342],[2.0582172e-04 2.1364126e-01 7.8615284e-01]
125,positive,positive,TRUE,"@USER @USER @USER Ja dommeren har faktisk ret i det han siger, men så er der denne her.... [LINK]",[-4.2901497 -4.3389     6.3252883],[2.4533125e-05 2.3365821e-05 9.9995208e-01]
126,positive,negative,MISS,"Europa-Kommissionen har indledt en overtrædelsesprocedure mod Polen. Men det er godt, at EU går ind i Polen for at gøre det klart, at princippet er respekt for alle, det vil få det til at ændre Polen.",[-5.236763  -1.1585139  4.0269837],[9.4262970e-05 5.5654715e-03 9.9434018e-01]
127,neutral,positive,MISS,EUs ledere tog desværre ikke den nødvendige beslutning om at hæve EUs klimamål på dagens EU rådsmøde. Nu må der så arbejdes intensivt på - også fra DK - at det sker på juni mødet. Læs hvorfor her [LINK] #dkgreen #dkpol #dkmedier,[-4.7768717  5.917105  -3.7694747],[2.2679205e-05 9.9991524e-01 6.2106221e-05]
128,negative,negative,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a @USER til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol [LINK]",[ 7.8194575 -4.738664  -4.5314603],[9.9999225e-01 3.5162009e-06 4.3257473e-06]
129,neutral,neutral,TRUE,@USER @USER Der er alt for meget at komme efter i den norske (og danske) undergrund!,[-6.012416   2.3822212  0.8016933],[1.8744543e-04 8.2912391e-01 1.7068875e-01]
130,negative,positive,MISS,@USER @USER @USER hyggeligt at du snakker til os 🙏🏻😍,[ 7.9894395 -4.836329  -4.6652536],[9.9999404e-01 2.6905243e-06 3.1925213e-06]
131,neutral,neutral,TRUE,@USER Tænker @USER kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[-0.7804415  1.5194201 -2.1477752],[0.08906633 0.88824093 0.0226928 ]
132,negative,negative,TRUE,"@USER @USER Og det er, fordi du ikke længere tæller Giants med som et NFL-hold, tænker jeg?😂",[ 6.618492  -5.221753  -3.0285535],[9.9992824e-01 7.2080143e-06 6.4611580e-05]
133,positive,positive,TRUE,@USER Min kæreste synes det smager godt 🤮🤮🤮,[-4.4044876 -4.273672   6.3652625],[2.1025060e-05 2.3963468e-05 9.9995506e-01]
134,negative,negative,TRUE,Er der ikke lidt rigeligt med kommissioner og analyser i den nye seniorførtidspensions aftale? Tænker faktisk vi ved nok. De færreste pædagoger kan arbejde til de er 70 år hvis arbejdsmiljøet bliver forbedret markant. Det her virker lidt som en forhastet lappeløsning #dkpol,[ 7.984398  -4.8778477 -4.6444945],[9.9999416e-01 2.5941506e-06 3.2759629e-06]
135,neutral,negative,MISS,Kommunen køber ti hektar jord til muligt datacenter i Varde [LINK],[-5.693626   5.106501  -2.3134053],[2.0384283e-05 9.9938083e-01 5.9883407e-04]
136,neutral,neutral,TRUE,"Er du mand,enlig,ufaglært+uden for arbejdsmarkedet, så får du formegentlig en dårligere sundhedsbehandling end den i arbejde,med samlever+med høj indkomst.Det kræver tid til faglighed+omsorg at udligne den ulighed! Invester i velfærd! #ulighedsstop #dkpol [LINK]",[-4.1846642  5.8742633 -4.14865  ],[4.2798194e-05 9.9991286e-01 4.4367644e-05]
137,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 7.9085307 -4.9987507 -4.4388304],[9.999932e-01 2.479909e-06 4.341167e-06]
138,neutral,negative,MISS,"@USER @USER Jeg tror, at den nye 1-årige overbygningsudd. ville have været lidt noget for dig. ❤️🤗",[-6.0677867  2.586875   0.5724646],[1.53772547e-04 8.82166147e-01 1.17680095e-01]
139,negative,negative,TRUE,@USER @USER @USER Al logik viser jo også at man ikke kan give det dobbelte i ydelse i dobbelt tid til 1/3 af udgiften uden at det er fordi man skal have begrænset antal modtager til det absolut minimale. Hvem tror man at man kan snyde med det vrøvl. #dkpol #dkmedier #dobbeltstandard #fv19,[ 7.163062  -4.2560782 -4.2038703],[9.9997747e-01 1.0982995e-05 1.1571626e-05]
140,positive,neutral,MISS,"Jeg må efterhånden erkende, at jeg er ude af stand til at indlede en mail med ""Kære Lone"" uden at have Shubidua i hovedet resten af dagen.",[-4.733124  -3.7550168  6.15669  ],[1.8645933e-05 4.9587339e-05 9.9993181e-01]
141,positive,positive,TRUE,"@USER @USER Først var det noget, der vil hjælpe “børnefamilierne”. Nu er det lige pludselig ikke noget, der vil hjælpe børnefamilier alligevel, og det er i virkeligheden underordnet, hvem der vil benytte sig af det. Kan du bestemme dig?",[-4.172802 -4.365174  6.271195],[2.9121042e-05 2.4024848e-05 9.9994683e-01]
142,positive,positive,TRUE,Misser Kristendemokraterne spærregrænsen kan de komme ind med et vestjysk kredsmandat eller regel om skæv geografisk opbakning. #Besserwisserne #dkpol,[-0.06533791 -5.044751    3.0914032 ],[4.0815018e-02 2.8072976e-04 9.5890433e-01]
143,neutral,negative,MISS,"Det der skete ved TMI var at vi opdagede hvor hurtigt der skal reageres og at fokus på at redde reaktoren for videre produktion er helt forkert.

... Præcis samme fejl skete på Fukushima.

I begge tilfælde var reaktoren nedsmeltet mange timer inden man fik mistanken. [LINK]",[-4.0610905  5.1817737 -3.3597155],[9.677165e-05 9.997081e-01 1.951425e-04]
144,positive,positive,TRUE,Hvor er de handicappede i #sundhedsreform @USER @USER @USER @USER @USER @USER @USER @USER [LINK],[-4.385253  -4.2813725  6.364326 ],[2.1453479e-05 2.3801931e-05 9.9995470e-01]
145,negative,negative,TRUE,"Hvis #efterlønnen var nået at skifte navn til #Otium24syv, så havde der været håb om nye gode tider for næsten nedslidte. 
Det skete desværre ikke.. @USER stod fast, efterlønnens fjernelse, gælder for alle - også for københavnerne.. #dkpol #dkmedier [LINK]",[ 3.0341775 -2.8269715 -0.9003907],[0.9780887  0.00278557 0.01912569]
146,positive,positive,TRUE,Næstved-profil før AaB: Skal stole på os selv [LINK] #aab #Næstved #SydbankPokalen,[-4.7366066 -3.6865036  6.11232  ],[1.9423993e-05 5.5512726e-05 9.9992502e-01]
147,negative,negative,TRUE,@USER @USER @USER Kommer det 15 K så skal du få en kroneis. Og jeg skal på kamp så bare ta det helt med ro. Jeg er derimot ikke så sikker på at så fryktelig mange andre tenker det samme.,[ 8.029557  -4.770539  -4.7634625],[9.9999452e-01 2.7604908e-06 2.7800943e-06]
148,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER Cigaretter købt i udlandet uden afgifter, og solgt af bander i DK.
Markedet bliver stort og alle der køber vil synes at afgifter er forkert.
Kriminalisering har alle dage været dårligt for borgerne i den sidste ende.
Kampagner er langt bedre.
#dkpol",[-5.0456963  5.8923078 -3.5395563],[1.776818e-05 9.999021e-01 8.012187e-05]
149,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 8.042354  -4.9288793 -4.6487947],[9.9999452e-01 2.3262830e-06 3.0782348e-06]
150,neutral,neutral,TRUE,"@USER Skål, og fremragende navneskift",[-5.4289465  5.3545713 -2.718982 ],[2.0731624e-05 9.9966764e-01 3.1157033e-04]
151,negative,negative,TRUE,"@USER @USER @USER Eftersom den herre jo ikke ""ønsker statsministerposten for enhver pris"", vil ingen akutsygehuse altså blive lukket inden for de næste to måneder!#dkpol",[ 8.042354  -4.9288793 -4.6487947],[9.9999452e-01 2.3262830e-06 3.0782348e-06]
152,negative,negative,TRUE,"@USER @USER @USER @USER Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[ 7.725643  -4.4834695 -4.662756 ],[9.9999082e-01 4.9847795e-06 4.1666081e-06]
