,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
94,negative,negative,TRUE,"@USER @USER Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 6.4561057 -3.8644335 -3.3100262],[9.9990976e-01 3.2946362e-05 5.7356603e-05]
95,negative,negative,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[ 5.7459717 -3.2148535 -3.187357 ],[9.9973971e-01 1.2830691e-04 1.3188385e-04]
96,positive,positive,TRUE,"Naturvidenskabens ABC! 😀 er fyldt med spændende videnskabelige fortællinger, men vi har brug for jeres input. Tøv ikke med at sende dem til 👉 ATTKVF@USER.dk. #eudk [LINK]",[-2.5007658 -2.4861977  3.9879057],[0.00151592 0.00153817 0.9969459 ]
97,positive,positive,TRUE,"Måneder er gået med forberedelse, øvelse og træning - både på dansegulvet på landeveje og på Møns Klint. Nu er det nu! Danmarksmesterskab i weekenden. :-) [LINK]",[-2.129328  -2.5725377  3.766721 ],[0.00273793 0.00175767 0.99550444]
98,negative,negative,TRUE,"Hvordan sikrer vi ØKONOMISK RENTABLE REGIONALE UDDANNELSER
af høj kvalitet i DK?

Lyt til vores #dkpodcast ABSALONS STEMME og få insp. til nye måder at tænke organisering af regionale uddannelser: [LINK]

#dkpol #uddpol #dkprovins #dkibalance #bæredygtigeudd [LINK]",[ 3.1099381  -0.63881713 -3.2706416 ],[0.9753803  0.02296732 0.00165243]
99,neutral,positive,MISS,@USER @USER Jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier. Læger er heldigvis stadig i toppen som en troværdig faggruppe [LINK],[-3.1394749  4.2127256 -2.462905 ],[6.399623e-04 9.981012e-01 1.258882e-03]
100,negative,positive,MISS,@USER Moddemonstrationer har forvoldt ufattelig skade - nu kommer valgkampen til igen at handle om flygtninge fremfor f.eks. klima. Det er satme så sørgeligt.,[ 3.6723213 -2.4361858 -1.7444313],[0.99337876 0.00220914 0.00441214]
101,neutral,neutral,TRUE,"Når nu de røde er så splittede, så er det jo fantastisk med et samlet blåt Danmark, her repræsenteret ved @USER og @USER #dkpol [LINK]",[-3.148045    2.0319893   0.10071567],[0.00489123 0.8691183  0.12599038]
102,neutral,negative,MISS,"@USER og man taler jo som journalist på borgen til baggrund med mange forskellige parter i sådan et forløb her. De seneste dage har jeg da også talt til baggrund om pension med ansatte i dit parti. Det betyder ikke, at jeg er mindre kritisk, når jeg interviewer til citat",[-2.305631   3.5540888 -2.4688706],[0.00283708 0.9947531  0.00240978]
103,positive,negative,MISS,"@USER Måske er #brexit bare en af de sidste faser i demonteringen af det britiske imperium..så Little England bliver udenfor EU, mens et forenet Irland og Skotland bliver EU medlemmer.. [LINK]",[-3.1518893   0.57891226  1.5793341 ],[0.00640423 0.26713666 0.72645915]
104,neutral,neutral,TRUE,Psykolog fængsles - kendt skyldig i at have udnyttet klient til sex [LINK] [LINK],[-3.088375   4.519364  -2.9400587],[4.9606134e-04 9.9892849e-01 5.7537149e-04]
105,neutral,neutral,TRUE,"@USER For at der skal være ligevægt mellem ""blokkene"" så burde det vel være SVC regering. Og det kan man da kun håbe at kunne blive virkelighed med Mette som Statsminister og V i Finansministeriet.",[-2.7619867  4.3165193 -3.0116484],[8.4176922e-04 9.9850249e-01 6.5579225e-04]
106,negative,negative,TRUE,"@USER Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[ 2.8995576  -0.60876024 -2.922965  ],[0.968141   0.02899316 0.00286582]
107,positive,neutral,MISS,@USER @USER Nu er der snart kogt nok på den suppe. Forstår ikke hvorfor I nogle gange ikke kan tage sådan nogle ting internt. For så kan man rent faktisk begynde at fokusere på det der rent faktisk betyder noget for vælgerne.,[-0.87690294 -2.9219966   2.9236166 ],[0.02180845 0.00282132 0.9753702 ]
108,negative,neutral,MISS,"Hvad skal vi med feminisme? Det er Rockefellers plan at destabilisere familier, beskatte flere indkomster, statslig hjernevask af børn, mange aborter. Manden bliver overflødig som forsørger. Resultatet bliver afbefolkning, flere indtægter, enlige forældre er lettere at manipulere [LINK]",[ 2.1189854   0.18619563 -3.097244  ],[0.86943555 0.12584543 0.00471908]
109,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 3.4586186 -1.2000457 -2.852521 ],[0.9888311  0.00937324 0.00179568]
110,neutral,positive,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER De manglende svar fra @USER @USER og @USER siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[-2.7044358  4.116221  -2.757796 ],[0.00108869 0.99787927 0.00103212]
111,neutral,neutral,TRUE,Ignorance skal bekæmpes med argumenter og et møde med virkeligheden. Rasmus Paludan får DF og Nye Borgerlige til at fremstå stuerene i deres menneskesyn. Vi er splittede i vores menneskesyn i #dkpol og det hverken må elller skal vi ignorere. #menneskerførsystemer,[-3.2439487  4.4640403 -2.7016377],[4.4867588e-04 9.9877971e-01 7.7171210e-04]
112,neutral,positive,MISS,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis. [LINK] [LINK]",[-2.5528698  3.931852  -2.6419556],[0.00152214 0.9970855  0.0013924 ]
113,negative,neutral,MISS,Bavarian indleder fase 1/2a-forsøg med HPV-vaccine [LINK],[ 3.8944168 -1.647942  -2.8678088],[0.9949517  0.0038975  0.00115081]
114,negative,negative,TRUE,Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig. [LINK],[ 5.480032  -3.0880477 -2.9866707],[9.9959975e-01 1.9000118e-04 2.1027323e-04]
115,positive,positive,TRUE,"@USER On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål [LINK]",[-2.512453  -2.5269134  4.0364614],[0.00142761 0.00140712 0.99716526]
116,negative,negative,TRUE,"@USER @USER Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[ 6.267689  -3.7659638 -3.2036092],[9.9987912e-01 4.3892196e-05 7.7022021e-05]
117,neutral,neutral,TRUE,"Miljøzoner og “betal-for-det-du-forurener-løsninger” i Kbh? Ja, synes vi. I London er i de i fuld gang. Se hvorfor her fra @USER [LINK] #dkgreen #dktrp #slutmedrøgstøjogmøg",[-3.0550723  4.5097656 -2.971681 ],[5.1780127e-04 9.9891949e-01 5.6283287e-04]
118,negative,neutral,MISS,"@USER @USER Hvorfor er det så vigtigt at få facilliteret at muzlimske mænd kan få adgang til sex med unge/mindreårige piger? 🤔
Der skal man da vist være muzlim, radigal eller #IQ70 (eller en valgfri kombination heraf) for at være tilhænger af.",[ 5.7013803 -3.5194552 -2.801004 ],[9.9969816e-01 9.8926095e-05 2.0292256e-04]
119,negative,negative,TRUE,"@USER @USER At perspektivere debatten. Jeg tror ikke, der er nogle fangrupper, der er synderligt værre end de andre, hvad platte tilråb angår. Men jeg er oprigtigt interesseret i, om Viktor Fischer også har set indad. Ved du noget om det?",[ 5.510127  -3.9219232 -2.2427588],[9.994906e-01 8.007393e-05 4.292825e-04]
120,positive,positive,TRUE,"Vi skal passe på vores koralreve, der i forvejen trues af global opvarmning og mere syreholdige verdenshave [LINK] #dkpol #dkgreen",[-2.5137646 -2.5954568  4.092578 ],[0.00134827 0.0012425  0.9974093 ]
121,negative,negative,TRUE,"@USER @USER @USER @USER Det må være rart at bo i det elfenbenstårn hun har bygget sig. Bagefter argumenterer hun for at de er historieløse, jeg var ved at kaste op af grin, over stupiditeten.",[ 6.0864725 -3.5363767 -3.2297897],[9.9984384e-01 6.6188382e-05 8.9935449e-05]
122,negative,neutral,MISS,"@USER @USER @USER Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.5237913 -1.229021  -2.8962479],[0.9898481  0.00853981 0.00161206]
123,neutral,neutral,TRUE,"@USER Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-2.8802285  4.3125353 -2.843083 ],[7.5085723e-04 9.9846989e-01 7.7927276e-04]
124,neutral,negative,MISS,"@USER @USER @USER Det ved vi jo reelt ikke 😉 Det er i hvert fald set masser af gange før. 

Ja, det forsøger de vel også? Det ville jo faktisk være ganske nemt hvis der ikke var tossede grupperinger der lod deres neandertal hjerne bestemme.",[-2.498573   3.3616111 -1.9858053],[0.00282919 0.99244636 0.00472448]
125,positive,positive,TRUE,"@USER @USER @USER Ja dommeren har faktisk ret i det han siger, men så er der denne her.... [LINK]",[-2.6770818 -2.5354707  4.1762166],[0.00105357 0.00121385 0.9977325 ]
126,positive,negative,MISS,"Europa-Kommissionen har indledt en overtrædelsesprocedure mod Polen. Men det er godt, at EU går ind i Polen for at gøre det klart, at princippet er respekt for alle, det vil få det til at ændre Polen.",[-3.034399  -0.0500031  2.1590896],[0.00497834 0.09844439 0.89657724]
127,neutral,positive,MISS,EUs ledere tog desværre ikke den nødvendige beslutning om at hæve EUs klimamål på dagens EU rådsmøde. Nu må der så arbejdes intensivt på - også fra DK - at det sker på juni mødet. Læs hvorfor her [LINK] #dkgreen #dkpol #dkmedier,[ 0.6825032  1.3881618 -2.9327059],[0.32764423 0.66353846 0.00881733]
128,negative,negative,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a @USER til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol [LINK]",[ 5.9845138 -3.5368273 -3.103125 ],[9.9981374e-01 7.3257674e-05 1.1303363e-04]
129,positive,neutral,MISS,@USER @USER Der er alt for meget at komme efter i den norske (og danske) undergrund!,[-3.2292268  -0.47766995  2.762404  ],[0.00239962 0.03759478 0.96000564]
130,negative,positive,MISS,@USER @USER @USER hyggeligt at du snakker til os 🙏🏻😍,[ 4.0899754 -3.2100198 -1.439522 ],[9.9537790e-01 6.7241944e-04 3.9496436e-03]
131,negative,neutral,MISS,@USER Tænker @USER kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[ 4.9125156 -2.5557878 -2.9522555],[9.9904591e-01 5.7035120e-04 3.8367088e-04]
132,negative,negative,TRUE,"@USER @USER Og det er, fordi du ikke længere tæller Giants med som et NFL-hold, tænker jeg?😂",[ 5.95687   -3.8575807 -2.7765687],[9.9978441e-01 5.4644235e-05 1.6107281e-04]
133,positive,positive,TRUE,@USER Min kæreste synes det smager godt 🤮🤮🤮,[-2.637953  -2.4960372  4.112152 ],[0.00116781 0.00134588 0.99748623]
134,negative,negative,TRUE,Er der ikke lidt rigeligt med kommissioner og analyser i den nye seniorførtidspensions aftale? Tænker faktisk vi ved nok. De færreste pædagoger kan arbejde til de er 70 år hvis arbejdsmiljøet bliver forbedret markant. Det her virker lidt som en forhastet lappeløsning #dkpol,[ 6.1144214 -3.6498325 -3.1444182],[9.9984729e-01 5.7460875e-05 9.5251264e-05]
135,neutral,negative,MISS,Kommunen køber ti hektar jord til muligt datacenter i Varde [LINK],[-3.008338   3.6750972 -1.9107541],[0.00124524 0.9950229  0.00373189]
136,neutral,neutral,TRUE,"Er du mand,enlig,ufaglært+uden for arbejdsmarkedet, så får du formegentlig en dårligere sundhedsbehandling end den i arbejde,med samlever+med høj indkomst.Det kræver tid til faglighed+omsorg at udligne den ulighed! Invester i velfærd! #ulighedsstop #dkpol [LINK]",[-2.589308   4.120708  -2.9021645],[1.2160785e-03 9.9789459e-01 8.8938524e-04]
137,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.8123813 -3.5023196 -2.9400792],[9.9975187e-01 9.0067675e-05 1.5803271e-04]
138,neutral,negative,MISS,"@USER @USER Jeg tror, at den nye 1-årige overbygningsudd. ville have været lidt noget for dig. ❤️🤗",[-3.0505657  3.9944239 -2.2714865],[8.6935639e-04 9.9723595e-01 1.8947315e-03]
139,negative,negative,TRUE,@USER @USER @USER Al logik viser jo også at man ikke kan give det dobbelte i ydelse i dobbelt tid til 1/3 af udgiften uden at det er fordi man skal have begrænset antal modtager til det absolut minimale. Hvem tror man at man kan snyde med det vrøvl. #dkpol #dkmedier #dobbeltstandard #fv19,[ 5.8585577 -3.266979  -3.302565 ],[9.9978620e-01 1.0882704e-04 1.0502238e-04]
140,positive,neutral,MISS,"Jeg må efterhånden erkende, at jeg er ude af stand til at indlede en mail med ""Kære Lone"" uden at have Shubidua i hovedet resten af dagen.",[-3.020462    0.01127488  2.1235743 ],[0.00517761 0.10734841 0.88747394]
141,positive,positive,TRUE,"@USER @USER Først var det noget, der vil hjælpe “børnefamilierne”. Nu er det lige pludselig ikke noget, der vil hjælpe børnefamilier alligevel, og det er i virkeligheden underordnet, hvem der vil benytte sig af det. Kan du bestemme dig?",[-2.3905416 -2.5368378  3.953795 ],[0.00175093 0.00151264 0.99673647]
142,positive,positive,TRUE,Misser Kristendemokraterne spærregrænsen kan de komme ind med et vestjysk kredsmandat eller regel om skæv geografisk opbakning. #Besserwisserne #dkpol,[ 0.9083273 -3.1151948  1.4633697],[0.36233136 0.00648205 0.6311866 ]
143,neutral,negative,MISS,"Det der skete ved TMI var at vi opdagede hvor hurtigt der skal reageres og at fokus på at redde reaktoren for videre produktion er helt forkert.

... Præcis samme fejl skete på Fukushima.

I begge tilfælde var reaktoren nedsmeltet mange timer inden man fik mistanken. [LINK]",[ 0.80496454  1.2589946  -2.8912237 ],[0.38469478 0.60575783 0.00954734]
144,positive,positive,TRUE,Hvor er de handicappede i #sundhedsreform @USER @USER @USER @USER @USER @USER @USER @USER [LINK],[-2.5525923 -2.537638   4.082937 ],[0.00130942 0.00132915 0.9973615 ]
145,negative,negative,TRUE,"Hvis #efterlønnen var nået at skifte navn til #Otium24syv, så havde der været håb om nye gode tider for næsten nedslidte. 
Det skete desværre ikke.. @USER stod fast, efterlønnens fjernelse, gælder for alle - også for københavnerne.. #dkpol #dkmedier [LINK]",[ 5.796879 -3.10264  -3.399675],[9.9976212e-01 1.3642208e-04 1.0136405e-04]
146,positive,positive,TRUE,Næstved-profil før AaB: Skal stole på os selv [LINK] #aab #Næstved #SydbankPokalen,[-2.994347  -0.5892228  2.6938083],[0.00325279 0.03604032 0.9607069 ]
147,negative,negative,TRUE,@USER @USER @USER Kommer det 15 K så skal du få en kroneis. Og jeg skal på kamp så bare ta det helt med ro. Jeg er derimot ikke så sikker på at så fryktelig mange andre tenker det samme.,[ 5.5492454 -3.2457116 -2.8969493],[9.9963391e-01 1.5143966e-04 2.1463732e-04]
148,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER Cigaretter købt i udlandet uden afgifter, og solgt af bander i DK.
Markedet bliver stort og alle der køber vil synes at afgifter er forkert.
Kriminalisering har alle dage været dårligt for borgerne i den sidste ende.
Kampagner er langt bedre.
#dkpol",[-3.2666545  4.1625085 -2.2920108],[5.9240044e-04 9.9783760e-01 1.5699931e-03]
149,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 6.1333246 -3.6719255 -3.1297998],[9.9984992e-01 5.5152956e-05 9.4844254e-05]
150,neutral,neutral,TRUE,"@USER Skål, og fremragende navneskift",[-2.8992338  4.2083707 -2.6646104],[8.1733870e-04 9.9814928e-01 1.0334697e-03]
151,negative,negative,TRUE,"@USER @USER @USER Eftersom den herre jo ikke ""ønsker statsministerposten for enhver pris"", vil ingen akutsygehuse altså blive lukket inden for de næste to måneder!#dkpol",[ 6.1333246 -3.6719255 -3.1297998],[9.9984992e-01 5.5152956e-05 9.4844254e-05]
152,negative,negative,TRUE,"@USER @USER @USER @USER Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[ 5.44146   -2.9160016 -3.1563318],[9.9958104e-01 2.3454080e-04 1.8443551e-04]
153,positive,positive,TRUE,"@USER Tjah, begge dele sådan set.",[-2.4143994 -2.6089141  4.0231385],[0.00159569 0.00131362 0.9970907 ]
154,negative,negative,TRUE,"@USER Desuden er pointen i øvrigt, at DBU selv bør gå forrest, og det gør DBU bedst med sine landshold. Indtil da fremstår unioen som en populistisk hykler i mine øjne. Og sådan en kan jeg ikke tage alvorligt.",[ 3.1930337 -0.7846791 -3.089025 ],[0.97981775 0.01835044 0.00183182]
155,negative,negative,TRUE,"@USER @USER @USER @USER Nej. 

Nørrebro gav Paludan de sidste vælgererklæringer efter de smadrede byen igen igen igen #dkpol #dkmedier",[ 5.2873173 -2.8365529 -3.063816 ],[9.9946779e-01 2.9622175e-04 2.3600308e-04]
