,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
94,negative,negative,TRUE,"@USER @USER Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 3.9216437 -2.652875  -1.5591459],[0.9944693  0.00138776 0.004143  ]
95,negative,negative,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[ 4.3454957 -3.0276568 -1.709682 ],[9.9703526e-01 6.2602392e-04 2.3387310e-03]
96,positive,positive,TRUE,"Naturvidenskabens ABC! 😀 er fyldt med spændende videnskabelige fortællinger, men vi har brug for jeres input. Tøv ikke med at sende dem til 👉 ATTKVF@USER.dk. #eudk [LINK]",[-2.4622092 -2.564358   4.088085 ],[0.00142582 0.00128736 0.9972868 ]
97,positive,positive,TRUE,"Måneder er gået med forberedelse, øvelse og træning - både på dansegulvet på landeveje og på Møns Klint. Nu er det nu! Danmarksmesterskab i weekenden. :-) [LINK]",[-2.2038705 -2.8082986  4.0628858],[0.00189282 0.00103421 0.99707294]
98,neutral,negative,MISS,"Hvordan sikrer vi ØKONOMISK RENTABLE REGIONALE UDDANNELSER
af høj kvalitet i DK?

Lyt til vores #dkpodcast ABSALONS STEMME og få insp. til nye måder at tænke organisering af regionale uddannelser: [LINK]

#dkpol #uddpol #dkprovins #dkibalance #bæredygtigeudd [LINK]",[-0.3729242  0.9090071 -0.8835012],[0.19216941 0.69250023 0.11533032]
99,neutral,positive,MISS,@USER @USER Jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier. Læger er heldigvis stadig i toppen som en troværdig faggruppe [LINK],[-3.8295488  4.4213414 -1.9354848],[2.6050600e-04 9.9800807e-01 1.7314081e-03]
100,positive,positive,TRUE,@USER Moddemonstrationer har forvoldt ufattelig skade - nu kommer valgkampen til igen at handle om flygtninge fremfor f.eks. klima. Det er satme så sørgeligt.,[-0.00489758 -0.8811409   0.6482545 ],[0.29958665 0.12473114 0.5756822 ]
101,neutral,neutral,TRUE,"Når nu de røde er så splittede, så er det jo fantastisk med et samlet blåt Danmark, her repræsenteret ved @USER og @USER #dkpol [LINK]",[-3.669087   3.5750563 -1.0626655],[7.0699729e-04 9.8971295e-01 9.5801475e-03]
102,negative,negative,TRUE,"@USER og man taler jo som journalist på borgen til baggrund med mange forskellige parter i sådan et forløb her. De seneste dage har jeg da også talt til baggrund om pension med ansatte i dit parti. Det betyder ikke, at jeg er mindre kritisk, når jeg interviewer til citat",[ 1.4164008  -1.1708175  -0.40993297],[0.8089098  0.06085349 0.1302367 ]
103,positive,negative,MISS,"@USER Måske er #brexit bare en af de sidste faser i demonteringen af det britiske imperium..så Little England bliver udenfor EU, mens et forenet Irland og Skotland bliver EU medlemmer.. [LINK]",[-3.2226756 -0.7747786  3.040787 ],[0.00186013 0.02151051 0.9766293 ]
104,neutral,neutral,TRUE,Psykolog fængsles - kendt skyldig i at have udnyttet klient til sex [LINK] [LINK],[-3.6243303  4.6215873 -2.336555 ],[2.6200950e-04 9.9878830e-01 9.4970915e-04]
105,neutral,neutral,TRUE,"@USER For at der skal være ligevægt mellem ""blokkene"" så burde det vel være SVC regering. Og det kan man da kun håbe at kunne blive virkelighed med Mette som Statsminister og V i Finansministeriet.",[-3.255887   4.5066304 -2.5642483],[4.2484276e-04 9.9872679e-01 8.4840460e-04]
106,neutral,negative,MISS,"@USER Tillykke med dokumentaren. Solidt arbejde, I har lavet der.",[-0.8907256  2.4218726 -2.3743799],[0.03486364 0.9572291  0.00790733]
107,positive,neutral,MISS,@USER @USER Nu er der snart kogt nok på den suppe. Forstår ikke hvorfor I nogle gange ikke kan tage sådan nogle ting internt. For så kan man rent faktisk begynde at fokusere på det der rent faktisk betyder noget for vælgerne.,[-1.2908334 -3.053195   3.4575284],[0.00857878 0.00147245 0.98994875]
108,neutral,neutral,TRUE,"Hvad skal vi med feminisme? Det er Rockefellers plan at destabilisere familier, beskatte flere indkomster, statslig hjernevask af børn, mange aborter. Manden bliver overflødig som forsørger. Resultatet bliver afbefolkning, flere indtægter, enlige forældre er lettere at manipulere [LINK]",[ 0.31983584  0.32859826 -0.95326126],[0.43691704 0.44076234 0.12232069]
109,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.2674417 -2.4108357 -2.2594013],[0.99728584 0.00125453 0.00145965]
110,neutral,positive,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER De manglende svar fra @USER @USER og @USER siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[-3.314741   4.500756  -2.5082433],[4.0290784e-04 9.9869460e-01 9.0253318e-04]
111,neutral,neutral,TRUE,Ignorance skal bekæmpes med argumenter og et møde med virkeligheden. Rasmus Paludan får DF og Nye Borgerlige til at fremstå stuerene i deres menneskesyn. Vi er splittede i vores menneskesyn i #dkpol og det hverken må elller skal vi ignorere. #menneskerførsystemer,[-3.5671382  4.621412  -2.3684106],[2.7748372e-04 9.9880242e-01 9.2010695e-04]
112,negative,positive,MISS,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis. [LINK] [LINK]",[ 0.8728715 -0.2589075 -1.0345433],[0.67984533 0.21922234 0.10093235]
113,positive,neutral,MISS,Bavarian indleder fase 1/2a-forsøg med HPV-vaccine [LINK],[-0.45919383 -0.52347183  0.69874585],[0.19527009 0.18311341 0.62161654]
114,negative,negative,TRUE,Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig. [LINK],[ 5.6068897 -3.5842302 -2.5525496],[9.9961227e-01 1.0190108e-04 2.8591187e-04]
115,positive,positive,TRUE,"@USER On second thought... spørgsmålene om dit syn ""danske værdier"" ligner et forsøg på politisk profilering af dig, ligesom dette spørgsmål [LINK]",[-2.5257473 -2.5723343  4.146107 ],[0.00126292 0.00120544 0.99753165]
116,negative,negative,TRUE,"@USER @USER Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[ 5.259981  -3.6019657 -2.184119 ],[9.9927408e-01 1.4157609e-04 5.8445742e-04]
117,neutral,neutral,TRUE,"Miljøzoner og “betal-for-det-du-forurener-løsninger” i Kbh? Ja, synes vi. I London er i de i fuld gang. Se hvorfor her fra @USER [LINK] #dkgreen #dktrp #slutmedrøgstøjogmøg",[-3.609642   4.677598  -2.4392054],[2.5144091e-04 9.9893814e-01 8.1049488e-04]
118,negative,neutral,MISS,"@USER @USER Hvorfor er det så vigtigt at få facilliteret at muzlimske mænd kan få adgang til sex med unge/mindreårige piger? 🤔
Der skal man da vist være muzlim, radigal eller #IQ70 (eller en valgfri kombination heraf) for at være tilhænger af.",[ 5.933074  -3.9564884 -2.5846045],[9.9974948e-01 5.0688417e-05 1.9985293e-04]
119,negative,negative,TRUE,"@USER @USER At perspektivere debatten. Jeg tror ikke, der er nogle fangrupper, der er synderligt værre end de andre, hvad platte tilråb angår. Men jeg er oprigtigt interesseret i, om Viktor Fischer også har set indad. Ved du noget om det?",[ 2.716485   -3.1650417  -0.03116946],[0.9373226  0.00261562 0.06006174]
120,positive,positive,TRUE,"Vi skal passe på vores koralreve, der i forvejen trues af global opvarmning og mere syreholdige verdenshave [LINK] #dkpol #dkgreen",[-2.6276333 -2.3626857  4.072111 ],[0.00122774 0.0016002  0.99717206]
121,negative,negative,TRUE,"@USER @USER @USER @USER Det må være rart at bo i det elfenbenstårn hun har bygget sig. Bagefter argumenterer hun for at de er historieløse, jeg var ved at kaste op af grin, over stupiditeten.",[ 2.973198  -2.2022421 -0.9895641],[0.9759294  0.00551764 0.01855294]
122,negative,neutral,MISS,"@USER @USER @USER Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.156146  -3.3502727 -2.2557018],[9.9919444e-01 2.0200378e-04 6.0356670e-04]
123,neutral,neutral,TRUE,"@USER Det er lidt på samme måde med det danske sprog, hvor ufattelig mange ord har to betydninger og derfor kan være svære, at se eller høre forskel på. 😉

Vest/vest Bank/bank Have/have Bord/bor Hjul/jul osv osv 

Slog det mig bare lige, en træt fredag aften 🙈🤔😉",[-3.3986745  4.565     -2.4545343],[3.4744098e-04 9.9875951e-01 8.9313270e-04]
124,neutral,negative,MISS,"@USER @USER @USER Det ved vi jo reelt ikke 😉 Det er i hvert fald set masser af gange før. 

Ja, det forsøger de vel også? Det ville jo faktisk være ganske nemt hvis der ikke var tossede grupperinger der lod deres neandertal hjerne bestemme.",[-3.4483244  4.104644  -1.9274997],[5.2302110e-04 9.9708360e-01 2.3933428e-03]
125,positive,positive,TRUE,"@USER @USER @USER Ja dommeren har faktisk ret i det han siger, men så er der denne her.... [LINK]",[-2.7046993 -2.519447   4.247774 ],[9.5425604e-04 1.1484680e-03 9.9789727e-01]
126,neutral,negative,MISS,"Europa-Kommissionen har indledt en overtrædelsesprocedure mod Polen. Men det er godt, at EU går ind i Polen for at gøre det klart, at princippet er respekt for alle, det vil få det til at ændre Polen.",[-3.695912    2.4304109   0.12987041],[0.00198169 0.9071205  0.09089772]
127,neutral,positive,MISS,EUs ledere tog desværre ikke den nødvendige beslutning om at hæve EUs klimamål på dagens EU rådsmøde. Nu må der så arbejdes intensivt på - også fra DK - at det sker på juni mødet. Læs hvorfor her [LINK] #dkgreen #dkpol #dkmedier,[-2.755472   3.7041533 -2.0262444],[0.00155789 0.99521184 0.00323024]
128,negative,negative,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a @USER til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol [LINK]",[ 4.093606  -2.6762307 -1.7327056],[0.99591994 0.0011432  0.0029369 ]
129,neutral,neutral,TRUE,@USER @USER Der er alt for meget at komme efter i den norske (og danske) undergrund!,[-3.8962066  3.6047227 -0.9622535],[5.465899e-04 9.891766e-01 1.027688e-02]
130,negative,positive,MISS,@USER @USER @USER hyggeligt at du snakker til os 🙏🏻😍,[ 5.6418014 -3.9746096 -2.3144195],[9.9958307e-01 6.6598514e-05 3.5032906e-04]
131,negative,neutral,MISS,@USER Tænker @USER kan svare. Men umiddelbart vil jeg gætte på det er noget så simpelt som en økonomisk vurdering. Lige pt. Står de også uden overenskomst fordi man ikke prioriterer det hos politikerne.,[ 4.2945065 -2.5946882 -2.153171 ],[0.9974038  0.00101609 0.00158008]
132,negative,negative,TRUE,"@USER @USER Og det er, fordi du ikke længere tæller Giants med som et NFL-hold, tænker jeg?😂",[ 5.046956  -3.7044566 -1.8885726],[9.9887043e-01 1.5805893e-04 9.7151008e-04]
133,positive,positive,TRUE,@USER Min kæreste synes det smager godt 🤮🤮🤮,[-2.4841034 -2.7515266  4.246651 ],[1.1911218e-03 9.1162446e-04 9.9789727e-01]
134,negative,negative,TRUE,Er der ikke lidt rigeligt med kommissioner og analyser i den nye seniorførtidspensions aftale? Tænker faktisk vi ved nok. De færreste pædagoger kan arbejde til de er 70 år hvis arbejdsmiljøet bliver forbedret markant. Det her virker lidt som en forhastet lappeløsning #dkpol,[ 6.0024266 -3.9592738 -2.667615 ],[9.9978119e-01 4.7162132e-05 1.7161433e-04]
135,neutral,negative,MISS,Kommunen køber ti hektar jord til muligt datacenter i Varde [LINK],[-3.6370962  4.5588474 -2.247609 ],[2.7538917e-04 9.9861956e-01 1.1050794e-03]
136,neutral,neutral,TRUE,"Er du mand,enlig,ufaglært+uden for arbejdsmarkedet, så får du formegentlig en dårligere sundhedsbehandling end den i arbejde,med samlever+med høj indkomst.Det kræver tid til faglighed+omsorg at udligne den ulighed! Invester i velfærd! #ulighedsstop #dkpol [LINK]",[-3.5334992  4.63151   -2.4444897],[2.8411328e-04 9.9887162e-01 8.4419403e-04]
137,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 5.380252  -3.8015199 -2.1495633],[9.9936074e-01 1.0283223e-04 5.3649425e-04]
138,neutral,negative,MISS,"@USER @USER Jeg tror, at den nye 1-årige overbygningsudd. ville have været lidt noget for dig. ❤️🤗",[-3.770546   4.501387  -2.1035142],[2.5518020e-04 9.9839324e-01 1.3515416e-03]
139,negative,negative,TRUE,@USER @USER @USER Al logik viser jo også at man ikke kan give det dobbelte i ydelse i dobbelt tid til 1/3 af udgiften uden at det er fordi man skal have begrænset antal modtager til det absolut minimale. Hvem tror man at man kan snyde med det vrøvl. #dkpol #dkmedier #dobbeltstandard #fv19,[ 4.525843  -3.070518  -1.8274748],[9.9776185e-01 5.0115160e-04 1.7370642e-03]
140,neutral,neutral,TRUE,"Jeg må efterhånden erkende, at jeg er ude af stand til at indlede en mail med ""Kære Lone"" uden at have Shubidua i hovedet resten af dagen.",[-3.5126483  1.6294422  0.884627 ],[0.00394785 0.6753711  0.3206811 ]
141,positive,positive,TRUE,"@USER @USER Først var det noget, der vil hjælpe “børnefamilierne”. Nu er det lige pludselig ikke noget, der vil hjælpe børnefamilier alligevel, og det er i virkeligheden underordnet, hvem der vil benytte sig af det. Kan du bestemme dig?",[-2.4376328 -2.7092397  4.1888723],[0.0013217  0.00100734 0.99767095]
142,negative,positive,MISS,Misser Kristendemokraterne spærregrænsen kan de komme ind med et vestjysk kredsmandat eller regel om skæv geografisk opbakning. #Besserwisserne #dkpol,[ 3.2697177  -4.0925555  -0.02066665],[9.635078e-01 6.115903e-04 3.588058e-02]
143,neutral,negative,MISS,"Det der skete ved TMI var at vi opdagede hvor hurtigt der skal reageres og at fokus på at redde reaktoren for videre produktion er helt forkert.

... Præcis samme fejl skete på Fukushima.

I begge tilfælde var reaktoren nedsmeltet mange timer inden man fik mistanken. [LINK]",[-3.155539   4.3398876 -2.4547336],[5.5469031e-04 9.9832743e-01 1.1179089e-03]
144,positive,positive,TRUE,Hvor er de handicappede i #sundhedsreform @USER @USER @USER @USER @USER @USER @USER @USER [LINK],[-2.5563438 -2.6434195  4.2328815],[0.00112342 0.00102973 0.99784684]
145,negative,negative,TRUE,"Hvis #efterlønnen var nået at skifte navn til #Otium24syv, så havde der været håb om nye gode tider for næsten nedslidte. 
Det skete desværre ikke.. @USER stod fast, efterlønnens fjernelse, gælder for alle - også for københavnerne.. #dkpol #dkmedier [LINK]",[ 2.217718  -1.766799  -0.6004728],[0.9273726  0.01725045 0.05537703]
146,positive,positive,TRUE,Næstved-profil før AaB: Skal stole på os selv [LINK] #aab #Næstved #SydbankPokalen,[-2.4487822 -2.538636   4.0543337],[0.00149447 0.00136605 0.99713945]
147,negative,negative,TRUE,@USER @USER @USER Kommer det 15 K så skal du få en kroneis. Og jeg skal på kamp så bare ta det helt med ro. Jeg er derimot ikke så sikker på at så fryktelig mange andre tenker det samme.,[ 6.2042265 -3.917288  -2.909135 ],[9.99849677e-01 4.01991529e-05 1.10167166e-04]
148,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER Cigaretter købt i udlandet uden afgifter, og solgt af bander i DK.
Markedet bliver stort og alle der køber vil synes at afgifter er forkert.
Kriminalisering har alle dage været dårligt for borgerne i den sidste ende.
Kampagner er langt bedre.
#dkpol",[-3.6291168  4.6541157 -2.3652809],[2.5242937e-04 9.9885428e-01 8.9334016e-04]
149,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 5.6651044 -3.8324327 -2.4157116],[9.9961567e-01 7.5007534e-05 3.0929944e-04]
150,neutral,neutral,TRUE,"@USER Skål, og fremragende navneskift",[-3.5428772  4.5977025 -2.3565104],[2.9110556e-04 9.9875546e-01 9.5341675e-04]
151,negative,negative,TRUE,"@USER @USER @USER Eftersom den herre jo ikke ""ønsker statsministerposten for enhver pris"", vil ingen akutsygehuse altså blive lukket inden for de næste to måneder!#dkpol",[ 5.6651044 -3.8324327 -2.4157116],[9.9961567e-01 7.5007534e-05 3.0929944e-04]
152,negative,negative,TRUE,"@USER @USER @USER @USER Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[ 5.7912073 -3.679796  -2.6732056],[9.9971217e-01 7.7031866e-05 2.1077898e-04]
153,positive,positive,TRUE,"@USER Tjah, begge dele sådan set.",[-2.540958  -2.5253332  4.1283035],[0.0012661  0.00128603 0.99744785]
154,negative,negative,TRUE,"@USER Desuden er pointen i øvrigt, at DBU selv bør gå forrest, og det gør DBU bedst med sine landshold. Indtil da fremstår unioen som en populistisk hykler i mine øjne. Og sådan en kan jeg ikke tage alvorligt.",[ 3.2984548 -1.9610002 -1.5727677],[0.98730123 0.00513213 0.00756667]
155,negative,negative,TRUE,"@USER @USER @USER @USER Nej. 

Nørrebro gav Paludan de sidste vælgererklæringer efter de smadrede byen igen igen igen #dkpol #dkmedier",[ 5.573042  -3.5146415 -2.5790162],[9.9959904e-01 1.1300430e-04 2.8802632e-04]
