,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[-1.8580838  5.21794   -2.9476717],[8.4417372e-04 9.9887186e-01 2.8394215e-04]
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-2.6790948  4.9430227 -1.9661794],[4.8877689e-04 9.9851424e-01 9.9707069e-04]
108,positive,neutral,MISS,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.599111 -2.014481  5.778461],[8.4558305e-05 4.1243204e-04 9.9950302e-01]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.1717567 -0.9421769 -4.390424 ],[9.9772304e-01 2.2067970e-03 7.0179100e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 6.031028  -2.0227387 -4.190664 ],[9.9964583e-01 3.1778976e-04 3.6359852e-05]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 6.036381  -2.0228872 -4.366875 ],[9.9965370e-01 3.1604865e-04 3.0323068e-05]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.3227117 -2.463903   5.6221666],[1.3034619e-04 3.0766250e-04 9.9956197e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.144892  -2.7028456 -3.7638347],[9.9980670e-01 1.4367863e-04 4.9729111e-05]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 5.8181524 -2.3335695 -3.69197  ],[9.9963772e-01 2.8813418e-04 7.4071140e-05]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.4472636  4.784461  -2.793699 ],[1.9611993e-03 9.9752861e-01 5.1023724e-04]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-1.7687334  5.0831    -3.0690033],[1.0560941e-03 9.9865615e-01 2.8774148e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.88451    4.4508014 -3.4443548],[4.7935261e-03 9.9483585e-01 3.7061993e-04]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.7104702 -1.5600629  5.2066383],[1.3390322e-04 1.1500085e-03 9.9871612e-01]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 5.0426245  -0.38148898 -4.838971  ],[9.955597e-01 4.389397e-03 5.087974e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.1849043 -2.857894   5.993877 ],[1.0318080e-04 1.4309287e-04 9.9975377e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 1.6594278  3.0735846 -4.616494 ],[1.9550733e-01 8.0412495e-01 3.6776022e-04]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.299466  -2.6764965  5.869318 ],[1.0421206e-04 1.9429886e-04 9.9970144e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.14386   -2.7056704 -3.7655292],[9.9980694e-01 1.4342142e-04 4.9696177e-05]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.422274   5.1551685 -2.4319136],[5.1134755e-04 9.9898213e-01 5.0644221e-04]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.7218776 -2.1848624  5.932387 ],[6.4128166e-05 2.9824002e-04 9.9963760e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.2151213 -2.784036   5.9521394],[1.0437439e-04 1.6062459e-04 9.9973494e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-2.0029478  5.207467  -2.754739 ],[7.3804817e-04 9.9891400e-01 3.4800541e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.746685 -2.02327   5.961572],[6.0755134e-05 3.4044957e-04 9.9959880e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 6.0469275 -2.355323  -3.9118369],[9.9972838e-01 2.2430094e-04 4.7298327e-05]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.118979  -2.7694266 -3.6757648],[9.9980634e-01 1.3795272e-04 5.5733053e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.94067   -2.0401495 -4.115659 ],[9.9961519e-01 3.4182743e-04 4.2896747e-05]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-4.151578   2.125904   2.2144902],[0.00089669 0.47743946 0.52166384]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.2017086  5.257998  -2.6746123],[5.7528756e-04 9.9906629e-01 3.5851335e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.1881962 -2.823477   6.011676 ],[1.01027435e-04 1.45490601e-04 9.99753535e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.3295965  5.165472  -2.4641376],[5.552402e-04 9.989593e-01 4.853449e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.5912027  -0.19626135 -2.4959767 ],[0.93654656 0.05766988 0.00578356]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-4.062617   2.1090846  2.412499 ],[0.0008859  0.42434677 0.5747673 ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-3.778076  -1.2139819  5.3755593],[1.0567794e-04 1.3726380e-03 9.9852175e-01]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 6.065639  -2.7158322 -3.6800134],[9.9978799e-01 1.5351945e-04 5.8536258e-05]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 5.111513   -0.78787565 -4.57202   ],[9.9720436e-01 2.7334567e-03 6.2126848e-05]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.419257    3.7770693   0.06185956],[7.3098624e-04 9.7551495e-01 2.3754114e-02]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.0376265  5.0469713 -2.7083728],[8.3685224e-04 9.9873525e-01 4.2790474e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.7848395  4.9375734 -2.6514838],[1.2015761e-03 9.9829334e-01 5.0509442e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.2838147  5.233472  -2.610363 ],[5.430975e-04 9.990651e-01 3.917956e-04]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[-1.5737983  5.075342  -3.0735602],[1.2930864e-03 9.9841833e-01 2.8859513e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.104059  -2.793398  -3.6547961],[9.9980551e-01 1.3670958e-04 5.7769459e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 0.47722048  3.785211   -4.0741534 ],[3.528494e-02 9.643427e-01 3.723512e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.3533096 -2.6157064  5.9735475],[8.897708e-05 1.860436e-04 9.997249e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.2505872  5.240648  -2.6164987],[5.5742689e-04 9.9905604e-01 3.8661133e-04]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 6.1450567 -2.482478  -3.950075 ],[9.9977976e-01 1.7906618e-04 4.1270934e-05]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.1302814 -0.5140448 -3.5470521],[9.9002129e-01 9.5200511e-03 4.5858603e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-2.300852   5.136283  -2.5063398],[5.8834162e-04 9.9893254e-01 4.7905699e-04]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.5026238 -2.531312   5.9634533],[7.741277e-05 2.044786e-04 9.997181e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.4400928  5.0366316 -2.393686 ],[5.654532e-04 9.988423e-01 5.923124e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.2785218  5.2279673 -2.5808456],[5.4898247e-04 9.9904519e-01 4.0575201e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 6.051291  -2.3205366 -3.9859815],[9.9972504e-01 2.3122874e-04 4.3726883e-05]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 1.2783464  3.5353103 -4.6303368],[9.4726115e-02 9.0501672e-01 2.5725330e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.098391  -2.8004146 -3.6265328],[9.9980384e-01 1.3652514e-04 5.9763213e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.5346408 -2.3426805  6.014644 ],[7.1230403e-05 2.3459957e-04 9.9969423e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-2.6785336  4.8716183 -1.8058369],[5.2509294e-04 9.9821812e-01 1.2567347e-03]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-2.0808365  5.266415  -2.7707608],[6.4373785e-04 9.9903345e-01 3.2290799e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.346398  -2.6989956  5.999699 ],[8.7283326e-05 1.6676109e-04 9.9974591e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.2293315  2.850233  -1.2749923],[0.01637329 0.9679842  0.01564248]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 6.12187   -2.7374415 -3.7445934],[9.9980611e-01 1.4202519e-04 5.1875828e-05]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.9214061  5.1024733 -2.9312403],[8.8928436e-04 9.9878675e-01 3.2394807e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.0994503 -2.9889355  5.9746246],[1.1457084e-04 1.2795874e-04 9.9975747e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 6.1336412 -2.5356748 -3.852612 ],[9.9978226e-01 1.7173910e-04 4.6018296e-05]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.913679  -2.906579  -3.2831895],[9.9975103e-01 1.4767346e-04 1.0133103e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.120636  -2.691354  -3.6985824],[9.9979681e-01 1.4890634e-04 5.4385018e-05]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.2074082  5.2503014 -2.656122 ],[5.7643140e-04 9.9905556e-01 3.6802175e-04]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 0.92673314  2.8062475  -3.4431803 ],[0.1322231  0.866104   0.00167293]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.0846853  5.272266  -2.8064206],[6.3753652e-04 9.9905270e-01 3.0978426e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.0763328  5.232232  -2.7474964],[6.6910015e-04 9.9898893e-01 3.4198616e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.1266794 -2.746159  -3.7100575],[9.9980646e-01 1.4011704e-04 5.3441112e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-2.1926577  4.050946  -1.2042077],[0.00192902 0.99288756 0.00518341]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.9267867  -3.6132307   0.09615394],[0.94302255 0.00136216 0.05561526]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.0957055 -2.6200657 -3.754929 ],[9.9978334e-01 1.6394371e-04 5.2702311e-05]
