,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[-2.5238757  5.232768  -2.442395 ],[4.2750893e-04 9.9910873e-01 4.6380103e-04]
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-3.3716977  4.740961  -1.0701609],[2.9873702e-04 9.9671704e-01 2.9842395e-03]
108,positive,neutral,MISS,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.9355645 -1.393954   5.814675 ],[5.8234215e-05 7.3958095e-04 9.9920219e-01]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 2.7731798  1.5239958 -4.4585495],[7.7672201e-01 2.2271626e-01 5.6177890e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 6.0731826 -1.4360569 -4.6374097],[9.9943000e-01 5.4768549e-04 2.2294682e-05]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 6.653779  -2.2544136 -4.6923404],[9.99852896e-01 1.35256210e-04 1.18135185e-05]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.9219239 -0.8020763  5.2342772],[1.0530033e-04 2.3843083e-03 9.9751043e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.810206 -3.069194 -4.07715 ],[9.9993002e-01 5.1215404e-05 1.8691799e-05]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 6.37186   -2.099493  -4.3900256],[9.9976951e-01 2.0933304e-04 2.1187139e-05]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-2.0345676  4.7605004 -2.3919349],[1.117157e-03 9.981014e-01 7.814686e-04]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-2.8063772  5.230277  -2.2050436],[3.2309393e-04 9.9908733e-01 5.8950105e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.37089315  3.213047   -2.7513828 ],[0.0269486  0.9705585  0.00249289]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-4.0980372 -0.8384847  5.4782796],[6.9222107e-05 1.8023971e-03 9.9812835e-01]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 0.37863913  4.106968   -4.5609393 ],[2.3465000e-02 9.7636706e-01 1.6795333e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.6068273 -2.791264   6.532692 ],[3.9482722e-05 8.9248657e-05 9.9987125e-01]
121,negative,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 4.5528235  -0.03335441 -4.550634  ],[9.8980218e-01 1.0087805e-02 1.1014558e-04]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.8158636 -2.0345564  6.2260265],[4.3524258e-05 2.5843020e-04 9.9969804e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.810651  -3.0627737 -4.083305 ],[9.9992990e-01 5.1522362e-05 1.8568844e-05]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.3401568  4.8033676 -1.1599959],[2.8978192e-04 9.9714631e-01 2.5639110e-03]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-4.316942  -1.2842546  6.021605 ],[3.2338554e-05 6.7111960e-04 9.9929655e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.64239   -2.6107948  6.4481726],[4.1462517e-05 1.1632468e-04 9.9984217e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-2.5257392  5.0083513 -2.1730995],[5.3385575e-04 9.9870658e-01 7.5957994e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-4.430636  -0.7889045  5.699419 ],[3.9801173e-05 1.5187261e-03 9.9844152e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 6.744085  -2.7846537 -4.2110972],[9.9990976e-01 7.2724790e-05 1.7465687e-05]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.798102  -3.1165178 -4.0246463],[9.9993062e-01 4.9443064e-05 1.9939305e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 6.60004   -2.412796  -4.3567643],[9.99860764e-01 1.21818826e-04 1.74365232e-05]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-3.4123268  4.4340067 -0.6931905],[3.8872520e-04 9.9371547e-01 5.8958791e-03]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.0383956  5.3765965 -2.1833587],[2.2135684e-04 9.9925810e-01 5.2051217e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.5759408 -2.775381   6.492082 ],[4.2408592e-05 9.4434836e-05 9.9986315e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.9240744  5.0031576 -1.7222359],[3.6022151e-04 9.9844164e-01 1.1981785e-03]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 4.697096  -1.8812727 -2.8876138],[9.9810529e-01 1.3874813e-03 5.0719950e-04]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-4.074347    3.7135854   0.70971835],[3.9495775e-04 9.5237225e-01 4.7232810e-02]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-4.2968125  2.2066197  2.4943469],[0.00064169 0.4282854  0.57107294]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 6.749446 -2.995408 -4.062383],[9.9992120e-01 5.8590806e-05 2.0158039e-05]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 4.5376005  0.2129186 -4.8443613],[9.8685312e-01 1.3063728e-02 8.3122446e-05]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.6423428  4.4940324 -0.5347679],[2.9070795e-04 9.9320716e-01 6.5021883e-03]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.9038496  5.172904  -2.0304816],[3.1035065e-04 9.9894637e-01 7.4327865e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.6069386  5.0726233 -2.165821 ],[4.6163244e-04 9.9882072e-01 7.1758137e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.1695197  5.3066044 -2.012557 ],[2.082035e-04 9.991297e-01 6.621409e-04]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[-2.7107449  5.1586676 -2.1739311],[3.8186324e-04 9.9896491e-01 6.5319537e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.7894716 -3.1636882 -3.9829216],[9.9993145e-01 4.7573827e-05 2.0969075e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 0.352769   3.2657635 -3.6179018],[0.05146492 0.9475644  0.00097067]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.7159166 -2.4357662  6.397488 ],[4.0524996e-05 1.4577588e-04 9.9981374e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.0011723  5.273942  -2.0717597],[2.5454987e-04 9.9910069e-01 6.4478000e-04]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 6.8127537 -2.969038  -4.145515 ],[9.9992609e-01 5.6466357e-05 1.7412138e-05]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.5730593  1.0415181 -3.7214599],[0.82098526 0.17749882 0.00151586]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-2.8165095  5.053488  -1.9824142],[3.8155404e-04 9.9873978e-01 8.7861560e-04]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-4.1451635 -1.3849758  5.9405036],[4.1643445e-05 6.5808301e-04 9.9930024e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.048653  5.265526 -2.036731],[2.4479313e-04 9.9908185e-01 6.7339721e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.0013509  5.1971216 -1.9625698],[2.7478416e-04 9.9894887e-01 7.7647739e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 6.6671968 -2.525815  -4.3711314],[9.9988210e-01 1.0173592e-04 1.6071772e-05]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 3.0386631  2.1394026 -5.296163 ],[7.1067631e-01 2.8915319e-01 1.7057001e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.7881947 -3.1637917 -3.9700265],[9.9993110e-01 4.7629645e-05 2.1268368e-05]
159,neutral,positive,MISS,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-4.38054    2.8083096  1.9499428],[5.2994007e-04 7.0194715e-01 2.9752296e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-2.6636784  5.023067  -2.0656118],[4.5827639e-04 9.9870837e-01 8.3342125e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-2.833647   5.3597345 -2.340396 ],[2.7627597e-04 9.9927133e-01 4.5243822e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.7151816 -2.5396018  6.437347 ],[3.8970953e-05 1.2626672e-04 9.9983478e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.1777067  4.8058257 -1.3689047],[3.4020847e-04 9.9758339e-01 2.0763373e-03]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 6.7771673 -3.070896  -4.076997 ],[9.9992788e-01 5.2845629e-05 1.9322579e-05]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.8753655  5.2559876 -2.1424074],[2.9390340e-04 9.9909437e-01 6.1168009e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.5938678 -2.7206535  6.489312 ],[4.1770454e-05 1.0002329e-04 9.9985814e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 6.7861867 -2.750564  -4.2619042],[9.9991190e-01 7.2144539e-05 1.5916105e-05]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 6.734809  -3.2506359 -3.7854538],[9.9992704e-01 4.6062200e-05 2.6982132e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.8096404 -3.0560203 -4.061772 ],[9.999291e-01 5.192389e-05 1.899218e-05]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.9361842  5.2787423 -2.146186 ],[2.703500e-04 9.991340e-01 5.956871e-04]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.9370219  3.8283885 -2.5532427],[0.00843327 0.9898914  0.00167525]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.8888361  5.3465242 -2.2777054],[2.6491183e-04 9.9924695e-01 4.8810369e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.798475   5.14674   -2.0377307],[3.5395977e-04 9.9888855e-01 7.5742748e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.7971215 -3.1087637 -4.031179 ],[9.9993038e-01 4.9876766e-05 1.9828898e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-2.5632088  4.3338885 -1.36508  ],[0.00100633 0.9956589  0.00333488]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 6.092988  -3.7640376 -2.6332042],[9.9978548e-01 5.2366697e-05 1.6224435e-04]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.7853694 -2.9115472 -4.139441 ],[9.9992049e-01 6.1467865e-05 1.8004479e-05]
