,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[-1.7755468  5.1409454 -2.8988075],[9.9000032e-04 9.9868804e-01 3.2196564e-04]
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-2.2704127  5.1006637 -2.4698863],[6.2847103e-04 9.9885666e-01 5.1481964e-04]
108,positive,neutral,MISS,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-4.1408286  -0.13529383  4.635762  ],[1.5298372e-04 8.3989808e-03 9.9144804e-01]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 4.9660115  -0.64312506 -4.477045  ],[9.9627042e-01 3.6505656e-03 7.8942358e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.917998  -1.8327769 -4.2605195],[9.9953175e-01 4.3020732e-04 3.7959693e-05]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 5.8584504 -1.7164154 -4.503645 ],[9.994555e-01 5.129098e-04 3.159096e-05]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.564828  -1.2526621  4.923126 ],[2.0546462e-04 2.0744258e-03 9.9772006e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.052324  -2.6094418 -3.757656 ],[9.9977201e-01 1.7303890e-04 5.4888405e-05]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 5.707658  -2.0731618 -3.8540535],[9.9951220e-01 4.1746584e-04 7.0337941e-05]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.4887376  4.693946  -2.6068535],[2.0592373e-03 9.9726772e-01 6.7315466e-04]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-1.6452057  5.0025444 -3.0513198],[1.2948463e-03 9.9838793e-01 3.1735873e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.0991048  4.685012  -3.3346078],[3.0655880e-03 9.9660659e-01 3.2782878e-04]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.7134926  0.8506492  2.7214203],[0.00138849 0.13326722 0.86534435]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 4.37554    0.5326198 -5.0608873],[9.7894228e-01 2.0979643e-02 7.8085228e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.137938  -2.796596   5.8754444],[1.2173366e-04 1.7125890e-04 9.9970692e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 0.14560476  4.2089906  -3.9872181 ],[1.6895607e-02 9.8283339e-01 2.7096400e-04]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.4594436 -2.198023   5.7310266],[1.0195981e-04 3.5996220e-04 9.9953806e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.048326  -2.616442  -3.7544813],[9.9977213e-01 1.7252022e-04 5.5283574e-05]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.2354743  5.1189294 -2.522726 ],[6.3905324e-04 9.9888140e-01 4.7949614e-04]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.8895812 -1.6413093  5.6924953],[6.8903828e-05 6.5261294e-04 9.9927849e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.2060678 -2.636797   5.8206854],[1.2011200e-04 2.1223535e-04 9.9966764e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.9720669  5.1167536 -2.6368666],[8.3332811e-04 9.9873811e-01 4.2864442e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-4.1368656 -0.8780491  5.3756285],[7.3775096e-05 1.9195344e-03 9.9800676e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.922564 -2.111297 -4.014679],[9.9962747e-01 3.2417284e-04 4.8322414e-05]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.0373645 -2.6422348 -3.7153628],[9.9977189e-01 1.6998031e-04 5.8122620e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.5572677 -1.258824  -4.489532 ],[9.988620e-01 1.094749e-03 4.327488e-05]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.8433244  4.3550353 -1.0514262],[7.439170e-04 9.947919e-01 4.464119e-03]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.1226878  5.1686945 -2.5891714],[6.8063079e-04 9.9889249e-01 4.2689434e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.12095   -2.7694402  5.9027033],[1.2048987e-04 1.7124151e-04 9.9970824e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.2605064  5.0558314 -2.3533225],[6.6374865e-04 9.9873132e-01 6.0491450e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.6880643   0.34002545 -3.1212702 ],[0.910286   0.08698364 0.00273033]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-3.1484869   3.809679   -0.17567281],[9.3261839e-04 9.8083764e-01 1.8229755e-02]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-3.6851804  1.8518176  2.4047537],[0.00143615 0.36465904 0.6339048 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 5.973701  -2.5772533 -3.7292156],[9.9974555e-01 1.9331119e-04 6.1089442e-05]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 4.548652    0.01369618 -4.787307  ],[9.8930013e-01 1.0612598e-02 8.7251487e-05]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.7520664  4.647899  -1.4586023],[6.0954306e-04 9.9716836e-01 2.2220230e-03]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.9782417  4.964041  -2.6216426],[9.6464029e-04 9.9852836e-01 5.0692045e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.7741961  4.9374733 -2.6170092],[1.2145175e-03 9.9826258e-01 5.2284711e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.1487048  5.1580133 -2.6031258],[6.702805e-04 9.989042e-01 4.255044e-04]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[-1.5583107  4.9839106 -2.9258566],[1.4386820e-03 9.9819487e-01 3.6647732e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.012723  -2.6970518 -3.6573098],[9.9977189e-01 1.6492774e-04 6.3133397e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 0.02432974  4.041404   -3.7607167 ],[1.7680002e-02 9.8191845e-01 4.0147422e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.3178065 -2.4813194  5.833003 ],[1.0609663e-04 2.4489686e-04 9.9964905e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.1595373  5.1500616 -2.5466256],[6.6833448e-04 9.9887782e-01 4.5381996e-04]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 6.0286746 -2.253595  -4.0522304],[9.9970526e-01 2.5288790e-04 4.1859170e-05]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 3.5165732   0.77672404 -4.1930003 ],[9.3894196e-01 6.0636956e-02 4.2112730e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-2.19569   5.05017  -2.455009],[7.1222073e-04 9.9873823e-01 5.4953311e-04]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.9202247 -1.5541561  5.502941 ],[8.0753605e-05 8.6046371e-04 9.9905878e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.2759879  5.0291424 -2.457952 ],[6.712549e-04 9.987691e-01 5.595789e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.2125554  5.1214485 -2.477296 ],[6.5220136e-04 9.9884737e-01 5.0050265e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 5.9167285 -1.9636238 -4.2019615],[9.9958175e-01 3.7794176e-04 4.0302024e-05]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 0.02419012  4.315793   -3.9588127 ],[1.3494884e-02 9.8625374e-01 2.5140450e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.0041094 -2.7114432 -3.6182067],[9.9976975e-01 1.6397730e-04 6.6218767e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.6363325 -1.9283211  5.835141 ],[7.6979180e-05 4.2476945e-04 9.9949825e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-2.3348753  5.033089  -2.3025117],[6.303427e-04 9.987186e-01 6.510767e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-2.0185552  5.169143  -2.6674833],[7.549580e-04 9.988506e-01 3.945453e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.398981  -2.4639506  5.886021 ],[9.2775226e-05 2.3632539e-04 9.9967086e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.0208541  3.8661795 -2.4213428],[0.00747349 0.9906845  0.00184204]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 6.0243783 -2.6442823 -3.7279038],[9.9976999e-01 1.7184956e-04 5.8148402e-05]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.8568066  5.043237  -2.8616118],[1.0063557e-03 9.9862516e-01 3.6844288e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.0268114 -2.9348993  5.8519783],[1.3927197e-04 1.5267949e-04 9.9970800e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 6.0204787 -2.3856866 -3.8833404],[9.9972659e-01 2.2342414e-04 4.9969760e-05]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.7782245 -2.8266106 -3.2222903],[9.9969351e-01 1.8316154e-04 1.2330846e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.0177264 -2.5946972 -3.6845355],[9.9975711e-01 1.8178846e-04 6.1130188e-05]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.1368306  5.146489  -2.5475912],[6.8611786e-04 9.9885893e-01 4.5499593e-04]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 1.059066  3.106427 -3.870393],[1.142249e-01 8.849492e-01 8.258933e-04]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.0262668  5.183653  -2.7050261],[7.3839369e-04 9.9888712e-01 3.7454726e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.0185223  5.127576  -2.6139603],[7.8697049e-04 9.9877912e-01 4.3387339e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.020622  -2.6433024 -3.7008097],[9.9976736e-01 1.7266507e-04 5.9970102e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-1.8620442  4.796707  -2.3582332],[1.2801052e-03 9.9794060e-01 7.7938754e-04]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.1075864 -3.335218  -1.2627546],[9.9478912e-01 5.8258884e-04 4.6283016e-03]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.002621  -2.4802337 -3.8049266],[9.9973804e-01 2.0693273e-04 5.5020235e-05]
