,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-1.8081111  4.638187  -2.2147553],[0.0015822  0.9973642  0.00105356]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.5117311  3.5965617 -0.5720802],[0.00218566 0.98261017 0.01520418]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 4.748524  -1.0126016 -4.044883 ],[9.9671149e-01 3.1372162e-03 1.5123110e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.2167373 -1.5267576 -3.9359467],[9.9871719e-01 1.1770091e-03 1.0579917e-04]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 5.0934997 -1.3500205 -4.2060347],[9.9832052e-01 1.5881254e-03 9.1313239e-05]
112,neutral,positive,MISS,"det er jeg glad for at høre! hm, må lige overveje.",[-2.7004514  2.483548   0.8183182],[0.0046918  0.8369933  0.15831491]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.3181925 -2.1964204 -3.4445448],[9.9929905e-01 5.4467871e-04 1.5634610e-04]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 4.6756434  -0.70078313 -4.285302  ],[9.9526983e-01 4.6024430e-03 1.2771791e-04]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.2465758  4.102007  -2.0915473],[0.00472278 0.99324846 0.00202876]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-1.1843467  4.372916  -2.661832 ],[3.8411184e-03 9.9528235e-01 8.7658496e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 0.94589883  2.647734   -3.548201  ],[0.15396039 0.84431916 0.00172047]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.0810966  0.9588786  2.2036526],[0.00391958 0.22272962 0.7733508 ]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 4.261822    0.05011259 -4.5426702 ],[9.8524970e-01 1.4602396e-02 1.4784397e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.0208886 -2.1025712  5.228037 ],[2.6129998e-04 6.5457483e-04 9.9908412e-01]
121,negative,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 4.0858197  -0.01136984 -4.2593718 ],[9.8342252e-01 1.6343815e-02 2.3359810e-04]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.1846123 -1.489373   5.0920854],[2.5395944e-04 1.3835579e-03 9.9836248e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.2967415 -2.2192943 -3.4222171],[9.9929273e-01 5.4390088e-04 1.6334168e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-1.8605542  4.602333  -2.166967 ],[0.00155607 0.99729854 0.0011454 ]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.6097152  -0.02398971  4.215852  ],[3.9356356e-04 1.4199591e-02 9.8540688e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.0520742 -1.768999   4.991131 ],[3.2080265e-04 1.1573653e-03 9.9852186e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.2380302  4.4131074 -2.45905  ],[0.0034976  0.99547076 0.00103155]
128,neutral,neutral,TRUE,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.9653945  2.6725729  1.0342977],[0.00297201 0.8348116  0.16221637]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.081795  -1.6273876 -3.6433923],[9.9861979e-01 1.2179771e-03 1.6221816e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 5.2419286 -2.2925308 -3.2853153],[9.9926823e-01 5.3395919e-04 1.9785510e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.51903   -0.2929185 -4.421156 ],[9.9180472e-01 8.0653531e-03 1.2994302e-04]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.4729326   3.4623618  -0.20631501],[0.00257203 0.9726164  0.02481164]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.731057  4.674673 -2.247102],[1.6477163e-03 9.9736869e-01 9.8348362e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.994471  -2.0452845  5.2906733],[2.5200835e-04 6.5109105e-04 9.9909687e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.9270645  4.5464864 -1.9674646],[0.00153908 0.99698275 0.00147814]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.2839434  -0.68866247 -1.7563268 ],[0.9356616  0.04787761 0.01646083]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.5415697   3.381524   -0.07675877],[0.00258848 0.9669677  0.0304438 ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-2.5962777  1.0316269  2.1779692],[0.0063672 0.2396223 0.7540105]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 5.146681  -2.058297  -3.4583356],[9.990747e-01 7.421912e-04 1.830150e-04]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 2.897128   1.3990017 -4.3918524],[8.1683880e-01 1.8260320e-01 5.5792055e-04]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.3595195   4.025545   -0.88329506],[0.0016714  0.9910138  0.00731472]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.7492545  4.3832235 -2.088651 ],[0.00216315 0.9962962  0.0015406 ]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.589432   4.486122  -2.1044018],[0.00228996 0.99634176 0.0013683 ]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.8445599  4.643903  -2.1972568],[0.00151696 0.997417   0.0010661 ]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 1.1641024  2.9722748 -3.8070471],[0.1407217  0.85830235 0.00097593]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.274389  -2.2780888 -3.358853 ],[9.9929762e-01 5.2443950e-04 1.7796132e-04]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 0.07933645  3.4328575  -3.0671642 ],[0.03373106 0.96481854 0.00145051]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.1450315 -1.5833335  5.0716457],[2.6969111e-04 1.2855923e-03 9.9844474e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.829436   4.6524444 -2.1637418],[0.00152692 0.9973801  0.00109302]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 5.2687573 -1.898878  -3.6867983],[9.991007e-01 7.704505e-04 1.289023e-04]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 0.15912423  2.9810257  -2.6698155 ],[0.05596642 0.94072735 0.00330624]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.8556821  4.5023746 -2.0442793],[0.00172726 0.9968424  0.00143038]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.1980777  2.1793964  1.4503372],[0.00310661 0.67250305 0.32439032]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-1.9880843  4.479107  -1.959704 ],[0.0015487  0.996858   0.00159328]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.9095736  4.6049514 -2.0682533],[0.0014777  0.9972614  0.00126088]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 5.1216044 -1.5148803 -3.8781376],[9.9856693e-01 1.3097504e-03 1.2326468e-04]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 0.7934888  3.433952  -3.787262 ],[6.6533849e-02 9.3278444e-01 6.8178552e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 5.2492614 -2.2951734 -3.296984 ],[9.9927717e-01 5.2866392e-04 1.9413268e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.356773   1.892351   2.1452937],[0.00229044 0.4360982  0.56161135]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-2.0468578  4.312247  -1.534305 ],[0.00172295 0.9954005  0.00287655]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.6510558  4.6747913 -2.3044865],[1.7845946e-03 9.9728692e-01 9.2844968e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.2012494 -1.7315608  5.2510843],[2.1315862e-04 9.2678814e-04 9.9886012e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.2611432  3.591303  -1.6535176],[0.00770839 0.9870849  0.00520664]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 5.1487565 -2.2690654 -3.2194753],[9.9916816e-01 5.9995608e-04 2.3193254e-04]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.2913556  4.37543   -2.5876405],[3.4437953e-03 9.9561417e-01 9.4203674e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.6199293 -2.573287   5.0996118],[4.4366095e-04 4.6484446e-04 9.9909151e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.1805553 -1.9661069 -3.5062697],[9.9904460e-01 7.8673585e-04 1.6863387e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 4.6972914 -2.3431988 -2.7137265],[9.9852198e-01 8.7440293e-04 6.0366146e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.1877127 -2.257398  -3.2093952],[9.9919087e-01 5.8381888e-04 2.2533609e-04]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.7929738  4.600629  -2.1009219],[0.00166738 0.9971071  0.00122545]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.8444026  3.8387299 -2.2362   ],[0.00914438 0.9885821  0.00227355]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.5848405  4.6920204 -2.4457603],[1.8742785e-03 9.9733329e-01 7.9239468e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.617462   4.6363816 -2.2933338],[1.9174849e-03 9.9710709e-01 9.7544939e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.2071786 -2.2513938 -3.3029492],[9.9922264e-01 5.7603040e-04 2.0126146e-04]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-0.663463   3.9305093 -2.643907 ],[0.00999756 0.9886227  0.00137974]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.225297  -2.688024  -1.1990024],[0.9855268  0.00266407 0.01180918]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.234006  -2.0734727 -3.495776 ],[9.9916852e-01 6.6994777e-04 1.6156322e-04]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 2.5615525  0.6689874 -3.2259867],[0.8667387  0.13060433 0.002657  ]
