,language,score,tweets,original_tweet,tweet_len,ttr,new_topic,probabilities
84,da,0.9999946563621404,intet ondt herfra det er muligt at du har ret jeg har bare ikke kunnet finde den definition men jeg har heller ikke brugt old school ordbøger jeg formoder ikke at mange dyr ud over mennesket parrer sig med andet formål end reproduktion jeg har heller ikke hørt,"@USER @USER @USER Intet ondt herfra 😊 Det er muligt, at du har ret. Jeg har bare ikke kunnet finde den definition, men jeg har heller ikke brugt old school ordbøger. Jeg formoder ikke, at mange dyr ud over mennesket parrer sig med andet formål end reproduktion. Jeg har heller ikke hørt ...",48,0.7708333333333334,0,0.5945850703031983
85,da,0.9999959957655111,opkøb trækker royal unibrew op i første kvartal,Opkøb trækker Royal Unibrew op i første kvartal [LINK],8,1.0,1,0.5364561759911576
86,da,0.9999934442100421,fedt at så mange unge mener at der skal gøres mere for klimaet dkpol eupol,RT @USER: Fedt at så mange unge mener at der skal gøres mere for klimaet #dkpol #eupol [LINK],15,0.9333333333333333,5,1.0
87,da,0.5834180414288918,kronik holocaust vi har alle et ansvar for ikke at glemme,Kronik: Holocaust: Vi har alle et ansvar for ikke at glemme [LINK] [LINK],11,1.0,11,1.0
88,da,0.9999949078077501,jaa det glæder jeg mig også til det er en luksus at have så gode folk omkring sig,"@USER Jaa, det glæder jeg mig også til! Det er en luksus at have så gode folk omkring sig 👏",18,0.9444444444444444,0,0.4431890237236642
89,da,0.9999926329338191,tydelig at fakta ikke betyr noe for ham og tilhengerne det er jo bare trist og en smule skremmende,@USER @USER @USER @USER @USER Tydelig at fakta ikke betyr noe for ham og tilhengerne. Det er jo bare trist og en smule skremmende.,19,0.9473684210526315,0,0.6902274901629522
90,da,0.9999946468675541,teknologisk institut nye vejledninger skal rådgive om altaner altaner dkbyg,Teknologisk Institut: Nye vejledninger skal rådgive om altaner #altaner #dkbyg [LINK],10,0.9,-1,0.12921931205784687
91,da,0.9999922560115739,det er så synd for ajax at det her hold nok bliver splittet fra hinanden,"Det er så synd for Ajax, at det her hold nok bliver splittet fra hinanden",15,0.9333333333333333,0,1.0
92,da,0.999993947693647,som etnisk dansk af udseende mellem og år gammel og centimeter høj vil jeg gerne tage afstand fra det her selvom min slags ikke behøver den slags fy for fanden så er det jeres tur dkpol,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol [LINK]",36,0.9166666666666666,1,0.24817960091441932
93,da,0.9999939693433146,kære larsclilleholt vidste du at klimaforandringerne får verdenshavene til at stige og det vil skabe dobbelt så mange oversvømmelser om blot få årtier viser nyt studie specielt københavn kan stå for skud hvad vil du gøre ved det dkpol,"Kære larsclilleholt 
 Vidste du at klimaforandringerne får verdenshavene til at stige, og det vil skabe dobbelt så mange oversvømmelser om blot få årtier, viser nyt studie. Specielt København kan stå for skud! 
Hvad vil du gøre ved det? #dkpol",39,0.8974358974358975,5,1.0
94,da,0.9999931211007966,for mig var det google ads på diverse mediers sider,@USER @USER @USER For mig var det Google Ads på diverse mediers sider,10,1.0,4,1.0
95,da,0.999994294191556,en del påstår dog at det er fake manden har ex ikke benfica trøje på og det er en ret ny profil,@USER En del påstår dog at det er fake... manden har ex ikke Benfica-trøje på og det er en ret ny profil,22,0.8636363636363636,0,1.0
96,da,0.8571410074230098,aab vejle boldklub mål af gustaf nilsson vejle boldklub,"0-1 AaB-Vejle Boldklub! '6: Mål af Gustaf Nilsson, Vejle Boldklub",9,0.7777777777777778,1,1.0
97,da,0.9999950874112388,hvis du har dbs på banen skal dine lbs stadig gøre rigtigt meget i kastespillet da nfl angrebene strækker på alle leder og kanter og tes og rbs er super atletiske nickel har været det nye base i flere år og dårlige lbs i opdækningen har kostet dyrt de sidste par år,"@USER Hvis du har 5 DBs på banen, skal dine LBs stadig gøre rigtigt meget i kastespillet, da NFL-angrebene strækker på alle leder og kanter, og TEs og RBs er super atletiske. Nickel har været det nye base i flere år, og dårlige LBs i opdækningen har kostet dyrt de sidste par år",52,0.8076923076923077,0,1.0
98,da,0.9999946691460087,der har været er færdelsuheld på e motorvejen mellem skærup og fredericia i østgående retning politidk,Der har været er færdelsuheld på E20-motorvejen mellem Skærup og Fredericia i østgående retning. #politidk [LINK] [LINK],16,1.0,7,1.0
99,da,0.9999944669054011,der er stillet mere end borgerforslag det første år af ordningens levetid forslag har fået mere end underskrifter tæt på har støttet de forskellige forslag over millioner har besøgt succes dkpol,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt [LINK] Succes? #dkpol @USER @USER,31,0.8387096774193549,-1,0.0770139745538718
100,da,0.9999953757313287,ja hvis bare han var det så ville meget være godt det er han bare ikke han er stærkt manipulerende og meget biased,"@USER Ja, hvis bare han var det, så ville meget være godt. Det er han bare ikke. Han er stærkt manipulerende og meget biased.",23,0.7391304347826086,0,1.0
101,da,0.9999937672603711,det er et virkelig interessant skridt danske bank koncernen har taget her de tager det officielle danske eksportforbud mod militært udstyr til saudi arabien og bruger det på alle deres investeringer i verden dkpol,"Det er et virkelig interessant skridt, Danske Bank-koncernen har taget her. De tager det officielle danske eksportforbud mod militært udstyr til Saudi-Arabien og bruger det på alle deres investeringer i verden #dkpol [LINK]",34,0.9117647058823529,1,0.397523336478069
102,da,0.9999941772197121,det kan jo slet ikke forslå men den regnemetode som finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr oven i det som den enkelte skal have det bliver megadyret og er vel grunden til at v ikke har fremlagt noget dkpol,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",45,0.8222222222222222,3,0.2880344478288796
103,da,0.9999961540204043,et stort tillykke til og vinderne af årets cavlingpris,Et stort tillykke til @USER og vinderne af årets Cavlingpris 💪🏼 [LINK],9,1.0,0,0.3535417813980444
104,da,0.9999935321792495,til dig eller hunden,@USER Til dig eller hunden?,4,1.0,0,1.0
105,da,0.9999956013579331,regeringens udkast til havstrategi ii efterlader det indtryk at havet blot skal være til menneskets udnyttelse det skriver df s dkpol dkgreen,"Regeringens udkast til Havstrategi II efterlader det indtryk, at havet blot skal være til menneskets udnyttelse. Det skriver DF’s @USER #dkpol #dkgreen [LINK]",22,0.9090909090909091,5,0.18687955513114377
106,da,0.9999929689767083,det her er to meget kloge mennesker mest fordi de tør indrømme at de har flere tanker og spørgsmål end svar og derfor var det en fornøjelse at lytte til dem den sidste time hos og mette er også ret god iwd,"Det her er to meget kloge mennesker. Mest fordi de tør indrømme, at de har flere tanker og spørgsmål end svar. Og derfor var det en fornøjelse at lytte til dem den sidste time hos @USER. Og Mette er også ret god... #IWD2019 [LINK]",42,0.8571428571428571,-1,0.08038014814244279
107,da,0.9999950959908257,ret din kritik mod niko gr nfeld og de andre det er dem der taler om syg kultur i dine personlige angreb er ikke værdige for den nye politiske kultur som ønsker sig,"@USER @USER @USER Ret din kritik mod Niko Grünfeld og de andre. Det er dem, der taler om syg kultur i @USER DINE personlige angreb er ikke værdige for den nye politiske kultur, som @USER ønsker sig.",33,0.9393939393939394,2,0.2129620078890904
108,da,0.9999923211340249,blev ef education first trikoten lidt flottere i dag efter alberto bettiol vandt flandern det tror jeg faktisk,"Blev EF Education First-trikoten lidt flottere i dag, efter Alberto Bettiol vandt Flandern? Det tror jeg faktisk. [LINK]",18,1.0,6,1.0
109,da,0.9999971350010692,men der er et paradoksproblem her der udstiller hvor inkonsekvent vores lovgivning er hash er ikke særlig fysisk skadeligt men folk får alligevel kol og kræft af det hvorfor fordi de blander det ulovlige stof med et lovligt stof tobak som er livsfarligt logik,"@USER (2) Men der er et paradoksproblem her, der udstiller hvor inkonsekvent vores lovgivning er:
Hash er ikke særlig fysisk skadeligt - men folk får alligevel KOL og kræft af det.
Hvorfor? Fordi de blander det ulovlige stof med et lovligt stof: tobak.
Som er livsfarligt.
""Logik""?",44,0.8181818181818182,-1,0.024374570816996587
110,da,0.9999952600799316,oceaniske og australske mesterskaber i strandhåndbold er i gang,Oceaniske og australske mesterskaber i strandhåndbold er i gang - [LINK] [LINK],9,0.8888888888888888,0,0.4653522229674614
111,da,0.9999956528550107,der røg den fredag aften tak,@USER Der røg den fredag aften :-) tak,6,1.0,-1,0.19333658743593435
112,da,0.9999935831893385,føler mig langt fra fattig venstreorienteret ja nogle må forsvare samfundets svageste når vlak har valgt at nedgøre ydmyge dårligst stillede med fattighjælps ydelser elitens kloak når det regner med overflod i whisky bæltet får jeg råd til en ekstra øl,"Føler mig langt fra fattig, venstreorienteret JA. Nogle må 
forsvare samfundets svageste når VLAK har valgt at nedgøre/ydmyge
dårligst stillede med fattighjælps ydelser ! ""Elitens kloak""?
Når det regner med overflod i whisky bæltet får jeg råd til en ekstra øl
@USER",41,0.9512195121951219,3,0.24145559410237527
113,da,0.9999941101024129,kan i ikke droppe den forespørgsel efter lokation når man går ind på jeres side det crasher min firefox på android lav i stedet en knap for dem der ikke ved hvor de er,"@USER kan i ikke droppe den forespørgsel efter lokation når man går ind på jeres side? Det crasher min Firefox på android.
Lav i stedet en knap, for dem der ikke ved hvor de er.",34,0.9117647058823529,4,1.0
114,no,0.9999957096695253,kunne heller ikke forestille mig andet,@USER Kunne heller ikke forestille mig andet 😊,6,1.0,0,0.5361644277572727
115,da,0.9999966110921295,ikke en krone i udsigt danmark op i g eliten men i ny handlingsplan fra er der ikke afsat penge til fremme af nye løsninger det er problematisk siger digitaliseringspolitisk chef i digidk dkbiz,"Ikke en krone i udsigt: Danmark op i #5G eliten - men i ny handlingsplan fra @USER er der ikke afsat penge til fremme af nye løsninger. Det er problematisk, siger digitaliseringspolitisk chef i @USER @USER @USER #digidk #dkbiz [LINK]",34,0.8529411764705882,1,0.2752400208643084
116,da,0.9999920088448325,jeg har heller ikke set så meget af det men min fornemmelse for det jeg følger af nhl er at han holder maple leafs inde i serien,"@USER @USER @USER Jeg har heller ikke set så meget af det, men min fornemmelse for det, jeg følger af NHL er, at han holder Maple Leafs inde i serien",27,0.8888888888888888,-1,0.26045293365494404
117,da,0.9999951759926909,den seneste stigning i indkomstskatten blev foretaget af en venstre ledet regering der var gået til valg på at sænke den måske skræmmer det de radikale fra at love for meget,"@USER @USER @USER @USER @USER Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",31,0.9354838709677419,3,0.5962727828721601
118,da,0.9999932849404489,terror i sri lanka fejl i danske pas borgmester befamlet,Terror i Sri Lanka | Fejl i danske pas | Borgmester befamlet [LINK] [LINK],10,0.9,1,0.4516687841542784
119,da,0.7142826551420073,jeg håber det er ventetiden værd y god weekend vh michael,"@USER 

Jeg håber det er ventetiden værd. (Y)

God weekend.

Vh/ Michael",11,1.0,0,0.4340513051991699
120,da,0.9999992915446737,flere lyskryds ude af drift,Flere lyskryds ude af drift [LINK],5,1.0,7,0.35179510171720774
121,da,0.9999937506675829,really det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at danmark overhovedet ønsker at man skal integrere sig jeg fattes ord gad vide om vil støtte det dkpol pakker snart sydfrugter,"Really? [LINK] - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om @USER @USER vil støtte det?

#dkpol #pakker #snart #sydfrugter",36,0.8333333333333334,1,1.0
122,da,0.8571019516070192,ok vi husker lidt forskelligt men essensen er jo den samme,"@USER Ok, vi husker lidt forskelligt, men essensen er jo den samme.",11,1.0,0,0.5529932100156008
123,da,0.9999938741771872,da vi fik ham tilbudt sidste år til mil mener jeg det var det er jo ingenting for en målmand med hans kvaliteter det koster at blive mestre min holdning er bare klasse keeper,"@USER @USER @USER @USER Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",34,0.9117647058823529,0,1.0
124,da,0.999993418247589,man diskuterer ikke med formanden overhovedet,@USER @USER Man diskuterer ikke med formanden. Overhovedet!,6,1.0,9,0.46058968618223545
125,no,0.8310312536240401,som n der er vokset op med aftensmad klokken sharp i provinsen og senere har boet i spanien bakker jeg fuldt op om gareth bales vurdering i denne sag,"Som én, der er vokset op med aftensmad klokken 18:00 sharp i provinsen og senere har boet i Spanien, bakker jeg fuldt op om Gareth Bales vurdering i denne sag.

[LINK] [LINK]",29,0.896551724137931,0,0.43774211892078535
126,da,0.9999950818018306,om noget er en krise eller ej kan ikke afgøres faktuelt,@USER @USER @USER Om noget er en krise eller ej kan ikke afgøres faktuelt,11,1.0,0,0.48007636534298176
127,da,0.9999949160324805,svær erkendelse jeg har nu brugt mindst timer på at forsøge at gætte valgdatoen,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,14,0.9285714285714286,2,0.3285151759688586
128,da,0.9999959155627881,der er så mange flere grunde til at ståafiroskilde frem for høje tå sigerdetbare,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,14,1.0,0,0.3329858812168408
