,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
108,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-2.7033846 -2.0725858  4.1867013],[0.00101485 0.00190702 0.9970782 ]
109,neutral,neutral,TRUE,"Hvis du mangler noget at tage dig til i påsken, så har jeg lavet en liste over politiske dokumentarer som du kan se. #dkpol",[-2.865977   4.2604237 -1.9858142],[8.0140948e-04 9.9726617e-01 1.9324331e-03]
110,neutral,neutral,TRUE,"Der venter et stort opgør mellem de tidligere holdkammerater, Gaviria og Viviani, på morgendagens etape i Tirreno-Adriatico. Læs vores store optakt.

[LINK]",[-2.8784075  4.305883  -2.0074458],[7.5646257e-04 9.9743623e-01 1.8073460e-03]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-0.8137053  2.8397167 -2.4533415],[0.02512525 0.96999913 0.00487557]
112,neutral,positive,MISS,"det er jeg glad for at høre! hm, må lige overveje.",[-3.9964635  1.6492263  1.6087934],[0.00179882 0.50918925 0.4890119 ]
113,positive,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 0.12883154 -1.7085289   1.346255  ],[0.22037554 0.03509198 0.74453247]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.6576859  3.5621932 -2.4162655],[0.00536538 0.99212193 0.00251277]
115,neutral,neutral,TRUE,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker,",[-2.57644    4.2533956 -2.2725036],[0.00107829 0.9974605  0.00146128]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.660981  -2.5793467 -2.6110437],[9.9859017e-01 7.1606576e-04 6.9372437e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-2.661761   4.307123  -2.2377477],[9.3846989e-04 9.9762756e-01 1.4340593e-03]
118,positive,positive,TRUE,Du kan få to mere: En hoppende mur og Halimi 🙂,[-2.9474282 -1.8439685  4.166438 ],[8.1109302e-04 2.4451031e-03 9.9674380e-01]
119,positive,negative,MISS,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[-2.3942773 -1.6444147  3.6147068],[0.00243792 0.00516036 0.9924017 ]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.9178991 -1.6463383  3.9838521],[0.00100142 0.00357148 0.995427  ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.8525722  2.783254   0.293273 ],[0.00121054 0.92231864 0.07647086]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.7409306 -1.8607439  4.0093555],[0.00116589 0.00281137 0.9960227 ]
123,positive,positive,TRUE,"I Sverige, Norge og Finland har de allemandsret. Fantastisk ord.

Alle mand har ret til naturen. Vi skal ligesom vores nabolande indføre allemandsret i Danmark.

Når man kan gøre det i vores nabolande, så kan vi også gøre det i Danmark #DKPOL #Grøntvalg",[-0.9284578 -1.2493511  1.9356482],[0.05192412 0.03767098 0.91040486]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.7503862  3.037028  -0.8566037],[0.00299569 0.9770996  0.01990472]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.9753445  0.6065613  1.0722636],[0.02833888 0.37470552 0.5969556 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.8311797  -0.40319896  1.9447473 ],[0.02048836 0.08544198 0.8940697 ]
127,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.4459412  3.2285225 -2.2590053],[0.00920653 0.98671037 0.00408307]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.6267643 -2.1843476  4.200718 ],[0.00108059 0.0016819  0.99723744]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-3.7926607   0.91895145  2.1428862 ],[0.00203883 0.22678146 0.77117974]
130,negative,negative,TRUE,"Fjernsynet er gået itu. Kan ikke modtage signal fra fjernbetjeningen.
Ha! Det står på HDMI, så jeg kan stadig bruge PS4’eren.
Indtil DETTE SHAIT SÅ DUKKER OP!!! 
Arghhh!!!",[ 4.25152   -2.4055007 -2.291794 ],[0.99728274 0.00128148 0.0014358 ]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 1.9922818  0.5228859 -2.9110408],[0.8080898  0.18591273 0.00599755]
132,negative,negative,TRUE,"Arh. Det er bare endnu en af de ting, sociale medier gør ved os. Alt virker så perfekt.
Bemærk også alle dem, der slet ikke svarer, fordi de stadig sover. En af dem er mig lige om lidt.",[ 3.731455  -2.0472028 -2.0300994],[0.9937996  0.00307369 0.00312671]
133,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.7121007  4.325612  -2.1991723],[8.7607838e-04 9.9766076e-01 1.4632050e-03]
134,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-2.9995754  4.225086  -1.8214198],[7.2615180e-04 9.9691510e-01 2.3588156e-03]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.5901303  4.2917747 -2.2879853],[0.00102372 0.9975915  0.00138484]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.0885623 -1.3399383 -2.0196042],[0.9823381  0.01172162 0.00594035]
137,positive,positive,TRUE,"Hej Kamal. Det er os, der takker for, at du ser med. Og hvor er det bare dejligt at høre! Vi elsker også at lave det. Vi lover at sende flere Real Madrid-kampe fremover og ellers gøre alt ud af de kampe, som vi har på kanalen. Og ja - NBA oven i hatten er da helt perfekt 👌😉",[-2.7009833 -2.1574056  4.248227 ],[9.5689355e-04 1.6479203e-03 9.9739516e-01]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-2.3975344 -2.038767   3.9223433],[0.00179232 0.00256582 0.9956418 ]
139,negative,negative,TRUE,Salget af elbiler stiger men danske vilkår halter efter andre lande,[ 1.7054423  0.5109643 -2.5135884],[0.75897014 0.22986321 0.01116665]
140,positive,positive,TRUE,"JAMEN DET ER JO FORDI JEG IKKE TÆLLER I DAG MED
HVIS MAN BARE TÆNKER OVER DET OG STILLER DET OM SÅ ER DET JO BARE AT JEG VENTER ONSDAG, TORSDAG, FREDAG, LØRDAG OG SØNDAG
I DETTE TILFÆLDE TÆLLER MAN IKKE MANDAG MED FORDI JEG JO IKKE OGSÅ VENTER MANDAG FOR DET ER DER VI MØDES🤓",[ 0.23871425 -1.3232691   0.8534203 ],[0.3269221  0.068562   0.60451585]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.7905312   0.78844523  2.261887  ],[0.00191002 0.18606398 0.812026  ]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.121248   3.3825467 -1.7690513],[0.00403154 0.990235   0.0057336 ]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.4800503  3.9914343 -2.0681539],[0.00154095 0.99613273 0.00232633]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.2916193  4.419735  -1.7908894],[4.4661795e-04 9.9755031e-01 2.0030646e-03]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.1989756 -1.6789087 -3.057204 ],[9.9650574e-01 2.7909179e-03 7.0333295e-04]
146,negative,neutral,MISS,RT @USER: 24-årig dødsbilist bliver udvist af Danmark #KriminelleUdlændinge #dkkrim #dkpol,[ 2.8334591  -0.92058474 -2.171922  ],[0.9707563  0.02273787 0.0065058 ]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 1.7064934  0.1750702 -2.148482 ],[0.8081449  0.17474332 0.01711176]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.5752776 -1.5256764  3.556805 ],[0.00215401 0.00615295 0.99169296]
149,neutral,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-3.5951493   2.9168708   0.07005532],[0.00140203 0.9438287  0.05476926]
150,neutral,neutral,TRUE,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[-3.4110892  4.1236014 -1.3840917],[5.3178566e-04 9.9543130e-01 4.0369229e-03]
151,negative,negative,TRUE,"Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏",[ 1.4998914 -2.1435783  0.4229078],[0.7316451  0.01914087 0.24921401]
152,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 4.4190984 -2.4011433 -2.4956658],[9.9791986e-01 1.0891864e-03 9.9094969e-04]
153,neutral,neutral,TRUE,Merete Eldrup stopper som topchef i TV 2,[-2.9336736  4.33204   -1.9908936],[6.9736311e-04 9.9751246e-01 1.7902075e-03]
154,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 4.426507  -2.1273766 -2.826989 ],[9.9787223e-01 1.4215414e-03 7.0619007e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.6545703  4.2140417 -2.157353 ],[0.00103707 0.9972579  0.00170508]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 4.628544  -2.3601286 -2.7974567],[9.9848443e-01 9.2087244e-04 5.9466204e-04]
157,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-0.47252193  2.2962527  -2.2761147 ],[0.05846655 0.9319037  0.00962979]
158,negative,neutral,MISS,Grædende tyv stak af med mobiltelefon,[ 2.511727    0.12057405 -3.097071  ],[0.9130839  0.08356918 0.00334688]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.1446674 -1.6130893  4.1041803],[7.0816057e-04 3.2755758e-03 9.9601620e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-3.4017532  3.7122617 -0.9795396],[8.0557936e-04 9.9011493e-01 9.0795076e-03]
161,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 3.9544907 -1.6180557 -2.7789419],[0.9950336  0.00378191 0.00118453]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.4006464   3.14111    -0.40110636],[0.00139942 0.9705053  0.02809525]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.3292706  2.3241074  0.3876872],[0.00305444 0.87128884 0.12565668]
164,neutral,negative,MISS,"Tillykke! ([LINK], hvor du får tingene at vide, før du selv er klar over det..)",[-2.5535085  3.9634159 -1.9445933],[0.00147203 0.9958217  0.00270624]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.6330056  4.2352724 -2.1640606],[0.00103746 0.99730444 0.00165818]
166,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-2.6786397 -2.1698763  4.2358694],[9.9064864e-04 1.6476797e-03 9.9736172e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 4.38313   -2.173405  -2.6836646],[9.9773139e-01 1.4175773e-03 8.5102796e-04]
168,neutral,neutral,TRUE,RT @USER: Spilforslag: Curtis Millender - Belal Muhammad: 1 #betxpert #betdk #pldk,[-2.6722574  4.184746  -2.1108406],[0.00104902 0.9971119  0.0018391 ]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.571047   -0.97517985 -3.089094  ],[0.9882515  0.01048253 0.00126592]
170,neutral,neutral,TRUE,Bedste smørrebrødsrestaurant i KBH? #twitterhjerne viser britisk gæst rundt.,[-2.844125   4.3257084 -2.0810773],[7.6759362e-04 9.9758601e-01 1.6463363e-03]
171,neutral,positive,MISS,"3000 Eintracht Frankfurt-fans rejser torsdag til Ukraine og Donetsk for at se deres hold i EL. Det er pænt mange. Faktisk så mange, at det er det største antal udebanetilhængere, Shakhtar Donetsk nogensinde har haft. International OG nationalt vel at mærke!",[-2.2688959  4.0161185 -2.291736 ],[0.00185719 0.99632746 0.00181525]
172,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.6727755  -0.77573705  3.706959  ],[6.1641471e-04 1.1169682e-02 9.8821390e-01]
173,negative,negative,TRUE,"@USER, så du mener de analyser de statslige udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[ 4.713115  -2.5421517 -2.744623 ],[9.9871826e-01 7.0553820e-04 5.7622028e-04]
174,neutral,neutral,TRUE,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 0.66702425  1.5986611  -2.6848042 ],[0.27982348 0.710377   0.00979949]
175,neutral,positive,MISS,"En skov må gerne smage godt. Foruden etablering af stier og skovenge plantes også frugttræer i denne skov - fremover kan man på en gå tur her bl.a. plukke kirsebær, æbler, pære og morbær - der plantes ialt 150 frugttræer #dkgreen",[-3.2643409   2.7547257  -0.12247713],[0.00229705 0.94453317 0.05316967]
176,negative,negative,TRUE,"Valgår. Hvor vores ledere gør sig endnu mere umage med at misforstå, angribe og lægge fælder for hinanden end normalt, hvor de retoriske kvælertag strammes og hvor det virkelige problem - en nedsmeltet offentlig sektor - derfor er længere væk fra en løsning end nogensinde før.",[ 2.8615487  -0.64271814 -2.5860364 ],[0.96676683 0.02906953 0.00416357]
