,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
97,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 4.193164  -2.1774786 -2.1648555],[0.99656796 0.00170519 0.00172685]
98,neutral,neutral,TRUE,Mindesten for Knud Hjortø afsløres på søndag [LINK],[-2.5783353  3.652996  -1.381436 ],[0.0019503  0.9915945  0.00645518]
99,positive,positive,TRUE,"@USER Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.4181864 -2.1099908  3.6052725],[0.00240752 0.00327655 0.9943159 ]
100,positive,positive,TRUE,"Det her, det er sejt! Sådan en bog, ville jeg ønske, jeg havde haft, da jeg startede på arbejdsmarkedet. Og så kan du hente den uden at det koster dig din e-mail, dit telefonnummer eller din førstefødte. Sæt i gang 🏃‍♀️💨 [LINK]",[-2.8271637 -1.9523144  3.7836826],[0.00133957 0.00321297 0.99544746]
101,positive,positive,TRUE,@USER Så det bliver en Pepsi i varmen til sommer😉#dkpol,[-1.6599799 -2.1385581  2.9819343],[0.00949105 0.00588126 0.98462766]
102,neutral,neutral,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[-2.9836235   3.2606003  -0.74503726],[0.00190328 0.9802438  0.01785286]
103,positive,positive,TRUE,@USER God valgkampsstart. Vi ses derude:-),[-2.5963786 -2.066224   3.7068696],[0.00182135 0.00309483 0.99508375]
104,negative,positive,MISS,"I Danmark har vi faktisk en “hadprædikant liste”, med individer som har indrejseforbud til Danmark pga deres ytringer, så at begrænse Paludan er altså ikke er “demokratisk” problem... det er en demokratisk nødvendighed. #PunchANazi",[ 4.4084325 -2.1570256 -2.3416357],[0.99742764 0.00140456 0.00116779]
105,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER @USER 1. Det er politiets opgave at holde øje med om færdselslovens krav til køretøjer overholdes. Det gælder såvel cykler som el-løbehjul.

2. Der er det højeste antal betjente siden 2007.",[-2.397733   3.770621  -1.6415001],[0.00208104 0.993486   0.0044331 ]
106,positive,positive,TRUE,"@USER Lader til at de rigtigt mange tweets der har stillet spørgsmål til DR's omtale af racisten, langt om længe er slået igennem til webredaktionen - og tak for det!",[-2.8034165 -1.7925729  3.6438954],[0.00157542 0.00432912 0.99409544]
107,negative,negative,TRUE,"@USER @USER @USER Medierne promoverer ham ikke. Men det er klart at de rapporterer, når Nørrebro brænder. Hvad skulle de ellers gøre? Det er jo ikke dem, der kan tie ham ihjel.",[ 2.9426801  -0.13155809 -2.7905252 ],[0.95286965 0.04404623 0.00308414]
108,positive,negative,MISS,VLAK skal tvinges til klimahandling! Hvor er deres handlekraft? Kina ser til Danmarks erhvervsliv efter klimaløsninger. Radikale Venstre vil sætte turbo på den eksport! [LINK],[-3.410682    0.46795148  2.0309691 ],[0.00356912 0.17259584 0.823835  ]
109,negative,neutral,MISS,"Det der skete ved TMI var at vi opdagede hvor hurtigt der skal reageres og at fokus på at redde reaktoren for videre produktion er helt forkert.

... Præcis samme fejl skete på Fukushima.

I begge tilfælde var reaktoren nedsmeltet mange timer inden man fik mistanken. [LINK]",[ 4.3701577 -1.997258  -2.4410503],[0.99718994 0.00171177 0.00109827]
110,neutral,negative,MISS,"@USER @USER @USER @USER @USER En misforståelse skal opklares her: staten er fantastisk til at privatisere... i kapitalens interesser. Infrastruktur under staten har i det mindste potentiale til at kunne styres demokratisk, samme kan ikke siges om kapitalistisk kontrol.",[ 1.2075443  1.3775411 -2.547025 ],[0.45275268 0.53664815 0.01059918]
111,positive,positive,TRUE,"En gruppe svenske forskere arbejder på at omdanne rester fra land- og skovbrug – såsom halm, grenaffald og savsmuld – til værdifulde fødevarer: [LINK] #træ #dkskov #dknatur #landbrug #dkgreen #dkfood #fødevarer",[-3.455675  -0.6649499  3.1194167],[0.00136183 0.02218812 0.97645   ]
112,positive,neutral,MISS,"💬 Lad os høre, hvad du mener – bidrag til årets tilskuerundersøgelse i @USER og hjælp os med at gøre det hele lidt bedre 👇🏼 #fcm #fcmlive #sldk 

[LINK]",[-2.9184463 -1.8482988  3.7609558],[0.00125038 0.00364586 0.9951037 ]
113,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭 [LINK],[-3.014956  -1.4905518  3.5208118],[0.00143894 0.0066082  0.99195284]
114,negative,negative,TRUE,"@USER @USER Paludan er vanvittig,men det virkelig problem er at vi har mennesker i vores samfund, der ikke vil acceptere de helt grundlæggende friheder om retten til at ytrer sig. I et sekulært samfund, skal religion kun tåle at bliver hånet, latterliggjort og kritiseret i enhver form #dkpol",[ 4.3749194 -2.1298044 -2.327957 ],[0.9972837  0.00149229 0.00122404]
115,neutral,neutral,TRUE,@USER @USER @USER Sådan er det jo bare.,[-1.9999988  3.601829  -1.821987 ],[0.00366145 0.99196374 0.00437484]
116,neutral,neutral,TRUE,"Tersløse Kirke er blevet Vejkirke [LINK] Tersløse Kirke er blevet en såkaldt Vejkirke. Det indebærer, at kirken året rundt kan besøges af turister og alle interesserede på følgende dage: Tirsdag-onsdag-torsdag kl. 8-15.",[-3.3397896   2.7517889  -0.01782961],[0.00212389 0.9390131  0.05886289]
117,positive,positive,TRUE,"@USER @USER Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.6730533 -2.0175025  3.7210543],[0.00166324 0.00320374 0.995133  ]
118,negative,negative,TRUE,@USER @USER Håb er irrelevant. Ville gerne - under andre omstændigheder - have beholdt ham. Men jeg tror der er for meget der taler (for) tungt imod han bliver (økonomi + hans eget ønsker ift Zorniger nu er væk). Havde han været en lottokupon på en billig kontrakt havde det været anderledes,[ 3.7614086 -2.2064555 -1.7364961],[0.993389   0.00254278 0.00406827]
119,positive,negative,MISS,"Kan koste 1000 kroner i bøde: Pas på med, hvordan du advarer om fotovogne [LINK]",[-3.5685756   0.97171795  1.7470769 ],[0.00335328 0.31426364 0.68238306]
120,negative,negative,TRUE,"@USER Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.340525  -2.156244  -2.2799735],[0.99716693 0.00150403 0.00132899]
121,negative,negative,TRUE,Rygning ..hvorfor skal staten have lov til at tjene mere på cigaretterne de snakker om at doble prisen argumentet for tiden er det koster hospitalsvæsenet altså vi skal alle betale men feks. Alle de sports skader som sportsudøver får det koster også samfundet og Hvad med bil osen,[ 3.3847096 -2.0616267 -1.4769505],[0.9880938  0.00426073 0.0076455 ]
122,neutral,negative,MISS,"@USER @USER Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.2413056  3.737232  -1.7521567],[0.00251576 0.99338126 0.00410303]
123,negative,negative,TRUE,"@USER Det samme er forsvar for den udlændingepolitik, der er blevet ført i dette land i de sidste 36 år, og som har ført til de massive problemer vi nu ser.",[ 4.265828  -2.0799587 -2.2778285],[0.9968168  0.00174854 0.00143464]
124,positive,neutral,MISS,RT @USER: ATENCIÓN bajo todo pronóstico Carles Puigdemont toma el primer puesto con un 85% [LINK],[-3.1517584 -1.2591722  3.4072843],[0.00140207 0.00930484 0.9892931 ]
125,negative,neutral,MISS,@USER @USER @USER @USER Ja. Det er bare ikke optimalt.,[ 3.8973668 -1.3904157 -2.5483334],[0.9934035  0.00501962 0.00157686]
126,positive,negative,MISS,"@USER Ville aldrig være blevet sunget, havde episoden igår ikke involveret en fck’er (især når det er et yndet hadeobjekt som VF og ugen før et derby). Denne sang er totalt bøvet og synges meget sjældent, og det her kan mest af alt betragtes som en løs omgang troll/ironisk kommentar.",[-2.945826   0.4972558  1.7572085],[0.00701437 0.219432   0.77355367]
127,positive,negative,MISS,@USER Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[-0.2717488 -1.4414613  1.3510758],[0.15679291 0.04867732 0.7945298 ]
128,positive,positive,TRUE,@USER er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava [LINK],[-2.497216  -2.14994    3.6882682],[0.00204892 0.00289964 0.99505144]
129,negative,negative,TRUE,Afskaf minister pensionen. De kan selv betale som vi andre. [LINK] #dkpol [LINK],[ 3.9152858 -1.4221661 -2.4902732],[0.99358106 0.00477724 0.00164174]
130,neutral,negative,MISS,"@USER @USER @USER @USER Ja, når du henger deg opp i forsnakkelser. Poenget var at de fikk mer enn de ba om. Og antallet lavtlønnede er ""mye lavere"" i dag enn i 2016 fordi ""a lot has happened since""... Det beste sitatet fra videoen: ""I'm not the expert here. I don't have an economics degree like AOC"".",[-2.2831175  3.301065  -1.2915353],[0.00370538 0.98630685 0.00998783]
131,negative,negative,TRUE,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[ 2.7139845 -2.2390974 -0.7646309],[0.96347314 0.00680367 0.02972324]
132,negative,negative,TRUE,"Teknisk uheld!
Danmarks grønneste regering må desværre udsætte den grønne omstilling på grund af tekniske problemer.
Vi beklager den stigende vandstand!
#klimavalgnu #dkpol 
[LINK]",[ 3.7367756 -1.7710011 -2.0822766],[0.9930234  0.00402682 0.0029497 ]
133,positive,positive,TRUE,".@USER har begået nogle virkelig fine videoer, der kort og godt viser nogle af de udfordringer personer med handicap kæmper med i Danmark anno 2019. Godt arbejde og tak til de mennesker, der fortæller deres historie 👍#dkhandicap #dkpol [LINK]",[-2.593099  -2.1380117  3.764664 ],[0.00172553 0.00271998 0.9955545 ]
134,positive,positive,TRUE,Væk med julefedtet? Nyt fitnesscenter åbner i Birkerød [LINK] #rudersdal #viborsmukt,[-2.813195  -1.7467144  3.5965557],[0.00163493 0.00474969 0.9936154 ]
135,neutral,neutral,TRUE,@USER @USER Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.281787   3.5038602 -1.4817739],[0.00304119 0.9901904  0.00676839]
136,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel) [LINK],[-2.082866   3.6812122 -1.7912802],[0.00311542 0.99271446 0.00417015]
137,negative,negative,TRUE,"@USER Hold nu op. Jeres forslag hjælper jo lige præcis ikke dem, der faktisk kunne have behovet for tidlig pension. Og I kan kun formulere det i overskrifter. Det er jo håbløst at lave forlig om.",[ 4.3009787 -2.0806267 -2.2954426],[0.9969516  0.00168725 0.00136108]
138,positive,negative,MISS,@USER Nu er det jo svært ikke at gøre hr. Dahl vred. Det er jo næsten for nemt. Man kan nøjes med at bruge ordet demokrati. Glæder os til valget,[-2.2201097 -2.0823195  3.3967755],[0.00360778 0.00414077 0.99225146]
139,neutral,neutral,TRUE,"@USER Der er pt. ikke noget estimat på hvornår det bliver muligt at gemme kortoplysninger i DSB appen. Vi er dog klar over den gene det skaber for vores brugere, og det er bestemt et punkt, som er på tegnebrættet ift. fremtidige opdateringer til appen. ^ee",[-2.2478454  3.7976892 -1.785091 ],[0.00235398 0.9939068  0.00373917]
140,positive,neutral,MISS,"@USER Jeg cykler, kravler op i træer, går op ad trapper og hænger ud ad vinduer, men en helikopter er lidt for ufleksibelt 😂",[-2.9389968 -1.6412599  3.6003463],[0.00143576 0.00525634 0.9933078 ]
141,neutral,neutral,TRUE,1-2 FC Nordsjælland-Brøndby IF! '55: Mål til Brøndby IF,[-2.0427525  3.6570258 -1.8035172],[0.00332147 0.99245936 0.00421919]
142,positive,negative,MISS,"@USER Det er jo også kun 0,861 % af den danske befolkning, ligesom det kun er 0,0000016 % af den danske befolkning der bestemmer vores love :p",[-2.4041197 -2.0734255  3.5212064],[0.00265398 0.00369417 0.99365187]
143,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol [LINK],[ 4.19463   -1.8394046 -2.4228122],[0.9962813  0.0023869  0.00133187]
144,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.369036  -2.1235244 -2.3257418],[0.9972555  0.00151051 0.00123396]
145,positive,negative,MISS,"Hele Brexit-processen er den bedste reklame, EU nogensinde kunne få. [LINK]",[-2.6180916 -1.8520122  3.5407603],[0.00210068 0.00451923 0.99338007]
146,negative,negative,TRUE,"@USER Det var faktisk kun derfor tweetet blev skrevet, så jeg kunne smide den bombe! 💣",[ 3.815872  -2.0942042 -1.860874 ],[0.9939008  0.00269544 0.0034038 ]
147,neutral,negative,MISS,"At bekæmpe ulighed er noget af det nemmeste overhoved.
Tag fra de rige, giv til de fattige.
Spørgsmålet er bare.
Hvem skal gøre det rent politisk ??
-Dem der gerne vil; kan ikke få lov,
-Dem der kan, vil overhovedet ikke være med.
Løsningen er kompliceret.
Start i stemmeboxen. [LINK]",[-2.1348069  3.411065  -1.5109605],[0.00386035 0.9889359  0.00720376]
148,positive,positive,TRUE,"BEDSTE FAKTASERIE 
Tvprisen for BEDSTE FAKTASERIE går til Breidablik Film for ”Vores nye verden – En kernefamilie satser alt” produceret til DR2. #Tvprisen [LINK]",[-2.8097513 -1.8991861  3.7127185],[0.00146254 0.00363547 0.994902  ]
149,positive,negative,MISS,"RT @USER: Afera Srebrnej to jeden wielki skandal. Prokuratura nie tylko wszczęła śledztwo, ale potrafiła od razu wsadzić @USER…",[ 0.53905594 -1.945513    0.92790246],[0.3908327  0.03258039 0.5765869 ]
150,positive,positive,TRUE,"Udbredt myte at den demokratiske samtale var bedre før massemedier og sociale medier, siger @USER til #dkdemokrati konf arrangeret af @USER. Enig: Vi vinder med SoMe📱💻 Men mange unge &amp; kvinder holder sig fra onlinesamtalen, og dét skal adresseres! #dkpol #dkmedier [LINK]",[-2.6125135 -2.0690289  3.7172413],[0.00177386 0.00305459 0.9951715 ]
151,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER Hele verden skal afvikle den fossile produktion langt FØR reserverne er udtømte, vi giver olieselskaber skatterabat for at tømme Nordsøen, og det kan man ikke koble til at nå 1,5 gradsmålet? Forstår simpelthen ikke, hvad du mener.",[ 2.1633604   0.67384326 -2.7945206 ],[0.8113529  0.1829451  0.00570203]
152,positive,negative,MISS,"Så er der #Presselogen bl.a. med fokus på @USER fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[-0.28854263 -2.1049354   1.8087183 ],[0.10745242 0.01747297 0.8750746 ]
153,neutral,neutral,TRUE,"@USER @USER @USER @USER Vi peger jo ikke på S, så vi skal ikke - som de øvrige opppartier - forhandle om et regeringsgrundlag. Vi vil til gengæld tilkendegive om vi på baggrund af et reg.grundlag kunne finde på at vælte en regering (lige meget hvilken den er). Og her betyder udlændingepolitikken noget",[-1.8033166  3.6368105 -2.0041356],[0.00430497 0.9921733  0.00352173]
154,negative,negative,TRUE,"Så han kan stå og bræge politibeskyttet foran et privat hjem tilhørende en kvinde han chikanerer, samme hjem hvor han sidste år brægede ting han nu er dømt for racisme for. [LINK]",[ 4.357191  -2.1806297 -2.2769928],[0.9972453  0.00144365 0.00131103]
155,negative,negative,TRUE,"@USER @USER Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.1250186 -1.9880083 -2.1932034],[0.9959991  0.00220498 0.00179593]
156,positive,positive,TRUE,"Husk at i dag er sidste chance for at købe #Anno1800! Hvis du stadig ikke er helt sikker på om det er dine penge værd, kan du tage et kig på denne ""Accolades""-trailer, der indeholder anmeldelser fra bl.a. PC Gamer og Eurogamer.

Find det her: [LINK] [LINK]",[-3.1776536 -1.4631255  3.6300204],[0.00109731 0.00609453 0.9928081 ]
157,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på... [LINK]",[-2.459421  -2.149976   3.6679392],[0.00217114 0.00295854 0.9948703 ]
158,positive,positive,TRUE,Så kom @USER @USER og jeg på dagens liste over mest populære tweets fra [LINK] men prisen for dagens sjoveste Radio24syv tweet går nu til @USER der i stærk 1. april stil v have @USER til at byde på den ledige radiokanal 😱😂✌️#dkpol [LINK],[-2.3728833 -2.1860774  3.6306574],[0.00245661 0.00296118 0.99458224]
