,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,negative,neutral,MISS,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[ 2.6399639 -1.8588296 -1.0851294],[0.96596587 0.01074387 0.02329026]
107,negative,negative,TRUE,"Jamen hvor dumme tror de vi vælger er.... 
#dkmedier gå nu efter det arbejde har udført, holdt op imod det de lover #f",[ 4.1640677 -2.9009907 -2.034872 ],[9.9712223e-01 8.5198594e-04 2.0257370e-03]
108,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-3.7686446 -2.6518176  5.28445  ],[1.1697277e-04 3.5736879e-04 9.9952567e-01]
109,neutral,neutral,TRUE,"Hvis du mangler noget at tage dig til i påsken, så har jeg lavet en liste over politiske dokumentarer som du kan se. #dkpol",[-3.543678   5.7374187 -3.2268274],[9.3148316e-05 9.9977893e-01 1.2787378e-04]
110,neutral,neutral,TRUE,"Der venter et stort opgør mellem de tidligere holdkammerater, Gaviria og Viviani, på morgendagens etape i Tirreno-Adriatico. Læs vores store optakt.

[LINK]",[-3.8261259  5.8210397 -3.037922 ],[6.4595100e-05 9.9979335e-01 1.4207326e-04]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-1.9579637  4.3778324 -3.247448 ],[1.7677399e-03 9.9774545e-01 4.8685831e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-4.297471  -0.5549028  3.7219353],[3.2440375e-04 1.3691862e-02 9.8598379e-01]
113,positive,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[-2.044663  -1.659058   3.1141024],[0.00566829 0.00833524 0.98599654]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.2102848  3.8743107 -3.5608208],[6.1496855e-03 9.9326408e-01 5.8617612e-04]
115,neutral,neutral,TRUE,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker,",[-3.6641479  5.9082785 -3.3265948],[6.9610644e-05 9.9983275e-01 9.7560289e-05]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.0590672 -3.0629141 -1.747247 ],[9.9619883e-01 8.0409745e-04 2.9970617e-03]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-2.8786266  5.357651  -3.498562 ],[2.6476051e-04 9.9959284e-01 1.4243557e-04]
118,positive,positive,TRUE,Du kan få to mere: En hoppende mur og Halimi 🙂,[-3.5289726 -2.7662694  5.1821966],[1.6465025e-04 3.5302062e-04 9.9948227e-01]
119,positive,negative,MISS,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[-3.3518555 -1.5007702  4.0308876],[6.1905663e-04 3.9413632e-03 9.9543959e-01]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.848962  -2.4801385  5.2025733],[1.1714321e-04 4.6045781e-04 9.9942243e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-5.135489   2.5196438  1.2657803],[3.6831532e-04 7.7768141e-01 2.2195029e-01]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.5021954 -1.8461354  4.3852115],[3.7456461e-04 1.9622049e-03 9.9766326e-01]
123,positive,positive,TRUE,"I Sverige, Norge og Finland har de allemandsret. Fantastisk ord.

Alle mand har ret til naturen. Vi skal ligesom vores nabolande indføre allemandsret i Danmark.

Når man kan gøre det i vores nabolande, så kan vi også gøre det i Danmark #DKPOL #Grøntvalg",[-2.9942539  -0.88927037  3.1409478 ],[0.00212297 0.01742311 0.9804539 ]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.700915    3.307596    0.17505407],[3.1861977e-04 9.5791006e-01 4.1771401e-02]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.5542161  2.7095    -0.0133946],[0.00178361 0.93669057 0.0615259 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-4.0742416 -1.7942837  4.7560716],[1.4600242e-04 1.4273581e-03 9.9842668e-01]
127,negative,neutral,MISS,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[ 2.978676  -1.4620767 -1.940075 ],[0.9812625  0.0115662  0.00717131]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.6107771 -2.770427   5.2446513],[1.4253805e-04 3.3028607e-04 9.9952722e-01]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-3.8271844 -2.5378153  5.221862 ],[1.1743912e-04 4.2636244e-04 9.9945623e-01]
130,negative,negative,TRUE,"Fjernsynet er gået itu. Kan ikke modtage signal fra fjernbetjeningen.
Ha! Det står på HDMI, så jeg kan stadig bruge PS4’eren.
Indtil DETTE SHAIT SÅ DUKKER OP!!! 
Arghhh!!!",[ 4.2290826 -2.9866998 -2.0309188],[9.9736077e-01 7.3295605e-04 1.9061994e-03]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[-0.457369   3.0079296 -3.3089166],[0.03026289 0.9679892  0.00174783]
132,negative,negative,TRUE,"Arh. Det er bare endnu en af de ting, sociale medier gør ved os. Alt virker så perfekt.
Bemærk også alle dem, der slet ikke svarer, fordi de stadig sover. En af dem er mig lige om lidt.",[ 3.073739  -2.6485877 -0.9330998],[0.97898805 0.00320334 0.01780858]
133,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-3.3898342  5.7314997 -3.378734 ],[1.09284731e-04 9.99780238e-01 1.10504625e-04]
134,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-4.309843   5.759961  -2.5712576],[4.2326912e-05 9.9971682e-01 2.4081010e-04]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.361592  5.69676  -3.349587],[1.16387353e-04 9.99765813e-01 1.17793104e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.9958823 -2.9219236 -1.7671559],[9.9588543e-01 9.8592660e-04 3.1286266e-03]
137,positive,positive,TRUE,"Hej Kamal. Det er os, der takker for, at du ser med. Og hvor er det bare dejligt at høre! Vi elsker også at lave det. Vi lover at sende flere Real Madrid-kampe fremover og ellers gøre alt ud af de kampe, som vi har på kanalen. Og ja - NBA oven i hatten er da helt perfekt 👌😉",[-3.6302683 -2.6906636  5.2161384],[1.4382419e-04 3.6804174e-04 9.9948812e-01]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-3.7105095 -1.8383691  4.573961 ],[2.5192922e-04 1.6380945e-03 9.9810994e-01]
139,negative,negative,TRUE,Salget af elbiler stiger men danske vilkår halter efter andre lande,[ 3.6125944 -1.5860957 -2.6392694],[0.9926044  0.00548294 0.00191261]
140,positive,positive,TRUE,"JAMEN DET ER JO FORDI JEG IKKE TÆLLER I DAG MED
HVIS MAN BARE TÆNKER OVER DET OG STILLER DET OM SÅ ER DET JO BARE AT JEG VENTER ONSDAG, TORSDAG, FREDAG, LØRDAG OG SØNDAG
I DETTE TILFÆLDE TÆLLER MAN IKKE MANDAG MED FORDI JEG JO IKKE OGSÅ VENTER MANDAG FOR DET ER DER VI MØDES🤓",[-0.5802762 -2.1241176  2.198986 ],[0.05773441 0.01232971 0.92993593]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.2761235 -1.5839418  4.694595 ],[1.2682282e-04 1.8723931e-03 9.9800080e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.0197163  4.960399  -2.851572 ],[3.4194445e-04 9.9925345e-01 4.0455695e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-3.8986127  5.725581  -2.900526 ],[6.6093533e-05 9.9975449e-01 1.7931747e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.20346    5.8746223 -2.8033037],[4.1980918e-05 9.9978775e-01 1.7026774e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.42798   -2.5429623 -2.6811652],[9.9824679e-01 9.3712186e-04 8.1616023e-04]
146,positive,neutral,MISS,RT @USER: 24-årig dødsbilist bliver udvist af Danmark #KriminelleUdlændinge #dkkrim #dkpol,[-4.5232363 -1.0715978  4.382854 ],[1.3496530e-04 4.2584306e-03 9.9560660e-01]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 3.819891  -2.1538823 -2.301108 ],[0.9952814  0.00253262 0.0021859 ]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.4778506 -0.2092537  1.2611294],[0.04993246 0.1775528  0.77251476]
149,neutral,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-2.614943   5.1315737 -3.476127 ],[4.3197992e-04 9.9938536e-01 1.8258127e-04]
150,neutral,neutral,TRUE,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[-4.236109   5.4442196 -2.3130383],[6.2470361e-05 9.9951017e-01 4.2741810e-04]
151,negative,negative,TRUE,"Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏",[ 0.93617904 -1.4186958   0.33159336],[0.609308   0.05782661 0.33286542]
152,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 4.3006625 -3.000035  -2.0570846],[9.9759740e-01 6.7344593e-04 1.7291029e-03]
153,neutral,neutral,TRUE,Merete Eldrup stopper som topchef i TV 2,[-3.6413386  5.735809  -3.1093712],[8.4616913e-05 9.9977130e-01 1.4404148e-04]
154,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 4.158351  -2.9463913 -2.0036898],[9.9707937e-01 8.1880309e-04 2.1017906e-03]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.1231465  5.522628  -3.438827 ],[1.7581490e-04 9.9969602e-01 1.2822058e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 4.268934  -2.9521778 -2.0886517],[9.9754155e-01 7.2919251e-04 1.7292856e-03]
157,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-1.715978   4.4195457 -3.6583831],[2.1592472e-03 9.9753124e-01 3.0954706e-04]
158,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[ 0.518329   2.3656366 -3.716959 ],[0.13592136 0.8621111  0.00196755]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-4.0534987 -2.2210553  5.115652 ],[1.0412625e-04 6.5069977e-04 9.9924517e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 0.7630352  -0.3836949  -0.59585524],[0.635074   0.2017464  0.16317956]
161,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.604206  -2.8745372 -2.5521002],[9.9865687e-01 5.6420808e-04 7.7888259e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-4.8352666  1.3889891  2.1950285],[6.1116787e-04 3.0854645e-01 6.9084245e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-4.2200155   4.10455    -0.95006084],[2.4089091e-04 9.9342126e-01 6.3378783e-03]
164,neutral,negative,MISS,"Tillykke! ([LINK], hvor du får tingene at vide, før du selv er klar over det..)",[-3.275398    2.392813    0.11945104],[0.00312182 0.9038163  0.09306183]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.9306548  5.4713516 -3.5319262],[2.2433870e-04 9.9965262e-01 1.2296323e-04]
166,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-3.408015  -2.8201282  5.13219  ],[1.9534328e-04 3.5165311e-04 9.9945301e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 4.4608903 -2.90937   -2.2976427],[9.9821258e-01 6.2857877e-04 1.1588560e-03]
168,neutral,neutral,TRUE,RT @USER: Spilforslag: Curtis Millender - Belal Muhammad: 1 #betxpert #betdk #pldk,[-3.728827   5.8753185 -3.2261925],[6.74365147e-05 9.99821126e-01 1.11477275e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.7636163 -1.926385  -2.4747777],[0.9946957  0.00336166 0.00194263]
170,neutral,neutral,TRUE,Bedste smørrebrødsrestaurant i KBH? #twitterhjerne viser britisk gæst rundt.,[-3.7865694  5.9413495 -3.2474563],[5.9586564e-05 9.9983823e-01 1.0216032e-04]
171,neutral,positive,MISS,"3000 Eintracht Frankfurt-fans rejser torsdag til Ukraine og Donetsk for at se deres hold i EL. Det er pænt mange. Faktisk så mange, at det er det største antal udebanetilhængere, Shakhtar Donetsk nogensinde har haft. International OG nationalt vel at mærke!",[-3.2043252  5.4381022 -3.2021456],[1.7639573e-04 9.9964690e-01 1.7678071e-04]
172,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-4.455423  -1.3896157  4.617355 ],[1.1445250e-04 2.4552091e-03 9.9743038e-01]
173,negative,negative,TRUE,"@USER, så du mener de analyser de statslige udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[ 4.1879516 -2.9498494 -2.0261068],[9.9721223e-01 7.9228228e-04 1.9955211e-03]
174,negative,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 3.1254566  -0.93887615 -2.8193712 ],[0.98059034 0.01684109 0.00256851]
175,neutral,positive,MISS,"En skov må gerne smage godt. Foruden etablering af stier og skovenge plantes også frugttræer i denne skov - fremover kan man på en gå tur her bl.a. plukke kirsebær, æbler, pære og morbær - der plantes ialt 150 frugttræer #dkgreen",[-4.202557    3.5332925  -0.41497582],[4.2843039e-04 9.8065656e-01 1.8914975e-02]
