,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 0.1998602  1.3542569 -1.6772343],[0.23120624 0.7334114  0.03538243]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.2643378   0.23448099  1.8936349 ],[0.01296851 0.15780225 0.82922924]
113,positive,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[-0.3106695  -0.30050498  0.53782773],[0.23007812 0.23242868 0.5374932 ]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.0148737  1.9255672 -1.0493504],[0.04786911 0.9058841  0.04624688]
115,neutral,neutral,TRUE,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker,",[-1.1491764  2.0538852 -1.0619078],[0.03745466 0.92167515 0.04087014]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.7652023 -1.4194026 -1.4822508],[0.97131807 0.01479145 0.01389044]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.0314095  1.9577317 -1.0840651],[0.04583514 0.9106807  0.04348411]
118,positive,positive,TRUE,Du kan få to mere: En hoppende mur og Halimi 🙂,[-1.4689069 -1.1067601  2.5191016],[0.01773561 0.0254756  0.95678884]
119,positive,negative,MISS,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[-0.95149285 -1.3798634   2.3068957 ],[0.03615439 0.02355711 0.9402885 ]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.4898229 -1.0683143  2.506186 ],[0.01757317 0.02678606 0.9556408 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.99934     1.6147571   0.15585843],[0.02139155 0.79400784 0.18460062]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.6675727  -0.81457806  2.3870678 ],[0.01639046 0.0384629  0.9451466 ]
123,negative,positive,MISS,"I Sverige, Norge og Finland har de allemandsret. Fantastisk ord.

Alle mand har ret til naturen. Vi skal ligesom vores nabolande indføre allemandsret i Danmark.

Når man kan gøre det i vores nabolande, så kan vi også gøre det i Danmark #DKPOL #Grøntvalg",[ 1.3382529 -0.0484522 -1.351127 ],[0.7588287  0.18962926 0.05154196]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-1.9287981   2.062251   -0.32493633],[0.01664341 0.90060234 0.08275434]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.8095613  2.0125706 -0.404865 ],[0.01969441 0.9000648  0.08024073]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-0.2592428  -0.121979    0.39498332],[0.24565291 0.281796   0.47255105]
127,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-0.17862894  1.5770147  -1.5411597 ],[0.14198126 0.8216698  0.03634891]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.7428555  -0.81295717  2.511019  ],[0.01352963 0.0342875  0.9521828 ]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-1.9005983 -0.611916   2.43669  ],[0.01232623 0.04471958 0.9429542 ]
130,negative,negative,TRUE,"Fjernsynet er gået itu. Kan ikke modtage signal fra fjernbetjeningen.
Ha! Det står på HDMI, så jeg kan stadig bruge PS4’eren.
Indtil DETTE SHAIT SÅ DUKKER OP!!! 
Arghhh!!!",[ 2.5981333 -1.2663162 -1.4582103],[0.9631251  0.02020104 0.01667382]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.6668322 -0.9412184 -1.8367667],[0.96322995 0.026108   0.01066208]
132,negative,negative,TRUE,"Arh. Det er bare endnu en af de ting, sociale medier gør ved os. Alt virker så perfekt.
Bemærk også alle dem, der slet ikke svarer, fordi de stadig sover. En af dem er mig lige om lidt.",[ 2.114035  -1.0278192 -1.1489037],[0.9246602  0.03994775 0.03539207]
133,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.3044152  2.1617818 -1.0118561],[0.02910817 0.9318912  0.03900065]
134,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-1.1488547  2.0945816 -1.0959104],[0.03613241 0.9257706  0.03809695]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.976318   2.0037346 -1.1836869],[0.04650823 0.91569364 0.03779816]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.4454072 -1.389318  -1.121119 ],[0.95250696 0.02058108 0.02691197]
137,positive,positive,TRUE,"Hej Kamal. Det er os, der takker for, at du ser med. Og hvor er det bare dejligt at høre! Vi elsker også at lave det. Vi lover at sende flere Real Madrid-kampe fremover og ellers gøre alt ud af de kampe, som vi har på kanalen. Og ja - NBA oven i hatten er da helt perfekt 👌😉",[-1.3515295 -1.2089148  2.5129585],[0.02006737 0.0231434  0.9567892 ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.4145117 -1.3640751  1.7535186],[0.09873658 0.03820216 0.8630613 ]
139,neutral,negative,MISS,Salget af elbiler stiger men danske vilkår halter efter andre lande,[ 0.6039549   0.94828165 -1.6385804 ],[0.3972623  0.56055284 0.04218486]
140,neutral,positive,MISS,"JAMEN DET ER JO FORDI JEG IKKE TÆLLER I DAG MED
HVIS MAN BARE TÆNKER OVER DET OG STILLER DET OM SÅ ER DET JO BARE AT JEG VENTER ONSDAG, TORSDAG, FREDAG, LØRDAG OG SØNDAG
I DETTE TILFÆLDE TÆLLER MAN IKKE MANDAG MED FORDI JEG JO IKKE OGSÅ VENTER MANDAG FOR DET ER DER VI MØDES🤓",[-0.9695551   0.50245976  0.36532864],[0.10919937 0.47589165 0.41490895]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.3137906  0.3222448  1.8146988],[0.01297996 0.18117116 0.8058489 ]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.2308862  2.0820177 -0.9917702],[0.03363052 0.9236544  0.042715  ]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.208192   2.1266866 -1.0658104],[0.03308193 0.9287741  0.038144  ]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.7742482  2.0786366 -0.4854311],[0.01932094 0.9105732  0.07010587]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.731962  -1.1172928 -1.7670696],[0.9686025  0.02062698 0.01077063]
146,neutral,neutral,TRUE,RT @USER: 24-årig dødsbilist bliver udvist af Danmark #KriminelleUdlændinge #dkkrim #dkpol,[-1.8685491   2.061133   -0.39744863],[0.01777942 0.9048086  0.07741202]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 1.6629939   0.02759992 -1.8063498 ],[0.815652   0.15895064 0.02539733]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.0678475  -0.22772731  2.1858716 ],[0.01287599 0.08108391 0.9060401 ]
149,neutral,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-1.5052621   2.008111   -0.65066856],[0.02709168 0.9092315  0.06367678]
150,neutral,neutral,TRUE,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[-1.175459   2.0736787 -1.0534874],[0.03584507 0.92366    0.04049497]
151,negative,negative,TRUE,"Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏",[ 1.8599602  -1.5123026  -0.37862495],[0.8764848  0.03007386 0.09344136]
152,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 2.638726  -0.990788  -1.7968894],[0.96304154 0.0255486  0.0114099 ]
153,neutral,neutral,TRUE,Merete Eldrup stopper som topchef i TV 2,[-1.0250646  1.9731251 -1.0860804],[0.04547518 0.9117414  0.04278343]
154,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 2.6613076 -1.1457055 -1.6726439],[0.96587557 0.02145638 0.01266806]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-0.82099026  1.7342485  -1.0557607 ],[0.06818898 0.8778904  0.0539206 ]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.8026502 -1.2855595 -1.6535116],[0.972407   0.01630652 0.01128656]
157,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-0.7301628  1.8334707 -1.2440777],[0.06858215 0.89039546 0.04102236]
158,negative,neutral,MISS,Grædende tyv stak af med mobiltelefon,[ 0.97705895  0.7388989  -1.8038052 ],[0.5405226  0.42597318 0.03350425]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.8246386  -0.71629375  2.474386  ],[0.01287709 0.0390091  0.94811386]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.863538   2.2049181 -0.5511574],[0.01582738 0.9253738  0.05879884]
161,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 2.6777594 -1.0545979 -1.753234 ],[0.96540093 0.02310817 0.01149084]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.8805388  -0.23335136  2.027727  ],[0.0178556 0.0927126 0.8894318]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.411489   2.0183487 -0.7851468],[0.02963631 0.9149214  0.0554423 ]
164,neutral,negative,MISS,"Tillykke! ([LINK], hvor du får tingene at vide, før du selv er klar over det..)",[-1.9754024  1.7138796  0.0700141],[0.02051346 0.8208687  0.15861782]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.94346243  1.9202118  -1.1203479 ],[0.05164308 0.9050864  0.04327048]
166,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-1.4232683 -1.1564937  2.532395 ],[0.01833649 0.0239428  0.95772076]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.7261877 -1.2431198 -1.6159381],[0.96909046 0.01830273 0.01260675]
168,neutral,neutral,TRUE,RT @USER: Spilforslag: Curtis Millender - Belal Muhammad: 1 #betxpert #betdk #pldk,[-1.4192914  2.1840174 -0.9462671],[0.02542953 0.93376017 0.04081032]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 2.6334586 -0.9121068 -1.8404088],[0.96130234 0.02773579 0.01096186]
170,neutral,neutral,TRUE,Bedste smørrebrødsrestaurant i KBH? #twitterhjerne viser britisk gæst rundt.,[-1.2366977  2.1519527 -1.0711355],[0.03144061 0.93145764 0.03710169]
171,neutral,positive,MISS,"3000 Eintracht Frankfurt-fans rejser torsdag til Ukraine og Donetsk for at se deres hold i EL. Det er pænt mange. Faktisk så mange, at det er det største antal udebanetilhængere, Shakhtar Donetsk nogensinde har haft. International OG nationalt vel at mærke!",[-1.2426751   2.0287428  -0.95805126],[0.03487002 0.91877866 0.04635139]
172,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-2.2362792  -0.04481064  2.1421418 ],[0.0111532  0.09980263 0.88904417]
173,negative,negative,TRUE,"@USER, så du mener de analyser de statslige udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[ 2.8076303 -1.2535014 -1.7175514],[0.97270364 0.01675921 0.01053705]
174,negative,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 2.138906  -0.3306621 -1.9288938],[0.9076581  0.07680731 0.01553458]
175,positive,positive,TRUE,"En skov må gerne smage godt. Foruden etablering af stier og skovenge plantes også frugttræer i denne skov - fremover kan man på en gå tur her bl.a. plukke kirsebær, æbler, pære og morbær - der plantes ialt 150 frugttræer #dkgreen",[-2.3069732  1.0449547  1.0603758],[0.01707671 0.4876723  0.49525106]
176,negative,negative,TRUE,"Valgår. Hvor vores ledere gør sig endnu mere umage med at misforstå, angribe og lægge fælder for hinanden end normalt, hvor de retoriske kvælertag strammes og hvor det virkelige problem - en nedsmeltet offentlig sektor - derfor er længere væk fra en løsning end nogensinde før.",[ 2.2759795  -0.49546245 -1.9055328 ],[0.9277754  0.05805249 0.01417213]
177,positive,positive,TRUE,"Finalen i LoL er overstået. Stort tillykke til Højer Efterskole #1. 

Det betyder også at vi er klar til CS:GO finalen. Det bliver et opgør mellem Ølgod #1 og et hold af kommende elever. Vinderen render afsted med titlen og 5000 kr. 
Se med her:
[LINK]",[-1.4865599 -1.1278191  2.5489655],[0.01694796 0.02426144 0.95879066]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-0.4228414  1.7122144 -1.4119316],[0.10173526 0.86042786 0.03783686]
