,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,negative,negative,TRUE,"Jamen hvor dumme tror de vi vælger er.... 
#dkmedier gå nu efter det arbejde har udført, holdt op imod det de lover #f",[ 4.844711  -2.6315598 -2.933048 ],[9.990157e-01 5.658082e-04 4.185378e-04]
108,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-2.5938346 -2.6728764  4.5068326],[8.2324876e-04 7.6068274e-04 9.9841607e-01]
109,neutral,neutral,TRUE,"Hvis du mangler noget at tage dig til i påsken, så har jeg lavet en liste over politiske dokumentarer som du kan se. #dkpol",[-3.0256362  4.7135115 -2.425187 ],[4.3490791e-04 9.9877220e-01 7.9280994e-04]
110,neutral,neutral,TRUE,"Der venter et stort opgør mellem de tidligere holdkammerater, Gaviria og Viviani, på morgendagens etape i Tirreno-Adriatico. Læs vores store optakt.

[LINK]",[-3.236611   5.0009246 -2.543128 ],[2.6432559e-04 9.9920684e-01 5.2882865e-04]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.0674124   0.58289707 -3.1956537 ],[0.8118257  0.18396957 0.00420477]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.1294923 -0.7381241  3.199707 ],[0.00174631 0.01908444 0.9791693 ]
113,positive,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[-1.7422987 -1.4587291  2.7490745],[0.0109204  0.01450077 0.9745788 ]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.9566089  4.2220817 -2.9747078],[2.0673068e-03 9.9718577e-01 7.4687856e-04]
115,neutral,neutral,TRUE,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker,",[-2.803826   4.8407955 -2.7979476],[4.7815219e-04 9.9904078e-01 4.8097124e-04]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.4360905 -2.7829795 -2.2603405],[9.9803597e-01 7.3104480e-04 1.2328865e-03]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-2.6312253  4.7155676 -2.8323948],[6.4390182e-04 9.9882954e-01 5.2656629e-04]
118,positive,positive,TRUE,Du kan få to mere: En hoppende mur og Halimi 🙂,[-2.3327653 -2.8075795  4.369982 ],[1.2250956e-03 7.6201040e-04 9.9801290e-01]
119,positive,negative,MISS,Ærgerligt første afsnit ikke kommer en runde før:) #ynwa,[-2.451039  -2.2938156  4.1331472],[0.00137792 0.00161252 0.9970095 ]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.2505798 -2.7401514  4.2667913],[1.4740354e-03 9.0341998e-04 9.9762255e-01]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-4.3069053   0.37489796  2.946562  ],[6.5704726e-04 7.0937842e-02 9.2840511e-01]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.6812415 -2.016305   4.0336037],[0.00120846 0.00234969 0.9964419 ]
123,positive,positive,TRUE,"I Sverige, Norge og Finland har de allemandsret. Fantastisk ord.

Alle mand har ret til naturen. Vi skal ligesom vores nabolande indføre allemandsret i Danmark.

Når man kan gøre det i vores nabolande, så kan vi også gøre det i Danmark #DKPOL #Grøntvalg",[-0.35005644 -0.3605616   0.5190949 ],[0.2286009 0.226212  0.5451871]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.2805207  3.6782706 -2.022393 ],[0.00256781 0.9941082  0.00332405]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.017843   1.1225538  0.5112748],[0.02728106 0.63054806 0.3421709 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.3872066 -1.0691231  2.9446175],[0.00472699 0.01766123 0.9776118 ]
127,neutral,neutral,TRUE,For en god ordens skyld udtaler Britt Bager sig heller ikke om ting der sker før et valg. Så der er altså balance i regnskabet.,[-1.8148096  3.7774665 -2.5712686],[0.00370624 0.9945544  0.00173943]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.3718252 -2.8504238  4.4260855],[1.1140906e-03 6.9034757e-04 9.9819559e-01]
129,positive,positive,TRUE,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[-3.47924   -1.5476819  4.2209783],[4.5111490e-04 3.1128072e-03 9.9643612e-01]
130,negative,negative,TRUE,"Fjernsynet er gået itu. Kan ikke modtage signal fra fjernbetjeningen.
Ha! Det står på HDMI, så jeg kan stadig bruge PS4’eren.
Indtil DETTE SHAIT SÅ DUKKER OP!!! 
Arghhh!!!",[ 4.6020765 -2.5032604 -2.744026 ],[9.985362e-01 8.195116e-04 6.441573e-04]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[-1.9512179  4.008456  -2.6926494],[0.00257096 0.9962042  0.00122488]
132,negative,negative,TRUE,"Arh. Det er bare endnu en af de ting, sociale medier gør ved os. Alt virker så perfekt.
Bemærk også alle dem, der slet ikke svarer, fordi de stadig sover. En af dem er mig lige om lidt.",[ 4.0608997 -2.2757397 -2.2940404],[0.99650383 0.00176405 0.00173206]
133,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.8999934  4.820326  -2.670462 ],[4.4327480e-04 9.9899906e-01 5.5764447e-04]
134,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-3.0338335  4.674736  -2.3638737],[4.4836855e-04 9.9867541e-01 8.7618356e-04]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.7781583  4.0012207 -2.8738298],[0.00307794 0.9958931  0.001029  ]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.6158032  -2.4159768  -0.59049106],[0.95507914 0.00623397 0.03868686]
137,positive,positive,TRUE,"Hej Kamal. Det er os, der takker for, at du ser med. Og hvor er det bare dejligt at høre! Vi elsker også at lave det. Vi lover at sende flere Real Madrid-kampe fremover og ellers gøre alt ud af de kampe, som vi har på kanalen. Og ja - NBA oven i hatten er da helt perfekt 👌😉",[-2.39836   -2.7931888  4.423898 ],[1.0872763e-03 7.3260174e-04 9.9818015e-01]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-2.1526978 -2.4507337  3.9823394],[0.0021575  0.00160146 0.9962411 ]
139,neutral,negative,MISS,Salget af elbiler stiger men danske vilkår halter efter andre lande,[-0.18780048  2.4659586  -2.7776306 ],[0.06543485 0.92965543 0.00490976]
140,negative,positive,MISS,"JAMEN DET ER JO FORDI JEG IKKE TÆLLER I DAG MED
HVIS MAN BARE TÆNKER OVER DET OG STILLER DET OM SÅ ER DET JO BARE AT JEG VENTER ONSDAG, TORSDAG, FREDAG, LØRDAG OG SØNDAG
I DETTE TILFÆLDE TÆLLER MAN IKKE MANDAG MED FORDI JEG JO IKKE OGSÅ VENTER MANDAG FOR DET ER DER VI MØDES🤓",[ 3.4037523 -1.3900596 -2.4530816],[0.9889816  0.00818959 0.00282877]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.3296075 -1.7537239  4.2894993],[4.895776e-04 2.367113e-03 9.971433e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.9486854  4.660539  -2.4504   ],[4.952066e-04 9.986897e-01 8.150589e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.7935667  4.7013636 -2.6528897],[5.5523159e-04 9.9880564e-01 6.3910079e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.0665843  4.9625416 -2.6780908],[3.2557032e-04 9.9919432e-01 4.8013724e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 3.9732034 -1.3355227 -3.2922592],[9.9438417e-01 4.9204370e-03 6.9535052e-04]
146,neutral,neutral,TRUE,RT @USER: 24-årig dødsbilist bliver udvist af Danmark #KriminelleUdlændinge #dkkrim #dkpol,[-2.712192   4.2521462 -2.241444 ],[9.4267086e-04 9.9754792e-01 1.5093964e-03]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 3.3168843 -1.223757  -2.546644 ],[0.98667216 0.0105244  0.00280333]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.4617136 -2.2060945  3.972996 ],[0.001599   0.00206472 0.99633634]
149,neutral,negative,MISS,Krisehjælp efter togkatastrofen i 1988: Tag bussen hjem (Dette er en plus-artikel),[-3.2000182  4.983608  -2.54568  ],[2.7895998e-04 9.9918431e-01 5.3668255e-04]
150,neutral,neutral,TRUE,"Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.",[-3.442987   4.969764  -2.3455684],[2.2182138e-04 9.9911350e-01 6.6467043e-04]
151,negative,negative,TRUE,"Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏",[ 3.3286862 -2.511528  -1.2284788],[0.98677725 0.00286976 0.01035303]
152,negative,negative,TRUE,"🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Det er hvad der sker, når man skærer i uddannelse. Internettet husker - gør vælgere? 🙄 #historieløst #dkpol #nohate #RefugeesWelcome",[ 4.6217365 -2.6025922 -2.6447577],[9.9857485e-01 7.2760292e-04 6.9756113e-04]
153,neutral,neutral,TRUE,Merete Eldrup stopper som topchef i TV 2,[-3.0413651  4.9266267 -2.6338603],[3.4607382e-04 9.9913377e-01 5.2017072e-04]
154,negative,negative,TRUE,"Kan vi ikke udvise empati og respekt for mennesket, er vi et fattigt folk.",[ 4.7762985 -2.5708241 -2.9169626],[9.9890089e-01 6.4373564e-04 4.5538798e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.646493   4.724733  -2.8372605],[6.283746e-04 9.988524e-01 5.192413e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 4.7130365 -2.497665  -2.8783834],[9.9875820e-01 7.3772162e-04 5.0413684e-04]
157,neutral,neutral,TRUE,Det gør de nogle gange. Havde premiere på London FF i november.,[-2.6372309  4.716146  -2.8232272],[6.3967635e-04 9.9882931e-01 5.3110824e-04]
158,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon,[ 0.92579323  1.7660888  -3.2790432 ],[0.30012232 0.69539887 0.00447879]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.4642158 -1.8118839  4.4390793],[3.6867664e-04 1.9241737e-03 9.9770713e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.511593   2.549611  -1.4469662],[0.01663592 0.9656176  0.01774654]
161,negative,negative,TRUE,"""Krydsfelt""?
Gråzone.
Evt. sump.
Et fravær af jura der kunne sætte grænser på områder, hvor man formentlig har troet, at moral ville være tilstrækkeligt. Altså i 1849
#dkpol #Støjberg",[ 4.323686  -1.8711498 -3.0709393],[9.973526e-01 2.034538e-03 6.129197e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.0993373  0.0447811  2.4032967],[0.00371007 0.08607078 0.91021913]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.2288053  3.893656  -1.3777692],[8.0201222e-04 9.9409205e-01 5.1059402e-03]
164,positive,negative,MISS,"Tillykke! ([LINK], hvor du får tingene at vide, før du selv er klar over det..)",[-1.6050439 -0.9145053  2.1645362],[0.02157188 0.04303136 0.93539673]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.9192076  4.8635945 -2.6751184],[4.1644729e-04 9.9905199e-01 5.3157756e-04]
166,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-2.3387341 -2.8570528  4.4152527],[1.1640548e-03 6.9321907e-04 9.9814272e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 4.659932  -2.4130538 -2.895796 ],[9.9863106e-01 8.4653799e-04 5.2238913e-04]
168,neutral,neutral,TRUE,RT @USER: Spilforslag: Curtis Millender - Belal Muhammad: 1 #betxpert #betdk #pldk,[-2.8247352  4.7855763 -2.712813 ],[4.947984e-04 9.989518e-01 5.533953e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.8945374 -1.2363286 -3.2841105],[9.9337006e-01 5.8722459e-03 7.5764168e-04]
170,neutral,neutral,TRUE,Bedste smørrebrødsrestaurant i KBH? #twitterhjerne viser britisk gæst rundt.,[-3.170368   4.917558  -2.5282433],[3.0695280e-04 9.9910969e-01 5.8336795e-04]
171,neutral,positive,MISS,"3000 Eintracht Frankfurt-fans rejser torsdag til Ukraine og Donetsk for at se deres hold i EL. Det er pænt mange. Faktisk så mange, at det er det største antal udebanetilhængere, Shakhtar Donetsk nogensinde har haft. International OG nationalt vel at mærke!",[-2.4357045  4.532435  -2.7921252],[9.3989831e-04 9.9840206e-01 6.5809622e-04]
172,positive,neutral,MISS,"HK Sydjylland søger en eventkoordinator elev Vi forestiller os, at du har afsluttet dit grundforløb på en erhvervsskole, og nu er klar til at omsætte dine opnåede færdigheder til tænkning og løsning? følg linket og læs mere om den...",[-3.2306294 -2.2810786  4.6688223],[3.7045428e-04 9.5745735e-04 9.9867213e-01]
173,negative,negative,TRUE,"@USER, så du mener de analyser de statslige udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[ 4.8254805 -2.687461  -2.8566897],[9.9899405e-01 5.4542359e-04 4.6050985e-04]
174,negative,neutral,MISS,"Spritny Megafon måling giver Nye Borgerlige 7 mandater.

Jeg tror på, at mange danskere i det stille er dybt trætte af de gamle partier og støtter Nye Borgerlige. Ca. 30 % af vælgerne har ikke ytret sig / besluttet...",[ 3.7409754 -1.5512974 -2.6657617],[0.9933636  0.00499693 0.00163945]
175,neutral,positive,MISS,"En skov må gerne smage godt. Foruden etablering af stier og skovenge plantes også frugttræer i denne skov - fremover kan man på en gå tur her bl.a. plukke kirsebær, æbler, pære og morbær - der plantes ialt 150 frugttræer #dkgreen",[-3.2730331   2.9758403  -0.42981714],[0.00186706 0.9660738  0.03205915]
176,negative,negative,TRUE,"Valgår. Hvor vores ledere gør sig endnu mere umage med at misforstå, angribe og lægge fælder for hinanden end normalt, hvor de retoriske kvælertag strammes og hvor det virkelige problem - en nedsmeltet offentlig sektor - derfor er længere væk fra en løsning end nogensinde før.",[ 4.4655466 -2.055279  -3.0808256],[9.9800354e-01 1.4695135e-03 5.2696787e-04]
