,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[ 0.8001803  2.3808293 -3.423339 ],[0.17027785 0.8272281  0.00249406]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.4157524 -1.5993085 -4.2301736],[9.990380e-01 8.973870e-04 6.462637e-05]
110,neutral,negative,MISS,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 0.9405513  2.6275039 -3.8045354],[0.15596524 0.8426787  0.00135601]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 5.137285  -1.1103181 -4.3284483],[9.9799144e-01 1.9311995e-03 7.7305594e-05]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.9980162 -2.711522   5.0239196],[8.9091266e-04 4.3647917e-04 9.9867260e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.4682364 -1.6858325 -4.1885138],[9.9915504e-01 7.8101654e-04 6.3938103e-05]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 3.1048303  1.2223656 -4.5964775],[8.6755341e-01 1.3205419e-01 3.9233835e-04]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[ 0.9535222  2.718842  -3.8346999],[0.14594774 0.8528369  0.00121534]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 5.3965087 -1.8961678 -3.9179173],[9.9923003e-01 6.7998026e-04 9.0045396e-05]
117,negative,negative,TRUE,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 2.9238257  1.093238  -3.9277873],[0.8610468  0.13804244 0.00091077]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-2.454757  -1.9738209  4.751067 ],[7.408111e-04 1.198327e-03 9.980609e-01]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 5.318095 -2.220833 -3.369749],[9.9929988e-01 5.3159514e-04 1.6850508e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 0.23858184 -3.7241626   3.8699713 ],[2.5783654e-02 4.9016968e-04 9.7372615e-01]
121,negative,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 0.6402272  -0.9887131   0.29658863],[0.52484554 0.10294179 0.37221268]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.0747313  2.532132   0.6837505],[0.00316284 0.8612044  0.1356327 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.477487  -2.5926068 -3.2057846],[9.9951804e-01 3.1260311e-04 1.6931434e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-0.1710753  2.7526884 -2.8842423],[0.05081939 0.94580996 0.00337067]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.5459518 -2.433072   5.3727016],[3.6361153e-04 4.0706212e-04 9.9922931e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.7590666 -3.5062654  5.6165085],[6.2590605e-04 1.0907124e-04 9.9926502e-01]
127,negative,negative,TRUE,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 1.4436216  1.3169354 -3.1823952],[0.52887565 0.46594474 0.00517965]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.87797   -3.3456693  5.5858   ],[5.7308574e-04 1.3207055e-04 9.9929488e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.1667595 -2.150093  -3.2531314],[9.9911612e-01 6.6366250e-04 2.2024378e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 5.4927864 -1.8867903 -3.9698226],[9.9929893e-01 6.2342756e-04 7.7649100e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.5216923 -1.809473  -4.131195 ],[9.9928147e-01 6.5433962e-04 6.4193657e-05]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-0.04815202  2.9664397  -3.2750068 ],[0.04668436 0.9514631  0.00185253]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[ 0.54586643  2.9952946  -3.8985844 ],[0.07940627 0.9196612  0.00093251]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.969795 -3.318404  5.647683],[4.9147598e-04 1.2758770e-04 9.9938095e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.0146002  3.9527438 -3.2010212],[6.9081225e-03 9.9231601e-01 7.7590666e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.777164   -0.73436016 -2.2351425 ],[0.9647788  0.02879998 0.00642112]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 0.27329707  1.9440601  -2.196596  ],[0.15623008 0.8305538  0.01321611]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 3.9070554 -2.175843  -1.7451899],[0.99424213 0.00226842 0.00348942]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 1.5972569  2.9608927 -4.6388893],[2.0356889e-01 7.9603267e-01 3.9846255e-04]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[ 0.14018248  1.0756686  -1.2270696 ],[0.26293248 0.67007077 0.06699682]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.8614807  -0.29859978  3.4078553 ],[0.00184468 0.02393128 0.9742241 ]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.4631639  3.9180317 -2.596176 ],[0.00457448 0.9939522  0.00147327]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-0.36050564  3.5192938  -3.32772   ],[0.02021593 0.9787441  0.00104004]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-0.93227303  3.603327   -2.9360566 ],[0.01059161 0.9879803  0.00142801]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 5.467108  -1.7407475 -4.150786 ],[9.9919337e-01 7.4014673e-04 6.6473971e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.501913  -2.0360813 -3.8299634],[9.9937928e-01 5.3213397e-04 8.8500921e-05]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 5.1533833 -2.2995884 -2.9540992],[9.9911982e-01 5.7920621e-04 3.0101108e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.2787519 -2.2439113  4.8373976],[8.1054744e-04 8.3928515e-04 9.9835014e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.1242678 -3.1154397  5.6038013],[4.4002774e-04 1.6331256e-04 9.9939668e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 4.443547  -0.3805838 -4.332123 ],[9.918785e-01 7.968292e-03 1.531912e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.8816304 -1.2135726 -3.8458996],[9.9759018e-01 2.2482218e-03 1.6167178e-04]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-1.8093686 -3.4234223  5.572353 ],[6.2206388e-04 1.2383983e-04 9.9925405e-01]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 1.9308252  1.8866514 -4.1517544],[0.5104463  0.48838875 0.00116498]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[ 0.39969066  3.380852   -4.1854763 ],[4.8260458e-02 9.5124716e-01 4.9235555e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.4545258  3.036697  -1.783469 ],[0.01099503 0.981092   0.00791295]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 1.8673503  2.641337  -4.4987965],[3.1544626e-01 6.8401158e-01 5.4217933e-04]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 4.4861917 -0.5097366 -4.2340813],[9.9311900e-01 6.7188847e-03 1.6211934e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 5.524296 -1.990902 -3.951603],[9.9937892e-01 5.4440397e-04 7.6630145e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.098857  -3.1690145  5.6449533],[4.3316485e-04 1.4855585e-04 9.9941826e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 3.0893183  1.3975655 -4.734173 ],[8.4416926e-01 1.5549295e-01 3.3785513e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[ 1.3056462  3.5306258 -5.255457 ],[9.7516179e-02 9.0234590e-01 1.3791947e-04]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-2.426715    0.06072557  2.3537147 ],[0.0075651  0.09101149 0.9014234 ]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 1.7227067  2.8260598 -4.7739553],[2.4901856e-01 7.5060576e-01 3.7563604e-04]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 0.9593365   0.18231477 -1.3732522 ],[0.642336   0.29532894 0.06233499]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.3258628  2.919818  -3.402099 ],[0.06941245 0.9289187  0.0016688 ]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.1518764 -3.0489514  5.562642 ],[4.4602007e-04 1.8186947e-04 9.9937218e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 4.2266026 -0.5273293 -3.8520317],[9.9115115e-01 8.5414872e-03 3.0735030e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.514468  -1.7310928 -4.161737 ],[9.9922454e-01 7.1278063e-04 6.2710576e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.535156  -2.3181505 -3.603308 ],[9.9950433e-01 3.8827289e-04 1.0739899e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.179648  -3.1154943  5.605853 ],[4.1547854e-04 1.6297294e-04 9.9942160e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 1.8014739  1.9684136 -3.7296298],[0.45753092 0.54065657 0.00181256]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-0.9065841  4.218282  -3.5981216],[5.9094857e-03 9.9369001e-01 4.0052520e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.5229893  4.0037646 -2.694118 ],[0.00395825 0.9948146  0.00122712]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.5466332 -2.1100988 -3.8260002],[9.9944240e-01 4.7258649e-04 8.4971834e-05]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.4110932 -1.854282   0.5094502],[0.6924801  0.02644069 0.2810792 ]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.3306475 -2.6931248 -1.5434711],[9.9631184e-01 8.8717602e-04 2.8009021e-03]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.1901836 -1.2416816 -4.1897497],[9.9830902e-01 1.6067245e-03 8.4258114e-05]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-0.1235237  3.145261  -3.3645353],[0.03660522 0.9619626  0.00143215]
