,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
99,neutral,positive,MISS,"Statistik fortæller sjældent hele historien. Vendsyssel er dårligste hjemmehold i #sldk, men har ikke tabt med mere end 1 mål i Hjørring. Og selv om de ikke har vundet i 2019, har de kun tabt 1 af de seneste 6 kampe. Og ført i de 5 andre #sldk #venaab",[-3.3715096  6.2475305 -2.3870723],[6.6435190e-05 9.9975580e-01 1.7780079e-04]
100,neutral,negative,MISS,Det er vist i store træk en copy paste fra et tysk forlæg fra 1930' erne,[-3.5088959  6.4381094 -2.4380267],[4.7861795e-05 9.9981242e-01 1.3965668e-04]
101,positive,positive,TRUE,"Søndag er Paris-Roubaix. En helligdag for nørderne. Som optakt anbefaler jeg denne fine artikel fra på - smuk tone hele vejen igennem #ParisRoubaix
[LINK]",[-3.4362338 -2.7280855  5.2384157],[1.7077445e-04 3.4671105e-04 9.9948251e-01]
102,positive,positive,TRUE,RT @USER: HVOR ER DET CRAZY DET HER 💚💚💚💚 Tak - bare tak #dkpol #dkgreen #klimatstrejk #fridaysforfuture,[-2.9950032 -2.787895   5.0228295],[3.2929145e-04 4.0506665e-04 9.9926561e-01]
103,neutral,negative,MISS,"Der er stor forskel på ""manglende viden"", ""ikke viden"" og ""konkret viden"".
Du refererer blot til et vidensindhold som mange medborgere ikke er enige med dig i. Det indikerer langt fra, at de mangler viden.",[-0.70412683  5.148212   -3.6246433 ],[2.8644979e-03 9.9698108e-01 1.5441308e-04]
104,positive,positive,TRUE,"Morgencyklister bliver mødt med high-fives og hyldest 1. maj på Limfjordsbroen, når cykelkampagnen ”Alle op på cyklen” skydes i gang. #bevægdigforlivet #vcta #sundpol",[-3.0508916 -3.0491703  5.160478 ],[2.7140105e-04 2.7186863e-04 9.9945670e-01]
105,neutral,neutral,TRUE,"Jeg tror bestemt også du har ret i det behov eksisterer. Men jeg ser det lidt ligesom et ønske om Irmas sortiment men til Netto-priser. 
Det vil mange (inkl. mig selv) gerne have, men det bliver svært at finde en der kan tilfredsstille det behov på en rentabel måde",[-3.5137987  5.237873  -1.3673637],[1.5795788e-04 9.9849081e-01 1.3512202e-03]
106,neutral,neutral,TRUE,RT @USER: 18-årig mand varetægtsfængslet mistænkt for en række indbrud bla. i Søborg-området #anklager,[-3.1248562  6.531273  -2.9133968],[6.4022752e-05 9.9985683e-01 7.9098805e-05]
107,negative,negative,TRUE,"Ja, når du henger deg opp i forsnakkelser. Poenget var at de fikk mer enn de ba om. Og antallet lavtlønnede er ""mye lavere"" i dag enn i 2016 fordi ""a lot has happened since""... Det beste sitatet fra videoen: ""I'm not the expert here. I don't have an economics degree like AOC"".",[ 6.653771 -2.963315 -3.044088],[9.9987197e-01 6.6572808e-05 6.1406994e-05]
108,neutral,neutral,TRUE,"Stå til højre, gå til venstre.",[-1.7378334  4.236554  -2.0024233],[0.00253168 0.9955252  0.00194312]
109,positive,positive,TRUE,"Et forsinket go'mor'n... og god dag til en ny verden, nyd den med mig 🙏🏾☺️
I øvrigt mener jeg en stemme på kan give os 4 lange år med Løkke og DF 😟
Gør venligst en ene-stående undtagelse og sæt X ved @USER, eller 🙏🏾😍
#dkpol #dkmedier #fv19",[-4.2337523  -0.51076686  4.0354204 ],[2.5354276e-04 1.0493568e-02 9.8925287e-01]
110,neutral,negative,MISS,Seriøs henvendelse. Mit navn er Nils Aspelin ([LINK]). Hvad skal der til for at I vil lave noget vedrørende bistandssystemt og det der foregår. Jeg er en af de syge (bevisligt) der bliver udsat for lidt af hvert. Optagelser o.l. beviser trusler osv.,[ 1.7739731  1.9011818 -2.933398 ],[0.46626946 0.5295208  0.0042097 ]
111,negative,neutral,MISS,"Hvis du ikke vil stemme på Mette, Morten@USER, så er der Venstre, som har en hårdere udlændingspolitik. Så er der dig selv. Hvor tror du, at du kan samle stemmer til din politik på udlændingeområdet?#dpol",[ 6.7568793 -3.215098  -2.9979637],[9.998952e-01 4.668526e-05 5.800696e-05]
112,positive,positive,TRUE,"Godt at høre, det ikke udgår helt. Blev sgu da lige bange :D",[ 0.15027423 -1.3044596   1.0218261 ],[0.27593204 0.06441978 0.6596481 ]
113,neutral,neutral,TRUE,Man diskuterer ikke med formanden. Overhovedet!,[-2.268375   5.9986944 -2.9429038],[2.5673749e-04 9.9961251e-01 1.3078112e-04]
114,negative,negative,TRUE,"Nå, er der nogen grund til tidsforlængelse? Parlamentet siger nej til den forhandlede aftale og nej til Hard Brexit. 
Slut med at blæse og have mel i munden... #EUpol #dkpol",[ 6.7023396 -3.313076  -2.866408 ],[9.9988544e-01 4.4700326e-05 6.9870846e-05]
115,neutral,negative,MISS,"Helt centralt står spørgsmålet: Hvad udløser egentlig, at Thyra Franks spindoktor oppebærer 50.000 kroner i tillæg?",[-3.0395694  6.4241652 -2.831056 ],[7.7602745e-05 9.9982685e-01 9.5594558e-05]
116,positive,positive,TRUE,Samarbejdet mellem og har i det forgangne år ført til bla fælles erhvervsudspil og sælgerpantebrevsmodel til gavn for generationsskifte. Vi ser frem til det kommende politiske år 🌾👩‍🌾 #dkpol #dkøko,[-3.8639708 -2.1882682  5.1551237],[1.20982804e-04 6.46356319e-04 9.99232650e-01]
117,negative,negative,TRUE,"Svar nu: hvem var det der brændte gaderne af, lavede hærværk? #dkpol #SelvIdioterHarYtringsfrihed",[ 6.742991  -3.0935307 -3.076655 ],[9.9989223e-01 5.3457214e-05 5.4366978e-05]
118,positive,neutral,MISS,"Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[-2.89061   -0.9282572  3.2820783],[0.00205091 0.01459435 0.98335475]
119,neutral,negative,MISS,CO2 udledning kan i hvert fald ikke uden USAs og Kinas støtte. Og det er noget end klimaforandringer. Og det kommer ikke til at ske i noget særligt omfang inden vi får #Gen4Nuclear,[-0.636846   4.722465  -3.4455142],[4.6807993e-03 9.9503702e-01 2.8218303e-04]
120,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-2.9359555  6.2709527 -2.8031955],[1.0032224e-04 9.9978513e-01 1.1456559e-04]
121,neutral,neutral,TRUE,"og man taler jo som journalist på borgen til baggrund med mange forskellige parter i sådan et forløb her. De seneste dage har jeg da også talt til baggrund om pension med ansatte i dit parti. Det betyder ikke, at jeg er mindre kritisk, når jeg interviewer til citat",[ 1.2898376  3.609865  -3.8649545],[8.943164e-02 9.100522e-01 5.161710e-04]
122,negative,neutral,MISS,Jeg havde ikke troet du havde så konservativt et rets- og straffesyn 😬,[ 6.2685676 -3.0453887 -2.653281 ],[9.9977654e-01 9.0137008e-05 1.3341157e-04]
123,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 6.7388535 -3.2306306 -3.0000293],[9.9989426e-01 4.6801746e-05 5.8940110e-05]
124,neutral,neutral,TRUE,Bavarian indleder fase 1/2a-forsøg med HPV-vaccine,[-3.7171144  6.615284  -2.3946152],[3.2555861e-05 9.9984527e-01 1.2217528e-04]
125,neutral,neutral,TRUE,"Jo, @USER, vi skal ændre adfærd og fx flyve mindre. Det hjælper afgifter til. Kloden kalder, og vi skal svare. Som europæisk fællesskab, så det rigtig rykker! #dkpol #eudk19 #ep19dk #epvalg19",[-0.5438815   0.9680948  -0.21872199],[0.14450999 0.6554519  0.20003815]
126,neutral,neutral,TRUE,"Jeg tror, de genkender ham i Assens ..",[-2.6355195  6.3286963 -3.122673 ],[1.2787944e-04 9.9979359e-01 7.8565674e-05]
127,positive,neutral,MISS,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-4.955546    0.63897896  3.6609015 ],[1.7266133e-04 4.6437234e-02 9.5339012e-01]
128,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-2.6420097 -2.8416066  4.76452  ],[6.0660421e-04 4.9684575e-04 9.9889648e-01]
129,neutral,neutral,TRUE,"Ok, vi husker lidt forskelligt, men essensen er jo den samme.",[-2.8583474  4.189891  -1.4329625],[8.6506020e-04 9.9553680e-01 3.5981822e-03]
130,negative,positive,MISS,"hov. glem det. det var den 2. april
Der er i aften en filmoptagelse i Kødbyen fra kl. 17.00-02.00, hvor der bl.a. vil blive brugt attrapvåben #politidk",[ 3.5518103  0.9121918 -3.6551878],[9.3272287e-01 6.6585697e-02 6.9150160e-04]
131,neutral,negative,MISS,"99 procent af vores tid bliver brugt på at dække nordjysk stof. Golf i Dubai har jo blot taget 10 sekunder at planke fra Ritzau. VM i håndbold er en af de få undtagelser, og med seertal på over 2 mill har vi valgt at prioritere det. I dag dækker jeg pokalfinale og JM boksning",[-3.063581   6.4489427 -2.8675203],[7.390815e-05 9.998362e-01 8.991667e-05]
132,positive,positive,TRUE,RT @USER: Flying Tiger slået groggy - forhandler med banker om flere penge #dkbiz,[-4.521218   -0.24574833  4.0846534 ],[1.8061766e-04 1.2988916e-02 9.8683053e-01]
133,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-3.0750322 -2.2468064  4.6445637],[4.4339243e-04 1.0150379e-03 9.9854159e-01]
134,neutral,positive,MISS,"Seneste topnyhed på : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet.",[-4.5031886  2.2611008  2.0076118],[0.00064947 0.56266934 0.43668112]
135,neutral,positive,MISS,"Gennemsnitlige daglige Twitter updates vedr. antallet af tilskuere til #FCM kampe i #sldk (før og efter #BIF's ødelagte guldfest)

Før 17/18: 2 
Efter 17/18: 513

Sammenhold på tribunen og antal tilskuere, har aldrig haft større betydning👌 #bifspin 

[LINK]",[-1.4485177  5.505738  -3.3191614],[9.5351395e-04 9.9889970e-01 1.4686443e-04]
136,positive,neutral,MISS,Denne her perspektivering på lønudviklingen i #pldk bliver du næppe overrasket over. Men du bliver bestemt heller ikke dummere af at læse den,[-1.7874273 -3.7835548  4.665839 ],[1.5725537e-03 2.1364773e-04 9.9821377e-01]
137,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-3.5941904   3.59757     0.11036821],[7.2988897e-04 9.6961313e-01 2.9656919e-02]
138,negative,negative,TRUE,"Så blev jeg blokeret af Jeg forstår ikke, at folk vil diskutere politik, hvis de ikke kan tåle at blive sagt imod. Hold nu op, hvor er det barnligt og skidt for den politiske dannelse 
#dkpol",[ 6.6711326 -3.268781  -2.9276865],[9.9988401e-01 4.8205871e-05 6.7800924e-05]
139,positive,negative,MISS,"Det er imponerede at #dkpol har kunnet slippe afsted med det 'argument' i årevis uden at #dkmedier stiller det indlysende spørgsmål; 'Jamen er vi ikke enige om, at i civiliserede samfund, gør vi aldrig overlagt skade på gidsler'?",[ 1.660721  -3.9077256  1.8545209],[0.45092374 0.00172091 0.54735535]
140,positive,positive,TRUE,"Véd ikke hvor gammel du er, men på min ""Glad-liste"" er Stig Møllers ""Sikke´n dejlig dag det er i dag"" - også Gnags ""Lav sol over Århus"", ""Safari"", ""Slingrer ned af Vestergade"", ""Sensommer på Strøget"" plus mange andre.",[-3.2813041 -2.8989325  5.318435 ],[1.8407025e-04 2.6980232e-04 9.9954611e-01]
141,neutral,neutral,TRUE,"DJMK, Dansk Journalistforbund Medier og Kommunikaion er vel oplagt? Det kan også stå for Drives af Journalisters Massive Kontigentbidrag. Men det er lidt tystys.😅",[-2.5691543  5.2868495 -2.3657355],[3.8708525e-04 9.9913847e-01 4.7440606e-04]
142,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-3.158052  5.62633  -2.024502],[1.5300953e-04 9.9937171e-01 4.7534928e-04]
143,neutral,positive,MISS,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-4.0354896  3.1478233  0.8537435],[6.8912451e-04 9.0775955e-01 9.1551326e-02]
144,negative,neutral,MISS,"Ja, MEN - jeg er ikke så vild med at hænge denne her på politiet. Det ER altså et resultat af #dkpol, desværre, og hvis politiet nu synes, det er politikerne, som skal sige stop her, synes jeg, det har ret. Ved selvfølgelig ikke, om det er deres agenda her...",[ 5.1418223 -3.7432277 -1.1500657],[9.9801421e-01 1.3816837e-04 1.8475848e-03]
145,neutral,neutral,TRUE,Mistænkt sigtes for 50 drab og 39 drabsforsøg i New Zealand,[-3.1229525  6.520208  -2.8558068],[6.485805e-05 9.998504e-01 8.471954e-05]
146,negative,negative,TRUE,"Har DF nogensinde lavet noget som ikke er en katastrofe?
#danskfolkepartierikkeetparti #dkpol",[ 6.7323503 -3.2900262 -2.9198122],[9.9989140e-01 4.4390476e-05 6.4279418e-05]
147,neutral,negative,MISS,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[-3.3992653   3.9877172  -0.46506375],[6.1175833e-04 9.8788315e-01 1.1505024e-02]
148,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 3.9487925  -0.04577573 -3.0475185 ],[9.8103583e-01 1.8066166e-02 8.9789502e-04]
149,negative,negative,TRUE,"Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[ 4.9458365 -1.3194252 -2.9788914],[9.9774218e-01 1.8969232e-03 3.6087161e-04]
150,positive,positive,TRUE,"Europa-Kommissionen har indledt en overtrædelsesprocedure mod Polen. Men det er godt, at EU går ind i Polen for at gøre det klart, at princippet er respekt for alle, det vil få det til at ændre Polen.",[-4.6861777 -0.941341   4.716581 ],[8.2202539e-05 3.4773403e-03 9.9644047e-01]
151,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 0.8738259  3.5318346 -3.5200555],[6.5444164e-02 9.3374735e-01 8.0841122e-04]
152,neutral,positive,MISS,"Jeg ser på en udtalelse fra i går; deres spil Vampyr har solgt over 1 mil, samt deres publisher Focus Home Interactive har fornyet en kontrakt med DONTNOD. Det ser ud til, at selskabet er ved at skabe lidt momentum",[-2.810554   6.5672565 -3.0863655],[8.4567611e-05 9.9985123e-01 6.4183114e-05]
153,neutral,neutral,TRUE,"Vi inviterer med vedhæftede kronik, til debat om faste valgperioder i Folketinget. Er det bare os fire folketingskandidater der kan se demokratisk værdi i, at Folketinget kan lave solidt lovarbejde helt frem til en kendt valgdato? 

#dkpol #dkmedier 

[LINK]",[-4.1311455  2.6751277  1.2777808],[0.00088661 0.8010516  0.19806167]
154,neutral,negative,MISS,"Det er det, men det at være nærig er et af de mest almindelige turn offs. 

Så kan man gøre det uden er det vel helt okay? 🤔",[-0.82890254  2.3780708  -1.2987621 ],[0.03798051 0.9382782  0.02374124]
155,negative,negative,TRUE,"Artikel fra sidste år om et betændt mandsdomineret miljø indenfor fotojournalistik. Så trist, at det skal være sådan. Håber, at dette i fremtiden bliver noget der tilhører fortiden.",[ 6.556098  -3.3328183 -2.683831 ],[9.9985218e-01 5.0726412e-05 9.7070115e-05]
156,negative,negative,TRUE,"Helt ærlig. Det er lavet om til lægelig vurdering ifht. nuværende regler. Det giver meget større retssikkerhed. Anerkend dog det, og fortæl så om det yderligere, I vil. Ordet tiggergang er uværdigt og lugtet af valgkamp.",[ 1.6626672  -0.94165856 -0.65997285],[0.853266   0.06310156 0.08363243]
157,negative,negative,TRUE,"Jøsses hvor er det nemt at løbe med på politisk korrekthed her.. Folk skal slappe af. Medmindre alle blot råber “dumme modstander”, men her rammer vi også de dumme, og det er ikke fair. Hvor gør grænsen? “Spadser nar”, “Fede nar”, “Rødhåret amøbe” Osv osv. Folk skal slappe af..",[ 6.7335916 -3.3037014 -2.919825 ],[9.9989200e-01 4.3733315e-05 6.4198888e-05]
158,negative,negative,TRUE,"Det overrasker forhåbentlig ingen af og må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]",[ 6.719229  -3.0900662 -3.0462606],[9.9988770e-01 5.4932359e-05 5.7392215e-05]
159,positive,positive,TRUE,Det er så klasse. Jeg er vild med det! #pldk,[-2.9606576 -2.986997   5.126046 ],[3.0741520e-04 2.9942402e-04 9.9939311e-01]
160,negative,negative,TRUE,"Hold nu op. Dansk Folkeparti vil ikke ud af EU. Partiet ønsker bare ikke, den danske befolkning får indflydelse. Det var tydeligt i 2015, hvor partiet argumenterede for, den ønskede tilvalgsordning ikke krævede en folkeafstemning, og var imod det, befolkningen ville have gavn af.",[ 6.225961  -2.6094117 -2.9945033],[9.9975568e-01 1.4545885e-04 9.8968492e-05]
161,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 6.334945  -3.1665316 -2.6196976],[9.9979621e-01 7.4726173e-05 1.2910983e-04]
162,positive,positive,TRUE,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-3.389439  -2.743236   5.2397404],[1.7871846e-04 3.4104494e-04 9.9948031e-01]
