,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-3.0836236   4.038509   -0.96937746],[8.0104265e-04 9.9256366e-01 6.6353055e-03]
108,negative,neutral,MISS,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[ 3.4281237   0.02402664 -3.411783  ],[0.9668308  0.03213438 0.00103471]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.7740183 -2.7541027 -3.3109415],[9.9968898e-01 1.9776482e-04 1.1332270e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 1.723512   1.3275154 -2.9178517],[0.59429944 0.39996883 0.00573174]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 1.5874938  2.6317708 -4.271624 ],[0.2601323  0.7391254  0.00074236]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.358339  -3.008363   4.7982955],[2.1140336e-03 4.0598999e-04 9.9747998e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.0334034 -2.0016596 -3.154003 ],[9.9884272e-01 8.7944401e-04 2.7781242e-04]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 1.7869431  1.0686705 -2.791401 ],[0.6676166  0.32552573 0.00685769]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[ 1.6662966  2.3650184 -3.8720229],[0.33166248 0.667033   0.00130447]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 3.6607974 -2.3187091 -1.3189757],[0.9906819  0.0025065  0.00681156]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 0.8902825  2.637582  -3.3214045],[0.14806248 0.849743   0.00219449]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.9169568 -2.84169    5.1718264],[8.3344075e-04 3.3057362e-04 9.9883598e-01]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 5.588546 -2.742228 -3.019468],[9.9957651e-01 2.4088331e-04 1.8255890e-04]
120,negative,positive,MISS,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 2.923298  -2.134116  -0.6300025],[0.96619105 0.0061469  0.02766204]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.6711311   2.2951372   0.31116277],[0.00608926 0.8737511  0.12015963]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.908294   5.0423346 -0.9543351],[1.293173e-04 9.973901e-01 2.480530e-03]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.7653666 -3.2030814 -2.8042634],[9.9968302e-01 1.2732537e-04 1.8972276e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.7732341  5.1357703 -2.3505812],[3.6707963e-04 9.9907279e-01 5.6016509e-04]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.224142  -3.5814729  5.2155023],[1.5941876e-03 1.5092586e-04 9.9825484e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-0.8817568 -4.124907   5.390244 ],[1.8847481e-03 7.3581912e-05 9.9804163e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-9.7490556e-06  2.6403668e+00 -2.6576431e+00],[0.06627522 0.929078   0.00464682]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.276519 -3.184073  4.824516],[2.2347979e-03 3.3174013e-04 9.9743348e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.482386  -3.1641996 -2.4357407],[9.9946052e-01 1.7563105e-04 3.6388717e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 4.9050264 -2.2748296 -2.7126362],[9.9874806e-01 7.6082360e-04 4.9107429e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.6308017 -2.1020074 -2.632666 ],[9.9811172e-01 1.1889329e-03 6.9935102e-04]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.919636   5.2229857 -2.3735735],[2.9064302e-04 9.9920756e-01 5.0177821e-04]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.6715355  4.9310703 -1.2684613],[1.8322101e-04 9.9779093e-01 2.0258962e-03]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.2805476 -3.7786481  5.4557786],[1.1854771e-03 9.7494922e-05 9.9871707e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.4704714  5.635251  -2.0135415],[1.1096343e-04 9.9941278e-01 4.7633954e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 1.7750047  -0.73202044 -0.9357787 ],[0.8710839  0.07100236 0.05791375]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-1.8688651  4.6226177 -2.7767692],[1.5130793e-03 9.9787652e-01 6.1032886e-04]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 4.8423834 -2.654026  -2.1694605],[9.9854600e-01 5.5426673e-04 8.9983532e-04]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 0.97198427  1.1268853  -2.0383449 ],[0.45109707 0.526675   0.02222801]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 0.33747342  0.30543107 -0.36201188],[0.40562907 0.39283782 0.20153315]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.1171    3.787141  0.535517],[3.5528978e-04 9.6238935e-01 3.7255332e-02]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.1682913  5.641023  -2.4386108],[1.4926701e-04 9.9954104e-01 3.0964232e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.2383468  4.250275  -1.8025075],[0.00151478 0.99614304 0.00234224]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.9272318  5.5900903 -2.6732523],[1.9988262e-04 9.9954236e-01 2.5767781e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 5.844577  -2.8721316 -3.2531407],[9.9972433e-01 1.6378044e-04 1.1189015e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.758913  -2.9032285 -3.0729282],[9.9968112e-01 1.7295817e-04 1.4596255e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 5.007291 -2.554377 -2.398081],[9.9887329e-01 5.1942136e-04 6.0729310e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.8363914  1.3505887  1.7076826],[0.00621516 0.40910468 0.5846802 ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.9172229 -2.7681787  5.056772 ],[9.3465805e-04 3.9910511e-04 9.9866629e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 4.5927467 -2.3360703 -2.19709  ],[9.9790013e-01 9.7710267e-04 1.1227897e-03]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.1959133 -1.9239912 -2.1786048],[0.99611205 0.00219012 0.00169781]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-1.0635372 -3.8952787  5.305884 ],[1.7100486e-03 1.0073928e-04 9.9818915e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 0.6013435  2.0841625 -2.5748723],[0.18358427 0.8087523  0.00766342]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.4461162  5.229986  -2.980831 ],[4.6343807e-04 9.9926513e-01 2.7149890e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.685442   4.12948   -1.4978341],[0.00109215 0.9953264  0.00358141]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-2.8792002  4.6285086 -1.6075584],[5.4746517e-04 9.9749988e-01 1.9526456e-03]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 5.1742306 -2.450085  -2.8241394],[9.9917620e-01 4.8802720e-04 3.3573303e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 5.7155104 -3.1443868 -2.8714573],[9.9967158e-01 1.4192298e-04 1.8645960e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.1857312 -3.85063    5.4107127],[1.3632234e-03 9.4889059e-05 9.9854195e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.4244726  0.5706233 -2.9920628],[0.86127037 0.13490343 0.0038262 ]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[ 0.64010745  1.8959577  -2.4937177 ],[0.21956918 0.77086836 0.00956244]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.5969266 -3.2911837  5.290323 ],[1.0194856e-03 1.8731586e-04 9.9879313e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-0.12498105  2.0267446  -1.7383274 ],[0.1020522  0.877617   0.02033083]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 2.999294  -1.6938963 -1.1968918],[0.97636193 0.00894096 0.01469706]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.31785432  4.1900277  -3.8660138 ],[1.0898204e-02 9.8878819e-01 3.1362363e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.4792005 -3.634305   5.5166864],[9.14705859e-04 1.06006235e-04 9.98979270e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.8399093 -1.3116832 -1.4106292],[0.97087765 0.01528097 0.01384137]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.4136343 -2.657501  -2.9394627],[9.9945217e-01 3.1225715e-04 2.3553644e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.692895  -2.9994295 -2.8902404],[9.9964499e-01 1.6780975e-04 1.8717049e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.1711966 -3.951509   5.4860787],[1.2828917e-03 7.9563812e-05 9.9863750e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.0715102   1.358628   -0.00353096],[0.06548813 0.7439746  0.19053729]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.9066226  5.21878   -2.3728573],[2.9568889e-04 9.9920017e-01 5.0425029e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-3.7741258  5.6684628 -1.7382505],[7.9220539e-05 9.9931407e-01 6.0674635e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.77458   -3.159507  -2.8944385],[9.9969649e-01 1.3177819e-04 1.7177546e-04]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.9653493 -0.8682897 -0.7675525],[0.8898153  0.05231979 0.05786497]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.259124  -2.8331568 -1.3212973],[9.9541867e-01 8.2768966e-04 3.7537015e-03]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.612508  -2.7866616 -3.0265214],[9.995981e-01 2.249636e-04 1.769875e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-1.4297489  2.314041  -0.6750889],[0.02203385 0.93110263 0.04686353]
