,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-4.4651093  2.871399   1.9557127],[4.6493250e-04 7.1383029e-01 2.8570476e-01]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.0161278  3.4754348 -1.2542741],[0.00406871 0.98721516 0.00871616]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.383321  -4.0232806 -1.5537246],[9.989479e-01 8.209335e-05 9.701128e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.9917192 -3.9484878 -1.1376404],[9.9769634e-01 1.3071217e-04 2.1729576e-03]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-3.9033074  5.531788  -1.4572922],[7.979130e-05 9.989993e-01 9.209718e-04]
112,negative,positive,MISS,"det er jeg glad for at høre! hm, må lige overveje.",[ 4.397063  -3.6884441 -0.5033404],[9.9230814e-01 3.0560169e-04 7.3863277e-03]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.538117 -3.708497 -2.030478],[9.9938750e-01 9.6378528e-05 5.1610125e-04]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 4.8009014 -1.1253128 -3.8356574],[9.9716198e-01 2.6609921e-03 1.7699297e-04]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-0.87405384  2.6191783  -1.6029282 ],[0.02909129 0.95687354 0.01403515]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 5.4067073 -3.795828  -1.7831081],[9.99145746e-01 1.00697434e-04 7.53583969e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-2.4297943  4.121802  -1.4810066],[0.00142057 0.99491066 0.00366873]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.8564944 -1.316375   5.803336 ],[6.373973e-05 8.082951e-04 9.991279e-01]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-3.1980019 -1.9785924  5.861987 ],[1.1616505e-04 3.9324054e-04 9.9949062e-01]
120,negative,positive,MISS,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 1.447649  -2.5670347  1.4246383],[0.5011776  0.00904559 0.48977682]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.6379113  4.974128  -1.1246364],[1.8146200e-04 9.9757832e-01 2.2402026e-03]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-4.700914    5.188013   -0.20468488],[5.0500999e-05 9.9542052e-01 4.5288475e-03]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.122617  -3.9227962 -1.338645 ],[9.98322070e-01 1.17732874e-04 1.56020036e-03]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.3968437  5.2437844 -1.6842688],[1.7657164e-04 9.9884462e-01 9.7877439e-04]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.5412269 -1.729012   5.979007 ],[7.3314244e-05 4.4897594e-04 9.9947768e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-0.701994  -3.66263    4.7935424],[4.0874057e-03 2.1167018e-04 9.9570090e-01]
127,positive,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.2360253  -0.41305816  2.16708   ],[0.02999892 0.06831492 0.90168613]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.9708529 -1.1472394  5.807329 ],[5.661750e-05 9.533016e-04 9.989901e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 4.002449   -3.9547536   0.09709585],[9.7992718e-01 3.4310299e-04 1.9729702e-02]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 1.9248602  0.5779082 -2.5796976],[0.78672624 0.20457372 0.0087    ]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.2469106 -3.826032  -1.5859739],[9.9880898e-01 1.1459178e-04 1.0764614e-03]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-3.3605473  5.033102  -1.510501 ],[2.2592368e-04 9.9833715e-01 1.4369003e-03]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.9717247  5.7573953 -1.5775412],[5.948230e-05 9.992887e-01 6.518812e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.9859416 -2.4594624  6.133344 ],[1.0950061e-04 1.8538021e-04 9.9970514e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.5786598  5.4382434 -1.6173016],[1.21222074e-04 9.99017000e-01 8.61764711e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 4.5586867 -3.591697  -0.9550052],[9.9569881e-01 2.8738310e-04 4.0138583e-03]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.93499   -0.4382171 -1.3384694],[0.8841291  0.08238439 0.03348655]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.3429989 -3.26267    4.1639705],[1.0905049e-02 5.8834295e-04 9.8850656e-01]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 3.5666506 -0.9499487 -2.5734491],[0.9870881  0.01078504 0.00212689]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-3.4461882  4.0325747 -0.3342724],[5.5756496e-04 9.8691738e-01 1.2525159e-02]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.6075017 -1.4393666  5.755965 ],[8.5730426e-05 7.4945285e-04 9.9916482e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.9109821   4.70874    -0.40480095],[1.7939894e-04 9.9384296e-01 5.9777130e-03]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-3.8540666  5.465089  -1.4123048],[8.9589230e-05 9.9888080e-01 1.0296735e-03]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.056851   5.83447   -1.5875558],[5.0579227e-05 9.9935180e-01 5.9754908e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 5.070777  -3.0284474 -2.0825152],[9.9891520e-01 3.0344518e-04 7.8143587e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.401494 -3.964432 -1.612074],[9.9901581e-01 8.5507163e-05 8.9870783e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 5.107463  -3.682987  -1.4639283],[9.9845028e-01 1.5194363e-04 1.3976794e-03]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.5032308 -2.127092   6.3185253],[5.4243610e-05 2.1478206e-04 9.9973100e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-4.9312296  4.703378   0.5812238],[6.4377171e-05 9.8398560e-01 1.5949972e-02]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-3.8597665  5.529598  -1.4784442],[8.3526065e-05 9.9901283e-01 9.0368476e-04]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 5.289673  -2.2740197 -3.1210072],[9.9925917e-01 5.1857095e-04 2.2231376e-04]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-3.2250285 -2.287549   6.18651  ],[8.1751241e-05 2.0875491e-04 9.9970943e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.256231   4.5401506 -1.0926887],[4.0958598e-04 9.9602616e-01 3.5641810e-03]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.7630742  5.48963   -1.5830708],[9.5761687e-05 9.9905711e-01 8.4714027e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.9285514  5.392914  -1.2851901],[8.936225e-05 9.986541e-01 1.256468e-03]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-3.1689098  4.7299757 -1.3792659],[3.7019685e-04 9.9741346e-01 2.2164879e-03]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 5.098215  -3.87807   -1.3701631],[9.9832469e-01 1.2615974e-04 1.5491408e-03]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 5.5006776 -3.8312962 -1.8621123],[9.9927753e-01 8.8483299e-05 6.3396746e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.4946077 -2.0507913  6.235549 ],[5.9444454e-05 2.5185625e-04 9.9968874e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 5.0731544 -2.0788946 -3.0552497],[9.9892288e-01 7.8241387e-04 2.9472075e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-2.910733   4.9995623 -1.8730669],[3.6643213e-04 9.9859923e-01 1.0342995e-03]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.653969  -1.8760022  6.226026 ],[5.1170395e-05 3.0281697e-04 9.9964595e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.107186   5.105079  -1.8364769],[2.7097002e-04 9.9876344e-01 9.6556870e-04]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 2.602074  -1.9933223 -0.4854105],[0.94722545 0.00956529 0.04320917]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.7745942  1.0302718 -1.6572478],[0.4203074  0.54275817 0.03693444]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.5669081 -1.9524693  6.2240934],[5.5933986e-05 2.8107181e-04 9.9966300e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 0.67901075  1.0631373  -1.7424067 ],[0.39106387 0.5742113  0.03472478]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.4515104 -3.4443703 -2.1441498],[9.9936086e-01 1.3686439e-04 5.0230679e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 1.9270749 -0.5887015 -1.1425728],[0.88712436 0.07167979 0.04119585]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.63439   -1.8605864  6.1885114],[5.4175856e-05 3.1927062e-04 9.9962652e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-4.216962    5.266563   -0.71902275],[7.5898650e-05 9.9741590e-01 2.5082421e-03]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-3.6557434  5.4085646 -1.6050946],[1.1560597e-04 9.9898571e-01 8.9859893e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-3.982578   5.509116  -1.2980014],[7.5387048e-05 9.9882001e-01 1.1045712e-03]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.1068964 -4.0640993 -1.1926925],[9.9806267e-01 1.0381138e-04 1.8335005e-03]
175,positive,positive,TRUE,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-1.9821575 -1.5315573  4.1795115],[0.00209737 0.0032913  0.9946114 ]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 5.2432127 -4.011898  -1.4021698],[9.9860638e-01 9.5488438e-05 1.2981994e-03]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.376865  -3.9789855 -1.5861976],[9.9896848e-01 8.6368957e-05 9.4521855e-04]
