,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-4.629161   4.172027   0.7537027],[1.4575619e-04 9.6813118e-01 3.1723037e-02]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-0.14410065  2.7260842  -2.6569526 ],[0.05341505 0.9422564  0.00432859]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 4.887126  -2.3616688 -2.9053159],[9.9887735e-01 7.1023277e-04 4.1238006e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.783105  -2.080776  -3.0999565],[9.9858010e-01 1.0433673e-03 3.7654149e-04]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-2.6313322  5.07357   -2.3739297],[4.5014772e-04 9.9896753e-01 5.8229564e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.2147887 -1.6754276  4.3236437],[0.00144109 0.00247135 0.99608755]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 2.7172263  0.8707653 -3.8882992],[0.86270297 0.13612989 0.00116713]
114,negative,neutral,MISS,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 3.2781076   0.67160696 -4.201072  ],[9.3078929e-01 6.8685099e-02 5.2563567e-04]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-3.7840698  5.344237  -1.3833348],[1.0840768e-04 9.9869567e-01 1.1958757e-03]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 5.2677984 -2.5174108 -3.1273246],[9.9935859e-01 4.1557357e-04 2.2582184e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-3.1928084  4.754174  -1.3095385],[3.5278269e-04 9.9732769e-01 2.3195352e-03]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-4.512639   3.4067817  1.4605659],[3.18072241e-04 8.74755144e-01 1.24926835e-01]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 4.4994326 -2.275446  -2.5707586],[9.9801171e-01 1.1398385e-03 8.4838021e-04]
120,negative,positive,MISS,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 4.93274   -2.0949295 -3.1477377],[9.9880493e-01 8.8593614e-04 3.0915326e-04]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.9445784  5.1697497 -0.9857612],[1.098321e-04 9.977731e-01 2.117032e-03]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-4.5071907   4.653385    0.16298194],[1.03925784e-04 9.88805413e-01 1.10905608e-02]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.968465  -2.4648328 -2.8619566],[9.9901223e-01 5.9065060e-04 3.9706533e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.4558735   5.077163   -0.36554882],[7.210208e-05 9.956191e-01 4.308772e-03]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.6325295 -0.862107   4.9397583],[1.8867331e-04 3.0122406e-03 9.9679911e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[ 1.8163671 -3.6479452  1.8471568],[0.49127892 0.00208069 0.50664043]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-0.6169607  3.1280107 -2.555942 ],[0.02301408 0.9736753  0.00331059]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.7071035   0.24693005  3.8057783 ],[5.3060835e-04 2.7668724e-02 9.7180068e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 4.8034034 -2.130686  -3.0656486],[9.9864537e-01 9.7268989e-04 3.8187869e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 5.107476  -2.0275917 -3.5079117],[9.9902296e-01 7.9589331e-04 1.8111736e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.9441113 -2.3140578 -3.0223317],[9.9894983e-01 7.0365675e-04 3.4654641e-04]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-3.3884246  5.0949483 -1.5395777],[2.0656560e-04 9.9848133e-01 1.3122055e-03]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.9474573  5.6190424 -1.4911709],[6.9974056e-05 9.9911398e-01 8.1599713e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.4935644 -1.9131849  4.7925386],[6.8368705e-04 1.2215548e-03 9.9809474e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.8490193  4.894566  -0.7679927],[1.5890370e-04 9.9638003e-01 3.4610438e-03]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 4.615141  -2.1606932 -2.8051627],[9.9826294e-01 1.1390363e-03 5.9792696e-04]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 3.7388768 -0.7590381 -2.9867992],[0.98781824 0.01099658 0.00118509]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 3.467702   -3.3099396  -0.23872632],[0.9749401  0.00111042 0.02394951]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.0297735  1.0897592 -3.300542 ],[0.7166071  0.27992272 0.0034702 ]
140,negative,negative,TRUE,"Hvis du har andet end galde, så kom med det.",[ 4.859767  -1.1472404 -3.8829594],[9.9738580e-01 2.4550080e-03 1.5920085e-04]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.684161   -0.35958967  4.533518  ],[2.6776068e-04 7.4402913e-03 9.9229199e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.5252829  4.8483176 -1.0585468],[2.3020340e-04 9.9705708e-01 2.7126982e-03]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-4.1206408  5.5348163 -1.2101266],[6.3995576e-05 9.9876070e-01 1.1753577e-03]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.312402  5.542041 -1.027155],[5.2437052e-05 9.9854654e-01 1.4008863e-03]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 5.266734   -0.73729265 -5.0009427 ],[9.9750274e-01 2.4626255e-03 3.4651217e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.980491  -1.8920035 -3.4715807],[9.9875212e-01 1.0345969e-03 2.1319126e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 5.4127874 -2.2266448 -3.5230489],[9.9938762e-01 4.8080704e-04 1.3150716e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.5723832 -0.6611887  4.733679 ],[2.4583816e-04 4.5181941e-03 9.9523598e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-4.1600404  2.1094604  2.421534 ],[0.00079943 0.42227077 0.57692975]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-2.0176556  4.1115265 -2.0493805],[0.00216906 0.9957296  0.00210133]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 5.2123423 -2.2356737 -3.3699255],[9.9923062e-01 5.8214797e-04 1.8725534e-04]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-3.20833   -1.1023245  4.676195 ],[3.7522335e-04 3.0825953e-03 9.9654216e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.2359269  4.682636  -1.2543228],[3.6283501e-04 9.9700505e-01 2.6321409e-03]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-4.3532405  5.533308  -0.9999394],[5.0777715e-05 9.9849713e-01 1.4520900e-03]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-4.5680523   4.450625    0.42081118],[1.1899640e-04 9.8241591e-01 1.7465036e-02]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-3.2992127  4.8110986 -1.3573635],[2.9970749e-04 9.9761081e-01 2.0894513e-03]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 4.844248  -1.8078859 -3.4421728],[9.9845922e-01 1.2892742e-03 2.5152633e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.906627  -2.0260558 -3.2781427],[9.9874735e-01 9.7415870e-04 2.7851932e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.4779146  -0.39177454  4.218692  ],[4.4968899e-04 9.8447762e-03 9.8970556e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 4.876384  -1.8937591 -3.366386 ],[9.9859124e-01 1.1459140e-03 2.6278378e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.2738904  3.687799  -2.4035199],[0.00693683 0.9908215  0.00224166]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.3818886 -1.0034908  4.7810225],[2.8407690e-04 3.0645097e-03 9.9665147e-01]
163,negative,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 5.0594416 -1.6982237 -3.7796059],[9.9869484e-01 1.1604225e-03 1.4477156e-04]
164,neutral,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-1.7177716  4.0735555 -2.3633852],[0.00303978 0.99536633 0.00159388]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.55353767  2.1252406  -2.702827  ],[0.1708418  0.822576   0.00658223]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.4290812  -0.36353165  4.137774  ],[5.1137857e-04 1.0967153e-02 9.8852146e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.112219  -1.7405385 -3.7545538],[9.9880385e-01 1.0552746e-03 1.4082826e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.844841 -2.644176 -3.608996],[9.9971586e-01 2.0565683e-04 7.8365978e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 4.854052  -2.2737408 -2.9678016],[9.9879801e-01 8.0152415e-04 4.0039606e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.5189803   0.11839806  3.7027771 ],[7.1028539e-04 2.6985234e-02 9.7230440e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-4.2555537  5.137716  -0.6204259],[8.3013721e-05 9.9677014e-01 3.1467767e-03]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-4.0535955  5.588451  -1.3503294],[6.487295e-05 9.989667e-01 9.684496e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-4.221207   5.074822  -0.6062625],[9.1467700e-05 9.9651057e-01 3.3979595e-03]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.968131  -2.47676   -2.8503425],[9.9901438e-01 5.8384379e-04 4.0183865e-04]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 4.632152  -2.2855008 -2.5853496],[9.9827921e-01 9.8844711e-04 7.3237065e-04]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.9046917 -2.3908324 -2.8685224],[9.9890184e-01 6.7782396e-04 4.2039613e-04]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.050031  -2.4162164 -3.0200884],[9.991159e-01 5.715652e-04 3.124693e-04]
