,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-3.2230616  4.071193  -0.6422198],[6.7293487e-04 9.9043888e-01 8.8882921e-03]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.8928812  5.163303  -2.3704557],[3.1686478e-04 9.9914885e-01 5.3426949e-04]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 6.275068  -3.612025  -2.5220401],[9.9979812e-01 5.0816245e-05 1.5113916e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.191129  -2.7228699 -2.317968 ],[9.9908710e-01 3.6525587e-04 5.4757536e-04]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 4.178895   -0.37760788 -3.514766  ],[9.8916417e-01 1.0384949e-02 4.5076894e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.2333097  -0.59536767  4.4759283 ],[4.4566704e-04 6.2323851e-03 9.9332196e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.7013946 -3.406252  -3.2727938],[9.9991262e-01 4.0763058e-05 4.6582983e-05]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.9892659  4.695822  -2.8246796],[1.2471712e-03 9.9821198e-01 5.4089207e-04]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 5.667691 -3.17366  -2.05401 ],[9.9941266e-01 1.4454219e-04 4.4284592e-04]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 0.38382453  3.4822948  -3.9572175 ],[4.3146145e-02 9.5629191e-01 5.6189008e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.06202282  2.0553005  -1.6898814 ],[0.10520538 0.8741376  0.02065703]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.7291    -1.1443462  5.711902 ],[7.9311016e-05 1.0516657e-03 9.9886900e-01]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 6.471309  -3.9171698 -2.4557283],[9.9983644e-01 3.0780080e-05 1.3272904e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.07699   -3.7668905  6.6798673],[1.5734915e-04 2.9036855e-05 9.9981362e-01]
121,negative,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[ 5.5382977 -3.4692109 -1.7498142],[9.9919456e-01 1.2238801e-04 6.8306708e-04]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.9980927   3.4775417  -0.25306433],[0.00150219 0.97511613 0.02338163]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.4683385 -3.6712606 -2.6416056],[9.99850035e-01 3.94787203e-05 1.10544286e-04]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.7440052 -1.812425   6.4287753],[3.8184429e-05 2.6348815e-04 9.9969840e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.4257848 -3.3050513  6.6975   ],[1.0907884e-04 4.5277226e-05 9.9984562e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.06796   -3.5334666  6.6336336],[1.6628654e-04 3.8405698e-05 9.9979538e-01]
127,negative,negative,TRUE,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 5.5128493 -3.1864052 -1.9486367],[9.9925905e-01 1.6658644e-04 5.7437556e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.545185 -3.253695  6.706461],[9.5939846e-05 4.7238627e-05 9.9985683e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 4.7193046  -3.6003568  -0.58781415],[9.9482697e-01 2.4241787e-04 4.9305474e-03]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.360837  -3.9193048 -2.2172115],[9.9977750e-01 3.4300032e-05 1.8814995e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 6.247916  -4.268044  -1.7580867],[9.9963963e-01 2.7090671e-05 3.3333490e-04]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.8908608  1.6874284  2.0211291],[0.00426881 0.41555887 0.5801723 ]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.7103121  5.3476357 -2.7781997],[3.1638198e-04 9.9938798e-01 2.9561651e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.7986416 -3.9145222  6.694711 ],[2.0477835e-04 2.4681334e-05 9.9977058e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.0505247  4.589211  -3.5873394],[3.5402309e-03 9.9617970e-01 2.8009617e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 1.7886143 -0.5331426 -1.1781442],[0.8698897  0.08533712 0.04477312]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-0.41216314  1.9990444  -1.1276727 ],[0.07913672 0.88216996 0.03869335]
138,neutral,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 1.3481998  1.7999862 -2.7969096],[0.3865544  0.6073219  0.00612368]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.3046155  1.7516669 -3.9060977],[0.6340113  0.3647157  0.00127297]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-2.566493   5.057556  -2.4539413],[4.8805424e-04 9.9896574e-01 5.4619624e-04]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.347948   -0.40484038  5.5156965 ],[5.1890409e-05 2.6764364e-03 9.9727172e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.9387672  4.205708  -2.1744022],[0.00213709 0.99617445 0.00168845]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.4722703  4.8928967 -3.5134263],[1.7171170e-03 9.9805993e-01 2.2301658e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.7498064   4.332393   -0.62304157],[3.0673505e-04 9.9269968e-01 6.9935857e-03]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 0.8496423  2.9343534 -3.7969253],[0.1104745  0.8884655  0.00105995]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.8959527 -4.3427014 -2.6670008],[9.9991655e-01 1.3154619e-05 7.0279013e-05]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 6.3204484 -3.7039711 -2.4826033],[9.9980539e-01 4.4296077e-05 1.5024449e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.5838695 -3.3033688  6.916979 ],[7.4780015e-05 3.6417594e-05 9.9988878e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.7639227  -0.76196605  5.248391  ],[1.21586374e-04 2.44691037e-03 9.97431457e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 5.2854834 -1.8203789 -3.0066106],[9.9893039e-01 8.1940484e-04 2.5022138e-04]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-0.8209489  3.401119  -2.5564795],[0.01441948 0.9830383  0.00254225]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.7514967   2.6077223  -0.43840694],[0.01206073 0.94310176 0.0448375 ]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.7669778 -1.8796369  5.6213565],[2.2732861e-04 5.5210467e-04 9.9922061e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.3099203  4.96439   -1.6727157],[2.5458529e-04 9.9843663e-01 1.3087668e-03]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.9004316  4.725287  -1.8390844],[4.8682091e-04 9.9810612e-01 1.4070405e-03]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-1.8459477  4.1018233 -2.2273853],[0.00260023 0.9956241  0.00177564]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-1.0591452  3.3594556 -2.2290711],[0.01186373 0.98445386 0.00368238]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.6557684 -4.2662907 -2.204794 ],[9.9984014e-01 1.8052635e-05 1.4185259e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.7830067 -2.2419178  6.7448683],[2.6775404e-05 1.2503238e-04 9.9984813e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.4509075  3.638725  -2.0798502],[0.00610265 0.9906438  0.00325366]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[ 0.38053316  3.4521594  -3.7212622 ],[4.4260509e-02 9.5500726e-01 7.3219900e-04]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.9486136  2.8073156  1.4129142],[0.0009318  0.8005473  0.19852088]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.028214   3.9586053 -1.9754936],[0.00249875 0.9948672  0.00263402]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 3.8233137 -1.92627   -1.8845896],[0.9935383  0.00316353 0.00329817]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.86971796  3.7023153  -2.551464  ],[0.01021172 0.9878884  0.00189988]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.4425893 -2.623353   6.9288635],[3.1310574e-05 7.1036346e-05 9.9989760e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 1.5647674  3.2966797 -4.819662 ],[1.5030500e-01 8.4944135e-01 2.5365947e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 6.2320805 -3.8892426 -2.1295936],[9.9972624e-01 4.0201896e-05 2.3358884e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.255979  -4.2988234 -1.7605149],[9.9964404e-01 2.6058726e-05 3.2985749e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.9078240e+00  1.4112828e-03  4.5871406e+00],[2.0239047e-04 1.0091354e-02 9.8970628e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.5168741  3.844092  -2.540644 ],[0.00466658 0.99365693 0.00167641]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.296804  4.778771 -2.482489],[8.4419973e-04 9.9845457e-01 7.0113747e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.8649185  5.2158103 -3.5669415],[8.4032450e-04 9.9900657e-01 1.5320310e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.47303  -3.805441 -2.55873 ],[9.9984610e-01 3.4359742e-05 1.1953348e-04]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-1.1032736  2.2534194 -0.7940129],[0.03219932 0.9239317  0.0438689 ]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 6.1939096 -4.810783  -1.1794165],[9.9935609e-01 1.6612814e-05 6.2737230e-04]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.959645  -3.601089  -2.1252997],[9.9962151e-01 7.0414433e-05 3.0802697e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-1.2761643  4.703082  -3.5151892],[2.5236662e-03 9.9720746e-01 2.6892778e-04]
