,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.5126648  4.4855075 -2.419845 ],[9.1180322e-04 9.9808770e-01 1.0004888e-03]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.190998  -1.6865475 -3.7846222],[9.9884415e-01 1.0294796e-03 1.2630931e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 3.3777094   0.46850643 -4.1683936 ],[9.4782472e-01 5.1674608e-02 5.0060725e-04]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 3.2405963  0.8678402 -4.4693956],[9.1435111e-01 8.5238956e-02 4.0992655e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.782613   -0.29756635  2.682647  ],[0.0040106 0.048134  0.9478555]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 4.854943  -1.6421307 -3.541568 ],[9.9826944e-01 1.5052359e-03 2.2526275e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-3.4801612  5.5804963 -2.518095 ],[1.1609781e-04 9.9958009e-01 3.0383951e-04]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-0.30670935  2.1112537  -2.3351266 ],[0.08094205 0.90841055 0.0106474 ]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.635825  -0.4533495 -4.438775 ],[9.9376148e-01 6.1246553e-03 1.1382387e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 0.9027564  1.5821792 -2.9571297],[0.3340226  0.65893936 0.00703799]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-4.7531433  -0.21663235  5.0843754 ],[5.3141845e-05 4.9615605e-03 9.9498534e-01]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 4.8013654 -1.9345895 -3.2108521],[9.9848348e-01 1.1856401e-03 3.3088645e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.66752  -2.786936  6.236189],[1.35849099e-04 1.20557816e-04 9.99743640e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.5046331  3.2954404 -2.1275504],[0.0081264  0.98751473 0.00435882]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-4.312882   4.506515  -0.3159268],[1.4663582e-04 9.9187171e-01 7.9817018e-03]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.742671  -1.4736239 -3.6349742],[9.9777836e-01 1.9921935e-03 2.2943986e-04]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.394465  -1.2891026  6.5042057],[1.8474835e-05 4.1230835e-04 9.9956924e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-4.0811276 -1.6151022  6.4224167],[2.7429420e-05 3.2299652e-04 9.9964952e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.7769048 -1.6655922  6.088367 ],[5.1922805e-05 4.2883426e-04 9.9951923e-01]
127,negative,negative,TRUE,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 4.971138  -1.1051432 -4.133609 ],[9.9759799e-01 2.2911853e-03 1.1087005e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-4.6447425  1.6970028  2.8189144],[4.3247009e-04 2.4555063e-01 7.5401694e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.350764  -2.1134765 -3.3638933],[9.9926311e-01 5.7279808e-04 1.6404103e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 5.130051  -1.9738904 -3.4990883],[9.9900037e-01 8.2103768e-04 1.7863979e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.238106  -2.0314672 -3.535456 ],[9.9914956e-01 6.9581694e-04 1.5463977e-04]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-4.6909785  1.5709757  3.4108465],[2.6138820e-04 1.3703074e-01 8.6270785e-01]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.6742496  4.861678  -2.5760612],[5.3296785e-04 9.9887902e-01 5.8795448e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-4.095461  -1.6140913  6.4865766],[2.5359288e-05 3.0323680e-04 9.9967146e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.99660647  3.9364562  -3.3218808 ],[7.1478747e-03 9.9215335e-01 6.9875206e-04]
136,neutral,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 0.3067154  0.9692022 -1.6443746],[0.3244932  0.6293901  0.04611667]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.5400476  4.3609138 -2.0327473],[0.00100413 0.99732816 0.00166766]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 5.2623477 -1.9272124 -3.5046732],[9.9909055e-01 7.5373496e-04 1.5564528e-04]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 4.481999  -1.5695723 -3.2570596],[9.9721813e-01 2.3476109e-03 4.3426992e-04]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-2.1314754  2.7059069 -0.6094606],[0.00759185 0.9576265  0.03478166]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-5.794723   1.0120358  5.100331 ],[1.8243514e-05 1.6490975e-02 9.8349077e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-0.5129185  1.701187  -1.6446043],[0.09545895 0.87375665 0.03078448]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[ 1.1483823  2.2684221 -3.7555447],[0.24555583 0.7526228  0.00182139]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.5964036   4.4380484  -0.16483954],[1.18033335e-04 9.89959717e-01 9.92221478e-03]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 5.104436  -2.0288193 -3.4708736],[9.9901414e-01 7.9733052e-04 1.8852197e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.9515624 -2.1072247 -3.260166 ],[9.9886996e-01 8.5884851e-04 2.7114447e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 4.7338853 -1.2118131 -3.7386212],[9.9718177e-01 2.6096986e-03 2.0855061e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-4.1349926 -1.5715595  6.1097193],[3.5527315e-05 4.6115537e-04 9.9950325e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-4.16251     3.2695746   0.73215497],[5.4827542e-04 9.2621565e-01 7.3236018e-02]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 5.319022  -1.6109442 -3.8340673],[9.9891734e-01 9.7697484e-04 1.0577749e-04]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-0.71399456  2.4150498  -2.1055715 ],[0.04149238 0.9481892  0.01031844]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-4.203037   1.9200312  2.190451 ],[0.00094769 0.4323939  0.56665844]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-4.5897098 -0.9807395  6.2060804],[2.0469666e-05 7.5590360e-04 9.9922359e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.5300574  5.019884  -1.8188423],[1.9331177e-04 9.9873656e-01 1.0701133e-03]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.7450347   3.8158739  -0.49703163],[5.1326037e-04 9.8627603e-01 1.3210751e-02]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-2.8936663  4.8357654 -2.2560873],[4.3913562e-04 9.9873012e-01 8.3079841e-04]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 1.7014282  1.2455088 -3.283619 ],[0.6094943  0.3863371  0.00416861]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.882361  -2.051854  -3.2155452],[9.9872345e-01 9.7264448e-04 3.0378709e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-5.420436   -0.02440281  5.9261594 ],[1.1778808e-05 2.5975807e-03 9.9739069e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 3.4269502   0.67461777 -4.251306  ],[9.3963623e-01 5.9928991e-02 4.3484606e-04]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[ 0.44845864  3.1238725  -3.828377  ],[6.4382195e-02 9.3472373e-01 8.9404563e-04]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-5.4851885  3.1359856  2.4752743],[1.188454e-04 6.593418e-01 3.405394e-01]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.350975   3.327006  -1.5276436],[0.00338253 0.98891175 0.00770566]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-0.957223   -0.06454621  0.873936  ],[0.10327621 0.25216502 0.6445587 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.8972785  2.5229528 -0.9883421],[0.01154772 0.9597945  0.02865776]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.346841   -0.93866134  6.0375896 ],[3.0880234e-05 9.3289779e-04 9.9903619e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 4.593634  -0.8532886 -4.106695 ],[9.9554390e-01 4.2903419e-03 1.6578895e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 1.9739616  -0.45494553 -1.7708465 ],[0.899464   0.07927255 0.02126347]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.145773  -2.232004  -3.2776923],[9.9915600e-01 6.2446116e-04 2.1946669e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-5.531971    0.10895733  5.989349  ],[9.8886794e-06 2.7858808e-03 9.9720424e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 0.69976795  2.2208085  -3.348038  ],[0.17874871 0.8181302  0.00312107]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.8777974  3.6760454 -1.31242  ],[0.00141299 0.99182653 0.00676041]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[ 1.5804685  2.0115366 -3.8914976],[0.39322037 0.6051269  0.00165269]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.744687  -1.8226557 -3.3127441],[9.9828076e-01 1.4031110e-03 3.1619484e-04]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 4.416344  -0.8854341 -3.706044 ],[9.947482e-01 4.956557e-03 2.952602e-04]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 5.032102  -2.227651  -3.2391894],[9.9904186e-01 7.0260779e-04 2.5550966e-04]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.8683095 -1.7633151 -3.4597814],[9.9844283e-01 1.3159675e-03 2.4125668e-04]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 3.6252062  -0.12340393 -3.9595013 ],[9.7650653e-01 2.2997171e-02 4.9622502e-04]
