,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.4271     6.4578624 -3.2525856],[5.0929222e-05 9.9988842e-01 6.0639755e-05]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 6.0924354 -1.438826  -4.813141 ],[9.9944586e-01 5.3576456e-04 1.8345414e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.419148    0.33248428 -4.982844  ],[9.8340237e-01 1.6516414e-02 8.1189159e-05]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 5.187677  -0.5282891 -4.6243424],[9.9666339e-01 3.2819798e-03 5.4606287e-05]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.5570576 -1.1865301  4.570994 ],[7.9911546e-04 3.1464596e-03 9.9605441e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.295812  -1.3462821 -5.1013384],[9.9950922e-01 4.7958709e-04 1.1221926e-05]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-3.312176   6.0859346 -2.9245443],[8.2863546e-05 9.9979514e-01 1.2209832e-04]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 6.3746285 -2.1596508 -4.2096114],[9.9977821e-01 1.9656827e-04 2.5306186e-05]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 5.1653366  -0.13981631 -5.1873994 ],[9.9502701e-01 4.9412437e-03 3.1746727e-05]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.56751597  3.6643934  -3.100851  ],[0.01430043 0.9845643  0.00113537]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-2.069993  -0.8492441  3.605549 ],[0.00337797 0.01145038 0.9851717 ]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 6.616454  -2.5853066 -4.2577643],[9.99880195e-01 1.00849524e-04 1.89380444e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.4982358 -1.9958587  4.422766 ],[0.00267099 0.00162389 0.9957052 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.3156743  3.085241   0.5948157],[0.00153064 0.92205447 0.07641499]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.948119   1.4474416  2.2143083],[0.00389594 0.31592166 0.6801824 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.525766  -2.1715853 -4.402403 ],[9.9981505e-01 1.6699670e-04 1.7942215e-05]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.574395  -1.0686358  4.552815 ],[7.9942151e-04 3.6034503e-03 9.9559718e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.7818272 -1.7704053  4.436029 ],[0.00198555 0.00200836 0.9960061 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.655453  -2.1701155  4.794413 ],[1.5767514e-03 9.4242807e-04 9.9748081e-01]
127,negative,negative,TRUE,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 2.7393918  2.0328372 -4.7749004],[6.6939503e-01 3.3024004e-01 3.6497810e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.7650563 -1.76198    4.4442887],[0.00200249 0.00200866 0.9959889 ]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 3.2281308 -1.7007272 -1.0309818],[0.9790774  0.00708339 0.01383911]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.5460267 -2.8696008 -3.6571696],[9.9988151e-01 8.1431695e-05 3.7047299e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 6.5405116 -2.9441237 -3.4587717],[9.9987853e-01 7.6001554e-05 4.5426983e-05]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.7290123   0.41463122  2.9695914 ],[0.00309944 0.07187051 0.92503005]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.2691538  7.0319495 -4.078345 ],[3.3594370e-05 9.9995148e-01 1.4956824e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.6740215 -2.4495776  5.0495954],[1.2000756e-03 5.5257167e-04 9.9824739e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.1068587  6.523052  -4.6722574],[1.7864609e-04 9.9980766e-01 1.3735841e-05]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 0.795874   -0.26129445 -0.25237077],[0.5889313  0.20461725 0.20645137]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.787778    0.57646334  2.8410747 ],[0.00324408 0.0937913  0.9029646 ]
138,neutral,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.12356406  4.034492   -4.0954833 ],[1.5392682e-02 9.8431742e-01 2.8995576e-04]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 4.0588665  1.2692754 -5.606199 ],[9.4205451e-01 5.7885796e-02 5.9784867e-05]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-3.166658   6.519691  -3.2827296],[6.2118525e-05 9.9988258e-01 5.5311040e-05]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.0650506  1.2525278  3.261196 ],[5.7985930e-04 1.1822724e-01 8.8119286e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-3.2466147  5.017967  -2.036549 ],[2.5718828e-04 9.9888021e-01 8.6253334e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.2171814  6.389074  -4.3647046],[1.8292034e-04 9.9979573e-01 2.1360167e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-4.9199004  6.133508  -1.2836252],[1.5823331e-05 9.9938369e-01 6.0049887e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 6.560416  -2.6858344 -3.9633749],[9.9987662e-01 9.6460833e-05 2.6885735e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.8886547 -3.0000687 -4.0651193],[9.9993169e-01 5.0740222e-05 1.7490689e-05]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 5.54701    -0.69731855 -4.750531  ],[9.9802870e-01 1.9376067e-03 3.3649449e-05]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.1055017 -1.7401733  4.813697 ],[9.8624185e-04 1.4211618e-03 9.9759251e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.7675347 -0.9688575  4.54231  ],[6.6578470e-04 4.0224390e-03 9.9531174e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 6.4284616 -1.8664333 -4.5549836],[9.9973339e-01 2.4972213e-04 1.6975970e-05]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-0.23776777  3.615369   -3.2758515 ],[0.02075179 0.9782537  0.00099456]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-1.9002289   0.01345882  2.432907  ],[0.01191031 0.08072854 0.90736115]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.31524  -1.144461  4.332152],[0.00129033 0.00416067 0.994549  ]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-4.220965   6.301266  -2.0795474],[2.6924139e-05 9.9974388e-01 2.2916468e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.8689547  5.456683  -1.7121333],[8.9033587e-05 9.9914134e-01 7.6957233e-04]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-0.31998673  5.4220295  -5.253155  ],[3.1979589e-03 9.9677902e-01 2.3036964e-05]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 3.4913101  1.7914497 -5.4025455],[8.4541845e-01 1.5446557e-01 1.1601634e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.70094  -2.819359 -3.926483],[9.9990249e-01 7.3340583e-05 2.4239653e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.967718  -2.0094788  4.8693776],[0.00107096 0.00102716 0.9979019 ]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.965414  -0.9611702 -1.6931237],[0.9716367  0.01915182 0.00921142]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[ 1.777545  3.937334 -5.807356],[1.03414565e-01 8.96532893e-01 5.25413379e-05]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-5.0651326  4.935622   0.4465566],[4.4859786e-05 9.8884916e-01 1.1105897e-02]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.515142   5.9755597 -3.7231317],[2.0531434e-04 9.9973327e-01 6.1347382e-05]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 6.1924376 -2.675732  -3.4528484],[9.9979454e-01 1.4077112e-04 6.4716653e-05]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.792234   5.104358  -2.1997523],[3.7162082e-04 9.9895620e-01 6.7206542e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.7599858 -1.58066    4.2209826],[0.00251244 0.00300591 0.9944817 ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.9952145 -0.9844881 -5.210915 ],[9.9905676e-01 9.2970231e-04 1.3577823e-05]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.4705324 -1.1540638 -4.4519024],[9.9862552e-01 1.3254920e-03 4.8994123e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.5731516 -3.1416914 -3.2778122],[9.9988687e-01 6.0373768e-05 5.2690430e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.9691708 -1.1033672  3.889106 ],[0.00282888 0.006724   0.99044716]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.9785285  6.0423193 -4.4365883],[3.2842439e-04 9.9964345e-01 2.8113400e-05]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-3.2131724  5.634271  -2.5507038],[1.4368803e-04 9.9957758e-01 2.7869371e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-3.2121677  6.4941425 -3.523489 ],[6.0891573e-05 9.9989450e-01 4.4601773e-05]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.3596416 -2.3958719 -4.075246 ],[9.9981302e-01 1.5756063e-04 2.9383598e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-0.26482666  4.0197196  -3.7985215 ],[1.3587175e-02 9.8601609e-01 3.9670258e-04]
176,positive,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[-0.9664741 -2.4443185  4.2970295],[0.00514443 0.00117359 0.993682  ]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.0685186 -1.2152047 -5.0238814],[9.9929857e-01 6.8614265e-04 1.5216940e-05]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-2.7446074  6.5515313 -4.0611835],[9.1767251e-05 9.9988365e-01 2.4598354e-05]
