,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
106,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til …",[-0.34255633  3.123107   -2.8014176 ],[0.03022682 0.9671879  0.00258537]
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-5.476275   4.5060153  1.4625934],[4.4106455e-05 9.5445555e-01 4.5500319e-02]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-4.4544487  6.9669585 -2.8071966],[1.0957619e-05 9.9993217e-01 5.6899586e-05]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.5821023 -2.1245809 -3.4996173],[9.9943680e-01 4.4955764e-04 1.1366185e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.9818473 -1.3220814 -3.6730943],[9.9800056e-01 1.8254472e-03 1.7391516e-04]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.5203595  2.8600106 -5.362088 ],[4.1582897e-01 5.8401412e-01 1.5689566e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.6646767 -2.048753   6.7252   ],[3.0736406e-05 1.5468204e-04 9.9981457e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.6245494 -2.003467  -3.7245102],[9.9942672e-01 4.8634617e-04 8.6997301e-05]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-4.58436    7.0964437 -2.5555027],[8.453956e-06 9.999273e-01 6.429564e-05]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 3.224445   1.6531051 -4.745871 ],[8.2773775e-01 1.7197625e-01 2.8604118e-04]
116,neutral,negative,MISS,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[-2.197163   6.6136827 -4.7281785],[1.4908300e-04 9.9983895e-01 1.1863754e-05]
117,negative,negative,TRUE,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 4.8229876 -1.6359656 -2.9076345],[9.9799842e-01 1.5632999e-03 4.3829173e-04]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-4.48822    2.2122724  2.7706282],[4.4754238e-04 3.6376512e-01 6.3578731e-01]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 5.4704967 -2.1028922 -3.3379052],[9.9933702e-01 5.1360700e-04 1.4937282e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.4633276 -3.4221127  7.924136 ],[1.1336458e-05 1.1813452e-05 9.9997687e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-4.61029    6.4958816 -1.7926679],[1.5015342e-05 9.9973363e-01 2.5131187e-04]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-5.1680136   6.0126934  -0.57159436],[1.3921142e-05 9.9860615e-01 1.3799852e-03]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.4287305 -1.878294  -3.5085695],[9.9919850e-01 6.7027245e-04 1.3129006e-04]
124,positive,neutral,MISS,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.7540538 -3.1554687  7.962759 ],[8.1553526e-06 1.4839011e-05 9.9997699e-01]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.702906 -2.996188  7.755232],[1.0562829e-05 2.1414293e-05 9.9996805e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.048385 -3.536901  7.797208],[1.9489711e-05 1.1957643e-05 9.9996853e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 0.6010209  3.8396912 -4.5177255],[3.7727624e-02 9.6204662e-01 2.2574409e-04]
128,neutral,neutral,TRUE,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-5.2061453  3.5834887  2.1518512],[1.2291782e-04 8.0705708e-01 1.9281997e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.42088   -2.4419408 -2.8555782],[9.9936122e-01 3.8454120e-04 2.5427435e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 5.553125  -2.4379694 -3.0849903],[9.9948454e-01 3.3828893e-04 1.7712932e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 5.4574165 -2.0716276 -3.3143756],[9.9930811e-01 5.3687982e-04 1.5493816e-04]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-4.279754    0.86577827  4.281715  ],[1.8521892e-04 3.1795207e-02 9.6801960e-01]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.5049047  7.4389453 -3.1057446],[6.4988685e-06 9.9996710e-01 2.6332071e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.5130484 -3.463854   8.003401 ],[9.96462495e-06 1.04670835e-05 9.99979615e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.7651515  7.098378  -3.4603631],[1.9142983e-05 9.9995482e-01 2.5964333e-05]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 4.2940197 -0.315791  -3.8215833],[9.8985147e-01 9.8526850e-03 2.9580714e-04]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 0.05946099  3.665113   -3.588496  ],[2.6432846e-02 9.7287875e-01 6.8842474e-04]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 0.01646979 -2.8525066   3.586851  ],[0.02733219 0.00155129 0.9711165 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 5.258226  -1.6382571 -3.711907 ],[9.9886274e-01 1.0101859e-03 1.2700670e-04]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-4.2835145   5.5008826  -0.79210246],[5.6216471e-05 9.9809819e-01 1.8457149e-03]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-5.3924265  3.1970463  2.7644312],[1.12828726e-04 6.06429458e-01 3.93457651e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-4.3194537  7.2331796 -2.9658883],[9.6102522e-06 9.9995315e-01 3.7203234e-05]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-4.1455603  7.0512514 -3.0196433],[1.3717095e-05 9.9994397e-01 4.2290409e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-5.390448   6.6473613 -1.1051081],[5.9136642e-06 9.9956459e-01 4.2949303e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.7086506 -4.1924424  2.2100854],[0.6217327  0.00062589 0.3776414 ]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.8198733 -2.6032298 -3.3243306],[9.9967360e-01 2.1965997e-04 1.0680235e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.4085093  2.3774507 -4.635775 ],[5.0753921e-01 4.9201807e-01 4.4276757e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-3.5632076 -3.0891566  7.809264 ],[1.1507612e-05 1.8486860e-05 9.9996996e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-4.9048376  7.202431  -2.3846684],[5.5188370e-06 9.9992585e-01 6.8603076e-05]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 5.295201  -2.1820235 -3.040905 ],[9.9919516e-01 5.6537037e-04 2.3951115e-04]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-3.5936065  6.311224  -3.007562 ],[4.9925904e-05 9.9986029e-01 8.9710258e-05]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-3.7793462   5.068878   -0.82425785],[1.4322090e-04 9.9710649e-01 2.7503318e-03]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.951738  -1.9974235  7.01621  ],[1.7243297e-05 1.2172177e-04 9.9986100e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-4.9341288  7.2918096 -2.3315485],[4.9013011e-06 9.9992895e-01 6.6160377e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-4.9588747  7.1174426 -2.168813 ],[5.6921908e-06 9.9990153e-01 9.2680333e-05]
156,positive,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-3.1757448 -1.6664366  6.1354785],[9.0358786e-05 4.0874691e-04 9.9950087e-01]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.3939228  1.8939182 -4.045424 ],[0.62184215 0.37716457 0.00099336]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 5.8260727 -2.6548038 -3.2582257],[9.9967921e-01 2.0733022e-04 1.1339662e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-4.0816393 -2.8557158  7.9162993],[6.1567266e-06 2.0977885e-05 9.9997282e-01]
160,positive,positive,TRUE,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-4.3156276  2.3137145  2.722159 ],[5.271904e-04 3.990747e-01 6.003981e-01]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-4.048333   7.2922974 -3.4032357],[1.1879871e-05 9.9996543e-01 2.2645094e-05]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-5.478685   6.556276  -0.8232083],[5.929383e-06 9.993705e-01 6.235299e-04]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-4.3719096  6.797908  -2.464348 ],[1.4091681e-05 9.9989104e-01 9.4930583e-05]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 4.8509936 -1.3668858 -3.3840206],[9.9774641e-01 1.9889758e-03 2.6460565e-04]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-4.042749  6.955723 -2.878197],[1.6726059e-05 9.9992967e-01 5.3598484e-05]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.2451673 -2.7415047  7.8917894],[5.3576418e-06 2.4099401e-05 9.9997056e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.4998507 -1.9860384 -3.6148329],[9.99329448e-01 5.60567889e-04 1.09964385e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 4.839781  -1.3662355 -3.355586 ],[9.9771202e-01 2.0126419e-03 2.7529770e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.565934  -2.5226731 -3.0701056],[9.9951565e-01 3.0686820e-04 1.7750279e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-4.4203434 -2.005135   7.4058623],[7.3097954e-06 8.1812002e-05 9.9991083e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-3.2260118  6.7472873 -3.7911649],[4.6625075e-05 9.9992692e-01 2.6495778e-05]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-4.430612   7.2355103 -2.7761762],[8.5791489e-06 9.9994659e-01 4.4870063e-05]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.1261997  6.3163977 -4.456078 ],[2.1543875e-04 9.9976355e-01 2.0963815e-05]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.6069365 -2.3533185 -3.3024764],[9.9951613e-01 3.4889532e-04 1.3504582e-04]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 4.0303106 -2.7082365 -1.1231161],[0.9930842  0.00117618 0.0057396 ]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 5.4696484 -2.6064138 -2.783915 ],[9.9942905e-01 3.1071535e-04 2.6018074e-04]
