,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
101,positive,positive,TRUE,"Søndag er Paris-Roubaix. En helligdag for nørderne. Som optakt anbefaler jeg denne fine artikel fra på - smuk tone hele vejen igennem #ParisRoubaix
[LINK]",[-2.7746246 -2.4050307  4.4596486],[7.2016020e-04 1.0421772e-03 9.9823761e-01]
102,positive,positive,TRUE,RT @USER: HVOR ER DET CRAZY DET HER 💚💚💚💚 Tak - bare tak #dkpol #dkgreen #klimatstrejk #fridaysforfuture,[-2.0392284 -2.3199546  3.8423026],[0.00277691 0.00209722 0.99512595]
103,neutral,negative,MISS,"Der er stor forskel på ""manglende viden"", ""ikke viden"" og ""konkret viden"".
Du refererer blot til et vidensindhold som mange medborgere ikke er enige med dig i. Det indikerer langt fra, at de mangler viden.",[-0.18401074  3.7066364  -2.7809706 ],[0.01999318 0.97851735 0.00148949]
104,positive,positive,TRUE,"Morgencyklister bliver mødt med high-fives og hyldest 1. maj på Limfjordsbroen, når cykelkampagnen ”Alle op på cyklen” skydes i gang. #bevægdigforlivet #vcta #sundpol",[-2.401949  -2.7250586  4.375503 ],[1.1369411e-03 8.2302536e-04 9.9804002e-01]
105,neutral,neutral,TRUE,"Jeg tror bestemt også du har ret i det behov eksisterer. Men jeg ser det lidt ligesom et ønske om Irmas sortiment men til Netto-priser. 
Det vil mange (inkl. mig selv) gerne have, men det bliver svært at finde en der kan tilfredsstille det behov på en rentabel måde",[-2.8588214   3.2158935  -0.15611778],[0.00221904 0.96467286 0.03310809]
106,neutral,neutral,TRUE,RT @USER: 18-årig mand varetægtsfængslet mistænkt for en række indbrud bla. i Søborg-området #anklager,[-2.951722   5.6255503 -2.2480097],[1.8823087e-04 9.9943131e-01 3.8046026e-04]
107,negative,negative,TRUE,"Ja, når du henger deg opp i forsnakkelser. Poenget var at de fikk mer enn de ba om. Og antallet lavtlønnede er ""mye lavere"" i dag enn i 2016 fordi ""a lot has happened since""... Det beste sitatet fra videoen: ""I'm not the expert here. I don't have an economics degree like AOC"".",[ 5.4773993 -2.2203655 -2.6428123],[9.992493e-01 4.534998e-04 2.972424e-04]
108,neutral,neutral,TRUE,"Stå til højre, gå til venstre.",[-1.3654224  3.036502  -1.202734 ],[0.01193539 0.97402054 0.01404402]
109,positive,positive,TRUE,"Et forsinket go'mor'n... og god dag til en ny verden, nyd den med mig 🙏🏾☺️
I øvrigt mener jeg en stemme på kan give os 4 lange år med Løkke og DF 😟
Gør venligst en ene-stående undtagelse og sæt X ved @USER, eller 🙏🏾😍
#dkpol #dkmedier #fv19",[-2.9755585 -1.7114354  3.9736414],[9.5524197e-04 3.3815438e-03 9.9566323e-01]
110,negative,negative,TRUE,Seriøs henvendelse. Mit navn er Nils Aspelin ([LINK]). Hvad skal der til for at I vil lave noget vedrørende bistandssystemt og det der foregår. Jeg er en af de syge (bevisligt) der bliver udsat for lidt af hvert. Optagelser o.l. beviser trusler osv.,[ 2.915367   -0.40657982 -2.01172   ],[0.95846945 0.034584   0.00694659]
111,negative,neutral,MISS,"Hvis du ikke vil stemme på Mette, Morten@USER, så er der Venstre, som har en hårdere udlændingspolitik. Så er der dig selv. Hvor tror du, at du kan samle stemmer til din politik på udlændingeområdet?#dpol",[ 5.818533  -2.5582347 -2.7324514],[9.9957663e-01 2.3005513e-04 1.9327280e-04]
112,positive,positive,TRUE,"Godt at høre, det ikke udgår helt. Blev sgu da lige bange :D",[ 0.66608244 -1.7044557   0.8798785 ],[0.42885315 0.04006793 0.53107893]
113,neutral,neutral,TRUE,Man diskuterer ikke med formanden. Overhovedet!,[-1.6402411  4.5560594 -2.1510818],[0.00203034 0.99675155 0.00121818]
114,negative,negative,TRUE,"Nå, er der nogen grund til tidsforlængelse? Parlamentet siger nej til den forhandlede aftale og nej til Hard Brexit. 
Slut med at blæse og have mel i munden... #EUpol #dkpol",[ 5.708412  -2.6829581 -2.5335228],[9.9951005e-01 2.2670501e-04 2.6324514e-04]
115,neutral,negative,MISS,"Helt centralt står spørgsmålet: Hvad udløser egentlig, at Thyra Franks spindoktor oppebærer 50.000 kroner i tillæg?",[-2.892253   5.4918127 -2.177939 ],[2.2832041e-04 9.9930525e-01 4.6640946e-04]
116,positive,positive,TRUE,Samarbejdet mellem og har i det forgangne år ført til bla fælles erhvervsudspil og sælgerpantebrevsmodel til gavn for generationsskifte. Vi ser frem til det kommende politiske år 🌾👩‍🌾 #dkpol #dkøko,[-3.3251128 -2.0324855  4.556359 ],[3.7701582e-04 1.3732212e-03 9.9824971e-01]
117,negative,negative,TRUE,"Svar nu: hvem var det der brændte gaderne af, lavede hærværk? #dkpol #SelvIdioterHarYtringsfrihed",[ 5.678526  -2.3532434 -2.7768447],[9.9946254e-01 3.2479822e-04 2.1264031e-04]
118,positive,neutral,MISS,"Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[-2.2346497 -1.1272049  2.9089534],[0.0057026  0.01725957 0.9770378 ]
119,neutral,negative,MISS,CO2 udledning kan i hvert fald ikke uden USAs og Kinas støtte. Og det er noget end klimaforandringer. Og det kommer ikke til at ske i noget særligt omfang inden vi får #Gen4Nuclear,[ 0.45924014  2.588323   -2.535688  ],[0.10573962 0.8889691  0.00529123]
120,neutral,neutral,TRUE,"⚽️ Der er i dag følgende antal #fodbold kampe mere, der vises direkte:

📺 4 på TV
💻 0 via Live Stream
#dksport #dkbold #sldk #pldk #laliga #seriea

🔗",[-2.6269488  5.0901694 -2.041828 ],[4.4458834e-04 9.9875724e-01 7.9812872e-04]
121,neutral,neutral,TRUE,"og man taler jo som journalist på borgen til baggrund med mange forskellige parter i sådan et forløb her. De seneste dage har jeg da også talt til baggrund om pension med ansatte i dit parti. Det betyder ikke, at jeg er mindre kritisk, når jeg interviewer til citat",[ 1.4861454  2.3229685 -2.9515963],[0.30112842 0.6953114  0.00356012]
122,negative,neutral,MISS,Jeg havde ikke troet du havde så konservativt et rets- og straffesyn 😬,[ 5.3500366 -2.559735  -2.3092535],[9.9916196e-01 3.6683062e-04 4.7124678e-04]
123,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 5.8628526 -2.6092865 -2.7654605],[9.9961203e-01 2.0913567e-04 1.7889685e-04]
124,neutral,neutral,TRUE,Bavarian indleder fase 1/2a-forsøg med HPV-vaccine,[-3.8592792  5.8071966 -1.4979377],[6.3326253e-05 9.9926502e-01 6.7158527e-04]
125,negative,neutral,MISS,"Jo, @USER, vi skal ændre adfærd og fx flyve mindre. Det hjælper afgifter til. Kloden kalder, og vi skal svare. Som europæisk fællesskab, så det rigtig rykker! #dkpol #eudk19 #ep19dk #epvalg19",[ 0.3674282  -0.31765968  0.06619524],[0.44564247 0.22462426 0.32973325]
126,neutral,neutral,TRUE,"Jeg tror, de genkender ham i Assens ..",[-2.377735   5.387003  -2.5098674],[4.2410305e-04 9.9920434e-01 3.7160964e-04]
127,positive,neutral,MISS,"For 12år siden da jeg var pressechef på Mungo Park. Lavede vi en teaterforestilling om Sandholm Lejren, baseret på samtaler med beboerne. Så mange år senere og hvad har vi lært/gjort for at give familier og børn der kommer med kæmpe traumer en tryg base: 

[LINK]",[-3.5398748   0.48973814  2.664917  ],[0.00181043 0.10181702 0.8963725 ]
128,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.8084053 -2.3375833  3.6689143],[0.00415293 0.00244645 0.9934007 ]
129,neutral,neutral,TRUE,"Ok, vi husker lidt forskelligt, men essensen er jo den samme.",[-2.4259598  2.8191676 -0.5306535],[0.00506856 0.96120226 0.0337292 ]
130,negative,positive,MISS,"hov. glem det. det var den 2. april
Der er i aften en filmoptagelse i Kødbyen fra kl. 17.00-02.00, hvor der bl.a. vil blive brugt attrapvåben #politidk",[ 3.9885998  -0.70632726 -2.6469228 ],[0.98965377 0.00904695 0.00129931]
131,neutral,negative,MISS,"99 procent af vores tid bliver brugt på at dække nordjysk stof. Golf i Dubai har jo blot taget 10 sekunder at planke fra Ritzau. VM i håndbold er en af de få undtagelser, og med seertal på over 2 mill har vi valgt at prioritere det. I dag dækker jeg pokalfinale og JM boksning",[-2.8502302  5.6146436 -2.3033247],[2.1062123e-04 9.9942541e-01 3.6393219e-04]
132,positive,positive,TRUE,RT @USER: Flying Tiger slået groggy - forhandler med banker om flere penge #dkbiz,[-3.1593785 -1.9319928  4.2924104],[5.7891983e-04 1.9754460e-03 9.9744570e-01]
133,positive,positive,TRUE,Han bliver omtalt som “gårdens maskot” af de andre beboere 😂❤️🤗,[-2.1923327 -2.1521802  3.8498206],[0.00236497 0.00246186 0.99517316]
134,positive,positive,TRUE,"Seneste topnyhed på : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet.",[-3.6900249  1.3728843  2.135623 ],[0.00200831 0.3174132  0.6805785 ]
135,neutral,positive,MISS,"Gennemsnitlige daglige Twitter updates vedr. antallet af tilskuere til #FCM kampe i #sldk (før og efter #BIF's ødelagte guldfest)

Før 17/18: 2 
Efter 17/18: 513

Sammenhold på tribunen og antal tilskuere, har aldrig haft større betydning👌 #bifspin 

[LINK]",[ 0.71509403  2.3650684  -2.4298937 ],[0.1600022  0.8331069  0.00689089]
136,positive,neutral,MISS,Denne her perspektivering på lønudviklingen i #pldk bliver du næppe overrasket over. Men du bliver bestemt heller ikke dummere af at læse den,[-0.3169925 -3.0029898  2.8544927],[0.04014288 0.00273587 0.95712125]
137,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-2.834674   1.486549   1.3079894],[0.00718128 0.5406113  0.45220742]
138,negative,negative,TRUE,"Så blev jeg blokeret af Jeg forstår ikke, at folk vil diskutere politik, hvis de ikke kan tåle at blive sagt imod. Hold nu op, hvor er det barnligt og skidt for den politiske dannelse 
#dkpol",[ 5.956177  -2.753067  -2.7555923],[9.9967039e-01 1.6499862e-04 1.6458248e-04]
139,negative,negative,TRUE,"Det er imponerede at #dkpol har kunnet slippe afsted med det 'argument' i årevis uden at #dkmedier stiller det indlysende spørgsmål; 'Jamen er vi ikke enige om, at i civiliserede samfund, gør vi aldrig overlagt skade på gidsler'?",[ 2.718581   -3.0045948   0.21646275],[0.9215056  0.00301269 0.07548174]
140,positive,positive,TRUE,"Véd ikke hvor gammel du er, men på min ""Glad-liste"" er Stig Møllers ""Sikke´n dejlig dag det er i dag"" - også Gnags ""Lav sol over Århus"", ""Safari"", ""Slingrer ned af Vestergade"", ""Sensommer på Strøget"" plus mange andre.",[-2.4489472 -2.4848487  4.291181 ],[0.00117975 0.00113815 0.9976821 ]
141,neutral,neutral,TRUE,"DJMK, Dansk Journalistforbund Medier og Kommunikaion er vel oplagt? Det kan også stå for Drives af Journalisters Massive Kontigentbidrag. Men det er lidt tystys.😅",[-1.418941   3.1293905 -1.4347702],[0.01036711 0.9794286  0.01020429]
142,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-2.589572   4.023648  -1.0410768],[0.0013323  0.99239993 0.00626765]
143,positive,positive,TRUE,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-3.1186514  1.4087073  1.6136248],[0.00482934 0.446781   0.5483897 ]
144,negative,neutral,MISS,"Ja, MEN - jeg er ikke så vild med at hænge denne her på politiet. Det ER altså et resultat af #dkpol, desværre, og hvis politiet nu synes, det er politikerne, som skal sige stop her, synes jeg, det har ret. Ved selvfølgelig ikke, om det er deres agenda her...",[ 3.6526775  -2.9904037  -0.57204866],[0.98431754 0.00128257 0.01439992]
145,neutral,neutral,TRUE,Mistænkt sigtes for 50 drab og 39 drabsforsøg i New Zealand,[-2.885614  5.713901 -2.302071],[1.8410043e-04 9.9948597e-01 3.2997743e-04]
146,negative,negative,TRUE,"Har DF nogensinde lavet noget som ikke er en katastrofe?
#danskfolkepartierikkeetparti #dkpol",[ 5.72141   -2.618573  -2.6045866],[9.9951935e-01 2.3866163e-04 2.4202315e-04]
147,neutral,negative,MISS,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[-2.2724934e+00  2.3651729e+00  5.4739462e-04],[0.00877102 0.90607226 0.08515674]
148,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 4.287161 -1.318159 -2.355431],[0.9950428  0.00366001 0.00129718]
149,negative,negative,TRUE,"Jeg tog det første semester på uddannelsen, vi var fem studerende på holdet, måske forstår jeg godt at det ikke kan betale sig. Desværre.",[ 3.7912679  -0.99554175 -2.2574747 ],[0.9894134  0.00825074 0.00233584]
150,positive,positive,TRUE,"Europa-Kommissionen har indledt en overtrædelsesprocedure mod Polen. Men det er godt, at EU går ind i Polen for at gøre det klart, at princippet er respekt for alle, det vil få det til at ændre Polen.",[-3.3074324 -1.0431035  3.7080112],[8.8942220e-04 8.5603893e-03 9.9055016e-01]
151,neutral,neutral,TRUE,"Ingen af delene er reelt væsentlige. Sagen er, at udenlandske investeringsfonde der alene har kapital, indtjening, finans og den slags fattige tanker, ikke skal overtage noget som helst kritisk infrastruktur her i landet. Det andet kan der arbejdes på.",[ 1.3521761  2.1073825 -2.7212706],[0.317958   0.6766308  0.00541121]
152,neutral,positive,MISS,"Jeg ser på en udtalelse fra i går; deres spil Vampyr har solgt over 1 mil, samt deres publisher Focus Home Interactive har fornyet en kontrakt med DONTNOD. Det ser ud til, at selskabet er ved at skabe lidt momentum",[-2.1364667  5.429062  -2.5499883],[5.1755796e-04 9.9914014e-01 3.4227010e-04]
153,neutral,neutral,TRUE,"Vi inviterer med vedhæftede kronik, til debat om faste valgperioder i Folketinget. Er det bare os fire folketingskandidater der kan se demokratisk værdi i, at Folketinget kan lave solidt lovarbejde helt frem til en kendt valgdato? 

#dkpol #dkmedier 

[LINK]",[-2.633895   1.9411421  0.7134076],[0.00790779 0.7673058  0.22478645]
154,neutral,negative,MISS,"Det er det, men det at være nærig er et af de mest almindelige turn offs. 

Så kan man gøre det uden er det vel helt okay? 🤔",[ 0.36746687  0.84384066 -1.0102537 ],[0.34935993 0.56254804 0.08809204]
155,negative,negative,TRUE,"Artikel fra sidste år om et betændt mandsdomineret miljø indenfor fotojournalistik. Så trist, at det skal være sådan. Håber, at dette i fremtiden bliver noget der tilhører fortiden.",[ 5.629975  -2.7523863 -2.3818803],[9.9943990e-01 2.2874067e-04 3.3132345e-04]
156,negative,negative,TRUE,"Helt ærlig. Det er lavet om til lægelig vurdering ifht. nuværende regler. Det giver meget større retssikkerhed. Anerkend dog det, og fortæl så om det yderligere, I vil. Ordet tiggergang er uværdigt og lugtet af valgkamp.",[ 1.7967603  -1.859122    0.02290643],[0.8364585  0.02161299 0.14192843]
157,negative,negative,TRUE,"Jøsses hvor er det nemt at løbe med på politisk korrekthed her.. Folk skal slappe af. Medmindre alle blot råber “dumme modstander”, men her rammer vi også de dumme, og det er ikke fair. Hvor gør grænsen? “Spadser nar”, “Fede nar”, “Rødhåret amøbe” Osv osv. Folk skal slappe af..",[ 5.90466   -2.742771  -2.6816854],[9.9963784e-01 1.7551369e-04 1.8656928e-04]
158,negative,negative,TRUE,"Det overrasker forhåbentlig ingen af og må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]",[ 5.6415    -2.3721929 -2.6893692],[9.9942845e-01 3.3071139e-04 2.4082467e-04]
159,positive,positive,TRUE,Det er så klasse. Jeg er vild med det! #pldk,[-1.9907383 -2.4635878  3.938694 ],[0.00264856 0.00165064 0.9957008 ]
160,negative,negative,TRUE,"Hold nu op. Dansk Folkeparti vil ikke ud af EU. Partiet ønsker bare ikke, den danske befolkning får indflydelse. Det var tydeligt i 2015, hvor partiet argumenterede for, den ønskede tilvalgsordning ikke krævede en folkeafstemning, og var imod det, befolkningen ville have gavn af.",[ 4.912087  -1.9494704 -2.4129443],[9.9829680e-01 1.0454978e-03 6.5771694e-04]
161,negative,negative,TRUE,"Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.",[ 5.160713  -2.4725668 -2.2122068],[9.9888915e-01 4.8353284e-04 6.2733394e-04]
162,positive,positive,TRUE,Har kærligheden til håndbold til fælles: Mød de glade VM-fans,[-2.649172 -2.376588  4.397189],[8.6882157e-04 1.1410699e-03 9.9799013e-01]
163,negative,negative,TRUE,"Her er det vel også samfundet der svigter? Gad vide hvem vi så kan få til at træde til når ""den voksne"" går i barndom? 🤔",[ 3.402704   -0.16721773 -2.5833433 ],[0.9702411  0.02732011 0.00243878]
164,positive,positive,TRUE,Sådan! er mega stolte af at @USER&amp;Knudsen har vundet #arbejdsmiljøprisen for #arbejde med #stress Tillykke #dkpol,[-2.016796  -2.4356308  3.9286072],[0.00260653 0.00171461 0.99567884]
