,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
98,negative,negative,TRUE,"@USER @USER @USER 3/3 Men det kunne da være interessant at høre, hvorfor du er uenig i at skatter og statsobligationer ikke finansierer statens forbrug? Altså at konsolidering af Nationalbankens og resten af statens balance ikke er valid.",[ 1.8806392  -0.13220023 -1.1527106 ],[0.84619343 0.11305887 0.04074765]
99,negative,negative,TRUE,"Prøver at finde en bukseguide til folk med korte ben. Alle guides handler om at det er en forkert og besværlig kropsform, at man har været uheldig, at man skal skjule, at man har korte ben og giver tips til hvordan man får benene til at se længere ud. Fuck. jer.",[ 5.2302403 -3.1675384 -1.6218085],[9.9871898e-01 2.2507871e-04 1.0559327e-03]
100,negative,negative,TRUE,"@USER @USER @USER @USER Ja, det er nemlig ret interessant. Udgangspunktet er at enten skal man opfylde specifikke krav - eller også skal FA vurdere at man “løfter niveauet markant”. Hvordan de så end vil vurdere det!",[ 4.499803  -2.2957187 -1.6690053],[0.99679786 0.00111519 0.00208702]
101,positive,positive,TRUE,"Åh ja, dagen måtte jo komme, hvor jeg var fuldkommen enig med @USER ;-)
Meget ville blive kønnere i #dkpol op til et #ftvalg, hvis alle begyndte at kommunikere egne visioner, frem for at tale ned til folket. [LINK]",[-1.3160857 -1.166685   2.3973956],[0.02317099 0.02690472 0.94992435]
102,positive,positive,TRUE,@USER Timet og tilrettelagt lige som jeg flytter til Århus. Tillykke med det - også lejligheden 😎🙏,[-1.3881172  -0.72601503  2.0815713 ],[0.02851798 0.05529248 0.9161896 ]
103,positive,negative,MISS,"Det er oplevelser som det hér, lytterne og jeg skal undvære i januar 2020. Hele mit liv har jeg været en underdog, udenfor, uhip, uncool, interesseret mig for ting, som majoriteten ikke gør. Og jeg har nydt det. Fuck mig, det bliver svært at undvære denne del: [LINK]",[-1.949019  -0.7515194  2.5660584],[0.0104497  0.03460761 0.9549427 ]
104,neutral,negative,MISS,"@USER @USER @USER @USER 99 procent af vores tid bliver brugt på at dække nordjysk stof. Golf i Dubai har jo blot taget 10 sekunder at planke fra Ritzau. VM i håndbold er en af de få undtagelser, og med seertal på over 2 mill har vi valgt at prioritere det. I dag dækker jeg pokalfinale og JM boksning",[-2.121269    2.7349892  -0.33998635],[0.00738117 0.9487934  0.04382549]
105,negative,negative,TRUE,"Her gik jeg og troede folk ryddede op efter uheld med bilen, altså ikke sørge for at bilen fjernes men også plastik rester. Eller skal det køres i småstykker af andre biler og spredes i naturen? Det er ikke i orden.. [LINK]",[ 4.4251294 -2.1088572 -1.6926328],[0.9963568  0.00144791 0.00219535]
106,negative,negative,TRUE,"@USER @USER Prøver at forstå din pointe Daniel, men det giver simpelthen ingen mening i mit hoved. Bayern er et bedre hold end Dortmund, ja. City er et bedre hold end Liverpool, ja. Men ikke altid det bedste hold som vinder? Efter City vinder over Brighton i dag, så er de nr. 1 igen?",[ 3.5568185 -1.6960266 -1.2981945],[0.98714554 0.00516535 0.00768911]
107,neutral,neutral,TRUE,"Det vil sige, at ud af de 17 største pensionsselskaber har PFA, PKA, MP Pension, Pensam, TopDanmark og ATP ingen penge i de store canadiske tjæresandsselskaber #dkgreen [LINK]",[-0.92542446  3.0069582  -2.002584  ],[0.01909528 0.97440165 0.00650311]
108,neutral,neutral,TRUE,"Visitationszonen i Aarhus ophører til midnat. Vi vurderer, at der fortsat er en konflikt og fortsætter vores indsats mod banderne. Vi finder p.t. få våben og vurderer, at zonen ikke længere har samme effekt. #politidk #anklager

[LINK] [LINK]",[-1.863155   4.215639  -1.6966015],[0.00227955 0.9950277  0.00269266]
109,neutral,negative,MISS,@USER Hvad tænker du?,[-1.745588   3.5042133 -1.4791065],[0.00518581 0.9880448  0.00676937]
110,positive,positive,TRUE,"@USER @USER Sikkert nok, og du har ret i, at der ""altid"" er mange Brøndby-folk med i Odense. Men den fine kulisse i dag skyldes også et pænt Odense-fremmøde.",[-1.3986347 -1.0458949  2.3481696],[0.02231726 0.03175658 0.94592613]
111,positive,positive,TRUE,"@USER @USER Er det noget a la det her? [LINK]
Der dukker lidt op under løbetøj til kvinder. Nu vil jeg også have et par! #osudenthighgap",[-2.2551274  -0.30118373  2.4309156 ],[0.00858518 0.06058101 0.9308338 ]
112,negative,negative,TRUE,"@USER @USER @USER Helt enig. I enhver skolegård ville han ha´ fået buksevand, men når rektor kalder ham sin yndling og byder ham på kage på kontoret, så er det, at vi utilpassede smugryger og smider toiletrullen i lokummet!",[ 5.354032  -2.8129263 -1.8785329],[9.9899453e-01 2.8359488e-04 7.2193833e-04]
113,positive,neutral,MISS,"@USER @USER @USER Det er jeg helt med på, mere for, at gøre Melo opmærksom på, at de havde opdaget problemet. Men ja, jeg er enig. Men det er vel Billettos serverer?",[-1.6519332   0.13570847  1.4560107 ],[0.03407116 0.20358692 0.762342  ]
114,negative,negative,TRUE,"@USER Så skal alle fans ud og feje foran egen dør. 🧹Selv samme folk har på et tidspunkt kaldt en anden person for bøsse eller lignende, og det er fandme hellere ikke okay!",[ 4.9653773 -2.8855267 -1.6510171],[9.9827528e-01 3.8872816e-04 1.3359392e-03]
115,neutral,neutral,TRUE,"@USER @USER @USER @USER Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier",[-2.8500009   3.7348099  -0.89033747],[0.00136591 0.9889403  0.0096938 ]
116,negative,negative,TRUE,@USER Forstår ikke trangen til at erstatte - det er bare at drille. Så lav dog noget nyt uden kød: Kradsere og falafel er fx glimrende stand-alone-vegetar-produkter,[ 5.0200047 -2.8969932 -1.6324611],[9.9834740e-01 3.6389256e-04 1.2887020e-03]
117,negative,negative,TRUE,Liberalisme til salg!?#dkpol #ligevilkårforalle Nikolaj Saadat: DF høster politiske sejre på liberal magtesløshed [LINK],[ 0.27620453  0.22940452 -0.0762214 ],[0.37632763 0.3591213  0.26455104]
118,positive,positive,TRUE,"Jeg er kommet til den erkendelse at det faktisk er en fordel at overtage en have, som ikke er velholdt. Alt hvad jeg gør er forbedringer, ikke bare ændringer, det føles rart.",[-2.1462023   0.01086463  2.0320606 ],[0.01335147 0.11543334 0.8712152 ]
119,negative,negative,TRUE,"Myter om ateismen #3
“Ateister er imod, at religioner missionerer - men gør det selv.”

Nej, vi har nemlig aldrig anklaget nogen for at missionere og sige, hvad de mener er godt for mennesket.

Det vi siger er, at religioner ikke er gode idéer. 

#duerjoateist #dkpol #dktro",[ 0.89870656 -0.06568638 -0.2887707 ],[0.593048   0.22607851 0.18087354]
120,negative,negative,TRUE,"@USER @USER @USER Njaaa, Dennis. Man kan tænde på alle tidspunkter og virkelig blive ramt af, hvad der går tabt i det danske radiobillede 😉
Det er jo kvali-vali det meste af dagen. Jeg skummer stadig indvendigt. Jeg bliver en radio-hjemløs, når det er slut",[ 4.0500565  -3.0498848  -0.38285008],[9.8745430e-01 8.1480126e-04 1.1730867e-02]
121,negative,negative,TRUE,"Ingen dokumentation for at kalde ham højreorienteret? Manden har jo for fanden em dom for racisme. Det er sgu da lakmustesten for at være højreorienteret!
Hvis det er niveauet, så er vi satme langt fra at kunne have en åben dialog :( [LINK]",[ 5.293784 -3.118569 -1.683835],[9.9884665e-01 2.2185035e-04 9.3144522e-04]
122,negative,negative,TRUE,"@USER @USER Hvorfor må SOSU’erne, der har været i gang siden de var 20 år, dog ikke have lov til at trække sig lidt tidligere tilbage end alle akademikerne? Hvorfor skal de kunne fremvise et varigt tab af arbejdsevne? Er det retfærdigt, når akademikeren først er begyndt i job 5-6 år senere?",[ 3.4733992 -0.5828808 -2.1328325],[0.9794433  0.0169574  0.00359935]
123,positive,positive,TRUE,RT @USER: Folket ska ha lov at stemme igen. Kæmpe beslutning #dkpol ⁦@USER⁩ [LINK],[-1.1591948 -0.9510285  2.0537689],[0.0369221  0.04546653 0.9176114 ]
124,neutral,neutral,TRUE,"Sportsgren: Fodbold
Liga: Tyskland - Bundesligaen
Dato: 29/03/19 20:30
Kamp: Hoffenheim - Leverkusen
Udfald: Over 10.5 hjørnespark
Bookmaker: Bwin
Odds: 2.20
Indsats: 2/4

#betdk",[-2.3682852  4.5858164 -1.9273955],[9.5238903e-04 9.9756753e-01 1.4800976e-03]
125,positive,positive,TRUE,@USER Og en lillebrors beundrende blik:),[-1.8475312  -0.92958444  2.6056573 ],[0.01118512 0.02800913 0.9608058 ]
126,neutral,neutral,TRUE,Farlig og glemt konflikt uden for Indien og Pakistan får stormagterne til at skærpe deres politik i området.[LINK],[-0.8595543  2.8546095 -1.6075766],[0.02353076 0.96533215 0.01113715]
127,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.8472356   1.9530636   0.31536508],[0.01837955 0.8218337  0.15978666]
128,neutral,neutral,TRUE,"@USER Det er nok mere en teknisk end en praktisk realitet, eftersom skatten jo afhænger af modtagerne. Hvis det var en ren skat på dødsboet, så ville skatten ikke variere alt efter, hvem der fik den. Arveskatten flugter i øvrigt med gaveskatten.",[-1.4554238  2.3040936 -0.6324078],[0.02164265 0.92906934 0.04928806]
129,neutral,neutral,TRUE,"I dag er jeg så dobbelt produktiv på mit jobsøgningskursus. Jeg søger job og har skrevet en guide til hvordan man kommer på Købehavns Kommunes WiFi KK-Public, når det kokser på en Windows computer.

[LINK]",[-2.0395055   2.7309997  -0.50443465],[0.00808928 0.95436305 0.03754761]
130,neutral,negative,MISS,@USER @USER Og sur mælk i kaffen,[-1.0784289   0.78868484  0.5113703 ],[0.08082532 0.5229072  0.39626747]
131,positive,neutral,MISS,@USER @USER Det er spændende! Må man se den samlede måling?,[-2.6549306  0.8252978  1.8475007],[0.00808385 0.26245955 0.7294566 ]
132,positive,neutral,MISS,Valget drejer sig om et #GrøntValg #velfærd og en #fairpension i #dkpol [LINK],[-2.435934    0.07965653  2.1689537 ],[0.00882257 0.10916972 0.8820077 ]
133,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast @USER #PastorLilleLøgn",[ 4.7654057 -2.5643218 -1.6494497],[9.9771237e-01 6.5425236e-04 1.6333116e-03]
134,neutral,neutral,TRUE,"Vestas skifter strategi og vil selv udvikle vindparker. I min nye bog stiller jeg spørgsmålet om, hvor vidt Vestas overhovedet skal producere møller i fremtiden? Serviceforretningen (viden og erfaring) er Vestas' stærkeste kort p.t. #dkbiz #dkfinans [LINK]",[-2.7805016  1.5691737  1.2289085],[0.00748684 0.5798807  0.4126325 ]
135,neutral,neutral,TRUE,Kommunen køber ti hektar jord til muligt datacenter i Varde [LINK],[-2.2590473  3.8434381 -1.4177042],[0.00222081 0.99262804 0.00515112]
136,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!! [LINK],[-1.3507602 -1.0366297  2.2796307],[0.02493975 0.03414423 0.94091606]
137,positive,positive,TRUE,"🇳🇴🇳🇴 Det er altid fedt at høre noget om sig selv på norsk! 🇳🇴🇳🇴

Det er så koseligt!

VI ELSKER NORGE! Det gør vi bare! Det gør alle! 😁😍😍

Nu har vi snart 1 års fødselsdag i Norge! 

Heja Norge! 

Kjempe Bra! [LINK]",[-1.3105597 -0.9987394  2.2050102],[0.027777   0.03794086 0.9342821 ]
138,positive,positive,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra @USER har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[-1.3326648 -0.8799339  2.1794302],[0.02770773 0.0435732  0.9287191 ]
139,neutral,positive,MISS,"Kan tegn på ulovlig udenlandsk finansiering af Brexit-kampagnen underminere afstemningens gyldighed? - Under alle omstændigheder giver dette bremain-siden nye gode argumenter for at lade befolkningen spørge påny. #brexit #dkmedier
#eudk
[LINK]",[-0.49493623  0.8976631  -0.00595909],[0.15024158 0.6047674  0.24499106]
140,positive,positive,TRUE,Spaniere vilde med uddannelse i Viborg (Dette er en plus-artikel) [LINK],[-1.7580338  -0.89997786  2.538001  ],[0.01302648 0.03072387 0.9562496 ]
141,neutral,positive,MISS,@USER @USER Højt skum🌹🍺🇩🇰,[-1.9207731  3.68436   -1.2579983],[0.00363956 0.98929906 0.00706136]
142,negative,negative,TRUE,"Virkeligheden kalder @USER
[LINK]
Lytter du?
225 timers reglen er utroligt stressende. Det skubber en stor andel længere væk fra job. Endda #ptsd ramte kan omfattet af 225 timers reglen! #Vejle 
#dksocial #225timer #365timer #kontanthjælpsloftet",[ 4.7920313 -2.9862347 -1.206793 ],[9.9710792e-01 4.1752664e-04 2.4744913e-03]
143,neutral,neutral,TRUE,"Jeg er ikke valgekspert, så andre må udlægge, hvad vi kan bruge de unges valg til som rettesnor for noget som helst. Jeg konstaterer bare, at ifølge de unge er de Konservative over 50 pct. større end DF.
#dkpol [LINK]",[-0.12273606  0.9477449  -0.43575364],[0.21514542 0.6275323  0.1573223 ]
144,neutral,neutral,TRUE,"@USER @USER @USER Alle har ret til sin mening - ingen tvivl om det - men jeg mener dog godt at man må tænke sig om og tænke på andre end sig selv. Hans meninger kunne vel lige så blive sagt andre steder, og så ville alt dette være undgået - meningerne er vel de samme.",[-0.9815118   1.4150275  -0.17257813],[0.07027107 0.77193433 0.15779455]
145,positive,positive,TRUE,Værd at huske når det knager lidt i samarbejdet. #NATOat70 har været en enorm sikkerhedspolitisk gevinst for Europa. Uden NATO og doktrinen om ‘fleksibel imødegåelse’ ville efter al sandsynlighed Bordeux ha’ været et russisk vindistrikt i dag #dkpol [LINK],[-1.7444195  -0.85407424  2.4689293 ],[0.01408085 0.03430054 0.9516187 ]
146,positive,neutral,MISS,"Smukt. I Danmark får vi alle mælk fra den samme ko. Det lyder jo som noget, der kunne stå på en plakat i en outdoorkampagne op til valget. [LINK]",[-1.3316518 -1.0169001  2.3032942],[0.02483255 0.03401859 0.9411488 ]
147,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i @USER af @USER ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.7108395   3.4163594   0.41959277],[7.6418201e-04 9.5169997e-01 4.7535807e-02]
148,neutral,neutral,TRUE,"@USER @USER Epinion skrev for nogle år tilbage lidt om, hvordan de gør. Og det er som sagt meget forskelligt fra sted til sted. Går og pønser på at skrive lidt om det, fordi folk generelt tolker meget på de (forskellige) tal 2/2 [LINK]",[-1.5668428   2.5869644  -0.74650156],[0.01493714 0.9511366  0.03392634]
149,positive,positive,TRUE,Når man er på besøg på en anden afdeling af ens virksomhed og kollegerne der behandler en som en spændende ny livsform og med stor respekt. Det er sgu sjovt :-D #arbejde #menneskerersjove #tillidsvalgt #hygge,[-1.5162694 -0.9749847  2.3820698],[0.01921647 0.03301799 0.9477655 ]
150,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[-1.3527757  2.9473915 -1.2363333],[0.01318642 0.97199875 0.01481484]
151,negative,negative,TRUE,Er der mon ”afdansningsbal i den borgerlige” når Kristendemokraterne hyrer lokalpolitiker fra Venstre som spindoktor i kampen mod Venstre... #Besserwisserne #dkpol,[ 4.0703998 -1.1077192 -2.1954892],[0.9925177  0.00559642 0.00188581]
152,positive,positive,TRUE,"Jeg vil være Panda i mit næste liv... 😍
#dkpol #dkmedier [LINK]",[-2.9575315   0.79471034  1.9751188 ],[0.00548356 0.23369025 0.76082623]
153,negative,positive,MISS,"""Jeg ville ikke sidde her, hvis jeg ikke troede på det.""
Der er alt for meget på spil til ikke at være helt engageret i #EP2019
#dkpol #eudk #dkmedier #VoteVolt 
 [LINK]",[ 4.9664845 -2.107967  -2.2113628],[9.9839276e-01 8.4509637e-04 7.6208240e-04]
154,positive,positive,TRUE,"Journalistisk uddannede lokalredaktører i provinsen ved mere om hvilke trafikinvesteringer, der er fornuftige, end trafikforskere, som bruger hele deres professionelle liv på at finde ud det. Det skriver Kristian Thulesen Dahl i sit ugebrev. Jeg er stolt på mit fags vegne. #dkpol",[-1.710699  -0.9467361  2.503533 ],[0.0141265 0.0303263 0.9555473]
155,neutral,positive,MISS,"Giv homofobi det røde kort

Før dagens FCK OB kamp opsætter jeg en regnbuebænk til hyldest for mangfoldighed og nej til homofobi ved Parken

Københavns Kommune bør opsætte permanent regnbuebænk v. Parken

 #dkpol #fckob #sldk #elskdenduvil #fodboldforalle
[LINK]",[-3.3929887  2.4505224  0.8361598],[0.00241169 0.8320047  0.16558349]
