,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-4.075185   5.9806156 -2.5910194],[4.2926007e-05 9.9976772e-01 1.8935867e-04]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.2008896  5.705487  -3.1552591],[1.3548450e-04 9.9972266e-01 1.4180983e-04]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.4983015 -4.455502  -3.38628  ],[9.9981397e-01 4.7537575e-05 1.3848236e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.625673  -4.625303  -3.4042144],[9.99844909e-01 3.53175456e-05 1.19757424e-04]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 3.301911  -2.2977974 -2.3389246],[0.9928033  0.00367232 0.00352435]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-3.9122326 -0.7201586  4.1747603],[3.0513539e-04 7.4266475e-03 9.9226826e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 5.006224  -3.6902778 -3.4719706],[9.9962509e-01 1.6710692e-04 2.0787572e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.87113    4.8698883 -2.5595686],[4.3418232e-04 9.9897289e-01 5.9290027e-04]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 3.9410753 -2.295764  -3.296885 ],[9.9733233e-01 1.9508101e-03 7.1685883e-04]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 5.3326025 -4.2471356 -3.2897916],[9.997509e-01 6.909780e-05 1.799838e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 0.30540296  1.3610678  -2.4012825 ],[0.2537657  0.7292935  0.01694082]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-4.6354566  5.422343  -1.521836 ],[4.2807129e-05 9.9899393e-01 9.6326199e-04]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-5.149352   1.2681286  3.1211228],[2.2122597e-04 1.3549174e-01 8.6428702e-01]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.3864374 -2.7627873  5.7354846],[1.0921037e-04 2.0375650e-04 9.9968708e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-4.2667904  4.7638965 -1.1933208],[1.1935713e-04 9.9730057e-01 2.5801177e-03]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-4.675995  -0.9829765  5.0810027],[5.7750520e-05 2.3196028e-03 9.9762267e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.3636813 -4.7968583 -2.8753507],[9.9969733e-01 3.8654696e-05 2.6405993e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.3017614  5.653273  -2.9831839],[1.2904611e-04 9.9969351e-01 1.7746024e-04]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-4.5336637  5.234343  -1.4455129],[5.7179241e-05 9.9868852e-01 1.2543119e-03]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[-4.4198895   3.8789954  -0.14604422],[2.4436810e-04 9.8221070e-01 1.7544951e-02]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-3.4735172  4.815614  -1.9068432],[2.5086771e-04 9.9854738e-01 1.2018285e-03]
128,neutral,neutral,TRUE,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-4.160759   5.49544   -1.9895847],[6.3987434e-05 9.9937493e-01 5.6107854e-04]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.457262 -4.456862 -3.293156],[9.9979216e-01 4.9460738e-05 1.5836224e-04]
130,neutral,negative,MISS,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[-0.26878646  2.3795216  -2.8116693 ],[0.06575162 0.9290777  0.00517067]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[-1.7626692  4.0689697 -2.8853545],[2.9219061e-03 9.9612731e-01 9.5080223e-04]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-5.1474037  3.3604     0.9724122],[1.8487519e-04 9.1573733e-01 8.4077746e-02]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.072708   6.0845857 -2.7328167],[3.8784870e-05 9.9981314e-01 1.4810506e-04]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-4.024535 -2.730851  6.303423],[3.27008311e-05 1.19233584e-04 9.99848008e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.066636   4.2172484 -2.7222562],[1.8608624e-03 9.9717319e-01 9.6601091e-04]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 1.2849008 -3.6050572  1.264341 ],[0.5032277  0.00378515 0.49298713]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-0.38789853 -0.44449323  0.5040772 ],[0.2280542  0.21550597 0.5564398 ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-3.6552174 -2.7346373  5.9744997],[6.5730492e-05 1.6503257e-04 9.9976927e-01]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.682777    2.3004766  -0.88774526],[0.01757286 0.94351196 0.03891528]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-3.758803  5.608138 -2.474708],[8.5470812e-05 9.9960595e-01 3.0866938e-04]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.184903    3.131729    0.43517897],[6.2203407e-04 9.3624008e-01 6.3137956e-02]
142,negative,neutral,MISS,Når man skal beskrive ungdommen for morfar,[ 1.2670835   0.27484456 -2.2971282 ],[0.7147631  0.26499534 0.02024159]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-3.3889399  5.3726797 -2.5954332],[1.5655199e-04 9.9949729e-01 3.4615782e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.7473845  4.1615286 -1.8799095],[9.9548104e-04 9.9663442e-01 2.3701326e-03]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 5.0341334 -3.7272587 -3.4386897],[9.9963439e-01 1.5660901e-04 2.0899739e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.133845  -4.0179224 -3.287087 ],[9.9967396e-01 1.0599762e-04 2.2013756e-04]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-2.667814    1.9277184   0.44912234],[0.00815541 0.80771905 0.18412563]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-4.0149856 -1.8553498  5.4381924],[7.8380413e-05 6.7940034e-04 9.9924219e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-5.07069     3.6051204   0.68994105],[1.6186474e-04 9.4843811e-01 5.1399957e-02]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-1.3815473  3.8820288 -3.2392082],[5.1459633e-03 9.9405104e-01 8.0296176e-04]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-2.8311853  3.443913  -1.0588477],[0.00185852 0.9872049  0.01093662]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-4.481855  -0.9581131  4.923898 ],[8.2014019e-05 2.7811837e-03 9.9713683e-01]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-1.9369048 -1.012976   2.6043987],[0.01027409 0.02588217 0.96384376]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.7786531  6.3067822 -3.2209368],[4.1677449e-05 9.9988544e-01 7.2797135e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-4.134322  6.19124  -2.764663],[3.2778971e-05 9.9983823e-01 1.2895270e-04]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 5.165756 -4.085462 -3.210413],[9.9967384e-01 9.5963274e-05 2.3021533e-04]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 5.639578  -4.5172324 -3.5245576],[9.9985635e-01 3.8805272e-05 1.0471391e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 5.568822 -4.709789 -3.245369],[9.9981707e-01 3.4353961e-05 1.4858197e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-4.178974  -2.5799482  6.301338 ],[2.8079261e-05 1.3894205e-04 9.9983299e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 1.5535856  -0.20017445 -2.2108245 ],[0.83590853 0.14471397 0.01937743]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-3.2623162  5.5080323 -2.8687124],[1.5520964e-04 9.9961472e-01 2.3006917e-04]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.69531   5.58812  -2.518659],[9.291510e-05 9.996057e-01 3.013695e-04]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.245388   3.4974062 -1.6236451],[0.00317665 0.9909079  0.00591547]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-3.2735069 -1.8571708  4.8261375],[3.0317547e-04 1.2496863e-03 9.9844712e-01]
165,negative,neutral,MISS,4 gange Kaptain arbejder i samme virksomhed,[ 3.828781  -1.9268491 -3.6282926],[9.9627173e-01 3.1531125e-03 5.7519099e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.171279  -2.5798662  6.285063 ],[2.8760383e-05 1.4123305e-04 9.9983001e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[-1.9395658  2.3310297 -0.6363001],[0.01311552 0.9386023  0.04828216]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 4.984309  -3.8259737 -3.2098815],[9.9957472e-01 1.4912762e-04 2.7613618e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.208076  -4.0017314 -3.3898578],[9.9971551e-01 1.0002485e-04 1.8443412e-04]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-5.1941953  2.3646197  2.0981827],[2.9519148e-04 5.6605083e-01 4.3365395e-01]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 2.78257    -0.93293715 -3.2596824 ],[0.973976   0.02370959 0.00231436]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-3.391555   6.124412  -3.4221253],[7.365544e-05 9.998549e-01 7.143787e-05]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.7511797  4.818273  -2.5980875],[5.1539892e-04 9.9888402e-01 6.0066243e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.597433  -4.6102123 -3.346488 ],[9.9983263e-01 3.6881047e-05 1.3050638e-04]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 2.9416606 -2.5949552 -1.5464859],[0.98504573 0.00388092 0.01107335]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 5.15946   -4.3685813 -2.9341197],[9.9962175e-01 7.2754483e-05 3.0537852e-04]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.3832836 -4.3607965 -3.3180213],[9.9977499e-01 5.8627622e-05 1.6633105e-04]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 3.8075309 -2.8294885 -2.5281014],[0.9969265  0.0013069  0.00176658]
