,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 1.859721    0.05649939 -2.661681  ],[0.85059977 0.14015096 0.00924923]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.0083704  3.2750456 -1.3846169],[0.00500231 0.9856638  0.0093339 ]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.2735078  2.7410805 -1.6127691],[0.01750921 0.970019   0.01247175]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 3.5523498 -2.0090818 -2.6219337],[0.9941093  0.00382063 0.00207003]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.57321674  1.7834048  -1.4620974 ],[0.08356769 0.88207626 0.03435599]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-2.9161072  -0.55733794  3.6390839 ],[0.00139966 0.01480546 0.9837948 ]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-2.842546  -0.7204799  3.7075408],[0.00141113 0.01178061 0.98680824]
120,negative,positive,MISS,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 2.1919172 -2.271177  -0.6049949],[0.9323795 0.0107472 0.0568734]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.3014127   1.8080511  -0.67728275],[0.03956378 0.8865856  0.07385057]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.8531535  -0.46421435  3.4835176 ],[0.00173366 0.01890022 0.9793661 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 3.6081777 -2.7563276 -1.938424 ],[0.99440914 0.00171197 0.00387888]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.889244    3.2139206  -0.35673943],[0.00216988 0.9705222  0.02730785]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.0367327  1.496566   1.5965682],[0.00507825 0.472608   0.5223138 ]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.663035    2.6238663   0.06001949],[0.00467385 0.92415863 0.07116754]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.8724858   2.1500313  -0.34349886],[0.01627207 0.9086567  0.07507121]
128,neutral,neutral,TRUE,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.8689575   2.933443   -0.06350243],[0.00286839 0.949704   0.04742763]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 3.2076018 -1.8531073 -2.2941618],[0.9896868  0.00627567 0.0040375 ]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 1.3540004   0.03344695 -1.8583088 ],[0.76496404 0.20423582 0.03080015]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 0.6497482  0.9895257 -2.0628216],[0.4046943  0.5684477  0.02685796]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.8632302  -0.51991683  3.5189805 ],[0.00165934 0.01728318 0.9810575 ]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.5834637  3.5622735 -1.0709248],[0.00211747 0.98827296 0.00960958]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.1404197 -1.5942565  3.9033885],[0.00235726 0.00407008 0.9935727 ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.9077222  3.2140586 -1.4257321],[0.00587361 0.98461527 0.00951111]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.3146737 -2.5519311 -1.7568867],[0.9909769  0.00280692 0.00621603]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-1.6247623   0.36822677  1.2744043 ],[0.03774092 0.27692148 0.6853376 ]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 0.96685433 -2.2081184   0.83181053],[0.52206427 0.0218198  0.4561159 ]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.8889221  3.0251882 -1.2455237],[0.00718902 0.9791308  0.01368025]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-2.4119854   3.356796   -0.99026585],[0.00307416 0.98418576 0.01274008]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.0197067  0.9376675  2.1680877],[0.00430306 0.22513494 0.77056205]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-1.6714455  3.0178225 -1.447895 ],[0.00900706 0.97972953 0.01126341]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.3931801  3.5879638 -1.2727044],[0.00250025 0.98983324 0.00766656]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.6018271  3.5051062 -0.9833269],[0.00219778 0.9867133  0.01108892]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 3.6870792 -2.0907838 -2.736428 ],[0.995304   0.00308079 0.00161533]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 0.98296964  0.76865774 -2.279259  ],[0.54188806 0.43735602 0.02075591]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-2.6268988   3.1902983  -0.62613034],[0.0029034  0.9756267  0.02146989]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.5079417 -0.8232301  3.5158944],[0.0023835  0.01284919 0.98476726]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.9038496 -0.4138269  3.4798439],[0.00165242 0.01993077 0.9784168 ]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-2.684196   1.1747123  1.5415814],[0.00855862 0.40579474 0.5856466 ]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-1.9940814  2.885053  -0.9889654],[0.00739377 0.9724047  0.02020144]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-2.2693355 -1.1279545  3.5707023],[0.0028742  0.00899936 0.9881265 ]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.4471793 -0.7268662  3.299547 ],[0.00312744 0.01747077 0.9794018 ]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.6070108   3.4900782  -0.90119857],[0.00221696 0.9855768  0.01220628]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.8355498   3.2966554  -0.47916436],[0.00211863 0.975524   0.02235735]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.4772387 -2.2398524 -2.2681289],[0.993555   0.00326807 0.00317695]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 1.4543632  0.6449936 -2.7461133],[0.6848719  0.30486295 0.01026516]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.5230944 -2.413121  -2.2202523],[0.99418795 0.00262665 0.00318541]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.4051926 -1.3777919  3.9734986],[0.00168648 0.00471169 0.99360186]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-0.18752635  1.8054413  -1.9562135 ],[0.11753877 0.8624143  0.02004703]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.4231344  2.9327576 -1.6568859],[0.01254266 0.97752905 0.00992825]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.0344844   0.47734377  2.6674495 ],[0.00299441 0.10034117 0.89666444]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.9611132  3.0337415 -1.1672841],[0.00662851 0.9787102  0.01466128]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-1.672089  -1.1829511  2.9736788],[0.00936556 0.01527438 0.9753601 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.38872147  2.1196415  -1.9447863 ],[0.07409731 0.9102708  0.01563191]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.3950005 -1.3223243  3.8823707],[0.00186459 0.00545056 0.99268484]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[-2.398632    3.2233076  -0.87457377],[0.0035459  0.98017544 0.01627858]
168,neutral,neutral,TRUE,Fordi de har råbt homofobiske ting efter ham,[-0.08019743  1.6989982  -1.938293  ],[0.14122182 0.8367519  0.02202628]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.6965437 -2.210764  -2.6221874],[0.9954986  0.00270726 0.00179412]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.785087   -0.66088176  3.6242216 ],[0.00162117 0.01356308 0.9848157 ]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.6017121  3.2983148 -1.8008933],[0.00734685 0.98663306 0.00602002]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.2535467  3.6539109 -1.4523971],[0.00269543 0.99129885 0.00600569]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.5689054   3.3816729  -0.86454785],[0.002561   0.98335904 0.01407998]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 3.3672345 -1.9821656 -2.3917181],[0.9921566  0.00471374 0.00312967]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 3.153934  -2.0866368 -2.0756886],[0.9894595  0.0052414  0.00529909]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.4088082 -1.253555  -1.8672315],[0.9619369  0.02469462 0.01336861]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 3.7290215 -2.3224752 -2.5671127],[0.9958197  0.00234449 0.00183571]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 3.4139445 -1.7837086 -2.6963105],[0.99231005 0.00548701 0.00220291]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-2.7718308  2.561326   0.1509862],[0.00441142 0.91356444 0.08202418]
180,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-2.044712  -1.3862342  3.5586336],[0.00364611 0.00704375 0.98931015]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-2.5603154 -1.1322     3.8832867],[0.00157769 0.00658028 0.99184203]
