,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.237414  -3.1969733 -2.6530752],[9.9839455e-01 5.8964262e-04 1.0157827e-03]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 1.4674656  -0.23933484 -1.8910811 ],[0.82221216 0.14918661 0.02860129]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.1091297 -2.1093426  4.154033 ],[0.00189798 0.00189757 0.99620444]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 3.5859551 -2.5678933 -2.3661587],[0.99529666 0.00211529 0.00258811]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.7594024  3.6832166 -2.274163 ],[0.00429841 0.99313265 0.00256892]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.0320765  3.1616397 -2.5476077],[0.01481739 0.98192734 0.00325525]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 4.2026377 -3.0566673 -2.715906 ],[9.9830997e-01 7.0240779e-04 9.8759762e-04]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 0.08688132  1.1677629  -1.6272204 ],[0.24228315 0.71407545 0.04364136]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.7436285 -0.6551261  4.318777 ],[3.1290506e-04 6.8664476e-03 9.9282068e-01]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-3.9178872   0.43779778  3.2997916 ],[6.9336529e-04 5.4027155e-02 9.4527954e-01]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 0.30277854 -1.8257947   1.2448218 ],[0.27142754 0.03230177 0.6962707 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.3695793   3.1891022  -0.10156389],[0.001365   0.9627912  0.03584379]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.6682549  -0.33859026  3.9337852 ],[4.9231836e-04 1.3749950e-02 9.8575771e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 3.5960207 -3.3461115 -1.5828534],[9.9344277e-01 9.5987186e-04 5.5974014e-03]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.5544686  4.425804  -2.1516304],[9.2789542e-04 9.9768388e-01 1.3881918e-03]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.404101   4.502619  -1.3801312],[3.6710230e-04 9.9685460e-01 2.7783436e-03]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[-2.8079271  2.1479912  0.5677017],[0.00580533 0.82443154 0.1697632 ]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-2.5844388  1.54524    0.9113429],[0.01040215 0.6465761  0.34302178]
128,neutral,neutral,TRUE,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.8825958  4.2116957 -1.5524898],[8.2654884e-04 9.9604791e-01 3.1255491e-03]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 4.0775814 -3.0978403 -2.4752257],[9.9781346e-01 7.6348992e-04 1.4229889e-03]
130,neutral,negative,MISS,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 0.80127335  1.0602185  -2.4542677 ],[0.4284265 0.5550534 0.0165201]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[-0.1567785  1.9979343 -2.2867467],[0.10262457 0.8851794  0.01219601]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-3.7678087  1.501264   2.0489225],[0.00188286 0.36571792 0.63239926]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.5518656   4.0314837  -0.79812324],[5.045660e-04 9.915731e-01 7.922333e-03]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.6201692 -2.2474637  4.8439713],[5.7247304e-04 8.3103433e-04 9.9859649e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.1369267  4.011047  -2.1809652],[0.0021289  0.9958339  0.00203718]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 1.1819582 -2.739268   0.9330743],[0.55571383 0.01101246 0.4332737 ]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 0.558097   -0.42734122 -0.38909414],[0.56782544 0.21195538 0.2202191 ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.72409403 -2.553004    3.0077732 ],[0.02330047 0.00374179 0.97295773]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-2.1161666  3.8995957 -2.0846162],[0.00242795 0.9950663  0.00250577]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-2.8145812  4.397107  -1.8596938],[7.3595636e-04 9.9735177e-01 1.9122926e-03]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.5594327   2.8303542   0.50663877],[0.00152659 0.9094318  0.08904167]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-0.7879214  2.6028974 -2.1673188],[0.03231855 0.95954597 0.00813556]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-3.1252337  4.5289726 -1.7202847],[4.7290817e-04 9.9759978e-01 1.9272519e-03]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.0861354  3.986648  -2.2070057],[0.00229477 0.99567175 0.00203351]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.015492  -2.8045883 -2.7507057],[0.99776137 0.00108919 0.00114949]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 3.307694  -2.1708183 -2.3616512],[0.992432   0.00414394 0.00342401]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-2.939537   3.9880717 -1.3146644],[9.7453600e-04 9.9407697e-01 4.9484693e-03]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.2235036  -0.23539002  2.4979565 ],[0.00828954 0.06052815 0.9311823 ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.985357   0.8812902  2.9254367],[8.8189030e-04 1.1454407e-01 8.8457400e-01]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-1.1665177  2.9050794 -2.075866 ],[0.01665186 0.976641   0.00670715]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-1.6945932  3.6200805 -2.2604253],[0.00488124 0.99234664 0.00277199]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-2.9644215  0.3975281  2.5452611],[0.00361118 0.10416573 0.89222306]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-3.124257   1.4836398  1.5042071],[0.00491087 0.49242815 0.50266093]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.8800442  4.8120003 -2.2300925],[4.5583755e-04 9.9867105e-01 8.7313307e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-2.8076375  4.5947924 -2.0593264],[6.0861406e-04 9.9810517e-01 1.2862618e-03]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.0615625 -1.7448003 -2.4316428],[0.9878571  0.00807825 0.00406467]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 3.8292828 -2.3490312 -2.9599032],[0.9968104  0.00206731 0.00112229]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.0004525 -3.2749183 -2.2525692],[9.9738985e-01 6.9057627e-04 1.9196061e-03]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.0287328 -1.9705725  4.99934  ],[3.2576398e-04 9.3854702e-04 9.9873573e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.2291291  3.1013074 -2.2343297],[0.01292935 0.98233885 0.00473177]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.4212823  3.6356852 -2.6093304],[0.00631241 0.9917635  0.00192412]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-2.955822   4.4823275 -1.7974398],[5.8692781e-04 9.9754375e-01 1.8692345e-03]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.3903604  3.7260811 -1.5828447],[0.00219062 0.9928973  0.0049121 ]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-2.1658208 -2.311863   4.4264812],[0.00136739 0.00118159 0.997451  ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.09717278  1.9697684  -2.5716562 ],[0.13202202 0.85882443 0.00915353]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.0673923 -1.8944707  4.942576 ],[3.3166929e-04 1.0717623e-03 9.9859661e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[-1.5625033  3.1710255 -1.8704143],[0.00866318 0.9849695  0.00636727]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.3327959 -0.8040075 -2.5110788],[0.9512052  0.04130264 0.00749214]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.3091035 -1.9493226 -2.6200926],[0.9921972  0.00516289 0.00263986]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.7811108   0.27914956  3.4138267 ],[7.1856804e-04 4.1669339e-02 9.5761210e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.1558332  3.4086652 -2.673705 ],[0.01028451 0.9874614  0.00225414]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.2707086  4.480053  -2.5286248],[1.1675667e-03 9.9793029e-01 9.0213236e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.9275503  4.545112  -1.9158227],[5.6720380e-04 9.9787283e-01 1.5600084e-03]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.283751  -3.374146  -2.5029864],[9.984016e-01 4.715447e-04 1.126841e-03]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.9715376 -1.1986493 -1.5139813],[0.9322848  0.03915199 0.02856321]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 1.0308573  0.3101267 -1.8704224],[0.6487821  0.31556547 0.03565243]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.157455  -3.3311262 -2.427516 ],[9.9806339e-01 5.5835274e-04 1.3782930e-03]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 3.630019  -2.7056541 -2.2619245],[0.9954869  0.00176396 0.00274914]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-3.2989318  4.4458876 -1.452065 ],[4.3160806e-04 9.9683207e-01 2.7363633e-03]
