,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-5.241844   5.862801  -2.2528136],[1.5037572e-05 9.9968624e-01 2.9874244e-04]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-5.788809  4.478381 -0.488545],[3.4513330e-05 9.9304926e-01 6.9161155e-03]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 6.434703  -5.3482966 -4.6377935],[9.9997687e-01 7.6330571e-06 1.5533376e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 6.663226 -5.739124 -4.657059],[9.9998379e-01 4.1088574e-06 1.2124262e-05]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.2540066 -1.0947398 -2.3288972],[0.9566142  0.0336043  0.00978153]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-4.3165755 -3.7583075  6.5277543],[1.9513902e-05 3.4103319e-05 9.9994636e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.3265204 -5.131385  -4.663979 ],[9.9997258e-01 1.0565334e-05 1.6860669e-05]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.4682105  5.1197586 -3.8873222],[5.0619035e-04 9.9937135e-01 1.2246199e-04]
115,positive,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[-4.762641  -1.3572552  4.780499 ],[7.1531736e-05 2.1549594e-03 9.9777347e-01]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 6.6429677 -5.717908  -4.6348953],[9.9998307e-01 4.2828456e-06 1.2649670e-05]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-4.7364893  6.87419   -3.6984763],[9.0684034e-06 9.9996531e-01 2.5605566e-05]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-5.696071    0.58923787  3.3796427 ],[1.07781205e-04 5.78386560e-02 9.42053556e-01]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-5.195445  -2.9061508  6.4746165],[8.5450883e-06 8.4322601e-05 9.9990714e-01]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-4.295402  -3.6338215  6.445373 ],[2.1642782e-05 4.1940501e-05 9.9993646e-01]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-5.323867  -2.4579148  6.1262093],[1.06465595e-05 1.87015103e-04 9.99802411e-01]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-5.3110247 -2.7648141  6.406361 ],[8.1499529e-06 1.0398258e-04 9.9988782e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.3906255 -5.6336455 -4.3159537],[9.9997163e-01 5.9967110e-06 2.2396463e-05]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-4.3440123  6.519433  -3.566586 ],[1.9144290e-05 9.9993920e-01 4.1655367e-05]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-4.56943   -0.6871493  3.9991667],[1.8820788e-04 9.1346288e-03 9.9067712e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-4.4036508 -1.9294455  5.0929985],[7.5030555e-05 8.9078274e-04 9.9903417e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-4.331999   6.941729  -4.1060643],[1.2701936e-05 9.9997127e-01 1.5921787e-05]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-4.305721   -0.11426964  3.2897232 ],[4.8632669e-04 3.2155264e-02 9.6735841e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 6.4187136 -5.634747  -4.3509173],[9.9997318e-01 5.8242058e-06 2.1027967e-05]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 6.1602116 -5.1602287 -4.338903 ],[9.9996030e-01 1.2122104e-05 2.7559738e-05]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.2381446  -0.27607447 -3.5053504 ],[0.922399   0.07464615 0.00295495]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-5.122201  -2.739365   6.2836394],[1.1128829e-05 1.2058734e-04 9.9986827e-01]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-5.4229965  7.0579443 -3.4222965],[3.7982397e-06 9.9996805e-01 2.8085060e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-4.43738   -3.6712484  6.584003 ],[1.6347512e-05 3.5170517e-05 9.9994850e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.6725014  3.8409996 -3.1034617],[4.0119225e-03 9.9502891e-01 9.5916749e-04]
136,positive,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-4.636427  -3.4361124  6.5424123],[1.39658005e-05 4.63826327e-05 9.99939680e-01]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 0.9288543 -4.456753   1.5721126],[0.34396738 0.00157608 0.65445656]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-3.995384  -3.8488688  6.31607  ],[3.3247677e-05 3.8493905e-05 9.9992824e-01]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.3265334  3.2031746 -2.7671144],[0.01064189 0.9868383  0.00251989]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-4.815972  7.25411  -4.075604],[5.7282559e-06 9.9998224e-01 1.2010472e-05]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.9127707 -1.5883973  5.0883822],[4.5288507e-05 1.2581862e-03 9.9869651e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-4.0226974  6.7143707 -4.1489015],[2.1723652e-05 9.9995911e-01 1.9147994e-05]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-4.6273274  6.1292615 -2.9270875],[2.1301628e-05 9.9986196e-01 1.1663201e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.0415468  4.4370484 -3.460291 ],[1.5330423e-03 9.9809593e-01 3.7102346e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 6.258506  -5.1008277 -4.5799932],[9.9996865e-01 1.1659789e-05 1.9628453e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 6.2953835 -5.2381263 -4.519362 ],[9.9997008e-01 9.7959637e-06 2.0100319e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-3.9552004  3.7610192 -0.8705723],[4.4104966e-04 9.8991793e-01 9.6410522e-03]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-5.1041965 -0.5747181  4.204812 ],[8.984152e-05 8.329226e-03 9.915809e-01]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-5.2512293 -1.8094062  5.4770613],[2.1900592e-05 6.8425905e-04 9.9929380e-01]
150,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 3.2963455 -2.7322674 -2.2304566],[0.99365294 0.00239354 0.00395344]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.221194  -2.0151544 -1.339134 ],[0.95887405 0.01386561 0.02726031]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-4.562067  -2.5815945  5.8019795],[3.1538351e-05 2.2853215e-04 9.9973994e-01]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-4.555467  -2.1279764  5.353451 ],[4.9698716e-05 5.6310743e-04 9.9938715e-01]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-5.209408   7.495512  -4.0478354],[3.0361130e-06 9.9998736e-01 9.7002394e-06]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-5.1200294  7.028581  -3.584191 ],[5.2955647e-06 9.9997020e-01 2.4599074e-05]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 6.3372645 -5.658252  -4.2144   ],[9.9996769e-01 6.1716269e-06 2.6149079e-05]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 6.607128 -5.715696 -4.572802],[9.9998164e-01 4.4489479e-06 1.3951158e-05]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.609472  -5.6473613 -4.6549497],[9.9998236e-01 4.7524481e-06 1.2820833e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-5.129987  -2.794412   6.3369565],[1.0469309e-05 1.0820452e-04 9.9988127e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.2934077 -1.0708343 -2.4961112],[0.95886034 0.03316527 0.00797432]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-3.4767911  6.2680364 -4.197895 ],[5.8591882e-05 9.9991286e-01 2.8488270e-05]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-4.630789  -3.5213861  6.6235595],[1.2950179e-05 3.9272054e-05 9.9994779e-01]
163,negative,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 0.87200737  0.42962247 -2.2107928 ],[0.5923002  0.38055426 0.02714556]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 1.6011539  -0.77100384 -1.7434874 ],[0.8860911  0.08265392 0.03125497]
165,negative,neutral,MISS,4 gange Kaptain arbejder i samme virksomhed,[ 4.5559645 -3.8686776 -2.9029253],[9.9920505e-01 2.1921934e-04 5.7583739e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.8712697 -3.1857576  6.524476 ],[1.1242401e-05 6.0655180e-05 9.9992812e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 5.408928  -4.79938   -3.5078714],[9.9982905e-01 3.6856512e-05 1.3409388e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 6.5565643 -5.5737624 -4.6044283],[9.99980450e-01 5.39333405e-06 1.42178515e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.2265763 -5.0616937 -4.5231953],[9.9996603e-01 1.2518488e-05 2.1449589e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-5.712885  -0.8937128  4.8489466],[2.5802006e-05 3.1959002e-03 9.9677831e-01]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 6.3013945 -5.3071256 -4.45289  ],[9.9996960e-01 9.0880430e-06 2.1353086e-05]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-4.759412   7.4016557 -4.2923923],[5.2300925e-06 9.9998641e-01 8.3432178e-06]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-4.6434274  7.380156  -4.3775578],[6.0009238e-06 9.9998617e-01 7.8285975e-06]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.5448484 -5.56204   -4.603659 ],[9.99980092e-01 5.52124220e-06 1.43964635e-05]
175,positive,positive,TRUE,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-0.4216205  -0.37795192  0.28458017],[0.24564508 0.2566097  0.49774525]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 5.74539   -5.1856117 -3.6819842],[9.9990165e-01 1.7893019e-05 8.0482387e-05]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.653839 -5.667704 -4.712568],[9.9998403e-01 4.4546650e-06 1.1577774e-05]
