,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-4.4391603  6.098737  -2.4306684],[2.6506486e-05 9.9977607e-01 1.9752812e-04]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.0578048  5.9533396 -3.6146667],[1.2201865e-04 9.9980801e-01 6.9917231e-05]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 5.654499 -4.207157 -4.058025],[9.9988735e-01 5.2130057e-05 6.0513921e-05]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 5.9686465 -4.707722  -4.0318127],[9.9993145e-01 2.3082466e-05 4.5375957e-05]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 2.4419186 -1.086547  -2.5019784],[0.964807   0.028317   0.00687596]
112,neutral,positive,MISS,"det er jeg glad for at høre! hm, må lige overveje.",[-3.374707   5.4766774 -2.658944 ],[1.431210e-04 9.995641e-01 2.927894e-04]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 3.6090794 -1.3849324 -4.2017536],[9.9286759e-01 6.7300689e-03 4.0242937e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-3.6770632  6.39858   -3.4601579],[4.2088417e-05 9.9990559e-01 5.2283362e-05]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-2.9746673  5.9160247 -3.6892154],[1.3763618e-04 9.9979502e-01 6.7360961e-05]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 5.9325123 -4.5231957 -4.134137 ],[9.9992883e-01 2.8781473e-05 4.2469659e-05]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-2.155077   4.9673247 -3.5423281],[8.0601394e-04 9.9899274e-01 2.0131074e-04]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-4.38027    6.017712  -2.3837054],[3.0486193e-05 9.9974495e-01 2.2449146e-04]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-5.373344   0.8301993  3.6507852],[1.1368185e-04 5.6215439e-02 9.4367081e-01]
120,negative,positive,MISS,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 5.7782965 -4.9329295 -3.4829733],[9.9988270e-01 2.2290662e-05 9.5023453e-05]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-5.0819216   3.7775924   0.42785776],[1.3719004e-04 9.6596366e-01 3.3899203e-02]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-5.3822126   0.71056926  3.8104784 ],[9.7383265e-05 4.3106802e-02 9.5679581e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 5.7235765 -4.868477  -3.4729464],[9.9987340e-01 2.5111618e-05 1.0137852e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.5694697  6.3371286 -3.4884322],[4.9839542e-05 9.9989617e-01 5.4046573e-05]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-4.508808   5.8929925 -2.16036  ],[3.0367168e-05 9.9965167e-01 3.1792320e-04]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[-4.257774   5.6907268 -2.1663587],[4.7778474e-05 9.9956542e-01 3.8683205e-04]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-3.2623763  5.921816  -3.324127 ],[1.0262881e-04 9.9980086e-01 9.6483149e-05]
128,neutral,neutral,TRUE,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.7904525  5.7792087 -2.6369474],[6.9794718e-05 9.9970895e-01 2.2119920e-04]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.14484   -3.6573613 -3.807773 ],[9.9972028e-01 1.5035956e-04 1.2936244e-04]
130,neutral,negative,MISS,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[-2.0777128  4.8727202 -3.5077813],[9.5708383e-04 9.9881399e-01 2.2902293e-04]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[-2.6455567  5.57807   -3.6955864],[2.6814328e-04 9.9963808e-01 9.3830669e-05]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-5.0247602   4.761819   -0.61070484],[5.5937999e-05 9.9532348e-01 4.6206894e-03]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.0691786  6.370539  -3.0546591],[2.9244235e-05 9.9989009e-01 8.0656726e-05]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-4.37047   -2.7309844  6.478567 ],[1.94209806e-05 1.00066936e-04 9.99880552e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.356068   6.030602  -3.3868258],[8.3820312e-05 9.9983490e-01 8.1281425e-05]
136,positive,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-0.44370198 -3.4512641   2.9895864 ],[0.03122292 0.00154279 0.96723425]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.0100951 -1.2554601 -1.6060714],[0.93891317 0.03584369 0.02524319]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 5.2217274 -4.558818  -3.0651376],[9.9969184e-01 5.6523531e-05 2.5172500e-04]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-3.187435   5.830135  -3.3423777],[1.2123320e-04 9.9977499e-01 1.0383192e-04]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-3.8923595  6.3329787 -3.165406 ],[3.623630e-05 9.998888e-01 7.496451e-05]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-4.4967103  5.119752  -1.4040396],[6.652078e-05 9.984676e-01 1.465843e-03]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.4769037  5.0602365 -3.2207136],[5.3250103e-04 9.9921441e-01 2.5309733e-04]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-3.5941699  6.2527137 -3.3928568],[5.2905598e-05 9.9988234e-01 6.4703949e-05]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.9199307  5.4693437 -3.1981237],[2.2720134e-04 9.9960071e-01 1.7202574e-04]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.854511  -3.0237691 -4.159718 ],[9.9949968e-01 3.7869473e-04 1.2160539e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.7640047 -4.495125  -3.9281845],[9.9990320e-01 3.5032783e-05 6.1758059e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-2.7901518  4.3699107 -2.075999 ],[7.7517319e-04 9.9764156e-01 1.5832577e-03]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-4.667057   -0.86604416  4.886703  ],[7.0704584e-05 3.1637831e-03 9.9676549e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-5.2910967  2.8227913  1.59214  ],[2.3162521e-04 7.7375335e-01 2.2601509e-01]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-3.1897113  5.9993443 -3.5426872],[1.0213355e-04 9.9982613e-01 7.1758433e-05]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-3.5034778  5.373175  -2.4832218],[1.3953718e-04 9.9947339e-01 3.8706284e-04]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-4.802002   1.6278973  2.472183 ],[4.8456967e-04 3.0048725e-01 6.9902819e-01]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.058636   2.8251626 -1.1959097],[0.00738001 0.9751322  0.01748775]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-3.8970754  6.5150366 -3.3550127],[3.0063642e-05 9.9991822e-01 5.1695944e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-4.0765166  6.4831977 -3.1531076],[2.5937894e-05 9.9990869e-01 6.5307984e-05]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 6.0086217 -4.885137  -3.8858633],[9.9993098e-01 1.8572515e-05 5.0448652e-05]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 6.1317873 -4.8755913 -4.0997257],[9.9994743e-01 1.6578049e-05 3.6015343e-05]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.0969424 -4.9966264 -3.9416654],[9.99941111e-01 1.52089315e-05 4.36779810e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-5.119714   -0.86264175  5.201222  ],[3.2858774e-05 2.3199278e-03 9.9764723e-01]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-0.36127266  2.6124947  -3.0025318 ],[0.04845722 0.9480892  0.00345362]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-2.8076327  5.7614684 -3.7223728],[1.8983273e-04 9.9973410e-01 7.6050965e-05]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-4.5536523  5.7093754 -1.9444577],[3.4882116e-05 9.9949110e-01 4.7398166e-04]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.1655366  4.432379  -2.8245268],[1.3603925e-03 9.9793589e-01 7.0383132e-04]
164,neutral,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-0.85025394  2.5174057  -2.091828  ],[0.03300387 0.95746034 0.00953577]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.849507   3.9422417 -4.1292877],[8.2270987e-03 9.9146324e-01 3.0963923e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-4.885333  -1.8067431  5.972209 ],[1.9250381e-05 4.1826736e-04 9.9956244e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[-2.5778086  4.686531  -2.6376035],[6.9911312e-04 9.9864227e-01 6.5853458e-04]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 5.5942    -4.1327863 -4.025556 ],[9.9987400e-01 5.9644302e-05 6.6395405e-05]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 4.088442  -2.2159078 -3.8365998],[9.9781489e-01 1.8243393e-03 3.6078467e-04]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-5.373298   2.7557924  1.7433548],[2.1621473e-04 7.3333836e-01 2.6644549e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 0.31422073  2.558264   -4.0615907 ],[0.09574907 0.90304667 0.00120433]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-3.3955193  6.350671  -3.7048228],[5.8511250e-05 9.9989855e-01 4.2944808e-05]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-4.0494633  6.2499504 -2.9487998],[3.36482844e-05 9.99865174e-01 1.01152094e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.1021223 -4.860972  -4.052902 ],[9.9994385e-01 1.7328624e-05 3.8878054e-05]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 4.2667933 -3.4965115 -2.652572 ],[9.985884e-01 4.244496e-04 9.870622e-04]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.6909254 -1.9032534 -3.506976 ],[9.9555224e-01 3.7029099e-03 7.4482680e-04]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 5.104475  -3.5151799 -3.952101 ],[9.99702990e-01 1.80468982e-04 1.16587005e-04]
