,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 4.091453  -3.1333265 -2.376562 ],[9.9772447e-01 7.2665577e-04 1.5487715e-03]
111,negative,negative,TRUE,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 3.008139  -1.7250147 -2.353868 ],[0.9866894  0.00868157 0.00462903]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.559099    0.24335575  2.3807158 ],[0.00636013 0.10484718 0.88879263]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 3.6914566 -2.2265964 -2.7729435],[0.9957696  0.00267905 0.00155133]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.0791085  3.7265925 -1.9073398],[0.00299065 0.9934582  0.00355111]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 3.652045  -2.3416443 -2.4623904],[0.99531686 0.00248276 0.00220037]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 3.981228  -2.8508477 -2.4751115],[0.9973578  0.00107577 0.00156638]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.99496895  2.5944157  -1.9095801 ],[0.02658694 0.96276045 0.01065265]
118,positive,neutral,MISS,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.5662553   0.40837476  3.1735964 ],[0.00111152 0.05916689 0.9397216 ]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-3.1105945 -0.9267423  4.1148615],[7.2262390e-04 6.4172251e-03 9.9286014e-01]
120,negative,positive,MISS,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[ 1.6908878  -2.6293821   0.29178664],[0.7935783  0.01055165 0.19587   ]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.56071     0.24148086  2.2889185 ],[0.0068883  0.11352413 0.87958753]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.2396123 -0.2912427  3.596936 ],[0.00105114 0.0200504  0.97889847]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 3.7106726 -3.159378  -1.8134449],[0.9949974  0.00103323 0.00396943]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.931615   3.8445103 -1.0594537],[0.00113101 0.9915148  0.00735419]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.2623065   3.86617    -0.76359767],[7.9356134e-04 9.8955137e-01 9.6550807e-03]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.105333    3.162883   -0.16125543],[0.00182639 0.96348476 0.03468885]
127,positive,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-0.29706356 -0.6244861   0.78008485],[0.2147271  0.15477082 0.63050205]
128,neutral,neutral,TRUE,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.9066103  3.984792  -1.227166 ],[0.00100996 0.9935741  0.00541596]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 4.1246524 -3.04396   -2.4824076],[9.9788326e-01 7.6876022e-04 1.3479384e-03]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.65993   -1.3784242 -2.1242816],[0.97467107 0.01718    0.00814894]
131,neutral,negative,MISS,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 0.19423367  1.5319608  -2.175675  ],[0.20392089 0.7770148  0.01906441]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.9792616 -1.128095   4.2058754],[7.5355847e-04 4.7980887e-03 9.9444830e-01]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.5867462   3.0175061   0.40313068],[0.0012606  0.9306065  0.06813296]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.4656131 -1.7620035  4.3325124],[0.00111212 0.00224762 0.9966402 ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.6947658  3.9726405 -1.4788212],[0.00126466 0.99446905 0.0042663 ]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.6465857 -3.1259067 -1.7563697],[0.9943836  0.00113841 0.00447796]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.316466    0.07397066  2.2552242 ],[0.00920592 0.10051269 0.8902814 ]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 0.9936263 -2.5394948  1.0430534],[0.4807964  0.01404579 0.5051579 ]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.9277912  3.5322073 -1.842322 ],[0.00421609 0.9911917  0.00459229]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-2.8829212  3.9072614 -1.1786234],[0.0011166  0.9927449  0.00613855]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.3101919   0.39461407  2.9391923 ],[0.00178783 0.07266142 0.92555076]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-0.69285    2.5790522 -2.2416906],[0.03626614 0.9560275  0.00770635]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-2.696602   4.1039543 -1.6035253],[0.00110824 0.9955853  0.00330637]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.8022244  4.111746  -1.5244064],[9.892929e-04 9.954602e-01 3.550374e-03]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.173937  -2.9906795 -2.6134248],[9.9810225e-01 7.7200762e-04 1.1258003e-03]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 3.0932572 -1.399949  -2.8249798],[0.98631525 0.01103167 0.00265313]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-3.0442502   3.663732   -0.80309725],[0.00120581 0.98745453 0.0113396 ]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.8760703  -0.45175895  3.4166987 ],[0.00180851 0.02042607 0.9777654 ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.4396727   0.19477671  3.273961  ],[0.0011595  0.04392311 0.9549174 ]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-3.2604196  0.195501   3.1091003],[0.00162215 0.05140187 0.946976  ]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-1.5837345  3.2708294 -1.9486367],[0.00769119 0.9869691  0.00533972]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-2.5158641 -1.4561387  4.088748 ],[0.00134702 0.00388693 0.994766  ]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 2.8063552 -1.5257479 -2.2722347],[0.98099947 0.01289022 0.00611034]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.8069115  4.0352545 -1.3677753],[0.00106187 0.9944602  0.00447797]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.101601   3.7293296 -0.7568124],[0.00106669 0.98780674 0.01112667]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.7128274 -2.8966084 -2.040041 ],[0.9954991  0.00134153 0.00315938]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 3.8036704 -2.276743  -2.8461776],[0.99643123 0.00227907 0.0012896 ]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.9204216 -3.062399  -2.2373362],[9.9696451e-01 9.2486694e-04 2.1105686e-03]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.9087443 -1.3137081  4.3257327],[7.1821321e-04 3.5397206e-03 9.9574202e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.774242  -1.1170703 -2.7074213],[0.9760088  0.01992867 0.00406254]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-2.7321677  3.9572341 -1.4298104],[0.00123683 0.9942141  0.004549  ]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.4836352   2.9521563   0.40217486],[0.00148482 0.92619497 0.07232019]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.8639476  3.950273  -1.2739313],[0.00109098 0.99355906 0.00534996]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-1.5744061 -1.3421165  2.971826 ],[0.01035861 0.01306724 0.9765742 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.44855025  1.427598   -2.2937427 ],[0.26835966 0.71435195 0.01728839]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.8507245 -1.2312747  4.175846 ],[8.8322686e-04 4.4605695e-03 9.9465621e-01]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[-2.680794  3.674149 -1.142519],[0.00172121 0.9902638  0.00801491]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.854221  -1.2087952 -2.6983614],[0.9793605  0.01684213 0.0037974 ]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 4.1580353 -3.1798954 -2.4148126],[9.9795592e-01 6.4906554e-04 1.3949539e-03]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.1628888 -0.6223157  3.8628335],[8.7804481e-04 1.1139702e-02 9.8798233e-01]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.13548881  2.28396    -2.589608  ],[0.08113194 0.91189563 0.00697239]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.5620244  4.0967093 -1.6946604],[0.00127723 0.9956821  0.00304061]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-3.1543367  3.7974834 -0.8006808],[9.4645488e-04 9.8909307e-01 9.9604707e-03]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 4.111601  -3.1834025 -2.3238006],[9.9772257e-01 6.7737640e-04 1.6001124e-03]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 3.831025  -2.9462905 -2.2322907],[0.996546   0.00113539 0.00231864]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.1313608 -2.5686092 -1.5407107],[0.98746026 0.00330411 0.00923559]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 3.9755585 -3.036252  -2.328016 ],[9.9727648e-01 8.9872134e-04 1.8247691e-03]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 3.905553  -2.8481054 -2.3928738],[0.99700326 0.00116311 0.00183368]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-3.430006    3.4842534  -0.23836672],[9.6912967e-04 9.7545367e-01 2.3577258e-02]
180,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[ 0.951837  -2.4780526  1.026052 ],[0.47406197 0.01535511 0.5105829 ]
