,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[ 0.20641287  3.1258376  -2.7531643 ],[0.05106609 0.94628656 0.00264731]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.580901  -1.7066866  3.5708146],[0.00572707 0.00505015 0.98922276]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 4.021243    0.26525167 -2.6846566 ],[0.9759897  0.02281597 0.00119429]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[ 1.7475163  2.375241  -3.039982 ],[0.3470202  0.650088   0.00289182]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 4.192297   -0.22888947 -2.3851228 ],[0.9867661  0.01186089 0.00137302]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.075301   1.2905661 -2.2986932],[0.68080866 0.3106126  0.00857874]
117,negative,negative,TRUE,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[ 3.182892    0.59742874 -2.3293915 ],[0.9264423  0.06981777 0.00373994]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.7718889  3.7273061 -1.8579289],[0.00405823 0.99221814 0.00372366]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 4.6220293  -0.41664216 -2.509358  ],[9.9277061e-01 6.4354911e-03 7.9382875e-04]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.3273834 -2.174222   3.9792151],[0.00492388 0.0021112  0.99296486]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.1704028  2.304031  -1.027614 ],[0.02904188 0.9374587  0.0334994 ]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.755533  -1.1561139  3.1328337],[0.00737693 0.01343385 0.97918916]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 4.426047   -0.15958779 -2.583378  ],[9.8902124e-01 1.0085322e-02 8.9341035e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.0411544   1.2085032   0.84610856],[0.02235854 0.57643694 0.4012045 ]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.6255219 -1.923397   3.9232683],[0.00386595 0.00287005 0.99326396]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.1600674 -2.358774   3.9467802],[0.00600779 0.00181185 0.99218035]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.0803598  3.844791  -2.5333462],[0.00719714 0.9911197  0.0016832 ]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.8952364 -1.6173507  3.8138304],[0.00329045 0.0043445  0.99236506]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 3.7117522  -0.05697969 -2.1570816 ],[0.9747467  0.02249844 0.0027548 ]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 4.224611   -0.07685727 -2.5933483 ],[0.9855687  0.01335313 0.00107816]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 3.5924718   0.61156714 -2.6962128 ],[0.95002484 0.04821083 0.00176439]
132,negative,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[ 2.828242    0.47620684 -1.8675524 ],[0.9055438  0.08618537 0.00827088]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.5289876  3.8094895 -2.191936 ],[0.00476847 0.9927741  0.00245734]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.0695095 -2.4166458  3.8731475],[0.00707203 0.00183861 0.99108934]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.0628844  4.13571   -2.7702634],[0.00548851 0.9935162  0.00099529]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 4.5210958  -0.36958367 -2.465708  ],[9.9163038e-01 7.4534058e-03 9.1626140e-04]
137,positive,positive,TRUE,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-1.5941542 -1.3406466  3.1315618],[0.00868811 0.01119496 0.9801169 ]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 1.3843654  0.6379859 -1.2410358],[0.64662534 0.30655205 0.04682259]
139,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-0.53344804  1.9293101  -1.2033464 ],[0.07547797 0.8858955  0.03862665]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.0193838  4.095781  -2.8150535],[5.963234e-03 9.930468e-01 9.899939e-04]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.1345775  0.9020253  1.2190208],[0.0198256  0.41305348 0.56712097]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-0.81038886  4.0437417  -2.8285599 ],[0.00772785 0.9912452  0.00102702]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[ 0.5426726  3.3100128 -3.141054 ],[0.0590271 0.9394896 0.0014833]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.8138669  3.0392923 -1.2527264],[0.00763958 0.9789708  0.01338966]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 4.1673098  0.2940971 -2.7787163],[9.7870922e-01 2.0348802e-02 9.4196119e-04]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 4.3096223   0.10275564 -2.6809046 ],[9.8443270e-01 1.4661116e-02 9.0623047e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 3.2985227   0.98002386 -2.7670293 ],[0.90847754 0.08941347 0.00210901]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.6037655 -1.6114482  3.48682  ],[0.00607986 0.00603334 0.9878868 ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.8911264  0.6011524  1.3063359],[0.02662467 0.32186016 0.6515151 ]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 0.85135704 -1.5110751   1.1677898 ],[0.40544683 0.03818938 0.5563638 ]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 0.29336444  3.045275   -2.8254442 ],[0.05982023 0.93753517 0.00264464]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[ 0.16929257  2.5205534  -2.2651634 ],[0.08630776 0.90612775 0.00756448]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-0.76434356  2.8584998  -1.8051648 ],[0.02577516 0.9651219  0.00910287]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-1.4489249  4.0917487 -2.4203994],[0.00390277 0.99461997 0.0014773 ]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.9258839  3.5136487 -1.5317084],[0.00429521 0.9893343  0.00637048]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 4.1236696   0.10817332 -2.6156137 ],[0.98114485 0.01769397 0.00116118]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.9268374  1.1490687 -2.6650772],[0.85270196 0.14411928 0.00317877]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 4.619714  -0.3992008 -2.5515814],[9.9267405e-01 6.5632612e-03 7.6269824e-04]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.3791319 -2.2822287  4.1271186],[0.00403826 0.00163676 0.994325  ]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-1.017669    1.8187679  -0.80220276],[0.05182602 0.8838869  0.06428705]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[ 0.5694876  3.3192704 -3.1594155],[0.06001229 0.93854636 0.00144145]
162,positive,neutral,MISS,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-2.050154  -0.2793365  2.4893055],[0.00994868 0.05845502 0.9315963 ]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-0.5220886  3.2907023 -2.4254758],[0.0215398  0.9752493  0.00321078]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-1.423529  -1.7620221  3.482808 ],[0.00730693 0.0052087  0.9874844 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.2894711  4.1245418 -2.5205417],[0.00442825 0.99427867 0.00129296]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.3421307 -2.351162   4.154147 ],[0.00407918 0.00148715 0.9944337 ]
167,neutral,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 0.18608223  3.5985537  -3.178722  ],[0.03187281 0.9670253  0.0011018 ]
168,neutral,neutral,TRUE,Fordi de har råbt homofobiske ting efter ham,[ 0.8392084  2.7980144 -2.8205051],[0.12320436 0.8736243  0.00317127]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 5.0629764 -1.1087054 -2.3657818],[9.9732554e-01 2.0821383e-03 5.9233618e-04]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.9209787 -0.7362845  2.7750554],[0.00878876 0.02873649 0.9624747 ]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 4.1174526   0.23680376 -2.7440138 ],[0.9787755  0.02019941 0.00102515]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-0.5911146  4.0932527 -3.0884018],[9.1471169e-03 9.9009997e-01 7.5288076e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-0.8818901  3.8194861 -2.5703897],[0.00898607 0.9893533  0.00166059]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.08371    -0.82299817 -2.5490785 ],[9.9680483e-01 2.7124346e-03 4.8276095e-04]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-0.5319462  3.1854417 -2.2231174],[0.02361774 0.9720294  0.00435283]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.699558  -0.7847503 -1.564846 ],[0.98380923 0.01110198 0.00508873]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 4.674278   -0.29854125 -2.6893854 ],[9.924993e-01 6.871672e-03 6.291177e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-0.22599909  3.6975296  -2.9211946 ],[0.01936253 0.9793299  0.00130754]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-0.2997983  2.7289736 -1.9587183],[0.0457411  0.9455523  0.00870657]
180,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-1.2584869 -2.142699   3.758748 ],[0.00656141 0.00271012 0.9907285 ]
