,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-3.1848366  4.9294834 -1.5939285],[2.9869544e-04 9.9823523e-01 1.4660581e-03]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-3.135643   5.9564543 -2.50196  ],[1.1251524e-04 9.9967551e-01 2.1203936e-04]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 4.301837    0.02361086 -2.706308  ],[9.8544335e-01 1.3665381e-02 8.9131872e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 6.023784  -1.4431522 -2.7770824],[9.9927825e-01 5.7126454e-04 1.5049372e-04]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-2.431705   6.26572   -3.2843828],[1.6697557e-04 9.9976188e-01 7.1177034e-05]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.8978934 -1.9745027  5.756895 ],[1.7418338e-04 4.3856149e-04 9.9938726e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 6.8922806 -2.1292064 -2.7335818],[9.9981326e-01 1.2076380e-04 6.5987260e-05]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.7935903  6.190444  -2.9372377],[1.2536657e-04 9.9976605e-01 1.0859168e-04]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 2.092415   1.8387619 -2.7676346],[0.5606289  0.43502614 0.00434493]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.1995173  1.0294466 -2.078522 ],[0.75516444 0.23436151 0.010474  ]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-3.190701   5.456825  -2.0264199],[1.7543123e-04 9.9926251e-01 5.6201464e-04]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.1173267  6.065176  -2.6524656],[1.0279547e-04 9.9973351e-01 1.6362910e-04]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 7.156083  -2.6027327 -2.5664983],[9.9988222e-01 5.7776208e-05 5.9908052e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-3.08553   -2.3669105  6.213728 ],[9.1466529e-05 1.8765264e-04 9.9972087e-01]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-3.0000908  2.4347875  0.9535362],[0.00354121 0.81187624 0.18458253]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-3.5456777  1.5186138  2.4485178],[0.00178456 0.2824393  0.7157762 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.5743318 -2.3719223 -2.4625316],[9.9975091e-01 1.3019166e-04 1.1891371e-04]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-3.478245    3.8570867  -0.16784501],[6.402324e-04 9.818200e-01 1.753986e-02]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.5927036 -1.20297    5.6301603],[9.8639408e-05 1.0762140e-03 9.9882513e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-3.0686545 -2.1783574  6.078954 ],[1.0643517e-04 2.5926041e-04 9.9963427e-01]
127,negative,negative,TRUE,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[ 3.4490812  1.1228955 -3.0330927],[0.9097541  0.08885347 0.00139236]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-3.457703   -0.80570334  4.9474955 ],[2.2294407e-04 3.1618781e-03 9.9661523e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 5.626862   -0.94471794 -2.8349614 ],[9.9839157e-01 1.3973333e-03 2.1104628e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.5913315  1.4972711 -2.7180305],[0.7463805  0.24992855 0.00369091]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.807165  -0.2040913 -2.8187137],[9.9290061e-01 6.6152285e-03 4.8420436e-04]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.5481918  5.532234  -2.525252 ],[3.0934534e-04 9.9937409e-01 3.1652363e-04]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.6282523  5.3245926 -1.5139186],[1.2921344e-04 9.9880040e-01 1.0704119e-03]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-3.4116511 -2.311834   6.522374 ],[4.8486800e-05 1.4563565e-04 9.9980587e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-2.860488   6.2992067 -2.999208 ],[1.0517433e-04 9.9980336e-01 9.1551316e-05]
136,positive,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-0.79420125 -2.5373185   3.867038  ],[0.00935086 0.00163616 0.98901296]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.7246017  3.5216625 -0.6564891],[0.00190479 0.98302853 0.01506669]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-2.343952    0.46611965  2.3748634 ],[0.00771328 0.12812611 0.86416066]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 5.550106  -1.2090881 -2.7252388],[9.9858713e-01 1.1585242e-03 2.5436032e-04]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-3.0831728  4.33595   -1.0092444],[5.9647160e-04 9.9465805e-01 4.7455374e-03]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.6585178   3.9029648  -0.09180509],[5.1044015e-04 9.8141998e-01 1.8069595e-02]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.0868456  4.4680815 -1.9724311],[0.0014188  0.9969903  0.00159079]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[ 1.5213702  2.5637581 -2.9318218],[0.25990078 0.73707366 0.0030256 ]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.8382535  6.063306  -2.8616524],[1.3613970e-04 9.9973089e-01 1.3299123e-04]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[-2.6742477  6.173561  -3.0588639],[1.4366157e-04 9.9975854e-01 9.7792159e-05]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 7.381258  -2.7489293 -2.6710486],[9.9991715e-01 3.9854713e-05 4.3082662e-05]
147,neutral,neutral,TRUE,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-1.5430593  5.683766  -3.5097976],[7.2622305e-04 9.9917221e-01 1.0160766e-04]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.7523422  -0.57732564  3.9251976 ],[0.00124353 0.01094593 0.9878106 ]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.3246126  5.026168  -1.4415605],[2.3579028e-04 9.9821436e-01 1.5499759e-03]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 1.230284  -2.7969081  2.1777341],[0.27801338 0.0049554  0.71703124]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 0.6788136  3.722382  -3.427527 ],[4.5461882e-02 9.5378935e-01 7.4866309e-04]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-2.9950092  5.4648113 -2.1793027],[2.1166384e-04 9.9930978e-01 4.7852387e-04]
153,neutral,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.2060106  5.543002  -2.903408 ],[4.3088963e-04 9.9935454e-01 2.1453110e-04]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.4635944  6.190426  -3.2312493],[1.7437967e-04 9.9974471e-01 8.0929669e-05]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.1452055  6.0566044 -2.601676 ],[1.0082901e-04 9.9972552e-01 1.7363505e-04]
156,neutral,neutral,TRUE,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[-2.432979  5.855036 -2.911924],[2.5141073e-04 9.9959284e-01 1.5573304e-04]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-2.130181   5.84044   -3.2480607],[3.4530603e-04 9.9954176e-01 1.1290550e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 7.3204374 -3.134444  -2.319264 ],[9.9990606e-01 2.8804596e-05 6.5086344e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-3.2327259 -2.2311661  6.2502036],[7.6118995e-05 2.0723577e-04 9.9971658e-01]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 4.232676  -1.9263405 -1.1922686],[0.99352264 0.00210064 0.00437677]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.0969123  5.405175  -3.4037971],[1.4978332e-03 9.9835312e-01 1.4914066e-04]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.043982    3.77519    -0.47915363],[0.00107617 0.9849354  0.01398845]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-3.348597    4.144743   -0.57922065],[5.5157515e-04 9.9065149e-01 8.7968968e-03]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-3.1599185 -2.259666   6.2244625],[8.4001826e-05 2.0666330e-04 9.9970931e-01]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.1464398  6.1007514 -3.3309727],[2.6190374e-04 9.9965799e-01 8.0113467e-05]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-3.3988209 -2.1215503  6.3477163],[5.8481182e-05 2.0976238e-04 9.9973172e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 6.1411886 -1.4790248 -2.7337687],[9.9937016e-01 4.9012818e-04 1.3975955e-04]
168,neutral,neutral,TRUE,Fordi de har råbt homofobiske ting efter ham,[-0.87678754  4.975868   -3.3725386 ],[2.8633587e-03 9.9690068e-01 2.3603962e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 7.1418185 -2.7341423 -2.472986 ],[9.9988186e-01 5.1389361e-05 6.6725566e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.3731701   0.04659713  3.865707  ],[7.0220180e-04 2.1460911e-02 9.7783685e-01]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 4.662428   -0.13317195 -2.7356763 ],[9.9119967e-01 8.1932945e-03 6.0702325e-04]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.641248   6.266135  -3.0983102],[1.3535575e-04 9.9977893e-01 8.5699219e-05]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.4676762  5.247404  -2.4824467],[4.4565499e-04 9.9911517e-01 4.3912083e-04]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 7.427869  -3.1262467 -2.3732343],[9.9991846e-01 2.6083781e-05 5.5385924e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-2.5704832  5.873255  -2.878968 ],[2.1516372e-04 9.9962676e-01 1.5805045e-04]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 3.0637693 -1.4473189 -0.5198761],[0.96268564 0.01057654 0.02673789]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 7.269338  -2.7074947 -2.6083007],[9.9990225e-01 4.6459434e-05 5.1304269e-05]
