,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
107,neutral,neutral,TRUE,RT @USER: Er du fra Syd- og Sønderjylland og tæt på #NotreDame lige nu? Så vil gerne tale med dig,[-3.0194604   3.2326155  -0.11743306],[0.0018577  0.96431166 0.03383061]
108,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-2.951278   5.2584863 -2.0014536],[2.7171982e-04 9.9902582e-01 7.0246513e-04]
109,negative,negative,TRUE,"""Registreringsafgiften på biler og motorcykler skal sænkes fra 180 til 150 procent""
Den er jo allerede blevet sat til 150% ?
hvad er det her for noget fis?",[ 3.9981842   0.58569074 -2.937837  ],[9.6718252e-01 3.1877287e-02 9.4022730e-04]
110,negative,negative,TRUE,Kan der ikke komme nogle max-grænser på hvor meget cykellygter må lyse? Jeg er træt af at få brændt sorte pletter i mit syn af blinkende LED-lygter...!,[ 6.251383  -1.1269846 -3.0547783],[9.9928504e-01 6.2417326e-04 9.0797745e-05]
111,neutral,negative,MISS,"""Nordeas Vesterport-filial har gennem mere end et årti været centrum for hundredvis af skattelyselskaber og skuffeselskaber, som har ageret midterstation i mistænkelige transaktioner for hundredvis af millioner.""

Berlingskes Stefan Singh Kailay skriver.

[LINK]",[-0.74839157  4.73204    -3.2880385 ],[4.148876e-03 9.955238e-01 3.273224e-04]
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.9923308 -2.6323702  5.311276 ],[6.7241525e-04 3.5454548e-04 9.9897301e-01]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 4.9574485  -0.13468464 -2.9384222 ],[9.9352503e-01 6.1051105e-03 3.6986711e-04]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.1291478  5.344172  -2.7698364],[5.6754699e-04 9.9913341e-01 2.9905743e-04]
115,negative,neutral,MISS,Chievo-chef: Begge Milan-mål var uberettigede,[ 2.9696252   0.49700838 -2.3031929 ],[0.9178582  0.077434   0.00470782]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 3.3973813  0.4080388 -2.522021 ],[0.94966096 0.04778743 0.00255155]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.2540427  4.574541  -2.6887505],[2.9315613e-03 9.9637020e-01 6.9825392e-04]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-3.2095277  4.4025054 -0.9071983],[4.9179135e-04 9.9459153e-01 4.9166544e-03]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 6.470074  -1.7289357 -2.767152 ],[9.9962783e-01 2.7482334e-04 9.7310985e-05]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.1373272 -2.9469912  5.7311664],[3.8239887e-04 1.7017034e-04 9.9944741e-01]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.656308    0.15384045  3.0508244 ],[0.00313854 0.05213871 0.9447228 ]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.6470096 -1.11501    4.271846 ],[9.8348758e-04 4.5510107e-03 9.9446553e-01]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 6.197013  -1.1079298 -3.0811694],[9.9923491e-01 6.7169376e-04 9.3369352e-05]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.7136276  4.38199   -1.4029273],[8.255077e-04 9.961128e-01 3.061617e-03]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.5231135 -2.5532832  5.7225013],[2.6227112e-04 2.5447668e-04 9.9948323e-01]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.9430182 -2.847115   5.4686136],[6.0367171e-04 2.4443099e-04 9.9915195e-01]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-0.4706603  4.584356  -3.3743596],[6.3346517e-03 9.9331808e-01 3.4726589e-04]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.3104045 -2.416423   5.260134 ],[5.1491073e-04 4.6311461e-04 9.9902201e-01]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 4.6609554  -0.05032716 -2.799155  ],[9.905219e-01 8.907995e-03 5.701370e-04]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 5.080405   -0.29892674 -2.9971704 ],[9.9510276e-01 4.5883204e-03 3.0890247e-04]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 4.654013    0.11444635 -2.9935434 ],[9.8896784e-01 1.0560228e-02 4.7194422e-04]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[ 1.5669544  2.2958603 -2.7601836],[0.32404232 0.67167866 0.00427907]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-3.1296275  5.0680337 -1.625669 ],[2.7488047e-04 9.9848831e-01 1.2368154e-03]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.366544  -2.9261575  5.918617 ],[2.5213213e-04 1.4407588e-04 9.9960381e-01]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-3.0321321  5.4045625 -2.0170166],[2.1658887e-04 9.9918574e-01 5.9771654e-04]
136,positive,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-1.6738348 -2.4104228  4.53995  ],[1.9957402e-03 9.5544982e-04 9.9704880e-01]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[-2.55491    1.851603   0.8724814],[0.00878894 0.72054493 0.27066615]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-2.3176196 -0.5919041  3.412606 ],[0.00317808 0.01784982 0.9789721 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 4.5423756  -0.02954533 -2.7882462 ],[9.8912632e-01 1.0225669e-02 6.4804201e-04]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-2.9918804  4.249347  -1.0421274],[7.123352e-04 9.942821e-01 5.005547e-03]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.2293065   0.08918332  3.7183971 ],[9.3512534e-04 2.5826856e-02 9.7323799e-01]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-0.32229084  2.9310703  -2.1092792 ],[0.03697591 0.95683193 0.00619212]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-0.7383739  4.454855  -3.1253755],[5.520566e-03 9.939720e-01 5.073665e-04]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-3.124314   4.697046  -1.4146644],[4.0002877e-04 9.9738902e-01 2.2109689e-03]
145,neutral,negative,MISS,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[-1.9974586  4.5981045 -2.2113419],[0.00136305 0.9975364  0.00110059]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 5.95278   -0.8935281 -3.1106224],[9.9882215e-01 1.0621222e-03 1.1569181e-04]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 3.087418   1.2474983 -2.9246817],[0.86111945 0.13677174 0.00210883]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-2.544525  -2.1514769  5.274511 ],[4.0160859e-04 5.9497880e-04 9.9900347e-01]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.6077569  4.8924108 -1.9535606],[5.5209891e-04 9.9838591e-01 1.0620157e-03]
150,positive,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-2.0275235 -2.0524716  4.4992537],[0.0014595  0.00142353 0.9971169 ]
151,neutral,negative,MISS,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[-1.5268524  4.7095704 -2.7640877],[1.9519157e-03 9.9748176e-01 5.6641723e-04]
152,positive,positive,TRUE,#Trump virker tilfreds med #FoxNews her til aften,[-2.5989337  0.7236958  2.1421454],[0.00697881 0.19354454 0.7994767 ]
153,positive,positive,TRUE,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[-2.2533631  -0.57882124  3.1406543 ],[0.00441653 0.02356815 0.9720153 ]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.498982   5.525394  -2.5724962],[3.2717764e-04 9.9936885e-01 3.0398832e-04]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-3.0844882  5.0156665 -1.6219622],[3.0300318e-04 9.9838901e-01 1.3080199e-03]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.1165183  0.7413606 -1.7673866],[0.7853176  0.1985281  0.01615425]
157,neutral,neutral,TRUE,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[-2.1149576  5.0980954 -2.5554292],[7.3601265e-04 9.9879020e-01 4.7379543e-04]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.6246815 -1.4268398 -3.1026833],[9.9962187e-01 3.1849637e-04 5.9606693e-05]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.1956074 -2.948548   5.790423 ],[3.4001155e-04 1.6013856e-04 9.9949980e-01]
160,positive,positive,TRUE,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[-3.0698678  0.8896925  2.615056 ],[0.00287497 0.15074697 0.8463781 ]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.5710845  5.0757546 -2.944323 ],[1.2960103e-03 9.9837577e-01 3.2826047e-04]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-3.0604713  4.7121906 -1.3710893],[4.1995614e-04 9.9730551e-01 2.2745382e-03]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-2.238991   4.6950884 -2.1293557],[9.7201637e-04 9.9794334e-01 1.0846450e-03]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-2.3079422 -2.8226008  5.7567544],[3.1428869e-04 1.8785175e-04 9.9949789e-01]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.3669362  5.38537   -2.5270875],[4.2940860e-04 9.9920470e-01 3.6586245e-04]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.3427968 -2.7988     5.749347 ],[3.0578030e-04 1.9380717e-04 9.9950039e-01]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 3.3212733  1.1565962 -2.9547648],[0.8955214  0.10279421 0.00168433]
168,neutral,neutral,TRUE,Fordi de har råbt homofobiske ting efter ham,[-0.5183896  4.1802564 -3.0269234],[9.0187760e-03 9.9024725e-01 7.3401531e-04]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 6.649189  -1.4307573 -3.099035 ],[9.9963200e-01 3.0957363e-04 5.8376783e-05]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.0959074  1.3375124  2.0367427],[0.00392642 0.3306794  0.6653941 ]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 2.0631492  1.6203997 -2.4703577],[0.6049567  0.38854435 0.00649901]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.8272011  5.4319634 -2.1868808],[2.5868107e-04 9.9925047e-01 4.9074111e-04]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-2.538848   4.4571004 -1.7071413],[9.1282843e-04 9.9699020e-01 2.0969820e-03]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 6.8685303 -1.4887044 -3.2290154],[9.9972421e-01 2.3462765e-04 4.1169147e-05]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[-2.934115   4.438133  -1.2866293],[6.2601716e-04 9.9612242e-01 3.2514732e-03]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 1.7722569  -0.52630377 -0.45453733],[0.8276248  0.08309623 0.08927894]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 6.0682187 -0.9779626 -3.043926 ],[9.99019980e-01 8.69874435e-04 1.10209774e-04]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[-2.389165   5.292501  -2.4783306],[4.6079903e-04 9.9911767e-01 4.2149011e-04]
