,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
100,neutral,neutral,TRUE,"Tænker at hans alder og det faktum, at han ikke kan hyres på forskerordning taler for det.",[ 2.3093407  3.009312  -5.521797 ],[3.3177486e-01 6.6809332e-01 1.3177215e-04]
101,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 6.024896  -1.913227  -4.6178837],[9.9961936e-01 3.5673979e-04 2.3863489e-05]
102,negative,negative,TRUE,"Har snakket med kundeservice. Flink medarbejder vil forsøge at sørge for den kommer frem idag. Det er en pakke til udbringning, hvilket jeg har betalt for. Ja, 25 km er lige i overkanten når jeg kun har 500 m til nærmeste butik. Havde det dog så bare været der...🤪",[ 3.140693    0.48006886 -3.9902577 ],[9.3396443e-01 6.5288402e-02 7.4713264e-04]
103,neutral,negative,MISS,"(2/2) En udfordring med mindsteløn på det danske arbejdsmarked er aktivering af arbejdsledige o.lign., hvor medarbejdere arbejder på fuld tid men aflønnes af staten med sociale ydelser. Der er også forskel fx. på en chauffør og en kontorchef.",[-0.7201692  5.421215  -4.5798473],[2.1472250e-03 9.9780756e-01 4.5252295e-05]
104,neutral,positive,MISS,Det er en aftale.!😂😂,[-4.9521976  3.5276234  1.6355952],[1.8038283e-04 8.6882985e-01 1.3098976e-01]
105,neutral,neutral,TRUE,Værsgo'. Årets første Troldspejlet | DRTV,[-3.2800622  5.2780113 -1.94657  ],[1.9181232e-04 9.9908030e-01 7.2778756e-04]
106,positive,neutral,MISS,Arbejde med væsentlige samfundsspørgsmål og bruge sin faglighed på at finde gode løsninger på svære problemstillinger. Det giver mening til arbejdet som embedsmand. Læs s klumme i #dkpol,[-4.963344  -0.7334769  5.770252 ],[2.1767006e-05 1.4955708e-03 9.9848264e-01]
107,negative,negative,TRUE,"Enhver skattelettelse er en underminering af velfærdsstaten ! 

HUSK - Man skal blot lade være med at stemme på de Liberale Partier og de Borgerlige Partier og på Støtte Partiet Dansk Folkeparti når Folketingsvalget 
kommer !",[ 6.0921893 -1.8880035 -4.645857 ],[9.9963629e-01 3.4204905e-04 2.1695399e-05]
108,neutral,neutral,TRUE,Trumps tidligere kampagnechef dømmes igen - får forlænget fængselsstraf,[-2.5251944  5.8727036 -3.206418 ],[2.2526411e-04 9.9966085e-01 1.1398305e-04]
109,positive,positive,TRUE,"Et forsinket go'mor'n... og god dag til en ny verden, nyd den med mig 🙏🏾☺️
I øvrigt mener jeg en stemme på kan give os 4 lange år med Løkke og DF 😟
Gør venligst en ene-stående undtagelse og sæt X ved @USER, eller 🙏🏾😍
#dkpol #dkmedier #fv19",[-3.8289454 -2.7884028  6.760969 ],[2.5166149e-05 7.1239141e-05 9.9990356e-01]
110,positive,positive,TRUE,må være super tilfreds med at hans bog kommer ud lige i denne uge 👌🤣. Bedre PR kan ikke købes for penge.,[-3.713763  -2.859174   6.7029333],[2.9925584e-05 7.0337373e-05 9.9989974e-01]
111,positive,negative,MISS,"Jeg kommer fra Bosnien, hvor det gik galt ‘på et splitsekund’! 

En dag kom en frisk gut og noterede alles etnicitet, som ikke blot gjorde de voksne opmærksomme på ‘anderledeshed’, men fyldte meget hos os børn, hvor sætning dominerede legen: hvad er du? #SIGFRA",[-2.672321  -1.5059477  4.2270164],[0.00100419 0.00322378 0.99577206]
112,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.8306422  5.0275636 -1.9907775],[3.8607194e-04 9.9871981e-01 8.9416333e-04]
113,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.887498  -2.2997773  6.3152795],[3.7059115e-05 1.8131488e-04 9.9978167e-01]
114,neutral,neutral,TRUE,Ramos erkender: Jeg begik en fejl mod Ajax,[-1.9804544  5.3779783 -3.3249154],[6.3668488e-04 9.9919742e-01 1.6597107e-04]
115,negative,neutral,MISS,Ight 2) der er også et transfervindue imellem. Men vi vil aldrig have pengene til en trup der er bred nok til at spille 2 (3 turneringer (pokalen)) alligevel. Men det ser nu også godt ud nu med enkelte suppleringer.,[ 3.7067835  1.3828529 -5.451857 ],[9.107524e-01 8.915178e-02 9.590762e-05]
116,positive,positive,TRUE,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 0.126866  -3.4720187  3.2360141],[0.04268159 0.00116752 0.9561509 ]
117,negative,neutral,MISS,Jeg havde ikke troet du havde så konservativt et rets- og straffesyn 😬,[ 3.152087   1.8224256 -5.2178054],[7.9063970e-01 2.0917705e-01 1.8322327e-04]
118,positive,positive,TRUE,Niklas Landin: Det var en fed oplevelse at være tilbage -,[-3.124718  -3.3221333  6.578248 ],[6.1095219e-05 5.0149993e-05 9.9988878e-01]
119,negative,positive,MISS,"Det kan jeg egentlig godt forstå du synes, var lidt bange for det. 

Min pointe, som var svær at udtrykke på få tegn, er at man skal lade være med at tage forskningsbegrebet i vanære (for OP var bare en virkelig ringe joke), især ikke når den faktiske forskning viser modsat.",[ 6.4858403 -3.380501  -3.5239625],[9.999032e-01 5.188720e-05 4.495271e-05]
120,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.449391  -3.1857448 -3.6049023],[9.998915e-01 6.538327e-05 4.299610e-05]
121,neutral,neutral,TRUE,Blågårdsgade 2. Look for Sasaa at Facebook,[-2.5569866  5.549787  -2.8709412],[3.0133288e-04 9.9947852e-01 2.2013923e-04]
122,positive,positive,TRUE,"Ved du overhovedet hvad det ord betyder?

Jeg er fuldstændig enig med @USER. Danmark har brug for en ny retning!",[-4.330061  -1.752201   6.2457757],[2.5516179e-05 3.3602049e-04 9.9963844e-01]
123,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-4.875668   3.7819784  1.1955572],[1.6159825e-04 9.2983222e-01 7.0006154e-02]
124,neutral,neutral,TRUE,"“Hvad ville I gøre, hvis de frivillige gik hjem i morgen?”🤷🏼‍♂️ Lynge Jacobsen inspirerer hele idrætten, NGO’er og politikere på #idrætstopmøde til hvordan flytter folk fra bænken til banen, når det gælder #beskæftigelse #integration #EnDelafNogetStørre ⚽️",[-3.080162   5.394933  -2.2479057],[2.0845578e-04 9.9931240e-01 4.7913563e-04]
125,neutral,neutral,TRUE,Coop Danmark A/S: Coop skifter til kødbakkerne ud med genbrugsplast,[-4.1895976  5.9357986 -1.6522658],[4.0027531e-05 9.9945384e-01 5.0618389e-04]
126,negative,neutral,MISS,Det var så offentlige 🥴🤓,[ 5.0606627  -0.48143372 -4.8965373 ],[9.9605006e-01 3.9028260e-03 4.7198057e-05]
127,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-1.9978796  5.28223   -3.2991662],[6.8850652e-04 9.9912411e-01 1.8739866e-04]
128,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.3464859 -2.3714788  5.89122  ],[9.7265976e-05 2.5787015e-04 9.9964488e-01]
129,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 6.4374533 -3.323561  -3.4754174],[9.9989271e-01 5.7649948e-05 4.9527738e-05]
130,positive,positive,TRUE,"Jeg har tømmermænd på #delmøde19, men måtte alligevel på talerstolen for at opfordre salen til at tage fælles ansvar for at bekæmpe seksuelt upassende adfærd. har enstemmigt vedtaget at tilføje et afsnit om det til handlingsprogrammet - Jeg er rørt og glad 💪🏼",[-4.047372  -2.2226093  6.342291 ],[3.0741892e-05 1.9064035e-04 9.9977857e-01]
131,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-3.4862416 -3.0775263  6.721541 ],[3.6878744e-05 5.5498207e-05 9.9990761e-01]
132,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 5.2749023 -0.4924736 -5.1226254],[9.9685150e-01 3.1181064e-03 3.0411760e-05]
133,positive,negative,MISS,"Tak!
Vi får ALT for lidt og alt for useriøs formidling af EU-stof i lyset af, hvor meget EU efterhånden bestemmer!

#dkpol vs. #eudk
#dkmedier - Kom så igang!",[ 1.0506333 -5.127648   4.0315127],[4.82923612e-02 1.00157835e-04 9.51607466e-01]
134,neutral,negative,MISS,"Sååå din reference er et debat indlæg i et no name blad for 9 år siden?

Ovenstående i tråden har jeg oplistet 3 politiske hjørnesten, som alle har sammenfald med den yderste venstrefløj

Det er bedst at acceptere historien og lære af den... kunne venstrefløjen godt trænge til",[-1.0244942  4.285103  -3.185597 ],[4.916810e-03 9.945167e-01 5.664067e-04]
135,negative,negative,TRUE,"Der har virkelig været nogle kamp før i tiden, hvor jeg ikke har været glad for ham. Det er som om at han først op til denne her sæson har lært at aflevere og forsvare kontinuerligt. Kæmpe tab for AaB i den situation vi er i nu, men håber det giver plads til en af de unge.",[ 2.8609636 -4.1589403  1.2269381],[8.3609498e-01 7.4739469e-04 1.6315761e-01]
136,negative,negative,TRUE,"Valgår. Hvor vores ledere gør sig endnu mere umage med at misforstå, angribe og lægge fælder for hinanden end normalt, hvor de retoriske kvælertag strammes og hvor det virkelige problem - en nedsmeltet offentlig sektor - derfor er længere væk fra en løsning end nogensinde før.",[ 6.2794824 -2.259114  -4.449963 ],[9.9978238e-01 1.9572228e-04 2.1886008e-05]
137,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-3.8386822 -2.620189   6.6253138],[2.8542368e-05 9.6532814e-05 9.9987495e-01]
138,negative,negative,TRUE,"Så blev jeg blokeret af Jeg forstår ikke, at folk vil diskutere politik, hvis de ikke kan tåle at blive sagt imod. Hold nu op, hvor er det barnligt og skidt for den politiske dannelse 
#dkpol",[ 6.436355  -4.1137743 -2.6633596],[9.9986207e-01 2.6186492e-05 1.1168232e-04]
139,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-4.0575743 -2.230078   6.40269  ],[2.8646737e-05 1.7813400e-04 9.9979323e-01]
140,positive,positive,TRUE,"Véd ikke hvor gammel du er, men på min ""Glad-liste"" er Stig Møllers ""Sikke´n dejlig dag det er i dag"" - også Gnags ""Lav sol over Århus"", ""Safari"", ""Slingrer ned af Vestergade"", ""Sensommer på Strøget"" plus mange andre.",[-3.252004  -2.3339212  5.7188473],[1.2700348e-04 3.1807803e-04 9.9955493e-01]
141,positive,neutral,MISS,"Nethandel med Dankort fejrer 20 års fødselsdag i dag. Tilbageblik: Det er i dag 20 år siden, at det første køb med Dankort på nettet blev gennemført. Siden er det blevet til millioner af handler på nettet.",[-4.123159  -1.9348087  6.205838 ],[3.2661264e-05 2.9135417e-04 9.9967599e-01]
142,negative,negative,TRUE,"Enig. har bygget hele sin karriere på det ikke skal være embedsmændene der bestemmer, men politikkerne. Og nu bruger han et bestillingsarbejde om forligsjura til at gøre det sværere for Mette F. at hjælpe nedslidte danskere 😡
#dkpol #dkmedier #FV19 #POLITIKERLEDE",[ 6.508738  -3.5034893 -3.3980224],[9.9990535e-01 4.4843960e-05 4.9831917e-05]
143,positive,positive,TRUE,"En inspirerende og levende debat om klima hos @USER
Med ambitiøse klimamål og gode stabile rammevilkår vil #dkbiz kaste sig over grønne investeringer i EU og DK #EnergipåToppen #dkpol #dkgreen",[-4.3358436  1.7464052  2.6177747],[6.7297299e-04 2.9477093e-01 7.0455611e-01]
144,neutral,neutral,TRUE,Hvad mener danskerne om kulturen? Stor ny analyse udarbejdet af Tænketanken for Atingets kulturpoltiske netværk er nu udkommet. Læs hele analysen her. #dkpol #dkmedier,[-2.8838332  5.797647  -2.809739 ],[1.6963985e-04 9.9964762e-01 1.8268666e-04]
145,neutral,neutral,TRUE,"Jeg har sunget 'Bøsserne fra Vestegnen', men jeg gør det ikke mere: Et fodboldstadion er et rum med sine helt egne regler Fredag fik fodboldklubberne Brøndby IF og OB hver en bøde, fordi deres fans sang homofobiske sange om FCK-spilleren Viktor Fischer.…",[ 0.02757809  4.0707293  -4.113473  ],[1.7234955e-02 9.8249084e-01 2.7414144e-04]
146,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.240028    0.05731793 -4.8388166 ],[9.84861493e-01 1.50261326e-02 1.12326765e-04]
147,neutral,negative,MISS,"Med andre ord reglerne i Danmark er for rigide for agile køretøjer. Et eksempel: I Sverige er reglerne for cykler, løbehjul, skateboards mv. (vist nok) de samme, og der må de f.eks. køre på vejen - selvom der er cykelsti - hvis det vurderes som fornuftigt.",[-1.9958951  5.5394754 -3.6106863],[5.3352182e-04 9.9936038e-01 1.0613469e-04]
148,negative,neutral,MISS,"Hvordan gør det dem uafhængige af redaktionsmedier? 

Og hvorfor er det bedre?",[ 2.2450671  1.0648147 -3.4392264],[0.7630093  0.23439735 0.00259342]
149,neutral,neutral,TRUE,"Går ud fra, at dit nej er svar til det sidste spørgsmål?😊",[-5.0537753   4.8631616   0.36453405],[4.8786911e-05 9.8894984e-01 1.1001328e-02]
150,negative,negative,TRUE,"Det fortæller jo alt, DF byder nazilignende tilstande velkommen i folketinget.

Håber ikke at det overrasker nogen.

#dkpol",[ 5.990088  -2.7601163 -3.7206695],[9.9978095e-01 1.5839428e-04 6.0614504e-05]
151,positive,positive,TRUE,"Vil din virksomhed lave god forretning i udviklingslandende og samtidig levere på #verdensmålene? Hør hvordan Danida Market Development Partnerships kan hjælpe jer på vej🚀 

Der er i år afsat 100 mio. kr. til partnerskaber. Så ansøg nu👉 #dkbiz #dkeksport",[-5.763724   1.9131871  3.7347598],[6.4522676e-05 1.3923627e-01 8.6069918e-01]
152,neutral,neutral,TRUE,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[-1.36316    5.456052  -4.1125107],[1.0913130e-03 9.9883896e-01 6.9810631e-05]
153,negative,negative,TRUE,"Foreningen Far har bedt #civilstyrelsen direktør undersøge, hvorfor Foreningen Far ikke anerkendes som retshjælpsinstitution, mens Danner, Mødrehjælpen og Dansk Kvindesamfund gør. Det er lige lovlig absurd! #dkpol #dkmedier #dkpolitik #Danmark",[ 6.413811  -3.4074953 -3.4732413],[9.9989498e-01 5.4276934e-05 5.0823201e-05]
154,positive,positive,TRUE,"BEDSTE FAKTASERIE 
Tvprisen for BEDSTE FAKTASERIE går til Breidablik Film for ”Vores nye verden – En kernefamilie satser alt” produceret til DR2. #Tvprisen",[-4.064635   -0.75485367  4.930353  ],[1.2359490e-04 3.3839196e-03 9.9649245e-01]
155,positive,positive,TRUE,"Se ""Horisont: Kvindekamp én orgasme ad gangen"" på DR TV. Det er 23 helt fantastiske minutter!",[-4.0399685 -1.4152695  5.634714 ],[6.2796425e-05 8.6661702e-04 9.9907058e-01]
156,positive,positive,TRUE,"Det er da super, dine øjne er da vigtigere and valgkampen. Og bliver du ikke 100% brillefri går vel endda.",[ 1.0022722 -3.5293105  2.393374 ],[0.1988056  0.00213987 0.79905456]
157,negative,neutral,MISS,Der er alt for meget at komme efter i den norske (og danske) undergrund!,[ 5.109953  -1.005356  -4.5546722],[9.9773276e-01 2.2037860e-03 6.3346240e-05]
158,positive,negative,MISS,Mette Frederiksen til pressen: - I skal opføre jer ordentligt,[-4.437967   2.1986227  2.3905416],[0.00059266 0.45189905 0.5475083 ]
159,positive,positive,TRUE,Og hvis det gensidigt er det jo rigtig fint👍,[-4.6834035 -0.9868618  5.7484035],[2.9443911e-05 1.1868147e-03 9.9878377e-01]
160,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-2.569237   5.646676  -2.9216142],[2.7019324e-04 9.9953985e-01 1.8994976e-04]
161,negative,negative,TRUE,"Ja, alle er jo enige om, at forholdene for dyrene bare ikke er i orden - overhovedet. 
Så lad os dog handle efter det og ikke smide penge efter det når vi er ude at handle &lt;3",[ 6.1861973 -3.3263667 -3.1113775],[9.998344e-01 7.390506e-05 9.163103e-05]
162,positive,positive,TRUE,"Så fik Blitek ‘ s socialøkonomiske virksomhed et logo. Vi arbejder med at hjælpe borgere, som ikke matcher ind på det ordinære arbejdsmarked, med et job. Vi har nu 6 flexjobbere ansat og de er smadder gode 😁 #socialøkonomi #allekannoget #samskabelse",[-3.5331542 -3.0936222  6.76184  ],[3.3798955e-05 5.2455347e-05 9.9991369e-01]
163,positive,positive,TRUE,Broncos har hele tiden været den største favorit til at drafte Lock og det er et perfekt sted at lande for ham - bortset fra at han nu skal spille mod Chiefs to gange om året.,[-3.3229816 -1.3155893  4.7736807],[3.0377271e-04 2.2612482e-03 9.9743503e-01]
164,positive,positive,TRUE,Sådan! er mega stolte af at @USER&amp;Knudsen har vundet #arbejdsmiljøprisen for #arbejde med #stress Tillykke #dkpol,[-3.8007421 -2.8257716  6.7717047],[2.5609677e-05 6.7893554e-05 9.9990654e-01]
165,neutral,positive,MISS,Spændende at åbner for ar deltage i en mere nuanceret debat om åbenhed i privat #partistøtte Det hilser vi velkommen og indgår meget gerne konstruktivt i sammeb med ministeren. Håber flere partier vil være med. Gerne før valget. #dkpol,[-4.567802   2.5258877  2.1163535],[4.9875840e-04 6.0067648e-01 3.9882478e-01]
