,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
101,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.276054 -3.393545 -2.500793],[9.9940920e-01 1.7162657e-04 4.1908456e-04]
102,positive,negative,MISS,"Har snakket med kundeservice. Flink medarbejder vil forsøge at sørge for den kommer frem idag. Det er en pakke til udbringning, hvilket jeg har betalt for. Ja, 25 km er lige i overkanten når jeg kun har 500 m til nærmeste butik. Havde det dog så bare været der...🤪",[ 1.4367324 -3.5220752  1.8855358],[0.3885822  0.00272835 0.6086894 ]
103,neutral,negative,MISS,"(2/2) En udfordring med mindsteløn på det danske arbejdsmarked er aktivering af arbejdsledige o.lign., hvor medarbejdere arbejder på fuld tid men aflønnes af staten med sociale ydelser. Der er også forskel fx. på en chauffør og en kontorchef.",[-3.3085892  6.0923133 -2.862739 ],[8.2631930e-05 9.9978834e-01 1.2905600e-04]
104,positive,positive,TRUE,Det er en aftale.!😂😂,[-3.4050689 -1.0023199  4.454682 ],[3.8418273e-04 4.2465725e-03 9.9536926e-01]
105,positive,neutral,MISS,Værsgo'. Årets første Troldspejlet | DRTV,[-4.4361076 -1.1162958  5.671971 ],[4.0701525e-05 1.1256061e-03 9.9883372e-01]
106,positive,neutral,MISS,Arbejde med væsentlige samfundsspørgsmål og bruge sin faglighed på at finde gode løsninger på svære problemstillinger. Det giver mening til arbejdet som embedsmand. Læs s klumme i #dkpol,[-3.6092372 -0.8228216  4.45355  ],[3.1334735e-04 5.0833602e-03 9.9460334e-01]
107,negative,negative,TRUE,"Enhver skattelettelse er en underminering af velfærdsstaten ! 

HUSK - Man skal blot lade være med at stemme på de Liberale Partier og de Borgerlige Partier og på Støtte Partiet Dansk Folkeparti når Folketingsvalget 
kommer !",[ 6.260958  -4.5053415 -2.269762 ],[9.9978167e-01 2.1094069e-05 1.9726981e-04]
108,neutral,neutral,TRUE,Trumps tidligere kampagnechef dømmes igen - får forlænget fængselsstraf,[-3.7124104  6.6374373 -2.9721582],[3.1994492e-05 9.9990094e-01 6.7075322e-05]
109,positive,positive,TRUE,"Et forsinket go'mor'n... og god dag til en ny verden, nyd den med mig 🙏🏾☺️
I øvrigt mener jeg en stemme på kan give os 4 lange år med Løkke og DF 😟
Gør venligst en ene-stående undtagelse og sæt X ved @USER, eller 🙏🏾😍
#dkpol #dkmedier #fv19",[-2.9709992 -3.3350704  6.534784 ],[7.4410818e-05 5.1703762e-05 9.9987388e-01]
110,positive,positive,TRUE,må være super tilfreds med at hans bog kommer ud lige i denne uge 👌🤣. Bedre PR kan ikke købes for penge.,[-3.0166056 -3.5645483  6.8584604],[5.1437299e-05 2.9737845e-05 9.9991882e-01]
111,positive,negative,MISS,"Jeg kommer fra Bosnien, hvor det gik galt ‘på et splitsekund’! 

En dag kom en frisk gut og noterede alles etnicitet, som ikke blot gjorde de voksne opmærksomme på ‘anderledeshed’, men fyldte meget hos os børn, hvor sætning dominerede legen: hvad er du? #SIGFRA",[-0.83591676 -3.468823    4.3132586 ],[5.7683014e-03 4.1456381e-04 9.9381715e-01]
112,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-5.1530204  5.3804164 -0.2045296],[2.6530644e-05 9.9623376e-01 3.7398136e-03]
113,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-3.2799776 -2.8450348  6.3572874],[6.52404269e-05 1.00788326e-04 9.99833941e-01]
114,neutral,neutral,TRUE,Ramos erkender: Jeg begik en fejl mod Ajax,[-4.3506618  6.1438518 -1.8310739],[2.7677655e-05 9.9962842e-01 3.4385273e-04]
115,positive,neutral,MISS,Ight 2) der er også et transfervindue imellem. Men vi vil aldrig have pengene til en trup der er bred nok til at spille 2 (3 turneringer (pokalen)) alligevel. Men det ser nu også godt ud nu med enkelte suppleringer.,[-1.5148813 -2.5004396  3.8869832],[0.00448043 0.00167223 0.9938473 ]
116,positive,positive,TRUE,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[-2.832442  -2.7460766  5.682377 ],[2.0039140e-04 2.1846770e-04 9.9958116e-01]
117,neutral,neutral,TRUE,Jeg havde ikke troet du havde så konservativt et rets- og straffesyn 😬,[-0.5794488  1.1838652 -0.9078469],[0.13241862 0.77222985 0.09535152]
118,positive,positive,TRUE,Niklas Landin: Det var en fed oplevelse at være tilbage -,[-3.1117437 -3.3290153  6.6906257],[5.5314864e-05 4.4512493e-05 9.9990022e-01]
119,negative,positive,MISS,"Det kan jeg egentlig godt forstå du synes, var lidt bange for det. 

Min pointe, som var svær at udtrykke på få tegn, er at man skal lade være med at tage forskningsbegrebet i vanære (for OP var bare en virkelig ringe joke), især ikke når den faktiske forskning viser modsat.",[ 5.914099  -3.3319588 -3.2072194],[9.9979430e-01 9.6471471e-05 1.0928793e-04]
120,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 6.2577424 -4.256841  -2.499566 ],[9.9981552e-01 2.7132775e-05 1.5727834e-04]
121,neutral,neutral,TRUE,Blågårdsgade 2. Look for Sasaa at Facebook,[-4.354777   6.396027  -2.1157703],[2.1423406e-05 9.9977750e-01 2.0103742e-04]
122,positive,positive,TRUE,"Ved du overhovedet hvad det ord betyder?

Jeg er fuldstændig enig med @USER. Danmark har brug for en ny retning!",[-3.9623804 -2.0439715  6.22137  ],[3.776812e-05 2.572051e-04 9.997050e-01]
123,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-3.5650368  2.0701838  1.3937216],[0.00236107 0.6613834  0.33625558]
124,neutral,neutral,TRUE,"“Hvad ville I gøre, hvis de frivillige gik hjem i morgen?”🤷🏼‍♂️ Lynge Jacobsen inspirerer hele idrætten, NGO’er og politikere på #idrætstopmøde til hvordan flytter folk fra bænken til banen, når det gælder #beskæftigelse #integration #EnDelafNogetStørre ⚽️",[-2.8372097   3.7263124  -0.99776095],[0.00139654 0.9898149  0.0087885 ]
125,neutral,neutral,TRUE,Coop Danmark A/S: Coop skifter til kødbakkerne ud med genbrugsplast,[-4.2682405  5.5058403 -1.2805482],[5.6840272e-05 9.9881554e-01 1.1277017e-03]
126,negative,neutral,MISS,Det var så offentlige 🥴🤓,[ 3.2822144  -0.84343696 -2.8026621 ],[0.98190355 0.01586066 0.00223584]
127,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-4.009506   6.2582316 -2.4189348],[3.4728724e-05 9.9979490e-01 1.7039843e-04]
128,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.3062863 -3.0175445  6.628797 ],[4.8439426e-05 6.4654399e-05 9.9988687e-01]
129,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 5.719976  -4.014898  -2.2329407],[9.9958938e-01 5.9158843e-05 3.5149071e-04]
130,positive,positive,TRUE,"Jeg har tømmermænd på #delmøde19, men måtte alligevel på talerstolen for at opfordre salen til at tage fælles ansvar for at bekæmpe seksuelt upassende adfærd. har enstemmigt vedtaget at tilføje et afsnit om det til handlingsprogrammet - Jeg er rørt og glad 💪🏼",[-3.8968487 -2.251142   6.345505 ],[3.5621051e-05 1.8468341e-04 9.9977976e-01]
131,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-3.0787084 -3.371541   6.7220736],[5.5402877e-05 4.1338702e-05 9.9990320e-01]
132,negative,negative,TRUE,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[ 5.799865  -2.6725166 -3.769331 ],[9.997210e-01 2.091078e-04 6.982806e-05]
133,negative,negative,TRUE,"Tak!
Vi får ALT for lidt og alt for useriøs formidling af EU-stof i lyset af, hvor meget EU efterhånden bestemmer!

#dkpol vs. #eudk
#dkmedier - Kom så igang!",[ 5.1932397 -5.0057197 -0.6069959],[9.9694532e-01 3.7095357e-05 3.0175950e-03]
134,neutral,negative,MISS,"Sååå din reference er et debat indlæg i et no name blad for 9 år siden?

Ovenstående i tråden har jeg oplistet 3 politiske hjørnesten, som alle har sammenfald med den yderste venstrefløj

Det er bedst at acceptere historien og lære af den... kunne venstrefløjen godt trænge til",[-1.4877958  3.1947274 -1.9041135],[0.00911562 0.9848728  0.00601148]
135,positive,negative,MISS,"Der har virkelig været nogle kamp før i tiden, hvor jeg ikke har været glad for ham. Det er som om at han først op til denne her sæson har lært at aflevere og forsvare kontinuerligt. Kæmpe tab for AaB i den situation vi er i nu, men håber det giver plads til en af de unge.",[-2.2815418 -3.571992   6.071326 ],[2.356489e-04 6.483801e-05 9.996996e-01]
136,negative,negative,TRUE,"Valgår. Hvor vores ledere gør sig endnu mere umage med at misforstå, angribe og lægge fælder for hinanden end normalt, hvor de retoriske kvælertag strammes og hvor det virkelige problem - en nedsmeltet offentlig sektor - derfor er længere væk fra en løsning end nogensinde før.",[ 6.2874227 -3.612712  -3.2714543],[9.9987924e-01 5.0161849e-05 7.0563488e-05]
137,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-3.3283699 -3.1770163  6.791804 ],[4.0255632e-05 4.6833691e-05 9.9991286e-01]
138,negative,negative,TRUE,"Så blev jeg blokeret af Jeg forstår ikke, at folk vil diskutere politik, hvis de ikke kan tåle at blive sagt imod. Hold nu op, hvor er det barnligt og skidt for den politiske dannelse 
#dkpol",[ 5.6324487  -5.381932   -0.62207305],[9.9806553e-01 1.6431395e-05 1.9180271e-03]
139,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-3.3933501 -3.0763812  6.7311287],[4.0082352e-05 5.5031465e-05 9.9990487e-01]
140,positive,positive,TRUE,"Véd ikke hvor gammel du er, men på min ""Glad-liste"" er Stig Møllers ""Sikke´n dejlig dag det er i dag"" - også Gnags ""Lav sol over Århus"", ""Safari"", ""Slingrer ned af Vestergade"", ""Sensommer på Strøget"" plus mange andre.",[-2.9279082 -3.094376   6.2489657],[1.0338350e-04 8.7529676e-05 9.9980909e-01]
141,positive,neutral,MISS,"Nethandel med Dankort fejrer 20 års fødselsdag i dag. Tilbageblik: Det er i dag 20 år siden, at det første køb med Dankort på nettet blev gennemført. Siden er det blevet til millioner af handler på nettet.",[-4.0440774 -1.838111   6.0604367],[4.0877683e-05 3.7112937e-04 9.9958795e-01]
142,negative,negative,TRUE,"Enig. har bygget hele sin karriere på det ikke skal være embedsmændene der bestemmer, men politikkerne. Og nu bruger han et bestillingsarbejde om forligsjura til at gøre det sværere for Mette F. at hjælpe nedslidte danskere 😡
#dkpol #dkmedier #FV19 #POLITIKERLEDE",[ 6.3005447 -3.9845583 -2.8735952],[9.9986219e-01 3.4133176e-05 1.0367207e-04]
143,positive,positive,TRUE,"En inspirerende og levende debat om klima hos @USER
Med ambitiøse klimamål og gode stabile rammevilkår vil #dkbiz kaste sig over grønne investeringer i EU og DK #EnergipåToppen #dkpol #dkgreen",[-5.464174   2.0041184  3.41773  ],[1.1169319e-04 1.9564319e-01 8.0424511e-01]
144,neutral,neutral,TRUE,Hvad mener danskerne om kulturen? Stor ny analyse udarbejdet af Tænketanken for Atingets kulturpoltiske netværk er nu udkommet. Læs hele analysen her. #dkpol #dkmedier,[-4.2036633  6.5860424 -2.4603329],[2.0607744e-05 9.9986160e-01 1.1780101e-04]
145,neutral,neutral,TRUE,"Jeg har sunget 'Bøsserne fra Vestegnen', men jeg gør det ikke mere: Et fodboldstadion er et rum med sine helt egne regler Fredag fik fodboldklubberne Brøndby IF og OB hver en bøde, fordi deres fans sang homofobiske sange om FCK-spilleren Viktor Fischer.…",[-1.80411    3.5155542 -1.8824468],[0.00484872 0.9906679  0.00448339]
146,negative,negative,TRUE,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[ 4.0251007 -2.6199028 -1.9413229],[0.9961511  0.0012955  0.00255353]
147,neutral,negative,MISS,"Med andre ord reglerne i Danmark er for rigide for agile køretøjer. Et eksempel: I Sverige er reglerne for cykler, løbehjul, skateboards mv. (vist nok) de samme, og der må de f.eks. køre på vejen - selvom der er cykelsti - hvis det vurderes som fornuftigt.",[-1.9307969  3.2866862 -1.6691115],[0.00535422 0.9876901  0.00695577]
148,negative,neutral,MISS,"Hvordan gør det dem uafhængige af redaktionsmedier? 

Og hvorfor er det bedre?",[ 2.2932024 -2.0497646 -0.7706745],[0.9436596  0.0122656  0.04407481]
149,positive,neutral,MISS,"Går ud fra, at dit nej er svar til det sidste spørgsmål?😊",[-3.553434  -2.7278547  6.501945 ],[4.2948024e-05 9.8059092e-05 9.9985898e-01]
150,negative,negative,TRUE,"Det fortæller jo alt, DF byder nazilignende tilstande velkommen i folketinget.

Håber ikke at det overrasker nogen.

#dkpol",[ 0.563149   -1.004348    0.09182195],[0.5456311  0.11380041 0.34056845]
151,positive,positive,TRUE,"Vil din virksomhed lave god forretning i udviklingslandende og samtidig levere på #verdensmålene? Hør hvordan Danida Market Development Partnerships kan hjælpe jer på vej🚀 

Der er i år afsat 100 mio. kr. til partnerskaber. Så ansøg nu👉 #dkbiz #dkeksport",[-4.397866  -0.8258954  5.2600923],[6.3765787e-05 2.2692108e-03 9.9766707e-01]
152,neutral,neutral,TRUE,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[-1.581714   3.104979  -1.8397002],[0.00906894 0.9839243  0.00700672]
153,negative,negative,TRUE,"Foreningen Far har bedt #civilstyrelsen direktør undersøge, hvorfor Foreningen Far ikke anerkendes som retshjælpsinstitution, mens Danner, Mødrehjælpen og Dansk Kvindesamfund gør. Det er lige lovlig absurd! #dkpol #dkmedier #dkpolitik #Danmark",[ 6.112537  -4.5116687 -2.1639142],[9.9972135e-01 2.4313367e-05 2.5436768e-04]
154,positive,positive,TRUE,"BEDSTE FAKTASERIE 
Tvprisen for BEDSTE FAKTASERIE går til Breidablik Film for ”Vores nye verden – En kernefamilie satser alt” produceret til DR2. #Tvprisen",[-4.3042245 -1.0666668  5.498132 ],[5.5240169e-05 1.4070462e-03 9.9853766e-01]
155,positive,positive,TRUE,"Se ""Horisont: Kvindekamp én orgasme ad gangen"" på DR TV. Det er 23 helt fantastiske minutter!",[-3.614466  -2.7746744  6.6658263],[3.4298595e-05 7.9431622e-05 9.9988627e-01]
156,positive,positive,TRUE,"Det er da super, dine øjne er da vigtigere and valgkampen. Og bliver du ikke 100% brillefri går vel endda.",[-1.1108183 -3.8064122  4.978293 ],[2.2619483e-03 1.5268668e-04 9.9758542e-01]
157,negative,neutral,MISS,Der er alt for meget at komme efter i den norske (og danske) undergrund!,[ 5.254123  -3.5820286 -2.256051 ],[9.9930751e-01 1.4528041e-04 5.4710655e-04]
158,neutral,negative,MISS,Mette Frederiksen til pressen: - I skal opføre jer ordentligt,[-5.7246423  4.638149   1.0679474],[3.0720417e-05 9.7259063e-01 2.7378606e-02]
159,positive,positive,TRUE,Og hvis det gensidigt er det jo rigtig fint👍,[-3.6859043 -2.6174786  6.522362 ],[3.6859012e-05 1.0728892e-04 9.9985588e-01]
160,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-3.7761593  6.6379046 -2.928679 ],[3.0004463e-05 9.9989998e-01 7.0023219e-05]
161,positive,negative,MISS,"Ja, alle er jo enige om, at forholdene for dyrene bare ikke er i orden - overhovedet. 
Så lad os dog handle efter det og ikke smide penge efter det når vi er ude at handle &lt;3",[-0.18123215 -3.5484352   3.6372805 ],[2.1472631e-02 7.4050430e-04 9.7778690e-01]
162,positive,positive,TRUE,"Så fik Blitek ‘ s socialøkonomiske virksomhed et logo. Vi arbejder med at hjælpe borgere, som ikke matcher ind på det ordinære arbejdsmarked, med et job. Vi har nu 6 flexjobbere ansat og de er smadder gode 😁 #socialøkonomi #allekannoget #samskabelse",[-3.0955274 -3.289517   6.6255975],[5.9995913e-05 4.9416616e-05 9.9989057e-01]
163,positive,positive,TRUE,Broncos har hele tiden været den største favorit til at drafte Lock og det er et perfekt sted at lande for ham - bortset fra at han nu skal spille mod Chiefs to gange om året.,[-3.6210454 -2.24684    6.0662227],[6.204966e-05 2.452163e-04 9.996928e-01]
164,positive,positive,TRUE,Sådan! er mega stolte af at @USER&amp;Knudsen har vundet #arbejdsmiljøprisen for #arbejde med #stress Tillykke #dkpol,[-3.342361  -3.183044   6.7760916],[4.0324972e-05 4.7289483e-05 9.9991238e-01]
165,positive,positive,TRUE,Spændende at åbner for ar deltage i en mere nuanceret debat om åbenhed i privat #partistøtte Det hilser vi velkommen og indgår meget gerne konstruktivt i sammeb med ministeren. Håber flere partier vil være med. Gerne før valget. #dkpol,[-4.3180404  1.2499938  2.9882305],[5.7060353e-04 1.4945172e-01 8.4997767e-01]
166,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.314456   -0.20286447 -2.7082343 ],[0.9197413  0.07420059 0.00605814]
