,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
105,positive,neutral,MISS,Værsgo'. Årets første Troldspejlet | DRTV,[-2.1389234  -0.45746383  2.7479725 ],[0.00719865 0.03868119 0.95412016]
106,positive,neutral,MISS,Arbejde med væsentlige samfundsspørgsmål og bruge sin faglighed på at finde gode løsninger på svære problemstillinger. Det giver mening til arbejdet som embedsmand. Læs s klumme i #dkpol,[-1.7622393 -0.0491073  1.9667057],[0.02075487 0.11511285 0.8641323 ]
107,negative,negative,TRUE,"Enhver skattelettelse er en underminering af velfærdsstaten ! 

HUSK - Man skal blot lade være med at stemme på de Liberale Partier og de Borgerlige Partier og på Støtte Partiet Dansk Folkeparti når Folketingsvalget 
kommer !",[ 4.219739  -2.3439622 -2.2612383],[0.9970657  0.00140652 0.00152782]
108,neutral,neutral,TRUE,Trumps tidligere kampagnechef dømmes igen - får forlænget fængselsstraf,[-2.604268   4.6666427 -1.9906747],[6.9410395e-04 9.9802387e-01 1.2820496e-03]
109,positive,positive,TRUE,"Et forsinket go'mor'n... og god dag til en ny verden, nyd den med mig 🙏🏾☺️
I øvrigt mener jeg en stemme på kan give os 4 lange år med Løkke og DF 😟
Gør venligst en ene-stående undtagelse og sæt X ved @USER, eller 🙏🏾😍
#dkpol #dkmedier #fv19",[-1.8755904 -2.2970037  4.36173  ],[0.00194878 0.00127863 0.9967726 ]
110,positive,positive,TRUE,må være super tilfreds med at hans bog kommer ud lige i denne uge 👌🤣. Bedre PR kan ikke købes for penge.,[-2.0745864 -2.5262382  4.762031 ],[1.0718456e-03 6.8231113e-04 9.9824584e-01]
111,negative,negative,TRUE,"Jeg kommer fra Bosnien, hvor det gik galt ‘på et splitsekund’! 

En dag kom en frisk gut og noterede alles etnicitet, som ikke blot gjorde de voksne opmærksomme på ‘anderledeshed’, men fyldte meget hos os børn, hvor sætning dominerede legen: hvad er du? #SIGFRA",[ 3.7313013 -2.1948686 -1.9447981],[0.9939413  0.00265252 0.00340614]
112,neutral,neutral,TRUE,"Jo, det er i Argentina. I Buenos Aires. Det er det her: 
[LINK]",[-2.0666864   2.9226465  -0.85562253],[0.00661395 0.9711827  0.0222034 ]
113,positive,positive,TRUE,"Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!",[-1.7153009 -1.9201318  3.85475  ],[0.00378412 0.00308324 0.99313265]
114,neutral,neutral,TRUE,Ramos erkender: Jeg begik en fejl mod Ajax,[-2.3074255  1.494205   0.9386157],[0.01399334 0.6265396  0.3594671 ]
115,neutral,neutral,TRUE,Ight 2) der er også et transfervindue imellem. Men vi vil aldrig have pengene til en trup der er bred nok til at spille 2 (3 turneringer (pokalen)) alligevel. Men det ser nu også godt ud nu med enkelte suppleringer.,[ 1.7111717  2.3750827 -4.3056726],[0.3395803  0.65959203 0.00082768]
116,negative,positive,MISS,"Du bestemmer helt selv om, hvad du vil bruge den ekstra frihed en liberal regering giver dig i form af færre køer og lavere skatter til - om du vil hente dine børn tidligere eller arbejde mere - det er helt op til dig 😊 - nogle vil gøre det ene - andre det andet.",[ 3.073391  -1.6350788 -1.8660239],[0.98408026 0.00887499 0.00704482]
117,neutral,neutral,TRUE,Jeg havde ikke troet du havde så konservativt et rets- og straffesyn 😬,[ 0.27683514  0.5014941  -1.1490098 ],[0.40125173 0.50232536 0.09642294]
118,positive,positive,TRUE,Niklas Landin: Det var en fed oplevelse at være tilbage -,[-1.8112969 -2.090143   4.0846505],[0.00273734 0.00207123 0.99519145]
119,negative,positive,MISS,"Det kan jeg egentlig godt forstå du synes, var lidt bange for det. 

Min pointe, som var svær at udtrykke på få tegn, er at man skal lade være med at tage forskningsbegrebet i vanære (for OP var bare en virkelig ringe joke), især ikke når den faktiske forskning viser modsat.",[ 3.828594  -1.5676692 -2.7436435],[0.9941028  0.00450676 0.00139042]
120,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 4.0686774 -2.4179099 -1.9491512],[0.9960569  0.00151773 0.00242535]
121,neutral,neutral,TRUE,Blågårdsgade 2. Look for Sasaa at Facebook,[-2.5646856  4.2489057 -1.7084721],[0.00109471 0.99632806 0.00257719]
122,positive,positive,TRUE,"Ved du overhovedet hvad det ord betyder?

Jeg er fuldstændig enig med @USER. Danmark har brug for en ny retning!",[-2.3395913  0.5241394  2.0224774],[0.01031502 0.18078928 0.80889577]
123,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-2.6757164  3.2278893 -0.3675161],[0.00264962 0.970705   0.02664542]
124,positive,neutral,MISS,"“Hvad ville I gøre, hvis de frivillige gik hjem i morgen?”🤷🏼‍♂️ Lynge Jacobsen inspirerer hele idrætten, NGO’er og politikere på #idrætstopmøde til hvordan flytter folk fra bænken til banen, når det gælder #beskæftigelse #integration #EnDelafNogetStørre ⚽️",[-1.8239435 -1.4290518  3.3889182],[0.00537337 0.00797528 0.9866513 ]
125,neutral,neutral,TRUE,Coop Danmark A/S: Coop skifter til kødbakkerne ud med genbrugsplast,[-2.6048427  3.2454724 -0.6099727],[0.0028114  0.9765213  0.02066727]
126,negative,neutral,MISS,Det var så offentlige 🥴🤓,[ 4.426282  -1.5475048 -3.27522  ],[9.9701214e-01 2.5369844e-03 4.5079668e-04]
127,neutral,neutral,TRUE,Spidskandidat for Klaus Riskær Pedersen anklages for fusk med smykkefirma,[-2.155687    3.0739787  -0.94989705],[0.00523369 0.9772889  0.01747736]
128,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.5651342 -1.2430441  2.9691517],[0.01046715 0.01444476 0.9750881 ]
129,negative,negative,TRUE,"Really? - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 4.372028  -2.2390223 -2.5593143],[9.9768329e-01 1.3423016e-03 9.7442645e-04]
130,positive,positive,TRUE,"Jeg har tømmermænd på #delmøde19, men måtte alligevel på talerstolen for at opfordre salen til at tage fælles ansvar for at bekæmpe seksuelt upassende adfærd. har enstemmigt vedtaget at tilføje et afsnit om det til handlingsprogrammet - Jeg er rørt og glad 💪🏼",[-1.576162  -1.6465956  3.3753784],[0.00697717 0.00650265 0.9865202 ]
131,positive,positive,TRUE,RT @USER: Billund Kommune ❤️ jeg er vild med jer #dkpol,[-1.8729837 -2.6576777  4.7292686],[1.3546303e-03 6.1806262e-04 9.9802727e-01]
132,neutral,negative,MISS,"Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[-0.46133876  3.8983808  -3.5160358 ],[1.2613156e-02 9.8679233e-01 5.9454626e-04]
133,negative,negative,TRUE,"Tak!
Vi får ALT for lidt og alt for useriøs formidling af EU-stof i lyset af, hvor meget EU efterhånden bestemmer!

#dkpol vs. #eudk
#dkmedier - Kom så igang!",[ 3.237837  -2.5248065 -1.1189212],[0.9842881  0.00309341 0.01261846]
134,neutral,negative,MISS,"Sååå din reference er et debat indlæg i et no name blad for 9 år siden?

Ovenstående i tråden har jeg oplistet 3 politiske hjørnesten, som alle har sammenfald med den yderste venstrefløj

Det er bedst at acceptere historien og lære af den... kunne venstrefløjen godt trænge til",[-0.6808067  2.8905196 -2.2681153],[0.02719741 0.9672414  0.00556119]
135,negative,negative,TRUE,"Der har virkelig været nogle kamp før i tiden, hvor jeg ikke har været glad for ham. Det er som om at han først op til denne her sæson har lært at aflevere og forsvare kontinuerligt. Kæmpe tab for AaB i den situation vi er i nu, men håber det giver plads til en af de unge.",[ 1.0429062  -1.2785368   0.00351532],[0.68879914 0.06759315 0.24360764]
136,negative,negative,TRUE,"Valgår. Hvor vores ledere gør sig endnu mere umage med at misforstå, angribe og lægge fælder for hinanden end normalt, hvor de retoriske kvælertag strammes og hvor det virkelige problem - en nedsmeltet offentlig sektor - derfor er længere væk fra en løsning end nogensinde før.",[ 4.1156483 -2.2952228 -2.1815612],[0.99652714 0.00163788 0.00183504]
137,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-1.7941447 -2.2005918  4.1917353],[0.00250352 0.00166737 0.99582916]
138,negative,negative,TRUE,"Så blev jeg blokeret af Jeg forstår ikke, at folk vil diskutere politik, hvis de ikke kan tåle at blive sagt imod. Hold nu op, hvor er det barnligt og skidt for den politiske dannelse 
#dkpol",[ 3.7712693 -2.456917  -1.6436499],[0.99361825 0.00196044 0.0044213 ]
139,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.59009   -1.5342771  3.3036058],[0.0073799 0.0078035 0.9848166]
140,positive,positive,TRUE,"Véd ikke hvor gammel du er, men på min ""Glad-liste"" er Stig Møllers ""Sikke´n dejlig dag det er i dag"" - også Gnags ""Lav sol over Århus"", ""Safari"", ""Slingrer ned af Vestergade"", ""Sensommer på Strøget"" plus mange andre.",[-1.4876152 -1.5832485  3.2383275],[0.00871493 0.0079201  0.983365  ]
141,positive,neutral,MISS,"Nethandel med Dankort fejrer 20 års fødselsdag i dag. Tilbageblik: Det er i dag 20 år siden, at det første køb med Dankort på nettet blev gennemført. Siden er det blevet til millioner af handler på nettet.",[-1.9385641 -1.3234069  3.4486449],[0.00451585 0.00835408 0.9871301 ]
142,negative,negative,TRUE,"Enig. har bygget hele sin karriere på det ikke skal være embedsmændene der bestemmer, men politikkerne. Og nu bruger han et bestillingsarbejde om forligsjura til at gøre det sværere for Mette F. at hjælpe nedslidte danskere 😡
#dkpol #dkmedier #FV19 #POLITIKERLEDE",[ 4.071189  -2.4228601 -2.0215847],[0.99624264 0.00150673 0.00225065]
143,positive,positive,TRUE,"En inspirerende og levende debat om klima hos @USER
Med ambitiøse klimamål og gode stabile rammevilkår vil #dkbiz kaste sig over grønne investeringer i EU og DK #EnergipåToppen #dkpol #dkgreen",[-1.914307  -1.3748332  3.407597 ],[0.00481954 0.00826602 0.98691446]
144,neutral,neutral,TRUE,Hvad mener danskerne om kulturen? Stor ny analyse udarbejdet af Tænketanken for Atingets kulturpoltiske netværk er nu udkommet. Læs hele analysen her. #dkpol #dkmedier,[-2.8615294   3.1040092  -0.08059768],[0.00245763 0.95789105 0.03965143]
145,negative,neutral,MISS,"Jeg har sunget 'Bøsserne fra Vestegnen', men jeg gør det ikke mere: Et fodboldstadion er et rum med sine helt egne regler Fredag fik fodboldklubberne Brøndby IF og OB hver en bøde, fordi deres fans sang homofobiske sange om FCK-spilleren Viktor Fischer.…",[ 1.6293949  1.3730723 -3.1537685],[0.56108487 0.4342192  0.00469599]
146,neutral,negative,MISS,"""Syge og deres pårørende er ikke sikret en stemme,"" siger dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: ""Ikke længere garanti for, at folk med komplekse behov bliver hørt."" #sundpol #dkpol
[LINK]",[-0.686937   2.3894796 -1.8594564],[0.04349688 0.94303715 0.01346602]
147,neutral,negative,MISS,"Med andre ord reglerne i Danmark er for rigide for agile køretøjer. Et eksempel: I Sverige er reglerne for cykler, løbehjul, skateboards mv. (vist nok) de samme, og der må de f.eks. køre på vejen - selvom der er cykelsti - hvis det vurderes som fornuftigt.",[-0.5754259  2.6443138 -2.2219684],[0.03814708 0.95450133 0.00735152]
148,negative,neutral,MISS,"Hvordan gør det dem uafhængige af redaktionsmedier? 

Og hvorfor er det bedre?",[ 0.5577811   0.28899068 -1.0069207 ],[0.50672585 0.38729227 0.10598189]
149,positive,neutral,MISS,"Går ud fra, at dit nej er svar til det sidste spørgsmål?😊",[-1.9155498 -0.9198674  3.0228431],[0.00698069 0.01889372 0.9741255 ]
150,negative,negative,TRUE,"Det fortæller jo alt, DF byder nazilignende tilstande velkommen i folketinget.

Håber ikke at det overrasker nogen.

#dkpol",[ 4.1528335 -2.2334857 -2.3349202],[0.9968039  0.00167906 0.0015171 ]
151,positive,positive,TRUE,"Vil din virksomhed lave god forretning i udviklingslandende og samtidig levere på #verdensmålene? Hør hvordan Danida Market Development Partnerships kan hjælpe jer på vej🚀 

Der er i år afsat 100 mio. kr. til partnerskaber. Så ansøg nu👉 #dkbiz #dkeksport",[-2.292669  -0.8615741  3.2653656],[0.00378077 0.01581603 0.9804032 ]
152,neutral,neutral,TRUE,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[-1.1317221   1.0380398  -0.00480337],[0.07786748 0.68182313 0.24030937]
153,negative,negative,TRUE,"Foreningen Far har bedt #civilstyrelsen direktør undersøge, hvorfor Foreningen Far ikke anerkendes som retshjælpsinstitution, mens Danner, Mødrehjælpen og Dansk Kvindesamfund gør. Det er lige lovlig absurd! #dkpol #dkmedier #dkpolitik #Danmark",[ 3.9182894 -2.3624492 -1.9289013],[0.9952625  0.00186315 0.00287432]
154,positive,positive,TRUE,"BEDSTE FAKTASERIE 
Tvprisen for BEDSTE FAKTASERIE går til Breidablik Film for ”Vores nye verden – En kernefamilie satser alt” produceret til DR2. #Tvprisen",[-1.722922  -1.7626375  3.6961877],[0.00439292 0.00422187 0.9913852 ]
155,positive,positive,TRUE,"Se ""Horisont: Kvindekamp én orgasme ad gangen"" på DR TV. Det er 23 helt fantastiske minutter!",[-1.8130293 -1.8786654  3.8967981],[0.00329212 0.00308298 0.9936249 ]
156,positive,positive,TRUE,"Det er da super, dine øjne er da vigtigere and valgkampen. Og bliver du ikke 100% brillefri går vel endda.",[-1.1963705 -1.6141559  2.9031353],[0.0161371  0.01062634 0.97323656]
157,negative,neutral,MISS,Der er alt for meget at komme efter i den norske (og danske) undergrund!,[ 4.129352  -2.2698803 -2.2244542],[0.9966086  0.00165719 0.00173421]
158,positive,negative,MISS,Mette Frederiksen til pressen: - I skal opføre jer ordentligt,[-2.206831   1.0838885  1.2867054],[0.01645704 0.44207197 0.541471  ]
159,positive,positive,TRUE,Og hvis det gensidigt er det jo rigtig fint👍,[-1.7849345 -2.345055   4.308612 ],[0.00224941 0.00128473 0.9964658 ]
160,neutral,negative,MISS,Rasmus Paludan står til at komme i Folketinget via,[-2.1014152  4.7172027 -2.562032 ],[1.0912851e-03 9.9822015e-01 6.8848545e-04]
161,negative,negative,TRUE,"Ja, alle er jo enige om, at forholdene for dyrene bare ikke er i orden - overhovedet. 
Så lad os dog handle efter det og ikke smide penge efter det når vi er ude at handle &lt;3",[ 1.4606429  -1.6201813   0.10896661],[0.76644367 0.03519616 0.19836026]
162,positive,positive,TRUE,"Så fik Blitek ‘ s socialøkonomiske virksomhed et logo. Vi arbejder med at hjælpe borgere, som ikke matcher ind på det ordinære arbejdsmarked, med et job. Vi har nu 6 flexjobbere ansat og de er smadder gode 😁 #socialøkonomi #allekannoget #samskabelse",[-1.7362441 -2.0119162  3.9163003],[0.00348706 0.00264689 0.993866  ]
163,positive,positive,TRUE,Broncos har hele tiden været den største favorit til at drafte Lock og det er et perfekt sted at lande for ham - bortset fra at han nu skal spille mod Chiefs to gange om året.,[-1.4793538 -0.5524474  2.240845 ],[0.02232179 0.05640003 0.9212782 ]
164,positive,positive,TRUE,Sådan! er mega stolte af at @USER&amp;Knudsen har vundet #arbejdsmiljøprisen for #arbejde med #stress Tillykke #dkpol,[-1.9043947 -2.3637717  4.463303 ],[0.00171131 0.001081   0.9972077 ]
165,positive,positive,TRUE,Spændende at åbner for ar deltage i en mere nuanceret debat om åbenhed i privat #partistøtte Det hilser vi velkommen og indgår meget gerne konstruktivt i sammeb med ministeren. Håber flere partier vil være med. Gerne før valget. #dkpol,[-1.7471508 -0.6023774  2.5002587],[0.01350152 0.0424181  0.94408035]
166,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.462143  -0.3814913 -3.455551 ],[9.7808528e-01 2.0946315e-02 9.6841232e-04]
167,positive,positive,TRUE,"Stop al jagt på olie i Nordsøen❣️
For livet ❤️
For planeten 🌍
- Også på sigt 🌱",[-2.1177487 -1.7075881  4.000192 ],[0.00219089 0.0033018  0.9945074 ]
168,positive,positive,TRUE,"Selv når Firmino ikke er i sin bedste form, er han alligevel god. Hvilken assist! Og dejligt energisk løb af Hendo. Blind høne. #pldk #SOULIV",[-1.3330244 -2.5142112  4.075341 ],[0.00445289 0.00136666 0.99418044]
169,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-0.83268166  3.9890575  -3.2315729 ],[7.982648e-03 9.912923e-01 7.249728e-04]
170,positive,positive,TRUE,"Om en uge er det tid til Danmarks første folkemøde om mad, måltider og fødevarer. Håber mange vil være med til smage og grine sammen. Alle er velkomne. Jeg glæder mig😀",[-1.9361408 -2.2013059  4.293011 ],[0.00196428 0.00150676 0.9965289 ]
