,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
113,neutral,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[-0.46499088  2.297977   -1.9552779 ],[0.05857507 0.9282276  0.01319743]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.187789   2.8124158 -1.5882415],[0.0177685  0.97032636 0.0119052 ]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-0.4721981  2.2862391 -1.9120352],[0.05878157 0.92728925 0.01392925]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 3.163076  -2.0317075 -2.3810833],[0.990633   0.00549347 0.0038736 ]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.4495077  2.28761   -1.9280134],[0.0599866  0.9263377  0.01367563]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-0.62542874  2.372251   -1.7867997 ],[0.04683392 0.93850446 0.01466167]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 0.62290853  1.0118146  -1.9852204 ],[0.39230484 0.57879317 0.02890198]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.5119061  -0.53561264  3.2054715 ],[0.00320182 0.02310417 0.9736941 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.5023665   2.5048883   0.07658149],[0.00610959 0.9133461  0.08054435]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.6425738   2.2630832   0.49966013],[0.00628113 0.8482761  0.14544283]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 3.1873803 -1.6988324 -2.7871292],[0.9900081  0.00747452 0.00251734]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-1.156951   2.8268669 -1.6303647],[0.01806861 0.97067696 0.01125444]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.8603988  1.090131   1.9329414],[0.00575816 0.29921034 0.6950315 ]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[ 0.17591174  1.1779823  -1.5309974 ],[0.25605953 0.6974846  0.04645578]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.1850911  2.6946924 -1.5088027],[0.01994527 0.96562517 0.01442959]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.082258  -1.1491764  3.3657384],[0.00424026 0.01078015 0.98497957]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 1.8268301  -0.10513442 -2.4366586 ],[0.86286    0.12499679 0.01214313]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 3.1905715 -1.7427013 -2.742727 ],[0.9902435  0.00713261 0.00262388]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 3.250451  -1.9841107 -2.5762808],[0.9917911  0.00528541 0.0029235 ]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-1.1647456  2.7704601 -1.5785551],[0.01892728 0.96855944 0.01251333]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-0.93366235  2.6828268  -1.7400159 ],[0.02587108 0.9625779  0.011551  ]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.2375276 -1.1782256  2.4431636],[0.02396076 0.02542466 0.9506146 ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.70316184  2.5309844  -1.8524531 ],[0.03745101 0.9506822  0.01186677]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 3.1146402 -1.909356  -2.4006162],[0.98950815 0.00650917 0.00398267]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.4155278 -0.6500489 -2.7510283],[0.95027125 0.04430824 0.00542052]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-1.4560735 -1.2052767  2.7059455],[0.01504075 0.0193281  0.9656312 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.9590871 -1.4466935 -2.6787884],[0.98447776 0.0120171  0.00350516]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.03092    2.7395043 -1.6710202],[0.02225897 0.96600515 0.01173581]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.5363657   2.611067    0.03215759],[0.00537531 0.9244955  0.07012916]
142,neutral,neutral,TRUE,Når man skal beskrive ungdommen for morfar,[-2.7842717  2.1656916  0.7214104],[0.00569885 0.80450577 0.18979545]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-0.3146445  2.1321614 -1.9434985],[0.07844647 0.9061659  0.01538761]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.1729872  2.8471181 -1.6417902],[0.01744205 0.97164357 0.01091438]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 3.0320983 -1.5211791 -2.7652926],[0.9866136  0.01039163 0.00299483]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 3.269642  -2.0012782 -2.61456  ],[0.99214035 0.00509849 0.00276119]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.9884634 -1.3852636 -2.8251507],[0.98464847 0.01241069 0.00294077]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-1.0845673  2.1391551 -1.0529473],[0.03682755 0.92516184 0.03801065]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.7005312  2.017482   0.7940267],[0.00685489 0.7673745  0.22577061]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-0.7969985  2.588298  -1.8407667],[0.0323846  0.9562119  0.01140344]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 3.140071  -1.6681688 -2.7371752],[0.98915416 0.00807369 0.0027721 ]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.019342   2.680083  -1.6694466],[0.02384015 0.96371555 0.01244435]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 3.1168048 -1.804386  -2.5585663],[0.98939383 0.00721312 0.00339302]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.2386642   2.8227992  -0.47784075],[0.00607391 0.95859265 0.03533332]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-0.6667345  2.4430938 -1.7943166],[0.04212121 0.9442393  0.01363949]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.1810336 -1.754442  -2.6790197],[0.99006164 0.00711562 0.00282276]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 3.1903062 -1.7224286 -2.7234046],[0.9900456  0.00727916 0.00267524]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.226155  -1.8753941 -2.6617405],[0.9912177  0.00603385 0.00274845]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.117231  -1.1502364  3.392738 ],[0.00398766 0.01048766 0.9855247 ]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.4244652 -0.6995325 -2.702534 ],[0.9524578  0.04189004 0.00565221]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-0.52955127  2.3844883  -1.9259768 ],[0.05081667 0.9366073  0.01257611]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.1227915  2.8344135 -1.6732954],[0.01855715 0.9707417  0.01070115]
163,negative,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 1.9115554  -0.03441196 -2.6798818 ],[0.8673123  0.12389468 0.00879305]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 2.10983   -1.7000679 -1.2799622],[0.9470898  0.02097845 0.03193178]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.440345   2.2593253 -1.9048996],[0.06208863 0.9235576  0.01435371]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.956388  -1.2408369  3.327591 ],[0.00499505 0.01021645 0.98478854]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 3.1952162 -1.755883  -2.731014 ],[0.9903499  0.00700735 0.00264277]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 3.2144156 -1.8039652 -2.7224717],[0.99082935 0.00655456 0.00261602]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.2509694 -2.024214  -2.5408862],[0.9918968  0.00507555 0.00302758]
170,neutral,positive,MISS,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.5756226  1.9123298  0.7431147],[0.00850596 0.756513   0.234981  ]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 0.9471434  1.0020865 -2.459439 ],[0.47855252 0.50558144 0.01586608]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.0494142  2.7173553 -1.6579739],[0.02232926 0.9655207  0.01215011]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.0170355  2.709681  -1.673822 ],[0.02322287 0.96473575 0.01204141]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 3.2517362 -2.0347297 -2.514597 ],[0.99187565 0.00501851 0.00310578]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.6034406   0.29942632 -2.6384354 ],[0.7777135  0.21110252 0.01118398]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.2920203 -0.4591915 -2.7932389],[0.9345465 0.0596712 0.0057823]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.4896228  -0.68190515 -2.8310404 ],[0.9552659  0.04006334 0.00467078]
178,neutral,neutral,TRUE,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 0.6936647  1.3210119 -2.4448047],[0.34293726 0.6421967  0.01486602]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-0.82394564  2.575093   -1.787254  ],[0.0319316  0.95588243 0.012186  ]
180,neutral,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[ 0.08505443  1.6337626  -1.9779445 ],[0.17145425 0.80675876 0.02178709]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-2.231447  -1.0361117  3.4017859],[0.00352275 0.01164151 0.9848357 ]
