,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.2490842  -0.31272078  1.8893195 ],[0.03756898 0.09582679 0.86660427]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 1.5098153  -0.26091167 -1.8499002 ],[0.829907   0.1412578  0.02883524]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.1368324   1.8306113  -0.52679497],[0.04487795 0.8725242  0.08259787]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.0915247  1.7991632 -0.549884 ],[0.04825203 0.86881125 0.08293679]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 1.9162837 -0.9246265 -1.6694778],[0.92073566 0.05374565 0.0255187 ]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.1223949   1.8173941  -0.52503145],[0.04602107 0.8703439  0.08363507]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.3155909   1.8471241  -0.33657092],[0.0366347  0.8658493  0.09751593]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-1.2380855   1.2419835   0.17680599],[0.05862308 0.70008206 0.24129492]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.3689423 -0.1485064  1.866668 ],[0.03354517 0.11367334 0.8527814 ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.7089866   1.7796016   0.14852722],[0.02490816 0.81548566 0.15960619]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.7871464   0.48325175  1.6457725 ],[0.02400951 0.23249029 0.74350023]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 2.2504208 -1.1799399 -1.9500703],[0.95477843 0.0309112  0.01431043]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-1.541412    1.8679972  -0.10417812],[0.02820365 0.8530861  0.1187102 ]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.9076885  1.1804743  1.0485127],[0.0237183 0.5203021 0.4559796]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.1964725   0.87398916  0.5376314 ],[0.06852914 0.5433321  0.3881388 ]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.2529665   1.80595    -0.39972448],[0.04056514 0.86421853 0.09521629]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.5689068  -0.01562219  1.9382267 ],[0.02558887 0.12095784 0.85345334]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 0.78917104  0.19722386 -1.2626123 ],[0.5946172  0.32897133 0.07641159]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.2824705 -1.2741646 -1.9021704],[0.95807254 0.0273383  0.01458922]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.2573617 -1.2735326 -1.8560419],[0.9563605  0.02800101 0.01563844]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-1.2798516  1.8381231 -0.3804515],[0.03837492 0.8672946  0.09433047]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.2046249   1.8512698  -0.46394318],[0.04108877 0.8727331  0.08617817]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-0.7545163  -0.50951624  1.4777892 ],[0.08621468 0.11014972 0.8036356 ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.87123483  1.7096715  -0.6927168 ],[0.06491589 0.8574808  0.07760334]
136,positive,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-1.3421168   0.18982641  1.4785285 ],[0.0446133  0.20643286 0.7489538 ]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.3262225  -0.10054941 -1.720212  ],[0.7766322  0.18645594 0.03691185]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.92537296 -0.46158344  1.6415576 ],[0.06403742 0.10182514 0.83413744]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.0796993 -1.0269731 -1.8292629],[0.9391339  0.04202589 0.01884026]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.0266433   1.7517889  -0.56368965],[0.05352595 0.8614343  0.08503987]
141,neutral,positive,MISS,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.0686347  1.2566706  1.1076343],[0.01895207 0.5270094  0.45403853]
142,positive,neutral,MISS,Når man skal beskrive ungdommen for morfar,[-1.99014     0.85731214  1.4436705 ],[0.02030939 0.35021085 0.6294798 ]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-0.45917863  1.3846792  -0.8984031 ],[0.12554277 0.7935403  0.08091684]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.5602663   1.8636442  -0.08567197],[0.02773274 0.85109556 0.12117165]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.260323  -1.1993625 -1.9556154],[0.9558419  0.03005133 0.01410676]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 2.291941  -1.3577884 -1.8549204],[0.95986605 0.02495476 0.0151793 ]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 1.5007026  -0.24743542 -1.8341162 ],[0.8266384  0.14391592 0.02944572]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-1.6405033  1.1526777  0.7337183],[0.03561819 0.58174807 0.38263372]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.7993332  0.4217107  1.7163222],[0.02280246 0.21016909 0.76702845]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-0.61889434  1.5226649  -0.85907143],[0.09709503 0.82654077 0.07636412]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.0087297  -0.80557555 -1.9909539 ],[0.92741346 0.05559505 0.01699154]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.5478109  1.8509951 -0.101795 ],[0.02842968 0.85085326 0.12071709]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 1.6352918 -1.0025688 -1.1756339],[0.88365495 0.06319378 0.05315122]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-1.6625601   1.831299    0.06448516],[0.02529294 0.8324593  0.1422478 ]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.2597488  1.8448992 -0.3882649],[0.03892289 0.86803365 0.09304343]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.207658  -1.1888044 -1.8450384],[0.95159525 0.03187039 0.01653441]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.0837839  -0.93069965 -1.9133593 ],[0.9368215  0.04597094 0.01720757]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 2.2031143 -1.1974884 -1.8601701],[0.95188624 0.03174841 0.01636527]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.27044    -0.30613902  1.9016793 ],[0.03638885 0.09544626 0.86816484]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 0.83039474  0.34458932 -1.508725  ],[0.5842439  0.35942775 0.05632839]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-0.8523542  1.7000375 -0.7271549],[0.06679515 0.8575009  0.0757039 ]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.3251112  1.8722863 -0.3457275],[0.03554724 0.86979705 0.0946557 ]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 0.27095795  0.88144463 -1.3289721 ],[0.3285974  0.60505533 0.0663473 ]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 1.4151465  -1.1067334  -0.82430696],[0.8425841  0.06766666 0.08974929]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.1013374   1.7819022  -0.51081127],[0.04836287 0.86434513 0.08729199]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.2574071  -0.31946164  1.9055086 ],[0.03677262 0.093944   0.8692834 ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.2250614 -1.1098241 -1.9678037],[0.95172685 0.03389924 0.01437388]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.263289  -1.1974587 -1.9383173],[0.9556778  0.03001428 0.01430794]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 2.2783844 -1.3325664 -1.8322201],[0.95838314 0.02590139 0.01571544]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.0439217  1.1425318  1.2025034],[0.01964608 0.47548297 0.5048709 ]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.43888128  1.3855531  -0.9193831 ],[0.12791386 0.7929748  0.07911126]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.4125123   1.8641936  -0.25386056],[0.03260089 0.86354464 0.10385455]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-0.9879977  1.7250829 -0.5915575],[0.05694057 0.85841596 0.08464351]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 2.2942405 -1.3538073 -1.8303778],[0.9594981  0.02498717 0.01551476]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.4512542  -0.20568624 -1.8255694 ],[0.81402093 0.15525138 0.03072764]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 1.9378616 -0.7692233 -1.9161766],[0.9191809  0.06133791 0.0194811 ]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.2213476 -1.105604  -1.9893734],[0.95171195 0.03416873 0.01411928]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.9209632 -0.6848078 -1.9532788],[0.9135621  0.06746307 0.01897476]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-0.8253854  1.6333739 -0.7018246],[0.07234939 0.8457859  0.0818647 ]
180,negative,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[ 0.86011046  0.19258153 -1.4278035 ],[0.619405   0.31773904 0.06285593]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-1.4734358  -0.12914158  1.9422104 ],[0.02835103 0.10873977 0.8629092 ]
