,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-2.3762171 -1.3967955  3.8484814],[0.00196566 0.0052344  0.9927999 ]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 1.6902322  0.3464047 -2.8384314],[0.7863858  0.20512508 0.00848911]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.598557    3.0902605  -0.47516593],[0.00327973 0.96930355 0.02741668]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-0.5429708  2.5854435 -2.2050722],[0.04161902 0.95048416 0.00789678]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 3.0573492 -2.0246837 -2.171712 ],[0.98856646 0.0061363  0.00529729]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.8401525  2.8155708 -2.0722377],[0.02500801 0.96769756 0.00729443]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-0.57882535  2.5692148  -2.1229703 ],[0.04080987 0.9504775  0.00871268]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-2.9098265  2.3014746  0.6536055],[0.00455339 0.8347844  0.16066225]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.6643565  -0.12921049  2.886339  ],[0.00368956 0.04655592 0.94975454]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.7530015   2.9197788  -0.14662045],[0.00327448 0.9523566  0.04436896]
122,neutral,positive,MISS,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.995952   2.4730237  0.5738887],[0.00365326 0.8666159  0.12973073]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 3.4238887 -1.9571681 -2.8653138],[0.9935823  0.00457342 0.00184433]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.0599747  3.4143424 -1.2979394],[0.00413856 0.9869941  0.00886741]
125,neutral,positive,MISS,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-3.1637778  1.8114604  1.4265245],[0.0040932 0.5926273 0.4032795]
126,negative,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[ 2.8455083 -1.6610682 -2.2269638],[0.9829912  0.01084847 0.00616032]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.927076   3.3166943 -1.3838822],[0.00520551 0.9858333  0.00896126]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.8173342 -0.8527912  3.7617064],[0.00137366 0.00979649 0.9888298 ]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 3.0189824 -1.4691105 -2.714205 ],[0.98572785 0.01108162 0.00319055]
130,neutral,negative,MISS,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 0.99953437  1.053097   -2.6147585 ],[0.48031685 0.50674534 0.0129378 ]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 3.4662523 -2.1386347 -2.724456 ],[0.99430436 0.00365888 0.00203671]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-1.9752394  3.3656263 -1.3592592],[0.00472713 0.98652077 0.00875215]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.5830604  3.319766  -1.7193743],[0.00732373 0.98628587 0.00639046]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-2.0038643 -1.5213461  3.5728307],[0.00374789 0.00607213 0.99018   ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.9116554  2.9063468 -2.076053 ],[0.02135597 0.9719785  0.00666542]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.9313705 -1.769828  -2.2385361],[0.9854455  0.00895216 0.00560236]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.357913    0.67967165 -2.691767  ],[0.65576494 0.33280644 0.01142864]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-2.1730053 -1.4316697  3.6522493],[0.00292529 0.00613942 0.99093527]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 3.361949  -1.9319912 -2.7780597],[0.99287426 0.00498615 0.00213955]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.5974243  3.2915194 -1.6616507],[0.0074211  0.9856194  0.00695945]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.3999403  1.345562   2.0920994],[0.00278693 0.32068005 0.67653304]
142,positive,neutral,MISS,Når man skal beskrive ungdommen for morfar,[-3.3021774   0.95576704  2.3937042 ],[0.0027078  0.19134548 0.80594677]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.1638244  2.9753032 -1.8611852],[0.01556518 0.9766849  0.00774987]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.9658347  3.4147725 -1.4060951],[0.00454743 0.9874936  0.00795899]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 3.362425  -1.9496915 -2.8057005],[0.9930225  0.00489707 0.00208054]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 3.4355245 -2.2227511 -2.642965 ],[0.994253   0.00346848 0.00227847]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 3.3416839 -1.8080251 -2.9048345],[0.9923212  0.00575655 0.00192231]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-1.0001544  2.4641576 -1.5598973],[0.02982775 0.95312995 0.01704226]
149,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.9408474  2.5790315  0.3955556],[0.0035878  0.8955312  0.10088094]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-1.1115197  3.0527248 -2.0068939],[0.01520854 0.97857946 0.006212  ]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 3.1856809 -1.5692763 -2.9298964],[0.9892986  0.00851679 0.00218457]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.5732874  3.275144  -1.7241602],[0.00772797 0.9856264  0.00664572]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 3.3248253 -2.0392509 -2.6212513],[0.992755   0.00464786 0.00259713]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.509075   3.1941376 -0.6430749],[0.00325424 0.9757155  0.02103018]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.3032181  3.144991  -1.8408667],[0.01148662 0.9818038  0.00670956]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 3.0206099 -1.4718796 -2.7099879],[0.98576754 0.01103345 0.00319895]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.8491702 -1.0629103 -2.9173226],[0.9773933  0.01954674 0.00305994]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.4634516 -2.18188   -2.6969655],[0.99438643 0.00351414 0.00209952]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.69023   -1.0981941  3.8623116],[0.00141455 0.00695075 0.9916347 ]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.898755  -1.216256  -2.8253508],[0.98078454 0.01601205 0.00320351]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-0.20239578  2.3008342  -2.3214366 ],[0.07495099 0.91604394 0.00900512]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.6691322  3.3716617 -1.6732608],[0.00638616 0.98725396 0.00635985]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 0.21600385  1.767435   -2.3306181 ],[0.17251602 0.813968   0.01351592]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[ 0.26394495 -1.6760054   1.0695043 ],[0.29571286 0.04249721 0.6617899 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.48397925  2.4932332  -2.1709123 ],[0.04803513 0.94307417 0.00889064]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-2.1725345 -1.5426773  3.7832358],[0.00257168 0.00482792 0.9926004 ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 3.4138386 -2.0242004 -2.7862055],[0.9936631  0.00432045 0.00201648]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 3.4048095 -1.9289639 -2.8482578],[0.9932949  0.00479347 0.00191164]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.4490428 -2.2546067 -2.5966089],[0.9943304  0.00331488 0.00235471]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-3.0546937  -0.17029683  3.2910151 ],[0.00169798 0.03038162 0.9679204 ]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-1.1114472  2.9421086 -1.8748444],[0.01692964 0.97517973 0.00789057]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.9690766  3.3673272 -1.3734897],[0.00474883 0.98663634 0.00861482]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.463002   3.1321182 -1.6655334],[0.00991899 0.9819806  0.00810045]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 3.4163265 -2.2295928 -2.5739467],[0.9940012  0.00351071 0.00248796]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 0.2729587  1.6553495 -2.2766101],[0.19752966 0.78704035 0.0154301 ]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.6603448 -1.0921148 -2.5623055],[0.9719561  0.02280207 0.00524177]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.9704256 -1.2120531 -2.984449 ],[0.9824594  0.01499295 0.00254768]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.3681352  0.7554385 -2.8063555],[0.6421492  0.34797266 0.00987819]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-1.6790684  3.2847326 -1.5830113],[0.00688527 0.98553526 0.00757945]
180,neutral,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-1.2521077  2.8542166 -1.6271393],[0.01602298 0.97296494 0.01101208]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-2.5450628 -1.2765929  3.891041 ],[0.00159102 0.00565674 0.9927523 ]
