,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
113,neutral,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 0.33378834  1.5157303  -2.1890314 ],[0.2303652  0.75115186 0.01848291]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-2.1765008   2.8581357  -0.63429356],[0.00627673 0.9643802  0.02934307]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-0.9683616  2.7481155 -1.8200498],[0.02350399 0.966467   0.01002901]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.3338494 -1.7196157 -1.4063072],[0.96051097 0.0166765  0.0228125 ]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-0.47639695  2.3758917  -2.0407143 ],[0.05394725 0.9347653  0.01128743]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-0.89068675  2.6216075  -1.7734251 ],[0.02862152 0.9595392  0.01183925]
119,positive,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-2.5875409  -0.15379897  2.8601413 ],[0.00408796 0.04660873 0.9493033 ]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-2.145005  -1.1461166  3.4159582],[0.00379092 0.01029333 0.9859158 ]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.9590368  0.4123334  2.637191 ],[0.0033386  0.09721471 0.8994466 ]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-2.9754744  0.6645718  2.4103796],[0.00388516 0.14799948 0.8481153 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 3.0475442 -1.644109  -2.6000564],[0.98746175 0.00905652 0.00348176]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.5763407   2.756573   -0.09836739],[0.00454633 0.9412746  0.05417906]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.8104248  -0.15746559  3.1007576 ],[0.00260187 0.03693616 0.96046203]
126,negative,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[ 1.0558671 -0.8554057 -0.4959809],[0.7354303  0.10876428 0.15580542]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-2.100333   2.8760417 -0.7352393],[0.00667272 0.96719635 0.02613095]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-2.1773257 -1.3252804  3.6188862],[0.00300847 0.00705316 0.9899384 ]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 2.335657  -1.2464443 -1.9014435],[0.9594474  0.02668913 0.01386346]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.8947327 -1.3980932 -2.6282597],[0.98264635 0.0134291  0.00392457]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 3.270618  -2.0238256 -2.5358856],[0.9920366  0.00497944 0.00298398]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.2314272  2.8499722 -0.5664413],[0.00597783 0.96242577 0.03159641]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.8943028  3.1611514 -1.2020326],[0.00625492 0.9812462  0.01249888]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-1.4340173 -1.4600984  2.9599473],[0.01205763 0.01174722 0.97619516]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.0905104  2.8620663 -1.7773597],[0.01866629 0.97194165 0.00939211]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.3657615 -1.5210613 -1.6432941],[0.96277803 0.01974697 0.01747493]
137,neutral,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 0.8703403   0.91352904 -2.2121046 ],[0.478473   0.49959037 0.02193656]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-1.66821   -1.4812156  3.2267466],[0.00736269 0.00887662 0.98376065]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.9977646 -1.6899003 -2.4640672],[0.9867247  0.00908592 0.00418941]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.7311109  3.152061  -1.3462224],[0.00743393 0.98164225 0.0109238 ]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-3.1021404   0.16093218  3.04401   ],[0.0020241  0.05288919 0.94508666]
142,positive,neutral,MISS,Når man skal beskrive ungdommen for morfar,[-3.101826   0.3941561  2.8061166],[0.00248799 0.0820605  0.9154515 ]
143,neutral,neutral,TRUE,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-0.3854955  2.1187532 -1.8836833],[0.0743058  0.9090842  0.01660994]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.2886152  3.1252327 -0.7595606],[0.00434579 0.9756035  0.02005068]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 3.0937767 -1.6116525 -2.731508 ],[0.9881442  0.00893878 0.00291696]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 3.2959788 -2.1262534 -2.5134718],[0.99263823 0.00438476 0.002977  ]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.765808  -1.2174994 -2.6421516],[0.9774171  0.01820336 0.00437958]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-1.9628952   1.8427598   0.18022025],[0.01835514 0.8251497  0.15649517]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.981077   0.5538254  2.5396059],[0.00350758 0.12028059 0.87621176]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-1.35102    2.937275  -1.5978118],[0.01340061 0.9761295  0.01046994]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 3.0099323 -1.3927027 -2.8442314],[0.985112   0.01206273 0.00282524]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.8669293  3.0680096 -1.1750262],[0.00703917 0.97889996 0.01406084]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 2.8739657 -1.8264332 -2.1260507],[0.9844172  0.00894998 0.00663284]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.9588394  1.8528429  1.1788887],[0.0053591 0.6588383 0.3358027]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.1204242  2.8497348 -1.7263527],[0.01833566 0.9716609  0.01000334]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.2521033 -1.1275905 -1.8997314],[0.9525684  0.03244245 0.01498916]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 3.166888  -1.8069609 -2.5748382],[0.98997575 0.00684714 0.00317705]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.164888  -1.9678284 -2.4474628],[0.99053746 0.00584468 0.00361791]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-2.125821  -1.367122   3.5955212],[0.00324202 0.00692332 0.9898346 ]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.071326  -0.6503678 -2.1817713],[0.9259402  0.06089286 0.01316698]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-0.53799427  2.4564934  -2.023991  ],[0.04716669 0.9421605  0.01067272]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-2.0186806  3.1572242 -1.0558114],[0.00553784 0.9799574  0.01450471]
163,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 0.61114585  1.0251964  -1.9976476 ],[0.38661432 0.5849218  0.02846383]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 1.1791762  -1.731237    0.03798324],[0.7278598  0.03963431 0.23250589]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.71316755  2.5768232  -1.9448922 ],[0.03554367 0.9540851  0.01037125]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.7398711 -1.4861025  3.32522  ],[0.0062234  0.00802118 0.9857554 ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 3.2169092 -1.8103532 -2.67741  ],[0.9907741  0.00649625 0.00272963]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 3.0980287 -1.6015415 -2.708503 ],[0.9880377  0.00899034 0.00297186]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 3.257474  -2.1138897 -2.4369233],[0.9920512  0.00461084 0.00333802]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.9101655  -0.17619513  3.1918604 ],[0.0021591  0.03323695 0.96460396]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.772279   2.3945398 -1.6908976],[0.03979159 0.94432884 0.01587963]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.1886172  2.9742696 -0.747375 ],[0.00555883 0.9709499  0.0234913 ]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.5584894  2.9272702 -1.3250339],[0.01098813 0.97513425 0.01387753]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 3.2693658 -2.1520858 -2.4116094],[0.9922299  0.00438638 0.00338373]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 0.9109452  0.6103953 -1.9458562],[0.5562158  0.4118283  0.03195584]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 1.8960469 -0.9879927 -1.5264785],[0.918663   0.05136103 0.02997591]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.0815604  -0.19331244 -2.7589834 ],[0.9003228  0.09256218 0.00711503]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.2806759  0.6303843 -2.487214 ],[0.64725155 0.33779645 0.014952  ]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-1.9259758  3.061173  -1.065089 ],[0.00667186 0.9775475  0.01578066]
180,neutral,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-1.6979378   2.6214895  -0.87488884],[0.01275136 0.9582083  0.02904037]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-2.1116538 -1.3843195  3.5994399],[0.00327578 0.00677941 0.9899448 ]
