,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.3823265 -0.6556443  2.30999  ],[0.02314497 0.0478686  0.92898643]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 2.2076502 -0.8646001 -2.2300289],[0.9450544 0.0437719 0.0111737]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.7583259   2.263306   -0.32950324],[0.01640262 0.9151364  0.06846098]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.2826107   2.2286403  -0.81979245],[0.0277172  0.92825276 0.04403   ]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.4997647 -1.5174263 -1.9271487],[0.9709164  0.01747986 0.01160374]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.2485371   2.2268918  -0.83067936],[0.02871056 0.92768663 0.04360286]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.4793257  2.2654848 -0.6211275],[0.02190105 0.92643636 0.05166254]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 1.5145327 -0.9650852 -1.0504396],[0.8615516  0.07217669 0.06627166]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.0093718  -0.72028166  1.9622034 ],[0.04575013 0.06108613 0.89316374]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.205493   0.4207197  2.0639975],[0.01158661 0.16014229 0.8282711 ]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.5056776 -0.5070204  2.2974372],[0.02059508 0.05590812 0.9234968 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 2.6531794 -1.4679011 -2.2400532],[0.9768256  0.01585092 0.00732341]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.2583318  1.8052602  0.6842656],[0.01279624 0.74452263 0.2426812 ]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.8714467  -0.13129391  2.3166852 ],[0.01377453 0.07849019 0.9077353 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-0.37242618 -0.7347551   1.2150444 ],[0.15180464 0.10566412 0.74253124]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.8211058   1.5393597   0.45163915],[0.02531094 0.72902083 0.24566819]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.6026433  -0.50647396  2.3963542 ],[0.01708347 0.05112535 0.9317911 ]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 1.9554533 -1.2806239 -1.3664038],[0.9298835  0.036561   0.03355555]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.6508815 -1.4951923 -2.198237 ],[0.9768852  0.01546061 0.00765417]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.6070685 -1.5153351 -2.1074324],[0.97544813 0.01580764 0.00874425]
132,positive,neutral,MISS,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.2256193  0.6088729  1.8979888],[0.01253078 0.2132958  0.77417344]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.4530143  2.289122  -0.6722481],[0.02204043 0.9298421  0.04811744]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-0.5801224 -0.8188441  1.4901718],[0.10293584 0.08107578 0.8159883 ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.9576258  2.1059992 -1.0438738],[0.04287727 0.9177886  0.03933419]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 1.7931122 -1.1428821 -1.230526 ],[0.9076865  0.04817811 0.04413534]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.4718454 -1.2453696 -2.185254 ],[0.9673093  0.02350712 0.00918359]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 0.9512605  -1.2981942   0.03374429],[0.66446644 0.07007244 0.2654611 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.4524846 -1.2775106 -2.113256 ],[0.9667486  0.02319515 0.01005629]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.161881   2.1670053 -0.8685636],[0.03305992 0.9226111  0.044329  ]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.2132561   0.30299112  2.2017798 ],[0.01040941 0.12888986 0.8607007 ]
142,positive,neutral,MISS,Når man skal beskrive ungdommen for morfar,[-2.1191301  0.2050497  2.2037642],[0.01154403 0.11796032 0.8704957 ]
143,negative,neutral,MISS,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[ 2.0354185 -0.5919197 -2.212957 ],[0.9203373  0.06651331 0.01314925]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.2756069  1.337543   1.1946623],[0.01423932 0.52803206 0.4577286 ]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.6539192 -1.4360209 -2.2817016],[0.97663283 0.01634906 0.00701808]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 2.6632905 -1.5841045 -2.15451  ],[0.9781042  0.0139883  0.00790753]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.506198  -1.2288061 -2.2592921],[0.96862453 0.02312405 0.00825143]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.5440542   0.40281007  1.402163  ],[0.03698157 0.25911808 0.7039003 ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.7652619  -0.32055575  2.3933058 ],[0.01444661 0.06126236 0.9242911 ]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-0.8137213   1.7634776  -0.91706556],[0.06639206 0.87373453 0.05987346]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.586463 -1.270256 -2.353307],[0.972485   0.02055565 0.00695934]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.6959826   2.2618792  -0.39768496],[0.01754129 0.918204   0.06425473]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 2.5487652 -1.5196989 -2.0107422],[0.9731689  0.01664473 0.01018637]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.2322617   1.871214    0.57395715],[0.01280449 0.7753167  0.21187884]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.5844036   2.2396698  -0.48426878],[0.02008237 0.91957873 0.06033891]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.5911717 -1.5187216 -2.060017 ],[0.9746971  0.01599432 0.00930859]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.6392677 -1.4824688 -2.1722755],[0.9762273  0.01583082 0.0079419 ]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 2.5732782 -1.489419  -2.1038885],[0.97417665 0.01675833 0.00906504]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.4577339  -0.62584037  2.352729  ],[0.02063174 0.04740482 0.9319634 ]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.0227816 -0.7635378 -2.0221162],[0.92664737 0.05712567 0.01622698]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.0116576  2.1401713 -1.030663 ],[0.03943225 0.92187786 0.03868989]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.735179   2.2638812 -0.3346234],[0.01677731 0.91514957 0.06807316]
163,negative,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 2.0035133 -0.641167  -2.114317 ],[0.91970265 0.06532469 0.01497258]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 0.91930526 -1.2669432  -0.02295964],[0.6657429  0.07478782 0.25946936]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.0944148   2.1328638  -0.90847796],[0.03647598 0.9195943  0.04392971]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.392517   -0.66248614  2.323461  ],[0.0226378  0.04697671 0.93038553]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.6531217 -1.4270043 -2.2700005],[0.9763892  0.01650619 0.00710457]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.6504579 -1.4517918 -2.232607 ],[0.97645843 0.01614616 0.00739547]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 2.6413188 -1.5750909 -2.1004705],[0.97706383 0.01441317 0.00852295]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-2.0097284   0.03497393  2.273704  ],[0.01231289 0.09513997 0.89254713]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 2.216588  -0.7868144 -2.289815 ],[0.9428127  0.04678044 0.01040685]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.0429354  2.0728889  0.1608612],[0.01401305 0.859038   0.12694901]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.2231525  2.1425066 -0.7795202],[0.03173502 0.91881055 0.0494545 ]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 2.650622  -1.6042867 -2.089336 ],[0.9775808  0.01387616 0.00854309]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.9817773  -0.78576916 -1.9949256 ],[0.92458767 0.05807884 0.01733357]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.5307705 -1.3997366 -2.111061 ],[0.9715588  0.01907531 0.00936585]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.653975  -1.4040852 -2.3140619],[0.97633433 0.01687351 0.00679216]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 2.2804852  -0.87664807 -2.2743258 ],[0.9496098  0.04040356 0.00998656]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-0.76111066  1.3618958  -0.5182412 ],[0.09406344 0.7860149  0.11992167]
180,negative,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[ 2.1714423 -0.8899564 -2.1525245],[0.9433344  0.04416895 0.01249657]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-1.5945982  -0.53060335  2.4060185 ],[0.01708533 0.04951199 0.9334027 ]
