,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.4292257  -0.75835264  2.4380438 ],[0.0196976  0.03852741 0.94177496]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 2.2557528  -0.76804054 -2.4068615 ],[0.94512767 0.04594876 0.00892366]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.6977282  2.4021084 -0.5480691],[0.01550688 0.9355362  0.04895699]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.2973714  2.3040562 -0.8984977],[0.02554888 0.9363796  0.03807155]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.6360304 -1.5793501 -2.0683372],[0.976732   0.01442311 0.00884493]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.2446638  2.3394601 -0.9601926],[0.02607504 0.93926966 0.03465527]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.4928458   2.3893719  -0.74150866],[0.0193605  0.93959844 0.04104102]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 2.05637   -0.8293571 -1.9756411],[0.9314866  0.05199017 0.01652329]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.5456358 -0.606331   2.4428596],[0.01738168 0.04446587 0.93815243]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.3814273  1.2649248  1.3320032],[0.01244884 0.47722092 0.51033026]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.8364105  -0.28234664  2.4056165 ],[0.01328385 0.06284136 0.92387486]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 2.8030837 -1.56769   -2.3604763],[0.98196834 0.01241351 0.00561813]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-1.8748704  2.3191226 -0.2686854],[0.01383686 0.9172035  0.06895964]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.1920068  0.3019205  2.1891005],[0.01074862 0.13015218 0.8590992 ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.242096  -0.5587307  2.0149534],[0.03453836 0.06840429 0.8970574 ]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-0.5392633  1.6044782 -1.1204256],[0.09910266 0.8454744  0.05542297]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.6693203  -0.59356064  2.536624  ],[0.01408131 0.04128949 0.94462925]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 2.6845975 -1.518949  -2.1857502],[0.97788686 0.01461206 0.00750107]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.7990105 -1.6399931 -2.2758553],[0.98226076 0.01159824 0.00614102]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.780081  -1.6212746 -2.2584574],[0.981601   0.01203512 0.00636393]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-2.191765    1.8708402   0.51564616],[0.01349237 0.78425133 0.20225625]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.433095    2.4019022  -0.82221425],[0.02035195 0.9421587  0.03748937]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-0.72416496 -0.8824359   1.7062072 ],[0.07566168 0.06458621 0.85975206]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.921399   2.178597  -1.1585189],[0.04168966 0.9254215  0.03288884]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 2.2514198 -1.3616606 -1.6926631],[0.95571446 0.02577432 0.01851121]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.3963754 -1.0024776 -2.3204346],[0.9593658  0.03205391 0.00858024]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-1.0098157 -0.8924351  2.0737221],[0.04173612 0.04693424 0.9113296 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.5968597 -1.3619753 -2.23466  ],[0.97365326 0.0185825  0.0077643 ]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.2238216   2.297814   -0.93716955],[0.02764593 0.9355308  0.0368233 ]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.3820465   0.42632514  2.2283022 ],[0.00846725 0.1404115  0.8511212 ]
142,positive,neutral,MISS,Når man skal beskrive ungdommen for morfar,[-2.177232    0.05246148  2.3993926 ],[0.00930381 0.08649769 0.9041985 ]
143,negative,neutral,MISS,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[ 0.8579687  0.6803303 -1.9051262],[0.5262212  0.4405762  0.03320256]
144,positive,neutral,MISS,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.2942722  0.9587245  1.6008635],[0.01315262 0.34022865 0.6466187 ]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.8019297 -1.5523682 -2.381334 ],[0.9818735  0.01261851 0.00550798]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 2.8084075 -1.6812247 -2.2747922],[0.9828736  0.01103253 0.00609386]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.5817509 -1.1910576 -2.415022 ],[0.9711122  0.02232336 0.00656445]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.862665    0.72354215  1.3908683 ],[0.02489982 0.3306524  0.6444478 ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.8711088  -0.33137724  2.49738   ],[0.01182206 0.05513027 0.93304765]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[ 0.6928943  0.8484301 -1.9049646],[0.44588783 0.5209235  0.03318867]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.7143805 -1.3565937 -2.4434721],[0.97769415 0.0166802  0.00562569]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.9532841  2.3268209 -0.2022189],[0.01265682 0.9144306  0.07291262]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 2.5182571 -1.5314403 -1.9585421],[0.9720087  0.01693982 0.0110515 ]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.4273307  1.5807637  1.0635458],[0.01125409 0.61944634 0.3692996 ]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.5778167  2.3706403 -0.6323184],[0.01804097 0.9355198  0.04643919]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.7762177 -1.6140819 -2.248251 ],[0.98138106 0.01216619 0.00645266]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.7789817 -1.5651808 -2.2904818],[0.9810961  0.01273696 0.00616696]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 2.7323768 -1.5555197 -2.2642837],[0.97991735 0.01345797 0.00662472]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.527758  -0.7167109  2.4969642],[0.01688761 0.03800156 0.9451108 ]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 2.5057085 -1.1352539 -2.3491175],[0.96710134 0.02536426 0.00753439]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-0.96173567  2.2134504  -1.1697649 ],[0.03884482 0.9296061  0.03154911]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.3768523   2.3813572  -0.85880846],[0.02195374 0.9411917  0.03685462]
163,negative,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 0.86281574  0.70995355 -1.974329  ],[0.52169174 0.4477409  0.03056734]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 1.6520464 -1.4872016 -0.8293509],[0.88735735 0.0384362  0.0742064 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.1497875   2.2629852  -0.98554766],[0.03074296 0.9330266  0.03623049]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.4380555 -0.7635369  2.4519703],[0.01927702 0.03784248 0.9428805 ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.8000224 -1.5389525 -2.377229 ],[0.9816497  0.01281043 0.00553994]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.801185  -1.5796489 -2.3396907],[0.98196375 0.0122892  0.005747  ]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 2.7760959 -1.6943893 -2.201038 ],[0.9819947  0.01123575 0.00676967]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.8434148  -0.38219187  2.5057049 ],[0.01208875 0.05211738 0.9357939 ]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 1.7831358  -0.18394002 -2.3101943 ],[0.86464137 0.12093328 0.01442532]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.381459   1.742189   0.8363751],[0.01139494 0.7040279  0.28457707]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.1385942   2.236275   -0.98366654],[0.03185927 0.93094265 0.03719804]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 2.796588  -1.6958101 -2.210973 ],[0.9824332  0.01099713 0.00656972]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 2.4686072 -1.1777166 -2.2985904],[0.96656555 0.02521466 0.00821985]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.6841235 -1.4330925 -2.3094966],[0.97744936 0.01592246 0.00662816]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.755298  -1.4241184 -2.440313 ],[0.9795775  0.01499483 0.00542767]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 2.576297  -1.1552199 -2.423943 ],[0.9702213  0.02324308 0.00653573]
179,negative,neutral,MISS,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[ 1.455147   0.1419785 -2.1974247],[0.7722659  0.20771363 0.02002051]
180,negative,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[ 1.4029962  -0.03841451 -1.9637678 ],[0.7867234  0.18613385 0.02714282]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-1.5798278 -0.6846863  2.5209944],[0.01566475 0.03834232 0.9459929 ]
