,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
112,positive,positive,TRUE,"det er jeg glad for at høre! hm, må lige overveje.",[-1.3124641 -0.4874464  2.102999 ],[0.02966219 0.06768677 0.9026511 ]
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 1.4539839  -0.10175004 -1.9612732 ],[0.80392164 0.16965516 0.02642326]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.5143386   2.0942206  -0.39438587],[0.02440361 0.90080637 0.07478998]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.3495034  2.0694442 -0.5531857],[0.02962557 0.90468377 0.06569058]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 2.2973344 -1.3309749 -1.8313386],[0.9590806  0.02547419 0.01544526]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.4329239   2.0865693  -0.46213758],[0.02673273 0.9026923  0.07057492]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.636032    2.0421655  -0.20723964],[0.02234705 0.8843841  0.09326886]
119,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 1.6046797  -0.73773235 -1.4153588 ],[0.87344265 0.08393398 0.04262342]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.2635152 -0.4172066  2.004851 ],[0.03378445 0.07875244 0.8874631 ]
121,positive,neutral,MISS,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-2.0753977  0.6995099  1.6773651],[0.01675719 0.26873755 0.7145053 ]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.6115456  -0.10018697  2.0412571 ],[0.02266775 0.10275031 0.874582  ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 2.4024963 -1.2192427 -2.1467576],[0.96403086 0.02577447 0.01019471]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-2.0723221   1.6883762   0.64472336],[0.01691648 0.72704357 0.25603998]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-2.0605774  1.0712441  1.3069258],[0.01889584 0.43301114 0.548093  ]
126,positive,positive,TRUE,Sandt. Og det er langt mere værd. Af hjertet tak!,[-1.4461465  -0.13390264  1.8826544 ],[0.03065664 0.11387407 0.8554693 ]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.7369031   1.8906606   0.03435982],[0.02247225 0.8454298  0.13209803]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.5482403 -0.3046716  2.176074 ],[0.02178138 0.07553712 0.90268147]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 2.198045  -1.1739887 -1.8354931],[0.9505421  0.03262239 0.01683558]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.386367  -1.2461277 -2.101417 ],[0.9636737  0.02548928 0.01083702]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.431585  -1.3397434 -2.063513 ],[0.96694493 0.02226049 0.01079457]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-1.9613055   1.7930995   0.40353554],[0.01839888 0.78579396 0.19580722]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.6144302   2.0916543  -0.27013606],[0.02196372 0.89379495 0.08424135]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-0.22338519 -0.7724523   1.0221303 ],[0.19793305 0.11430401 0.687763  ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-1.02545    1.9705049 -0.7949429],[0.04491618 0.8985237  0.05656018]
136,negative,negative,TRUE,Jeg er dybt bekymret!! #dkpol #dkhandicap,[ 1.925101  -1.1773583 -1.4017661],[0.92520297 0.04157728 0.0332198 ]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 2.002783  -0.7242132 -2.058146 ],[0.9236608  0.06042173 0.01591744]
138,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 0.5369475 -1.0859799  0.3791721],[0.48748106 0.09618986 0.4163291 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 2.1644971  -0.97176045 -2.024431  ],[0.944637   0.04103983 0.01432309]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.2014129   2.0029817  -0.63072187],[0.03648294 0.8989608  0.06455619]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-2.096244    0.50269204  1.923432  ],[0.01425872 0.19177164 0.7939696 ]
142,positive,neutral,MISS,Når man skal beskrive ungdommen for morfar,[-2.1384208  0.8972424  1.5367618],[0.01632103 0.33971867 0.6439603 ]
143,negative,neutral,MISS,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[ 0.79432267  0.4811024  -1.5959996 ],[0.54863995 0.40110454 0.05025551]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-2.0581903  1.4901708  0.8353146],[0.01858294 0.6458745  0.3355426 ]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.3912275 -1.2618586 -2.1039553],[0.9642516  0.02498476 0.01076359]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 2.4385536 -1.4177393 -2.0299053],[0.96841866 0.02047842 0.01110289]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.2243862  -0.95746803 -2.1524582 ],[0.94870037 0.03937924 0.01192037]
148,positive,positive,TRUE,Kunne heller ikke forestille mig andet 😊,[-1.6770226  0.3830834  1.5950515],[0.02839879 0.22283964 0.7487616 ]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.7329072  -0.05227905  2.1206954 ],[0.01868056 0.10029458 0.8810249 ]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-1.3078684  2.0122085 -0.5597323],[0.03249334 0.89884627 0.0686603 ]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.186525   -0.93610746 -2.1405847 ],[0.94585305 0.04165639 0.01249061]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.8980008   1.9394754   0.16723868],[0.01808469 0.839278   0.14263733]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 2.081526  -1.2416537 -1.6264957],[0.9428945  0.03398009 0.02312543]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-2.1563632  1.4937584  0.9226558],[0.01633549 0.6285789  0.35508564]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.7051572   2.0342147  -0.12085361],[0.02085617 0.87745136 0.10169246]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.4325545 -1.3275291 -2.0540626],[0.9666127  0.02250447 0.01088277]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.2684834 -1.0182362 -2.1078508],[0.95242846 0.03559821 0.01197332]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 2.4076126 -1.3135568 -2.0620182],[0.9655704  0.02337225 0.01105727]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.3800596  -0.45062944  2.1335096 ],[0.0269535  0.06827497 0.9047715 ]
160,negative,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 1.5641636  -0.31517088 -1.8382989 ],[0.84318244 0.12874696 0.02807055]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-1.0369314  1.9792026 -0.8122754],[0.04412261 0.9006407  0.05523673]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.5582192   2.0740614  -0.30871326],[0.02364763 0.89385486 0.08249757]
163,negative,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 1.289623    0.06225208 -1.8513228 ],[0.7483328  0.21930793 0.03235932]
164,positive,negative,MISS,Tellerup er da forlængst blevet et kæmpe brand!,[-0.32866627 -0.74417186  1.1233689 ],[0.16858272 0.1112657  0.7201516 ]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.2172723  2.0104957 -0.6300878],[0.03568598 0.900118   0.06419609]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.3013275  -0.51073754  2.1127293 ],[0.02976814 0.06562969 0.9046021 ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.366058  -1.1672899 -2.1403806],[0.9613123  0.02807701 0.01061068]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.4086702 -1.2202076 -2.135833 ],[0.96416074 0.02559457 0.01024464]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 2.4727066 -1.4211477 -2.0356157],[0.96957135 0.01974697 0.0106817 ]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.8393143   0.10922811  2.063953  ],[0.01736636 0.12188498 0.8607487 ]
171,negative,negative,TRUE,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[ 1.4924921  -0.13139284 -1.9537311 ],[0.8136716  0.16040018 0.02592826]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-2.1477854   1.6022799   0.78841573],[0.01603387 0.68182194 0.30214417]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-1.107288    1.926204   -0.67367244],[0.04289551 0.89092416 0.0661803 ]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 2.4620764 -1.4351548 -2.0126655],[0.96928227 0.01967453 0.01104319]
175,negative,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 1.7890978 -0.5657714 -1.9665043],[0.8942206  0.08486683 0.02091257]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 2.3135579 -1.1178277 -2.12276  ],[0.95768785 0.03097363 0.0113385 ]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.2927775 -1.0818    -2.1411173],[0.9559309  0.03272398 0.01134515]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.9196296 -0.5341854 -2.123482 ],[0.90620106 0.07790157 0.0158973 ]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-1.0290195   1.8094163  -0.64838094],[0.05114506 0.87401855 0.07483639]
180,negative,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[ 1.664701   -0.46735758 -1.8927934 ],[0.87176126 0.1033847  0.02485406]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-1.4593394 -0.4022819  2.1741025],[0.0239689  0.06897985 0.90705127]
