,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
113,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen.,[ 1.7659959  -0.65956974 -1.8148751 ],[0.895833   0.07921679 0.02495023]
114,neutral,neutral,TRUE,"Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",[-1.1115378   1.7020661  -0.41705725],[0.05083224 0.8473677  0.10180014]
115,neutral,neutral,TRUE,Chievo-chef: Begge Milan-mål var uberettigede,[-1.0781132   1.6800269  -0.43711758],[0.05356515 0.8447484  0.10168647]
116,negative,negative,TRUE,"Jeg er ikke overbevist. Jeg tror stadig, at du begyndte at kalde dig feminist for at få fisse.",[ 1.6910912 -0.736236  -1.5406901],[0.8867138  0.0782724  0.03501375]
117,neutral,negative,MISS,"Gik tur med kæresten, da han ramte en skulder: Pludselig blev han banket ned og overfaldet #lokalavisen #nyheder",[-1.0568653   1.6756165  -0.44957215],[0.0549256  0.8442609  0.10081357]
118,neutral,neutral,TRUE,Åbningsdato er på plads for ny Jem &amp; Fix,[-1.2959969   1.7158419  -0.21834528],[0.04121584 0.8377013  0.12108278]
119,neutral,negative,MISS,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[-0.3452799   0.6606666  -0.27762178],[0.20813847 0.5691534  0.22270806]
120,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol",[-1.3356119  -0.01818778  1.7033603 ],[0.03903572 0.14575125 0.815213  ]
121,neutral,neutral,TRUE,Hele vores flygtningesystem fra efter anden verdenskrig fungerer stadig. Vi har i FN netop opdateret i 2018 vedtaget migrationspagt. (Tak #talop) #epvalg19 #eudk #ep19dk #dkpol,[-1.6854047   1.6176997   0.29988274],[0.02818642 0.76658434 0.20522928]
122,positive,positive,TRUE,"Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[-1.6003327  0.3447096  1.5930688],[0.03089746 0.21609466 0.7530079 ]
123,negative,negative,TRUE,"Du citatfusker. Inger har aldrig sagt, at børnene på Sjælsmark skulle have utålelige forhold. Citatet om utåleligt handlede ikke om afviste asylansøgere, men om kriminelle på tålt ophold. #dkpol",[ 2.1089787 -1.0675231 -1.8687152],[0.9429869  0.03935215 0.01766099]
124,neutral,neutral,TRUE,"Hvad siger du @USER? Skal du med til Mediernes Årsdag 7. maj, hvis Mr. Zuckerberg vælger at være med?🙂Læs mere om annoncen i her #dkmedier #dkpol",[-1.5289444   1.7191275   0.03831866],[0.03171163 0.8162784  0.15201004]
125,positive,positive,TRUE,"Jeg melder mig gerne på banen. Hjemme hos os spiller vi en del computer og konsoller, både mine børn og jeg. Det er berigende og lærerigt, og så var det også god skeletræning, da han havde brug for det. Det gik langt hurtigere end forventet, og lægen mente det skyldtes spil",[-1.8053043  0.9547108  1.1830771],[0.02728245 0.43106487 0.5416526 ]
126,neutral,positive,MISS,Sandt. Og det er langt mere værd. Af hjertet tak!,[-0.9836502   0.70332503  0.4892359 ],[0.09289434 0.5019186  0.40518707]
127,neutral,negative,MISS,"RT @USER: Der er desværre ikke meget, der kan overraske mere ang. Facebooks datahåndtering og sikkerhed #smdk",[-1.1508201  1.6518056 -0.3593581],[0.0507756  0.837182   0.11204245]
128,positive,neutral,MISS,OB-profil: Brøndby-kampen var den fedeste #brøndby #obdk #sldk,[-1.5603436   0.10124332  1.8183368 ],[0.02809012 0.14796932 0.8239406 ]
129,negative,positive,MISS,Mere græssende kvæg UDEN supplerende foder og færre svin vil være en klima- OG miljøgevinst EAT Lancet rapporten er vegansk religion og ikke videnskab!,[ 1.1731411  -0.28819346 -1.2739155 ],[0.7584523  0.17590521 0.06564248]
130,negative,negative,TRUE,Dybt bekymrende udvikling med gensidig eskalering. Brug for det modsatte. Dialog og deeskalering. Kun våben-industrien glædes over udviklingen.,[ 2.1711667 -1.1903365 -1.8346579],[0.9497647  0.03294077 0.01729452]
131,negative,negative,TRUE,"Børnene er ikke prioriteret
 Det Kan vi da se
Thorning overtog efter en VKO regering, som lagde skat,politi og udlændingeområde/integration ned
 Thorning havde ingen vækst",[ 2.1388302 -1.1845502 -1.7807996],[0.947078   0.034124   0.01879802]
132,neutral,neutral,TRUE,I dag fastlægger regionsrådet rammen for en ny sundhedsplan for sundhedsvæsenet i @USER. Vi arbejder videre på trods af de blå partier ønske om at nedlægge regionerne. #sundpol #dkpol,[-1.3350574   1.7248404  -0.19119559],[0.03927075 0.83746356 0.12326565]
133,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.2285324   1.7371945  -0.31434312],[0.04366134 0.8474145  0.1089242 ]
134,positive,positive,TRUE,Tak til for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt,[-0.7639618 -0.4194227  1.4075549],[0.08942211 0.12620495 0.7843729 ]
135,neutral,positive,MISS,"Jeg er muligvis sent ude, men. Hvordan gik/går valget?",[-0.8757832   1.6001581  -0.57127833],[0.07018111 0.83465654 0.09516232]
136,positive,negative,MISS,Jeg er dybt bekymret!! #dkpol #dkhandicap,[-0.20497663 -0.25657457  0.5851923 ],[0.24076201 0.22865424 0.5305838 ]
137,negative,positive,MISS,"I know... Men du ved det og jeg ved det. Og det er det vigtige. Jeg glemmer aldrig QPR 2012, men jeg får mere gåsehud af Dickovs mål mod Gilligham",[ 1.4338422  -0.30812225 -1.6614163 ],[0.8193772  0.14353517 0.03708772]
138,positive,negative,MISS,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[-0.7503903  -0.43508232  1.4128044 ],[0.09033778 0.12382433 0.7858379 ]
139,negative,neutral,MISS,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[ 1.8613075  -0.84446836 -1.7004397 ],[0.91306883 0.06100986 0.02592128]
140,neutral,negative,MISS,"Hvis du har andet end galde, så kom med det.",[-1.0357853   1.6431453  -0.43769565],[0.05751044 0.83789873 0.10459086]
141,positive,positive,TRUE,"Styrket sundhedspleje i Odense skal give bedre børneliv    De første 1000 dage i et barns liv er nogle af de mest afgørende for det liv, barnet får. Så for at børnene får den allerbedste start, indfører Odense Kommune nu flere kontakter mellem forældre o…",[-1.9836693  1.0939268  1.199414 ],[0.02135512 0.46353772 0.51510715]
142,positive,neutral,MISS,Når man skal beskrive ungdommen for morfar,[-1.9358416  1.0637814  1.1710274],[0.02302613 0.46231785 0.514656  ]
143,negative,neutral,MISS,"Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[ 0.604553    0.49833047 -1.3458483 ],[0.48984995 0.4404851  0.06966499]
144,neutral,neutral,TRUE,"Så er det blevet NFC-holdenes tur til at ryge under vores lup 🔍 Vi kigger på, hvad de mangler, og hvad vi mener, de bør gå efter i årets draft 🏈

#nfldk

[LINK]",[-1.5868224   1.7176186   0.10060575],[0.02972751 0.80957866 0.16069385]
145,negative,negative,TRUE,"Blot til almindelig oplysning: går til valg på at tale ned til vælgerne, skide på konventioner, lade DF styre slagets gang osv osv..
#dkpol",[ 2.1613376 -1.1307158 -1.8825527],[0.948131   0.03524907 0.01661992]
146,negative,negative,TRUE,"Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA",[ 2.1906226 -1.2686211 -1.8025565],[0.9524767  0.02995877 0.01756462]
147,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 1.374808   -0.19793575 -1.7071419 ],[0.797865   0.16553716 0.03659786]
148,neutral,positive,MISS,Kunne heller ikke forestille mig andet 😊,[-1.5176497  1.0109061  0.7597327],[0.04294331 0.5383111  0.41874552]
149,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-1.8149605   0.66305023  1.4829006 ],[0.02501736 0.29814523 0.67683744]
150,neutral,negative,MISS,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen",[-0.8391442   1.5088812  -0.57602483],[0.07833388 0.8197551  0.10191096]
151,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.134904  -1.0630842 -1.9051533],[0.94478595 0.03858912 0.01662489]
152,neutral,positive,MISS,#Trump virker tilfreds med #FoxNews her til aften,[-1.4626517   1.720683   -0.05755651],[0.03424306 0.82618517 0.13957183]
153,negative,positive,MISS,Det er vi også ret mange #eudk #eupol modstandere der er 😁😁,[ 2.004758  -1.1465787 -1.575695 ],[0.9340051  0.03997064 0.02602425]
154,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: #bifrfc #sldk #brøndby #randersfc,[-1.5225259   1.7277232   0.02111629],[0.03176784 0.8195075  0.14872463]
155,neutral,neutral,TRUE,Se DM-ruten i cykling: Kommer rytterne forbi dig?,[-1.1890749  1.7169832 -0.33029  ],[0.04620033 0.84475356 0.10904621]
156,negative,neutral,MISS,"Uh, det er en lang twittertråd = potentiel hvepserede at stikke hånden ned i @USER. 

Overordnet set er jeg nok enig med - der er ikke noget kontroversielt i at mene udbud dominerer på lang sigt. Det er pensum på alle #dkøko uddannelser. Ligesom... 1/2",[ 2.1152916 -1.137372  -1.7745247],[0.9441799  0.03651245 0.01930763]
157,negative,neutral,MISS,Mulig dommerfejl? Den var meget tydeligt inde selv på de dårlige TV billeder. #sldk,[ 2.1021829 -1.060011  -1.8256495],[0.94160265 0.03986065 0.01853667]
158,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 2.0968316 -1.1428182 -1.7766399],[0.9434285  0.03696128 0.01961019]
159,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud #rudersdal #viborsmukt,[-1.341809   -0.13958484  1.8236974 ],[0.03567829 0.11871982 0.84560186]
160,neutral,positive,MISS,"Breaking:
@USER Birgit har nu forstået, at vindmøller kun har en del af skylden for at CO2 udledningen stiger i Danmark. Næste skridt må være at få til at forstå det også. #dkenergi #dkgreen #dkpol",[ 0.09223773  0.88966954 -1.1043224 ],[0.28392437 0.6302646  0.08581105]
161,neutral,neutral,TRUE,"PET er ikke blevet informeret i en lang række sager om radikaliseringsmistænkte på asylcentre og udrejsecentre. Heller ikke når de er forsvundet fra centrene. 46 er væk, og kun i 3 af sagerne er PET blevet orienteret om det. Samråd på tirsdag #dkpol",[-0.898334    1.6124451  -0.58063054],[0.06808051 0.83837897 0.0935405 ]
162,neutral,neutral,TRUE,"Kloge spejle, Augmented Humans eller noget helt tredje? Lara Gavina fra kom med gode bud på, hvad brands skal gøre for at forblive relevante i den Post Mobile-æra. #tmhemlist2019 #ÅRESTCMO",[-1.270213   1.7374724 -0.2640524],[0.04170911 0.8442131  0.11407772]
163,negative,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 0.7738886   0.34907788 -1.440235  ],[0.5671691  0.37086818 0.06196277]
164,negative,negative,TRUE,Tellerup er da forlængst blevet et kæmpe brand!,[ 1.9411477 -1.1345996 -1.5378329],[0.9285103  0.04285551 0.02863418]
165,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-1.0693115   1.6555997  -0.41361454],[0.05500083 0.83904094 0.10595825]
166,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton,[-1.2269584  -0.24102592  1.8030156 ],[0.04102227 0.10995238 0.8490253 ]
167,negative,positive,MISS,"Men køer på græs er bedre for klimaet og lur mig om køerne ikke hellere vil gå frit rundt end stå bundet i en stald. Hvis ydelsen derved falder, så må landmændene leve med det",[ 2.1463888 -1.100392  -1.8774527],[0.9462678  0.03680909 0.01692318]
168,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 2.1053653 -1.0270766 -1.8823054],[0.941483   0.04105917 0.01745778]
169,negative,negative,TRUE,"Blog: Katastrofale mangler hos udenlandske læger, der skal behandle danskere. Syg politisk korrekthed er den skyldige.",[ 2.1699069 -1.2576829 -1.7540491],[0.95036453 0.03085367 0.01878183]
170,positive,positive,TRUE,RT @USER: Nordisk venstrefløj i fælles grønt udspil💚❤️,[-1.9673643  1.0754943  1.1998842],[0.02187841 0.45868284 0.51943874]
171,neutral,negative,MISS,"Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)",[-0.5788678  1.36987   -0.7249224],[0.11256277 0.79017055 0.09726668]
172,neutral,neutral,TRUE,Beskæftigelsesministeriet: Beskæftigelsesminister Troels Lund Poulsens kommentar til ledig,[-1.3374335   1.7353672  -0.19935879],[0.03887561 0.8398032  0.12132119]
173,neutral,negative,MISS,"Bestemt. Det er lidt enten eller, ikke?",[-0.96893686  1.6000122  -0.47893342],[0.06375753 0.83216965 0.1040728 ]
174,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 2.1886997 -1.2784595 -1.7597018],[0.9519357  0.02970568 0.01835856]
175,neutral,positive,MISS,Os der vil bevare Danmark Dansk og bevare vores kultur stemmer da på NB eller som nødløsning på DF. Personligt betragter jeg NB som vores bedste løsning fordi de er EU modstandere.!,[ 0.37501857  0.46676296 -1.043246  ],[0.42767605 0.46876916 0.10355485]
176,negative,neutral,MISS,"Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 1.8759192  -0.76533234 -1.8413596 ],[0.9127652  0.06505462 0.0221802 ]
177,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

",[ 2.1475658 -1.0834873 -1.9097613],[0.9462429  0.0373916  0.01636544]
178,negative,neutral,MISS,"Interessant bud. Så hvis du kunne bestemme, skulle de X antal kampe, som spillerne gerne vil have fjernet per sæson, findes ved at spille færre landskampe? Alle klubkampene skulle bestå?",[ 1.6266571  -0.42626598 -1.8011229 ],[0.8614615  0.11057646 0.02796211]
179,neutral,neutral,TRUE,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[-0.97869587  1.5751258  -0.45408615],[0.06432547 0.8269774  0.10869713]
180,negative,positive,MISS,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[ 1.2551953  -0.22629367 -1.5363808 ],[0.7760219  0.17638901 0.04758915]
181,positive,positive,TRUE,"Sidste chance for at nå at deltage i konkurrencen om et års gratis medlemskab af Biologiforbundet💫👈 
Kig forbi stand 1124! 

Vinderen findes kl. 14:15🏆

 #bbdk19",[-1.4438838  -0.05011476  1.8400384 ],[0.03153557 0.1270887  0.84137577]
